"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.726041544603107 0.801840490797546 0.22592480275714 0.536114928323196 0.173903839515856 0.102707501648659 0.12143392021003
"mb50" 0.656866108208131 0.712141150096013 0.236762617346877 0.129157615258673 0.155001346801978 0.0898380280676063 0.198406724759876
"mb51" 0.64457006818627 0.670199632094223 0.191740987927225 0.293787675361383 0.14041116630539 0.0874616035817451 0.119660605233718
"mb52" 0.728319602860039 0.726605097894348 0.192457662432527 0.53355889898595 0.147809353886665 0.0958468139327118 0.0998841955928734
"mb53" 0.795180722891566 0.88966303521662 0.238954227596808 0.794985743585059 0.195518651911871 0.0961022537828101 0.108562112374576
"mb54" 0.894117647058824 0.931741659014386 0.268895673927624 0.894064947731218 0.232221847189632 0.116103580021942 0.144675223330291
"mb55" 0.738377592803833 0.781484896750217 0.216639052786561 0.5747761957632 0.165188236128125 0.097867036122794 0.11061033342123
"mb56" 0.804791683767603 0.830620335304409 0.235398701957242 0.682036298001009 0.19054685380265 0.115569630341954 0.132794807890425
"mb57" 0.84130780543441 0.85916143941895 0.251897109110667 0.670525442999653 0.205284787915278 0.121478572980273 0.151507180445392
"mb58" 0.746987951807229 0.763928093893924 0.200680905467198 0.746865920939469 0.162174229851434 0.0774451285147978 0.063427864884851
"mb59" 0.854261329812324 0.901318221017617 0.268240628371351 0.763435161194179 0.222543480628368 0.140909699596844 0.169755959095967
"mb60" 0.833333333333333 0.920088161209068 0.2394704159889 0.831234397739419 0.199414870908931 0.0967641640468266 0.110172997837552
"mb61" 0.700638415561122 0.773881154982732 0.232374467468061 0.345929034583339 0.180492576000398 0.123157126538917 0.144480198865227
"mb62" 0.65481853932327 0.704139774583089 0.231656215789824 0.117726818356673 0.148058777505071 0.0889469168250849 0.192806920870422
"mb63" 0.823529411764706 0.87355976956313 0.236920873636993 0.823402899257498 0.200351593203327 0.0999450931158061 0.107267649688146
"mb64" 0.746637998462114 0.781678340887241 0.212996560107755 0.478808926345571 0.162794408079094 0.102981343892576 0.123349630207608
"mb65" 0.746987951807229 0.818926296633303 0.236770301657311 0.578863782818657 0.196363663034718 0.094706334973832 0.106081674375129
"mb66" 0.692080549973833 0.721326151723733 0.196140727760344 0.352082456911391 0.142383862696257 0.0989632601707217 0.130257372121599
"mb67" 0.686899295401117 0.718707078106401 0.197328813765039 0.296537370070295 0.142154336283848 0.0926617910677389 0.136359511532706
"mb68" 0.821428571428571 0.902644091383509 0.251169981441676 0.821308819522615 0.209746482718294 0.103588956054525 0.123698045351746
"mb69" 0.69504080732003 0.729884580868916 0.234043214919105 0.153220854744985 0.157662076696055 0.111118274784139 0.190173330560376
"mb70" 0.780711620500605 0.79623268431275 0.229722082925834 0.504555539773693 0.173906737440029 0.12129734024988 0.153115367711242
"mb71" 0.649039039471807 0.704002249205022 0.227599928242904 0.140564618857254 0.149301630963906 0.0796466167557484 0.188180140942771
"mb72" 0.641641687231932 0.695162060040536 0.220282590263657 0.140498469238281 0.143141759764972 0.0729687905637624 0.180015852793327
"mb73" 0.769718646142306 0.762703369051328 0.212800639118444 0.517147075827402 0.163977034276417 0.100396708691212 0.123530085244611
"mb74" 0.74459142439027 0.778166371468884 0.212556347345309 0.492185993668798 0.159132286254575 0.103630736010737 0.122678392759487
"mb75" 0.764705882352941 0.783376276362248 0.181840266755258 0.764575879304529 0.14921341048954 0.0669358718813822 0.0428284088029981
"mb76" 0.673025980813705 0.717058247674988 0.217627510447661 0.141704292696171 0.148973738119986 0.111100400061226 0.167518383359926
"mb77" 0.688365046192448 0.740366700192913 0.206174808086039 0.237731413308548 0.157074946065348 0.105603137307426 0.126751552934667
"mb78" 0.752941176470588 0.781224306749383 0.194138801912334 0.752798871225575 0.160275165382043 0.0759126227700473 0.0572165630806536
"mb79" 0.670588235294118 0.688560207236567 0.176876650752583 0.670359814672902 0.136256784607303 0.062887731810603 0.0370214348903014
"mb80" 0.654252271280077 0.710308479079081 0.232150944888131 0.140625324245598 0.152162610745231 0.0819074684983653 0.193316026802977
"mb81" 0.702380952380952 0.791379875450672 0.214026300452146 0.694906663346709 0.169755071443467 0.0787594853564196 0.0797251937163239
"mb82" 0.626049347410562 0.656847794614419 0.190285547533888 0.151628527745754 0.128042350190466 0.0673633828078117 0.146199178199838
"mb83" 0.720088442439025 0.698673708215807 0.173856160929608 0.54089035795383 0.128495241936946 0.0718463108161337 0.062993708609795
"mb84" 0.737660246863082 0.752746655063635 0.18518332764532 0.623208735870068 0.14582709658593 0.0878674225846997 0.0758408981357619
"mb85" 0.694618216655054 0.723195238692792 0.198217416954085 0.201669093011572 0.147917705778434 0.0948056405178932 0.126366601792347
"mb86" 0.648237944087698 0.703302822249302 0.231033378360749 0.105889403852596 0.148146307309977 0.0861378027354867 0.192396617900746
"mb87" 0.637999656261023 0.668868672454117 0.186640307864981 0.198771549285251 0.130448572807827 0.0812067780851327 0.136733362704133
"mb88" 0.673091019390411 0.714074436560368 0.214964445777997 0.14164232630072 0.144356839688784 0.101736738029344 0.166795270415855
"mb89" 0.633843557732352 0.650155954515313 0.178111859411318 0.281977615958101 0.129619001508551 0.0787888492363244 0.111074885726445
"mb90" 0.743522260509309 0.779043603222025 0.209347767997914 0.45705229060132 0.154633912398207 0.101940734459437 0.130452312004111
"mb91" 0.847058823529412 0.849331142924196 0.177405611632766 0.846956915415404 0.147862816976441 0.0720479992654268 0.0376402704389028
"mb92" 0.72289156626506 0.725012556504269 0.190785357234454 0.722687183694043 0.154994727555277 0.0729144721320125 0.0526041743940915
"mb93" 0.721306701087688 0.705354583500545 0.186847388761642 0.568403847581346 0.141913999322537 0.0886955924048091 0.0761162848353949
"mb94" 0.788888341924224 0.814596189965119 0.233598469925019 0.539578399928949 0.183288098718824 0.115946335986958 0.146494531893304
"mb95" 0.678453392273663 0.670205816987149 0.191014006158907 0.266590845460415 0.132621089686691 0.0844477985447279 0.129460117427396
"mb96" 0.731707317073171 0.724408790841481 0.181313581467001 0.731601721358173 0.145984706548353 0.0695326829519016 0.0393707108047128
"mb97" 0.723571822041685 0.704810233005044 0.181364036429997 0.571461984450532 0.139502282856755 0.0828229360863085 0.0698862366824383
"mb98" 0.646339830444393 0.693169551909718 0.224978193958824 0.11774692828636 0.14505241188921 0.0883776020461362 0.185439070946823
"mb99" 0.6375 0.669761153672826 0.189406064787851 0.637355174515279 0.149460308077779 0.0688295721825589 0.0480736402366997
"mb100" 0.717855218207124 0.708476454293629 0.175730510902443 0.583692189846508 0.133928626945337 0.0804181540708867 0.0645536166971603
"mb101" 0.675637173928435 0.695364770649575 0.187067251746855 0.363920967337632 0.13628454749126 0.0911718678986516 0.114115054737647
"mb102" 0.742441420752067 0.69978854412162 0.191283451938508 0.44648901430127 0.144344732017913 0.0794908664161641 0.110993685747074
"mb103" 0.693668505708747 0.728775722609672 0.231260774699997 0.141590896504825 0.156086143991344 0.11211638096286 0.185797487183275
"mb104" 0.617533607494201 0.661410339799808 0.193135609806231 0.140344713935365 0.128600723811981 0.0588087477701085 0.150102805135937
"mb105" 0.751832537655561 0.729571079855864 0.18637431507312 0.605409834493458 0.142845550240576 0.087549506628964 0.0766056107658771
"mb106" 0.626778501540799 0.669317532096263 0.196906435395674 0.175468245983998 0.134670780195428 0.0747579970397135 0.152156642512073
"mb107" 0.789807195557154 0.817193042964131 0.233950933778122 0.563137890535701 0.183479841632422 0.119327348368161 0.146887054368962
"mb108" 0.673035924559015 0.68601910110412 0.194238870875662 0.340859552913161 0.142172678303178 0.08142796331955 0.114242520091679
"mb109" 0.691905971532333 0.723211895413172 0.22933820803656 0.141510192983943 0.154113029577641 0.100335874154197 0.186397314076108
"mb110" 0.707795601841068 0.668321997912843 0.15579252558968 0.576294119411271 0.116360020283799 0.0672925689763886 0.0425060657098168
"mb111" 0.76327899516803 0.727980494832793 0.18290080827882 0.644961487316937 0.144997388177026 0.0902764538383178 0.0722341936296618
"mb112" 0.719512195121951 0.692998346066 0.181696015440213 0.712410639594534 0.148150085649675 0.0718639827126506 0.0398194507221398
"mb113" 0.686746987951807 0.69 0.181973478156739 0.674882907054906 0.144535869426994 0.0662112814112024 0.0422875822159766
"tnt1" 0.651594614986018 0.699802002126606 0.226492684124211 0.129193168979653 0.148282513216515 0.0790530178086439 0.187769339204266
"ufb1" 0.744162638906272 0.745099055870056 0.218725270199555 0.365055273689806 0.155242303840335 0.107857565415522 0.154924766879735
"ufb2" 0.687889776562517 0.696778842554466 0.186715325957575 0.304315833278916 0.137652170442115 0.0857901550800032 0.120107650329344
"ufb3" 0.67800238224992 0.695241444843459 0.185570639329559 0.327808593315511 0.141201390031229 0.0878257610393634 0.112586497876247
"ufb4" 0.635294117647059 0.629207527166711 0.171914413288951 0.63508681087784 0.133333475157614 0.0600458190760621 0.0312160737414154
