"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.76215431324665 0.208670328359081 0.525951377526254 0.160381012304456 0.100800054252335 0.120286548989959
"mb50" 0.825600652857451 0.222832432209781 0.677084959248515 0.176309951026692 0.109236113982988 0.119786544440105
"mb51" 0.817640747930929 0.22282161372687 0.598875922849995 0.170595768404689 0.112815904007708 0.135689888656859
"mb52" 0.73667507235579 0.215049830893463 0.302339252491007 0.15025728246743 0.0958435820029354 0.155581302051276
"mb53" 0.841382257769095 0.239565404417791 0.702125136620487 0.197636168901373 0.0934462125464104 0.112902468614901
"mb54" 0.867604617604618 0.23518587982515 0.809439935503985 0.197675153923724 0.0969181624423527 0.107290115679268
"mb55" 0.802135980355217 0.228181523004988 0.515833619086769 0.173408094352365 0.112774442211799 0.142149218434837
"mb56" 0.949261221076108 0.255863384039402 0.916637310759728 0.220517018157288 0.111233552919176 0.131674081596821
"mb57" 0.870637483554599 0.243485321667791 0.704021900234137 0.196287908307306 0.124616805624946 0.143597709353066
"mb58" 0.795000383798583 0.225125379284385 0.537806351479999 0.167496775793529 0.115337590434754 0.138294609603711
"mb59" 0.889863046830124 0.195377096529484 0.811525012612363 0.159820082130629 0.101017622889103 0.0894658165784598
"mb60" 0.804621686374527 0.201017801297659 0.761711851659165 0.162973860230861 0.0792339373342236 0.0676752943000764
"mb61" 0.815118479142265 0.226345858343473 0.643160474854659 0.179538661709587 0.110111475082653 0.12429536726365
"mb62" 0.85163627724654 0.243757171112595 0.770912530859226 0.19939164072171 0.0993906310006251 0.116077121582339
"mb63" 0.706461671577951 0.225214299845623 0.15130612878658 0.149233645574004 0.0723759499783809 0.185522600998949
"mb64" 0.768595041322314 0.22563489678204 0.476693720309425 0.178997691843264 0.0858017832630067 0.0964615939290135
"mb65" 0.89450544594923 0.246316431177903 0.716063097213907 0.200211016003323 0.123705606846999 0.146826062390154
"mb66" 0.812984329257792 0.179393692386583 0.835112537498004 0.150369959806038 0.0726217904125845 0.0436500686485557
"mb67" 0.770734153355405 0.226021683702421 0.421153361204608 0.164310779381683 0.116752185581148 0.157459750418361
"mb68" 0.673127532917416 0.179197642025058 0.117679351174153 0.121980916699919 0.0690770596285395 0.128334085072116
