"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.149790293588975 0.857433315096593
"4" 1 NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 1 1 1 0 0 1
"8" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"9" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"10" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"11" 1 NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.5 0.79124197125639 0.777777777777778 0.388888888888889 0.25 0.241808729295128 0.771286239202162
"18" 1 1 1 1 0 0 1
"19" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"20" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0588235294117647 0.0586029067041725 0.949675795954489
"21" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.299985000749962 0.710780331550058
"22" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"23" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"24" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"25" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"26" 0.333333333333333 0.903647578304882 0.882352941176471 0.294117647058824 0.142857142857143 0.144738746562455 0.875566857228987
"27" 1 1 1 1 0 0 1
"28" 1 1 1 1 0 0 1
"29" NA NA NA NA NA NA NA
"30" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.117647058823529 0.115921868660523 0.899818655945986
"31" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.684462696783025 0.320341899957395
"32" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.199600798403194 0.812823730251868
"33" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.387296669248644 0.632142195138566
"34" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.441241359023386 0.571786036353092
"35" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.339328130302002 0.687505296471746
"36" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.673854447439353 0.331112269442148
"37" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.693721817551162 0.321096435351347
"38" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.463633729353811 0.572682216674442
"39" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
