"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" 1 1 1 1 0 0 1
"7" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"8" 1 1 1 1 0 0 1
"9" 1 NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 1 NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" 1 1 1 1 0 0 1
"15" NA NA NA NA NA NA NA
"16" 0.5 0.94858061884976 0.9375 0.46875 0.0769230769230769 0.0751710140569796 0.935613337098281
"17" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"18" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"19" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"20" 1 1 1 1 0 0 1
"21" 1 1 1 1 0 0 1
"22" 0.6 0.6091859622315 0.6 0.36 0.4 0.414164423276041 0.594800609904602
"23" 0.4 0.513011654253667 0.5 0.2 0.5 0.514668039114771 0.497955333552959
"24" 1 1 1 1 0 0 1
"25" 1 NA NA NA NA NA NA
"26" 1 1 1 1 0 0 1
"27" 0.6 0.78981636675181 0.777777777777778 0.466666666666667 0.222222222222222 0.232558139534884 0.779307168034489
"28" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"29" 0.75 0.503759540196178 0.5 0.375 0.5 0.512557662737058 0.491106998600832
"30" 0.333333333333333 0.852945499675813 0.833333333333333 0.277777777777778 0.181818181818182 0.188182160331201 0.830802303628354
"31" 1 NA NA NA NA NA NA
"32" 1 NA NA NA NA NA NA
"33" 1 1 1 1 0 0 1
"34" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.227272727272727 0.231932461267279 0.799970193902975
"35" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.519547993245876 0.49740714773389
"36" 0.428571428571429 0.756927238926538 0.733333333333333 0.314285714285714 0.307692307692308 0.300797112347721 0.721581739579973
"37" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44457617071725 0.568371666129222
"38" 0.75 0.881684517300015 0.875 0.65625 0.125 0.135025654874426 0.871571510101803
"39" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.482625482625483 0.538113296112401
"40" 0.375 0.780986044541489 0.75 0.28125 0.3125 0.306974459724951 0.721310864067237
"41" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.28957528957529 0.727154599220188
"42" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.166666666666667 0.168137873055906 0.84484518292158
"43" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.1875 0.18630068931255 0.8331948551245
"44" 1 1 1 1 0 0 1
"45" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.691562932226833 0.31809885724574
"46" 0.285714285714286 0.809037023666898 0.772727272727273 0.220779220779221 0.294117647058824 0.3000300030003 0.732186354518574
"47" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.302800908402725 0.709178670167764
"48" 0.25 0.592766920346648 0.55 0.1375 0.5 0.515345854328905 0.522017086331267
"49" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.388888888888889 0.390799464046449 0.644968272515728
"50" 0.285714285714286 0.174067020023331 0.166666666666667 0.0476190476190476 0.833333333333333 0.857780065191285 0.14853147706334
"51" 0.3 0.706220838449455 0.666666666666667 0.2 0.388888888888889 0.38544133032322 0.6506707807363
"52" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.808034168301974 0.202920269089091
