"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.804878048780488 0.85440393281442 0.214611084917917 0.804764511264043 0.171098145685892 0.0828993714057412 0.0856381137919913
"mb50" 0.72195063771223 0.751690521909236 0.215131496621989 0.274690446929804 0.153910202723164 0.0895021058657172 0.159086890325127
"mb51" 0.780373004572079 0.832247933120872 0.237928026662998 0.627535954471811 0.184947820266472 0.112586735849176 0.139508163286781
"mb52" 0.852312198435816 0.851392548958818 0.234452167237105 0.634548726741099 0.181348459903172 0.123590019085492 0.151141537705828
"mb53" 0.809348696564635 0.813040699960676 0.203925009212687 0.670915802528025 0.159369862002998 0.095194243202636 0.101239484991239
"mb54" 0.878048780487805 0.921927436205914 0.226524859235962 0.87647790245132 0.188708763456571 0.092658049153793 0.100307259106185
"mb55" 0.796780515618785 0.813934273611693 0.24408524852372 0.535452596287709 0.190675417553363 0.112644343184919 0.16200610025593
"mb56" 0.814814814814815 0.885350318471338 0.248042385661306 0.81465386193012 0.201688435855431 0.101211997095552 0.125125289137766
"mb57" 0.680794205536164 0.735460694520858 0.210539879777157 0.25861164295406 0.159322533276796 0.0975623789788337 0.124066362552507
"mb58" 0.853658536585366 0.925114726741761 0.270558815906839 0.853498169876609 0.224396914311758 0.113216902916902 0.15122240496643
"mb59" 0.795350441094856 0.831528629325574 0.251747107870259 0.59965744453269 0.198847977438386 0.116770507330835 0.1548282424776
"mb60" 0.650602409638554 0.755692153296117 0.221509035377061 0.650218494962474 0.176364949149199 0.0834386288948392 0.0950849119252266
"mb61" 0.719512195121951 0.806046685540302 0.234309929403188 0.719149668977791 0.189566513292846 0.0921042071149204 0.108902360436248
"mb62" 0.865946802091022 0.86430972893465 0.219747691314619 0.770796143450356 0.176746094961228 0.113886668684399 0.119649379698905
"mb63" 0.592661098339618 0.658028108981688 0.199802637471064 0.071943677603485 0.128339600804328 0.0544811629189352 0.161137837832715
"mb64" 0.578560202566818 0.659680507524018 0.198315851732931 0.0599600081998879 0.12678545589465 0.0600887045489843 0.159791177721728
"mb65" 0.753316098630253 0.76109548844602 0.191151528890324 0.598016921237957 0.142777167589643 0.0886277773050111 0.0868894263429278
"mb66" 0.572297331895617 0.650779832447675 0.194715028998928 0.0600075316009087 0.124771835640663 0.0570001179950735 0.155795606766084
"mb67" 0.83587057202739 0.846222847168348 0.228186230730595 0.693644566998425 0.177038886846778 0.114671816679166 0.128342654899927
"mb68" 0.822028087405395 0.808101155979794 0.206754140961314 0.648431479864205 0.155400770301392 0.0932558102355472 0.105065066414939
"mb69" 0.773080872998381 0.742784515172377 0.19123269617377 0.498007871083283 0.135051560483341 0.0854925165041428 0.103599990495479
"mb70" 0.780459391495765 0.767605971102419 0.186503590873765 0.561566676053556 0.138265802257913 0.094710331096139 0.0982984180413889
"mb71" 0.658963526229106 0.681178294216286 0.178079524825585 0.370627157444499 0.129752777732741 0.0841755638982844 0.108385717240883
"mb72" 0.590117005320467 0.649736574013389 0.196177028619557 0.0838407401808676 0.125758304059811 0.0655704088615666 0.157021683898378
"mb73" 0.620544109856273 0.661769871686079 0.185191055396648 0.0726712788424526 0.12422319562008 0.0677875078162408 0.138061276686888
"mb74" 0.666666666666667 0.723480083857442 0.193187464646297 0.66640131744417 0.148762597436725 0.070836511453977 0.0610627180754089
"mb75" 0.670481534968958 0.705353049907579 0.191651115401253 0.22040175987155 0.144183521303141 0.0839399782820468 0.114626472965856
"mb76" 0.69620253164557 0.777735490009515 0.200774466991735 0.462152782618445 0.155491248334141 0.0735064505550966 0.0677232060815598
"mb77" 0.587641442868267 0.656125617762844 0.197052546654484 0.0598330971077026 0.126236897831329 0.0513805684189684 0.158472932023449
"mb78" 0.681891548924451 0.681146267122325 0.187182982606051 0.274138848518929 0.129576861288027 0.0787399520155918 0.129064513190192
"mb79" 0.732704092780703 0.757059056361267 0.218153607485832 0.310860199115107 0.157001296096595 0.0955912340715822 0.157838642307649
"mb80" 0.831325301204819 0.832391897156214 0.168570312598421 0.831232216151978 0.139136200926097 0.0654674703504061 0.0335491315979598
"mb81" 0.828390554102076 0.826031422703822 0.228038882333823 0.550586705591764 0.16983159859285 0.110862264975231 0.154854226639513
