"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.827961411264758 0.265308973444234 0.593470029365196 0.243641172043051 0.146430212065843 0.157518128033669
"mb50" 0.817897694689758 0.284620203856337 0.468463415852662 0.25081914458247 0.169659515775955 0.19619105809301
"mb51" 0.657032577167092 0.199814042060856 0.363630924855577 0.170087333617964 0.104332410970265 0.10139247369874
"mb52" 0.665948730168914 0.213053094836358 0.13475330928097 0.169274453198057 0.086739979697214 0.150454522805321
"mb53" 0.853488228387814 0.238317468765987 0.778844646701158 0.222461101157762 0.108842031772285 0.094623305199454
"mb54" 0.905543237250554 0.249237752004564 0.860202511639169 0.240248932553764 0.118943635776867 0.107364021145627
"mb55" 0.775821177458285 0.244959108071214 0.45595067534336 0.213926367734059 0.144619450428713 0.163958956780966
"mb56" 0.794941565279037 0.250579695780803 0.543490350334952 0.221536171442249 0.147573353575445 0.158142853117107
"mb57" 0.834319526627219 0.200214689828832 0.843700236581356 0.190530247748849 0.0933707384489267 0.0503661284829027
"mb58" 0.711630303896157 0.21919457914732 0.291709172536746 0.180917267932708 0.118693793392867 0.145022077596637
"mb59" 0.878425592313571 0.248852896361918 0.812522473801968 0.238182889975407 0.11544642212131 0.10811723716953
"mb60" 0.628737754572991 0.191874830701877 0.0416922610275178 0.15426408908812 0.0735378124911355 0.138868612109063
"mb61" 0.94421906693712 0.233157499240415 0.884154247926699 0.222607273142338 0.110069837270547 0.0890777408216621
"mb62" 0.81158102167652 0.251336477388304 0.715783463370813 0.236005616409864 0.110492846141359 0.110808621952124
"mb63" 0.773755656108597 0.235177152115341 0.560353900065798 0.21153092425864 0.125658682997062 0.122347222009071
"mb64" 0.984594891990502 0.230561179269482 0.989573166613395 0.230127783390796 0.115653236254655 0.0863983659946298
"mb65" 0.689212229358527 0.205549863693733 0.228190663517585 0.170806120479838 0.107856415683261 0.142256521215314
"mb66" 0.901564837187895 0.222693306351128 0.884154247926699 0.214108758839547 0.105967501211028 0.076650586954362
"mb67" 0.84367048346056 0.250642434363262 0.802147009105576 0.240873677640287 0.117777823595473 0.110242064768676
"mb68" 0.750618491987298 0.254162583961087 0.239406952214837 0.209189477504707 0.121593809885909 0.183035289280834
