"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 0.5 0.813893268589626 0.8 0.4 0.2 0.211416490486258 0.802254782566372
"9" 1 1 1 1 0 0 1
"10" 1 1 1 1 0 0 1
"11" 1 1 1 1 0 0 1
"12" 1 1 1 1 0 0 1
"13" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.6 0.888826748277747 0.875 0.525 0.133333333333333 0.133734536944166 0.879910017003926
"18" 0.75 0.806062262199971 0.8 0.6 0.2 0.204750204750205 0.801274213622855
"19" 1 1 1 1 0 0 1
"20" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.340657468915006 0.669460566311279
"21" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.351185250219491 0.659932205815085
"22" 1 1 1 1 0 0 1
"23" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.352547153181738 0.657383143447444
"24" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"25" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"26" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.682943486426498 0.326990276857175
"27" 0.4 0.873207717452372 0.85 0.34 0.2 0.195109261186264 0.826492527932369
"28" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"29" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"30" 1 NA NA NA NA NA NA
"31" 0.166666666666667 0.798316770229349 0.75 0.125 0.333333333333333 0.33722263438322 0.704259663574984
"32" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"33" 0.5 0.904758700205117 0.888888888888889 0.444444444444444 0.133333333333333 0.134093194770365 0.881195215038726
"34" 0.5 0.76774644414557 0.75 0.375 0.25 0.262146102761272 0.755284458035665
"35" 0.6 0.6091859622315 0.6 0.36 0.4 0.419815281276238 0.58906174664353
"36" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.534514355528406 0.492399857127493
"37" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.86400552963539 0.1413759686832
"38" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.148389968838107 0.858093491637363
"39" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.222222222222222 0.220994475138122 0.804317236719059
"40" NA NA NA NA NA NA NA
"41" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"42" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.265298903431199 0.752050282678327
"43" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.472506053983817 0.563171216520435
"44" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.3125 0.317621649091602 0.710180944186936
"45" 0.75 0.806062262199971 0.8 0.6 0.2 0.209907640638119 0.796075812203406
"46" 0.5 0.904758700205117 0.888888888888889 0.444444444444444 0.133333333333333 0.138379575174704 0.876808627355256
"47" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.170502983802217 0.849465527499065
"48" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.333333333333333 0.330609738818306 0.709130018476575
"49" 0.25 0.384369366947842 0.357142857142857 0.0892857142857143 0.642857142857143 0.676488274203247 0.348120798409571
"50" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.25 0.257052888631836 0.766892158313764
"51" 0.375 0.824836410723584 0.791666666666667 0.296875 0.277777777777778 0.282198893780336 0.747232901501414
"52" 0.25 0.331075960169697 0.307692307692308 0.0769230769230769 0.692307692307692 0.729690287011513 0.290810322977456
"53" 0.2 0.686042462221206 0.636363636363636 0.127272727272727 0.470588235294118 0.46882325363338 0.571838049273481
"54" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.631578947368421 0.630848491220692 0.408657939335964
"55" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.153846153846154 0.161550888529887 0.851553638592754
"56" 0.25 0.107531005795538 0.1 0.025 0.9 0.933706816059757 0.0712804096827417
"57" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.816159967353601 0.189585111815442
"58" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"59" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.514999356250805 0.500276426614972
"60" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.238095238095238 0.244271825687625 0.787000705736822
"61" 0.25 0.195551805140632 0.181818181818182 0.0454545454545454 0.818181818181818 0.860091743119266 0.150459285059811
"62" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.444444444444444 0.449665561238829 0.587662195881479
"63" 0.3 0.795672394321724 0.75 0.225 0.333333333333333 0.337430706194264 0.70184551784237
"64" 0.3 0.706220838449455 0.666666666666667 0.2 0.388888888888889 0.38550501156515 0.650602997825196
"65" 0.157894736842105 0.384236868719412 0.333333333333333 0.0526315789473684 0.761904761904762 0.76555023923445 0.269835264976047
"66" 0.166666666666667 0.42800751334991 0.375 0.0625 0.714285714285714 0.711980254414277 0.328285435170958
"67" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.55 0.548300269165587 0.495648026623071
