"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.977684609142548 0.220608100029477 0.952878297574222 0.190319374634433 0.0959431575599776 0.0976724013521256
"mb50" 0.786742983751846 0.235678568912644 0.576152098338695 0.179661513973905 0.103563327519173 0.13894695717614
"mb51" 0.705432478490378 0.206838335851645 0.287301242538825 0.153289009999987 0.0931343859318208 0.120241346043056
"mb52" 0.729583623973815 0.185635676736841 0.548492628052603 0.140984859844079 0.0916412079636701 0.0971556572952663
"mb53" 0.845111326234269 0.235226532414285 0.738065877016773 0.195461678169797 0.0943450025662726 0.114596640608755
"mb54" 0.802989731243551 0.201257065185426 0.597184905081471 0.159045455733168 0.100705388385929 0.114572390465432
"mb55" 0.729385925814938 0.214753443736137 0.105978528292677 0.149336560003964 0.071623485918573 0.174444870411026
"mb56" 0.727182276337384 0.220537657172109 0.117848827204848 0.148961293698422 0.0795356479251432 0.181472011543106
"mb57" 0.784935494919511 0.198315678070864 0.668715196545979 0.158398929791381 0.096968175431866 0.0959504843424525
"mb58" 0.84101594567029 0.208349654533644 0.764409765611363 0.16937622264996 0.10795379750572 0.108159327880394
"mb59" 0.825469623672803 0.235558149119227 0.76171428474093 0.193543828111587 0.0949260617980123 0.114982586472569
"mb60" 0.804135739642033 0.198957233399574 0.680728639854718 0.159262741221733 0.0998517981736663 0.0972955698300704
"mb61" 0.732572346949193 0.20981970190291 0.351616484964645 0.146345003967809 0.0959097893938785 0.151060952366156
"mb62" 0.810840073880644 0.236741521115314 0.74100474849384 0.191285407264986 0.0926059789099505 0.116350592781763
"mb63" 0.758383890538273 0.183819300455637 0.593664844709248 0.140812410658894 0.0849799212594264 0.0800818457691154
"mb64" 0.752972529725297 0.193068176818627 0.717501934559492 0.155254825522345 0.0718759740234636 0.0657885278108009
"mb65" 0.781008579525603 0.203189700875212 0.558007081518192 0.156569754144515 0.108389965060519 0.116801785062908
"mb66" 0.726053285968028 0.210344139344907 0.434920395558165 0.147466243602429 0.0807498259137766 0.124814740360911
"mb67" 0.817095890410959 0.2021991644078 0.682063795573183 0.15596733621239 0.092443593204525 0.101230439035577
"mb68" 0.739862098116398 0.196716194391291 0.556817349253768 0.151602322624696 0.0847189593110922 0.0948237692340625
"mb69" 0.782896502370516 0.171201661742582 0.783039869107632 0.137680233551157 0.0664929495693434 0.0388137373628585
"mb70" 0.729574352816743 0.216960258624855 0.105984842748146 0.151033979089682 0.0658705314813234 0.17749533986682
"mb71" 0.760622862052754 0.202260800403061 0.509494119592459 0.154033307441255 0.107070750234135 0.125425127503326
"mb72" 0.71568668958863 0.205974190888028 0.140314163484968 0.140541456117394 0.0644174759667765 0.163209350060346
"mb73" 0.730723485835536 0.215369463158602 0.105981437266069 0.149984412130772 0.0672449080892165 0.175507554593702
"mb74" 0.736923988739072 0.208720701297593 0.45729076395104 0.166009306270541 0.0777165725840821 0.0800264877430472
"mb75" 0.814526382708201 0.199261953144092 0.790063025571519 0.166342283345828 0.0769426406027758 0.0723372116643076
"mb76" 0.818202063692376 0.190017560363102 0.811513190296887 0.158605266144836 0.0768173364732488 0.0622567289547782
"mb77" 0.787903956508608 0.182130832884426 0.743774447834229 0.145755528448495 0.069467180882321 0.0517449683335271
"mb78" 0.806255107347151 0.184542509614531 0.797592211102556 0.15411364433622 0.0753034373774745 0.0546475442747087
"mb79" 0.69164450757263 0.172720020716813 0.496435664541571 0.128226813305147 0.0761480013119783 0.0822793460889282
"mb80" 0.766891719093653 0.187168824289203 0.61163476428206 0.141324170487057 0.0822222826906879 0.0842978769387848
"mb81" 0.639770648446034 0.165688186734962 0.20157808227581 0.116317002538249 0.0721925253816051 0.107396892360943
"mb82" 0.645117680745796 0.18050380510003 0.238259767628375 0.128167256214355 0.0800853680879786 0.101605501535209
"mb83" 0.727229880668434 0.215564944101649 0.105988765734475 0.149384038020514 0.0585426046844297 0.176252697589938
"mb84" 0.628793706184374 0.163784869456528 0.153750643551062 0.110084581065344 0.0670104691716108 0.113184667045848
"mb85" 0.774417605499332 0.187049233331117 0.667003508727118 0.150545228449586 0.0903597851979976 0.0835505263439478
"mb86" 0.7097371762971 0.198897707605797 0.235051449927945 0.136186591798572 0.0759368936739956 0.150404900908601
"mb87" 0.766853518218026 0.177529002769004 0.734727455660339 0.144160437478116 0.0687370807267792 0.0465878450927679
"mb88" 0.757761502052536 0.208346216162295 0.491328721898735 0.157069652672413 0.109551068527159 0.139395101190467
"mb89" 0.66844455934227 0.17553707139687 0.278955982360481 0.121005176828665 0.0728120395942189 0.114235597893338
"mb90" 0.783828259406089 0.190421305276911 0.707206537706214 0.150905810101055 0.0726381227167084 0.0611229567055655
"mb91" 0.718922765865206 0.211296318405373 0.106004033441711 0.142888653646362 0.0569723183336811 0.171901895743713
"mb92" 0.690456562930787 0.189288375194736 0.234190224913812 0.131148215366169 0.0757298015972933 0.140221026159842
"mb93" 0.798067036808554 0.18031845339652 0.819229606231057 0.150610542467673 0.0741723830116773 0.0510277542906637
"mb94" 0.67022297045984 0.181985577886605 0.411392918778929 0.127288555825292 0.0692641216999255 0.103388762268924
"mb95" 0.834278423589453 0.199345884932615 0.797650936786366 0.168561352255182 0.0809176400105737 0.0718089627115661
"mb96" 0.727697622434465 0.180555017470396 0.722723640568591 0.148630270355995 0.0710783760098473 0.0500956152232024
"mb97" 0.656774715759355 0.180939536974121 0.238259767628375 0.129496855731993 0.0829494127580652 0.102083184190633
"mb98" 0.708030347877652 0.208027857526499 0.119231061887215 0.138100636380821 0.0673645716059465 0.168114257022186
"mb99" 0.738486468967752 0.163628194999841 0.655373531007406 0.128302041927043 0.0745203008519582 0.057167702314186
"mb100" 0.824652447152923 0.194723129075392 0.71070066252893 0.158215158622454 0.0964245814589113 0.0928082455585852
"mb101" 0.794584939362602 0.160074990054259 0.811687302132508 0.131431909267168 0.0614998398600734 0.0275912319626416
"mb102" 0.703066454269619 0.201066718055963 0.106136524844764 0.136685195304323 0.0722607001023242 0.160065333538817
"mb103" 0.887365825355381 0.195002764692752 0.882253781214095 0.16529698374019 0.0819750911196292 0.0680282637265811
"mb104" 0.623927164850903 0.164546600781223 0.213484475694638 0.114021616871391 0.0768079140236837 0.0977537854309219
"mb105" 0.640900259368405 0.16647264807045 0.14183457256507 0.110613844304505 0.0602811169912593 0.117819181947912
"mb106" 0.76484087610948 0.169745332688083 0.609270787064653 0.130391428466967 0.0856191303491056 0.0794467555611207
"mb107" 0.784329758068395 0.189280414838776 0.631296291362461 0.149356796517531 0.0876285216894729 0.0860657649071686
"mb108" 0.635568050515078 0.164338449794979 0.213704865931358 0.116180382207303 0.0755623177657361 0.102172984032247
"mb109" 0.731920865174881 0.183100242037057 0.576115572852692 0.141260711057707 0.0861625793716854 0.0946199953752015
"mb110" 0.634935497584111 0.167897290033222 0.189534263879607 0.118461241722562 0.0811063875390738 0.112853173768564
"mb111" 0.68486789357867 0.190856271727779 0.117880109077855 0.125645115163291 0.0637219164056487 0.14931381950132
"mb112" 0.788087728306316 0.185246560800975 0.655033385239587 0.14759870325004 0.0894684811353117 0.0815183512613256
"mb113" 0.83573775174975 0.183998406544233 0.79510311481544 0.152909910673655 0.0714417092040327 0.0552881569033134
"mb114" 0.745769030045478 0.180352390669813 0.714268554150835 0.146332691757283 0.0694424920809103 0.051067044586491
"mb115" 0.630955810655084 0.167110680130082 0.14183457256507 0.114436207359783 0.0729702620459007 0.118494456302145
"mb116" 0.695087945087945 0.155732967882036 0.737873968078261 0.122621464814895 0.0549506898406604 0.0223573458471503
"mb117" 0.635952834456987 0.16181199362382 0.362493543617927 0.113055172118335 0.0713186133051333 0.0945625641747764
"mb118" 0.611037611037611 0.163979144348067 0.213846199296441 0.114844958895147 0.0733840423740267 0.0911917744867013
"mb119" 0.687543093541715 0.14903451066684 0.725895084063116 0.113640419086759 0.0526223391511721 0.014644990967822
"mb120" 0.692712325617047 0.195654220128529 0.10739862202092 0.130585297143524 0.0683267526389359 0.153846078812561
"mb121" 0.646022371454078 0.171919797919451 0.129937971319335 0.115516782040419 0.0650714550939243 0.125070508640312
"mb122" 0.665057925718135 0.164445928943833 0.418742022202136 0.11578558461797 0.06791508239649 0.0835683092957376
"mb123" 0.646978870628939 0.166223238435299 0.189534263879607 0.114962454504729 0.0685908561259789 0.111068382607261
"mb124" 0.6801928445562 0.172607893326427 0.455903706437422 0.123369849320835 0.0766533642237144 0.0928559207927745
"mb125" 0.755156431054461 0.155395915643876 0.749735400725785 0.120270407070732 0.0544107283720267 0.0219670467685801
