"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"5" 1 1 1 1 0 0 1
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"9" 1 1 1 1 0 0 1
"10" 1 1 1 1 0 0 1
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 1 NA NA NA NA NA NA
"18" 0.333333333333333 0.922088926206041 0.9 0.3 0.133333333333333 0.134889053753288 0.885754273167572
"19" 0.75 0.755668454103621 0.75 0.5625 0.25 0.259067357512953 0.746530521422128
"20" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"21" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"22" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345602211854156 0.664437675396014
"23" 1 1 1 1 0 0 1
"24" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.466690001166725 0.55014528467653
"25" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"26" 0.5 0.762942508070577 0.75 0.375 0.25 0.25970653161927 0.753056573338089
"27" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"28" 1 1 1 1 0 0 1
"29" 1 1 1 1 0 0 1
"30" 1 1 1 1 0 0 1
"31" 1 NA NA NA NA NA NA
"32" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.686224052153028 0.323606179082825
"33" 0.222222222222222 0.756512585519656 0.708333333333333 0.157407407407407 0.388888888888889 0.392025089605735 0.648308023295974
"34" 0.25 0.659857863042588 0.625 0.15625 0.4 0.412427825130602 0.620170889422831
"35" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.461538461538462 0.484652665589661 0.540555061025127
"36" 1 1 1 1 0 0 1
"37" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.4 0.392978779145926 0.636978508023721
"38" 0.333333333333333 0.740024617434189 0.714285714285714 0.238095238095238 0.307692307692308 0.316631045674028 0.707877877565835
"39" 1 1 1 1 0 0 1
"40" 0.5 0.409280677526909 0.4 0.2 0.6 0.612119975515201 0.39687711861532
"41" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.350017500875044 0.665211392255927
"42" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.42863266180883 0.6159508669985
"43" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"44" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.24695423114916 0.770872068137768
"45" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.189178963299281 0.823427235718501
"46" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.344091941366733 0.682531146328028
"47" 0.285714285714286 0.738411115650069 0.705882352941177 0.201680672268908 0.333333333333333 0.330294622803541 0.70035810765832
"48" 0.5 0.79124197125639 0.777777777777778 0.388888888888889 0.222222222222222 0.232991612301957 0.78026868805663
"49" 0.333333333333333 0.839465879104388 0.80952380952381 0.26984126984127 0.235294117647059 0.242865816636308 0.784658813168156
"50" 0.25 0.690675383218575 0.64 0.16 0.428571428571429 0.426823484776629 0.617915263893965
"51" 0.3 0.132119561382366 0.125 0.0375 0.875 0.904159132007233 0.101295629866343
"52" 0.375 0.520021397301069 0.5 0.1875 0.5 0.519426553085394 0.499796183893346
"53" 0.375 0.833642178823843 0.8 0.3 0.25 0.245760629147211 0.785437099332524
"54" 0.25 0.592766920346648 0.55 0.1375 0.5 0.503891159509546 0.534405468754674
"55" 0.5 0.819101615503182 0.8 0.4 0.214285714285714 0.220961920895632 0.797558561247533
"56" 0.272727272727273 0.565226839569774 0.529411764705882 0.144385026737968 0.5 0.5175983436853 0.514873807111547
"57" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.421308866211029 0.62390448309146
"58" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.5 0.513294322964788 0.529167905501737
"59" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.689575910814849 0.325445158744018
"60" 0.2 0.686042462221206 0.636363636363636 0.127272727272727 0.470588235294118 0.46882325363338 0.571838049273481
"61" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.277777777777778 0.279955207166853 0.749582268296986
"62" 0.6 0.78981636675181 0.777777777777778 0.466666666666667 0.222222222222222 0.229489386115892 0.782427196872437
"63" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.607164541590771 0.419089953071021
"64" 0.5 0.890508433641094 0.875 0.4375 0.142857142857143 0.14046916701784 0.874670896175882
"65" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.625 0.635404752827551 0.416054032480003
"66" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.363636363636364 0.362220411120167 0.681683061086286
"67" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.45 0.449236298292902 0.593595054363566
"68" 0.25 0.674301997081266 0.625 0.15625 0.428571428571429 0.429881543752388 0.614594971716581
"69" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.476190476190476 0.475782662479779 0.570198911559481
"70" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.740960284528749 0.269317394149673
"71" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.590909090909091 0.593688633146093 0.454482563217018
"72" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.452898550724638 0.578968466931066
"73" 0.214285714285714 0.651765785720297 0.592592592592593 0.126984126984127 0.523809523809524 0.528693646063635 0.517283025233636
"74" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.380831482069184 0.649772396355645
"75" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.5 0.491883915395966 0.537598417088161
"76" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.576331967213115 0.456132567330676
"77" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.537706681005511 0.493354729158164
"78" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.4 0.407975929420164 0.632426327542512
"79" 0.176470588235294 0.198888402682725 0.176470588235294 0.0311418685121107 0.875 0.896516393442623 0.116568598978007
"80" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.570269927765809 0.46267677076729
"81" 0.15 0.339607921684553 0.291666666666667 0.04375 0.85 0.850127519127869 0.174137265556124
"82" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.666666666666667 0.662251655629139 0.381283543645243
"83" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.782608695652174 0.779862224340367 0.258818735736358
"84" 0.1875 0.537578860433994 0.48 0.09 0.619047619047619 0.627382848318131 0.416605248554737
"85" 0.176470588235294 0.544960289456805 0.481481481481481 0.0849673202614379 0.666666666666667 0.655369347439378 0.389089014229289
"86" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.681818181818182 0.675219446320054 0.37037873248227
"87" 0.125 0.393841918570479 0.32258064516129 0.0403225806451613 0.875 0.889868214754862 0.133697080387022
"88" 0.176470588235294 0.338510694904212 0.3 0.0529411764705882 0.777777777777778 0.767207365190706 0.262492233617469
"89" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.636363636363636 0.649923401884778 0.395267152324892
"90" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.782608695652174 0.784006272050176 0.253928593783412
"91" 0.157894736842105 0.27404418567287 0.238095238095238 0.037593984962406 0.842105263157895 0.863977536584049 0.156376992214314
"92" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.636363636363636 0.625894134477825 0.422546295581315
"93" 0.15 0.458492570019423 0.392857142857143 0.0589285714285714 0.772727272727273 0.776858748800439 0.259521815645759
