"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.78492610280308 0.798912137379126 0.229161549066363 0.668717850234572 0.187699654849732 0.11860241496087 0.129576377660986
"mb50" 0.835294117647059 0.898396442527961 0.234333836043185 0.835141841530112 0.197204308754696 0.0977026784833352 0.109206754075453
"mb51" 0.710267683980585 0.820599579242637 0.257230636366693 0.338595877603147 0.191212340495784 0.131950046650828 0.203142513499176
"mb52" 0.721524502463502 0.775689821863158 0.270957968263643 0.263366920824352 0.203138910718513 0.135662880615971 0.190874834401908
"mb53" 0.821428571428571 0.8728818669722 0.225648076349138 0.821214114779029 0.188454839342107 0.093368995300676 0.0982154353215641
"mb54" 0.807990021996268 0.815931084380935 0.212846710074542 0.707548072802431 0.17439812852522 0.107068767639033 0.110877719843923
"mb55" 0.780419396857558 0.790345124180196 0.188091445345154 0.680148265721764 0.152808889936282 0.0963422198198486 0.0832587261113984
"mb56" 0.892857142857143 0.886241446725318 0.21777368588103 0.903465087890236 0.187999255430005 0.0945434092453531 0.0897093733484023
"mb57" 0.774959739864503 0.793755382701535 0.214040777770087 0.574870980008536 0.168320578731305 0.113110544687108 0.128638715411524
"mb58" 0.69047619047619 0.852465417224453 0.283011500826009 0.465023960589472 0.233403262599168 0.113181018677654 0.165533040943126
"mb59" 0.882421825320593 0.91000348553503 0.225852427837694 0.799891778294146 0.188565485945307 0.118913711128299 0.126171283589175
"mb60" 0.687254175222932 0.694486166965454 0.20376042962946 0.453582216850783 0.16034542476196 0.100200367745395 0.116816189529266
"mb61" 0.678726855355859 0.73943305115059 0.251737957996318 0.180894579666919 0.186681061720528 0.116400172469412 0.179829490344572
"mb62" 0.695121951219512 0.788275301249353 0.207333525650396 0.695023106002709 0.164850365659641 0.0748223914520881 0.075517630622802
"mb63" 0.797619047619048 0.819771115635751 0.200232716993381 0.797297247948179 0.167363955901053 0.0816761135145158 0.0682204004691708
"mb64" 0.836139639848938 0.880407917419569 0.24655379648031 0.727277006417726 0.201776147370709 0.128086104072771 0.148038298919348
"mb65" 0.657300613393993 0.707581702933348 0.215916733055774 0.10616818095656 0.146660761346151 0.0967170909200273 0.16979022414912
"mb66" 0.80952380952381 0.822473287791207 0.173624652293611 0.809279682334615 0.142032922736362 0.0684472126640754 0.0376931157124623
