"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"3" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" 1 1 1 1 0 0 1
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.351185250219491 0.659932205815085
"18" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"19" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.117647058823529 0.121795262164302 0.89210041938248
"20" 1 1 1 1 0 0 1
"21" NA NA NA NA NA NA NA
"22" 1 NA NA NA NA NA NA
"23" 1 NA NA NA NA NA NA
"24" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.443590122726601 0.5709234037017
"25" 1 1 1 1 0 0 1
"26" 1 NA NA NA NA NA NA
"27" 0.666666666666667 0.94148107846637 0.933333333333333 0.622222222222222 0.0769230769230769 0.0772558714462299 0.930742842588496
"28" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.117647058823529 0.119875329657157 0.894062257713341
"29" 0.666666666666667 0.936649599480421 0.928571428571429 0.619047619047619 0.0769230769230769 0.0768049155145929 0.931199757695103
"30" 1 1 1 1 0 0 1
"31" 0.666666666666667 0.963098862087121 0.954545454545455 0.636363636363636 0.0588235294117647 0.06000600060006 0.948248459169267
"32" 0.6 0.941119916781903 0.925925925925926 0.555555555555556 0.1 0.100060036021613 0.914344699084196
"33" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.368421052631579 0.379239354209557 0.657273272072391
"34" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"35" 0.4 0.641365537233967 0.625 0.25 0.375 0.391389432485323 0.624530224792953
"36" 0.6 0.938167470435739 0.923076923076923 0.553846153846154 0.0952380952380952 0.0967024465718983 0.917789681080768
"37" 0.25 0.814162965377263 0.785714285714286 0.196428571428571 0.25 0.249107365274433 0.777822152904732
"38" 1 1 1 1 0 0 1
"39" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"40" 1 1 1 1 0 0 1
"41" 0.6 0.914406271739609 0.9 0.54 0.133333333333333 0.133663035487536 0.8799829795849
"42" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.583333333333333 0.58848255569567 0.435224623043587
"43" 0.181818181818182 0.598531664245016 0.55 0.1 0.5625 0.547312089515933 0.492082697333858
"44" 0.5 0.409280677526909 0.4 0.2 0.6 0.613747954173486 0.395211067219669
"45" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.455373406193078 0.57133086760247
"46" 0.285714285714286 0.174067020023331 0.166666666666667 0.0476190476190476 0.833333333333333 0.862961684501208 0.143119249585863
"47" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"48" 0.6 0.76157630769011 0.75 0.45 0.25 0.25974025974026 0.7516762363479
"49" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.2 0.204610557904788 0.814361221977036
"50" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.285714285714286 0.286971494164913 0.748878505133313
"51" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.44404973357016 0.578294163910527
"52" 0.375 0.520021397301069 0.5 0.1875 0.5 0.524714030853185 0.494291903991504
"53" 0.6 0.812417624236748 0.8 0.48 0.2 0.207770621234158 0.804513326920146
"54" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.45 0.4445102978219 0.598720562451416
"55" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.25 0.248373155829318 0.782693895725687
"56" 0.3 0.317185834272074 0.3 0.09 0.7 0.730994152046784 0.284397094644464
"57" 0.3 0.317185834272074 0.3 0.09 0.7 0.730994152046784 0.284397094644464
"58" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.583333333333333 0.597065847833504 0.426134928245634
"59" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.333333333333333 0.330378283134189 0.702978191776715
"60" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.503705835791898 0.525060661035264
"61" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.166666666666667 0.167522894795622 0.852537596331596
"62" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.534514355528406 0.492399857127493
"63" 0.3 0.750813516675227 0.708333333333333 0.2125 0.333333333333333 0.337040781934614 0.702261829859011
"64" 0.428571428571429 0.874417350452096 0.846153846153846 0.362637362637363 0.19047619047619 0.194476857253987 0.831912464632632
"65" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.588392618347152 0.451465325427583
