"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.804878048780488 0.856683632467185 0.211628268508798 0.804584576210575 0.174117879546363 0.0861382046479739 0.0866314566039127
"mb50" 0.789486578889337 0.840955583249077 0.219883142163964 0.664505625505237 0.174741621583979 0.109399477995621 0.123055836656571
"mb51" 0.831325301204819 0.882781510564235 0.196975984494259 0.831023493924104 0.159221521729169 0.078654142947704 0.070395476931769
"mb52" 0.853420305294744 0.871253614160457 0.254150450446924 0.652732440995137 0.198857959240009 0.115469129075242 0.161207224474666
"mb53" 0.685323625472171 0.671002663946041 0.192378310588046 0.228086200091203 0.141264570255421 0.0882568937654102 0.106596716087907
"mb54" 0.72289156626506 0.78556096164854 0.210583354450985 0.458591053829564 0.168713379700281 0.080370890397347 0.0863431136995176
"mb55" 0.807162226015264 0.765031871991674 0.191980943458453 0.690005088054094 0.151544251768716 0.0936004727048113 0.0916164156484466
"mb56" 0.94047619047619 0.9824073578953 0.279162978005987 0.939651247830037 0.238453572241222 0.121137772472187 0.166759975157855
"mb57" 0.696505520964576 0.768810574483047 0.221858690936186 0.367316873105793 0.16349148277493 0.114549076664905 0.164991052937196
"mb58" 0.745330141352546 0.746005691971673 0.209775555886005 0.544111475304777 0.159997664129849 0.101977560305115 0.126029688686363
"mb59" 0.797619047619048 0.799756078969434 0.191750490894686 0.79735467292648 0.156141711910252 0.0769500226766575 0.0657169089587115
"mb60" 0.807228915662651 0.847134206449796 0.211073358629266 0.80705199860317 0.172748982887968 0.084918621353837 0.0868322276098631
"mb61" 0.595669576056105 0.662477019035632 0.18934480643362 0.0593604555322563 0.11733500404499 0.0428635639913406 0.148141148849448
"mb62" 0.664345247797743 0.672467312576427 0.17718568248911 0.31912707005007 0.120384486452074 0.0805987587870664 0.112763746881145
"mb63" 0.595709740863549 0.669820529641578 0.194819015088967 0.0710185801039813 0.121893578654555 0.0547013698378488 0.15411653146848
"mb64" 0.72289156626506 0.788884852887759 0.207341686336071 0.722633590666782 0.165685126736245 0.0780011404793571 0.0825912642636193
"mb65" 0.691128898656919 0.644234970971971 0.167067085687909 0.406838988778248 0.12204660278264 0.0680567439565871 0.0780631141883409
"mb66" 0.628331715416544 0.670293823898966 0.197556780145699 0.129979303928049 0.119885196883864 0.066576978761336 0.156978600280999
"mb67" 0.642661649447903 0.677034145305887 0.196494533311356 0.165470306281523 0.126732921269074 0.0629886514730928 0.152863965742114
"mb68" 0.795719891040845 0.837629306378896 0.214750609363015 0.56956387395705 0.165486251198423 0.102560636443377 0.131729437352917
"mb69" 0.642931782778596 0.62127769951022 0.16485528539095 0.0837071377182175 0.110446068076604 0.0554606905901726 0.112371143010074
"mb70" 0.891566265060241 0.881340742068471 0.172577655929022 0.891425105860745 0.145135332542025 0.0708609984111125 0.0426082410796701
"mb71" 0.679012345679012 0.765183434384955 0.1940597254538 0.678625737841593 0.151132182259545 0.0676798005202359 0.0657793357246256
