"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 0.666666666666667 0.896495711059909 0.888888888888889 0.592592592592593 0.111111111111111 0.116009280742459 0.891546585493152
"3" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"14" 1 1 1 1 0 0 1
"15" NA NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.149992500374981 0.856477498744092
"18" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"19" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.235294117647059 0.233740431251096 0.791077758226733
"20" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"21" NA NA NA NA NA NA NA
"22" 0.4 0.865009198044686 0.842105263157895 0.336842105263158 0.1875 0.190791147290766 0.830953520325686
"23" 0.666666666666667 0.945713001846583 0.9375 0.625 0.0714285714285714 0.0712149266486255 0.93686626749306
"24" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.816159967353601 0.189585111815442
"25" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"26" 0.75 0.951876791710838 0.944444444444444 0.708333333333333 0.0714285714285714 0.071983875611863 0.935226765670512
"27" 1 NA NA NA NA NA NA
"28" 1 1 1 1 0 0 1
"29" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"30" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.235294117647059 0.235835151229291 0.788903137163241
"31" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"32" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"33" 0.4 0.256466885467846 0.25 0.1 0.75 0.767459708365311 0.238553919783717
"34" 0.375 0.520021397301069 0.5 0.1875 0.5 0.528597103287874 0.490249761825442
"35" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"36" 0.375 0.38993058265957 0.375 0.140625 0.625 0.656340246783933 0.357327866752562
"37" 0.6 0.914406271739609 0.9 0.54 0.111111111111111 0.112784074888626 0.901312747230726
"38" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.111111111111111 0.113668655868144 0.900407887835561
"39" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44516990651432 0.567763770860657
"40" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.57609217474796 0.444522186292414
"41" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.19047619047619 0.194969779684149 0.831398732863637
"42" 0.5 0.963955153026514 0.952380952380952 0.476190476190476 0.0666666666666667 0.0660022440762986 0.944989066515653
