"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0666666666666667 0.0688562969083523 0.938392429163215
"2" 1 1 1 1 0 0 1
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 0.666666666666667 0.936649599480421 0.928571428571429 0.619047619047619 0.0833333333333333 0.0814995925020375 0.926444384353308
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"16" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"17" 1 NA NA NA NA NA NA
"18" NA NA NA NA NA NA NA
"19" 0.4 0.513011654253667 0.5 0.2 0.5 0.517955801104972 0.494580648204014
"20" 0.75 0.954847898591411 0.947368421052632 0.710526315789474 0.0625 0.0629049506196138 0.944420878112383
"21" 0.333333333333333 0.864538858956668 0.833333333333333 0.277777777777778 0.222222222222222 0.217190639083455 0.811474186052047
"22" NA NA NA NA NA NA NA
"23" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"24" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"25" 1 NA NA NA NA NA NA
"26" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"27" 0.4 0.41037789075805 0.4 0.16 0.6 0.623311863702472 0.38645573070084
"28" 1 NA NA NA NA NA NA
"29" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.193648334624322 0.818879608955356
"30" 0.666666666666667 0.966991037938902 0.958333333333333 0.638888888888889 0.05 0.0505612296491051 0.957872917298002
"31" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345781466113416 0.66425559007518
"32" 1 1 1 1 0 0 1
"33" 0.6 0.507634774494265 0.5 0.3 0.5 0.509554140127389 0.497933273910141
"34" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"35" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.388198757763975 0.642012347164251
"36" 0.4 0.893594030901361 0.869565217391304 0.347826086956522 0.1875 0.183947513642774 0.838027271844293
"37" 1 1 1 1 0 0 1
"38" 0.6 0 0 0 1 1.02511532547412 -0.025496795646908
"39" 0.75 0.9621575246213 0.954545454545455 0.715909090909091 0.0555555555555556 0.056554688383667 0.950862256422615
"40" 0.4 0.899280155901972 0.875 0.35 0.166666666666667 0.168010752688172 0.854520772091009
"41" 1 NA NA NA NA NA NA
"42" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.238095238095238 0.243096071567483 0.788235709934041
"43" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.266666666666667 0.27069093862083 0.752757288379917
"44" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"45" 0.4 0.873207717452372 0.85 0.34 0.2 0.203721309248947 0.817600274772488
"46" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.588494924231278 0.4244312184142
"47" 0.428571428571429 0.874417350452096 0.846153846153846 0.362637362637363 0.210526315789474 0.20631318341242 0.819585296052563
"48" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.263157894736842 0.263130196821387 0.767211529427133
"49" 0.6 0.914406271739609 0.9 0.54 0.117647058823529 0.121773015099854 0.892123149336081
"50" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645827951433738 0.368263153479954
"51" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.444444444444444 0.441842483154755 0.596055602700679
"52" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.575663812333597 0.45275948410449
"53" 0.25 0.331075960169697 0.307692307692308 0.0769230769230769 0.75 0.72974945268791 0.290746607315147
"54" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.6 0.61970667217517 0.409332576242024
"55" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.444444444444444 0.434688111280156 0.583189335456114
"56" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"57" 0.333333333333333 0.818446819224383 0.789473684210526 0.263157894736842 0.25 0.254388196387688 0.772644316210877
"58" 0.25 0.781502021499988 0.739130434782609 0.184782608695652 0.352941176470588 0.347765605981568 0.688780628655001
"59" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.3690036900369 0.656531113659468
"60" 0.25 0.690675383218575 0.64 0.16 0.473684210526316 0.464252553389044 0.577318024972147
"61" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.235294117647059 0.236882624659481 0.787815826566569
"62" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.5 0.492077551422104 0.52827057509332
"63" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.736842105263158 0.730155418796287 0.304382873949036
"64" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.381795968234575 0.643186653800614
"65" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.611111111111111 0.62083756631674 0.415756725650757
"66" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.210526315789474 0.206739714699194 0.819141397742618
"67" 0.25 0.421848244306038 0.4 0.1 0.666666666666667 0.658761528326746 0.359822665510123
"68" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.368421052631579 0.36026762738034 0.67748415632793
"69" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.545454545454545 0.552842532018797 0.495470534317735
"70" 0.214285714285714 0.697361355151343 0.633333333333333 0.135714285714286 0.478260869565217 0.489999554545859 0.560047741755309
"71" 0.214285714285714 0.493773393668261 0.45 0.0964285714285714 0.611111111111111 0.625106552253225 0.411060967580738
"72" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.222222222222222 0.222506536129499 0.802745923022101
"73" 0.2 0.276482635434728 0.25 0.05 0.8 0.812072815862489 0.207754975428514
"74" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.264928734170508 0.765325951314755
"75" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.5 0.495160927301373 0.5543375132747
"76" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.380952380952381 0.386081752811158 0.655975947616292
"77" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.52153958485449 0.520159003333882
"78" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.662126371547484 0.357261660416793
"79" 0.2 0.634686934085615 0.571428571428571 0.114285714285714 0.571428571428571 0.562667041778028 0.484519666393358
"80" 0.428571428571429 0.874417350452096 0.846153846153846 0.362637362637363 0.2 0.202040610162643 0.824033011021535
"81" 0.176470588235294 0.470952247285037 0.416666666666667 0.0735294117647059 0.666666666666667 0.674081563869228 0.367872174650591
"82" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.714285714285714 0.726779398226658 0.311357561237816
"83" 0.1875 0.537578860433994 0.48 0.09 0.619047619047619 0.624969953367627 0.419315738866517
"84" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.695652173913043 0.707714083510262 0.336682958617068
"85" 0.125 0.393841918570479 0.32258064516129 0.0403225806451613 0.875 0.886487399214825 0.137810052681267
"86" 0.157894736842105 0.559956016384861 0.483870967741935 0.0764006791171477 0.666666666666667 0.677994830289419 0.37110235853839
"87" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.787263820853744 0.25008520304517
"88" 0.136363636363636 0.35288328432311 0.296296296296296 0.0404040404040404 0.863636363636364 0.858136488866808 0.168432671704686
"89" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.681818181818182 0.691053165023496 0.352239862373659
"90" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.727272727272727 0.717520965065698 0.325336330322564
"91" 0.157894736842105 0.35064606489625 0.304347826086957 0.0480549199084668 0.8 0.791922391605623 0.239402963309748
"92" 0.1875 0.262713237325161 0.235294117647059 0.0441176470588235 0.866666666666667 0.85145402148284 0.165756707532853
"93" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.652173913043478 0.652940408305402 0.395925029296643
"94" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.681818181818182 0.675219446320054 0.37037873248227
"95" 0.166666666666667 0.456762537229802 0.4 0.0666666666666667 0.714285714285714 0.713877784123358 0.326114422398893
"96" 0.157894736842105 0.23008703141802 0.2 0.0315789473684211 0.888888888888889 0.883929064692558 0.133414385749929
