"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.800397097901054 0.247324262867992 0.383649276252566 0.179681687124779 0.12386193857208 0.189672379098935
"mb50" 0.826778289695471 0.258445051800228 0.535325286903227 0.219761278501622 0.106278447293205 0.141809768612758
"mb51" 0.711609976340735 0.226428806685495 0.113294093671782 0.15204388796324 0.0791926769552444 0.186374022684215
"mb52" 0.887024798056827 0.253823537792325 0.781462007576655 0.221079584336204 0.108847691219609 0.135640034654108
"mb53" 0.874887345597201 0.217245683321694 0.774029752395692 0.182157854455454 0.115404917495312 0.116412027710062
"mb54" 0.807216523503739 0.222591668953924 0.532527326066016 0.169983045462601 0.11134268682339 0.136446007445468
"mb55" 0.894345034831307 0.229978716968512 0.839058540041606 0.199746415361799 0.0970589511574145 0.108699990611014
"mb56" 0.805757302655993 0.217147341510593 0.653281506197553 0.173381500910565 0.101602606187258 0.116109013895708
"mb57" 0.929455089475804 0.253849812798787 0.874957641656195 0.224951644295394 0.110571364555588 0.13628523738066
"mb58" 0.847490739331202 0.210159635923867 0.738392792721247 0.172376248134237 0.105377551548334 0.108817250841004
"mb59" 0.718023771692701 0.223567917224617 0.135837548467871 0.150626400506613 0.0859989002437589 0.182327540037682
"mb60" 0.750350647806965 0.246740463692173 0.252449850232036 0.187144172430265 0.115905096674922 0.16278510750696
"mb61" 0.941602316602317 0.212499068419241 0.897656945739101 0.185972673282327 0.0922932420418849 0.0884192058785044
"mb62" 0.808226355776788 0.192808681423855 0.761068749466019 0.15898084026412 0.0758279523253492 0.0656263711096819
"mb63" 0.717888654004685 0.2251237871188 0.228888185254019 0.166291091067462 0.100294201057237 0.148466680095041
"mb64" 0.723840307402119 0.227695421716315 0.124602671861487 0.153603808680958 0.0770184560912038 0.187723120625083
"mb65" 0.637969954074881 0.175422469942565 0.647516175940684 0.14629280689062 0.063618305840976 0.0455007613061924
"mb66" 0.861648692569065 0.233971258346246 0.643646979886166 0.189762297923177 0.11131110447504 0.135684081275953
"mb67" 0.773801955620137 0.191985989145094 0.624529484247823 0.145082957884132 0.0878748947750703 0.0883117901996046
"mb68" 0.834376481083944 0.242605566097886 0.55369513385309 0.18723179975854 0.131414310680993 0.168245904849329
"mb69" 0.639565740616932 0.165713706009555 0.329343559914529 0.113225452563284 0.0681297962123235 0.0971750636187123
"mb70" 0.806750259262751 0.244668689397928 0.411649772891553 0.179104931460308 0.126869477039157 0.182583511973638
"mb71" 0.63550486723115 0.163047463165596 0.522305010951852 0.125023305269978 0.0719611848281039 0.0556602364021689
"mb72" 0.736792203553165 0.201420466737237 0.508009795278596 0.149890879103168 0.0849005209163732 0.112940170151282
"mb73" 0.65738281324645 0.189199796807796 0.136880953259428 0.124003692153387 0.0771407219726902 0.135969908298022
"mb74" 0.724669930573064 0.226615304226552 0.12748484534095 0.153382785284946 0.0784599816184299 0.186001494946658
"mb75" 0.686106075170039 0.190649735336707 0.305357379271896 0.128641886619881 0.0863740731623334 0.128687449146948
"mb76" 0.867142635418283 0.205782901896904 0.823334395619985 0.178190437298624 0.0863548864639506 0.0784097317349804
"mb77" 0.769413287316652 0.186704829279689 0.735430137596897 0.156183668527607 0.0737967901508407 0.0584873108605065
"mb78" 0.675822440727921 0.198810305499931 0.182788925060015 0.143363795108279 0.0887181305932835 0.126992741253016
