"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 1 NA NA NA NA NA NA
"14" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"15" 1 1 1 1 0 0 1
"16" 1 1 1 1 0 0 1
"17" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"18" 1 1 1 1 0 0 1
"19" 1 1 1 1 0 0 1
"20" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"21" 0.5 0.910334993802087 0.9 0.45 0.111111111111111 0.109505037231713 0.900681599947856
"22" 1 NA NA NA NA NA NA
"23" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"24" 0.5 0.958748648967422 0.947368421052632 0.473684210526316 0.0666666666666667 0.0684790796411696 0.942452906514401
"25" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.299580587177951 0.712456938647506
"26" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.117647058823529 0.120787534726416 0.893130083046692
"27" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"28" 0.5 0.79124197125639 0.777777777777778 0.388888888888889 0.222222222222222 0.237868696479543 0.775299987185593
"29" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.176470588235294 0.175736629371449 0.844072615253807
"30" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"31" 1 1 1 1 0 0 1
"32" 0.5 0.904758700205117 0.888888888888889 0.444444444444444 0.133333333333333 0.138379575174704 0.876808627355256
"33" 0.5 0.819101615503182 0.8 0.4 0.214285714285714 0.214469545324564 0.804228545662661
"34" 0.6 0.6091859622315 0.6 0.36 0.4 0.419815281276238 0.58906174664353
"35" 0.6 0.76157630769011 0.75 0.45 0.25 0.25974025974026 0.7516762363479
"36" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.333333333333333 0.349162011173184 0.671554775485668
"37" 0.333333333333333 0.834202130580636 0.793103448275862 0.264367816091954 0.260869565217391 0.262421273617915 0.774919308573426
"38" 0.25 0.263566641997543 0.25 0.0625 0.75 0.779119594857811 0.232855391098934
"39" 0.6 0.938167470435739 0.923076923076923 0.553846153846154 0.1 0.101291466193973 0.913081947669076
"40" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.363557042099905 0.662214155526918
"41" 0.333333333333333 0.20699953005731 0.2 0.0666666666666667 0.8 0.83108248493663 0.174825899065417
"42" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645494448747741 0.36861008310672
"43" 0.375 0.520021397301069 0.5 0.1875 0.5 0.522138680033417 0.496972822416947
"44" 0.75 0.806062262199971 0.8 0.6 0.2 0.209907640638119 0.796075812203406
"45" 1 1 1 1 0 0 1
"46" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"47" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"48" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.135427952329361 0.871933613631485
"49" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.312923750912694 0.721417842581982
"50" 0.25 0.567100681717745 0.526315789473684 0.131578947368421 0.5 0.516321496184958 0.520962145278237
"51" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.764525993883792 0.251083009710661
"52" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645494448747741 0.36861008310672
"53" 0.5 0.870624224619396 0.85 0.425 0.1875 0.188584360070405 0.830844586425628
"54" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.508979858939868 0.519468246518349
"55" 0.25 0.471066086335199 0.4375 0.109375 0.6 0.610790634543604 0.418949444446342
"56" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.275315235945157 0.754441898015764
"57" 1 NA NA NA NA NA NA
"58" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.583643393886335 0.444228906024192
"59" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.488705473501303 0.550837030044375
"60" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.623311863702472 0.394964203014879
"61" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.333333333333333 0.335554383778342 0.703848939145349
"62" 0.333333333333333 0.20699953005731 0.2 0.0666666666666667 0.8 0.83108248493663 0.174825899065417
"63" 0.5 0.409280677526909 0.4 0.2 0.6 0.612119975515201 0.39687711861532
"64" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.263157894736842 0.25957844460596 0.770935992317944
"65" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.639886242445787 0.387572362538275
"66" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.408263248142402 0.615588739579115
"67" 0.375 0.833642178823843 0.8 0.3 0.25 0.251711639146194 0.77918947122691
"68" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.774593338497289 0.236284311964463
"69" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.444444444444444 0.43951214152291 0.59855637351327
"70" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.555555555555556 0.553036168565424 0.485772824840988
"71" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.409090909090909 0.41101520756268 0.635090272389256
"72" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.631578947368421 0.651289009497965 0.385953031591957
"73" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.421052631578947 0.416905518786805 0.622830391312389
"74" 0.166666666666667 0.396804463944488 0.347826086956522 0.0579710144927536 0.833333333333333 0.849040584139922 0.171809929248997
"75" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.542925008483203 0.487771891778216
"76" 0.230769230769231 0.0986261706756039 0.0909090909090909 0.020979020979021 0.909090909090909 0.945894816496406 0.0586921422492688
"77" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.571428571428571 0.575263662511985 0.4704869827871
"78" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.517087387768533 0.530100144563386
"79" 0.2 0.442954598026941 0.4 0.08 0.666666666666667 0.662946798519419 0.373010260207612
"80" 0.272727272727273 0 0 0 1 1.03332472229398 -0.0355163339838829
"81" 0.142857142857143 0.329573803342784 0.28 0.04 0.857142857142857 0.853646969553258 0.171874456376188
"82" 0.136363636363636 0.383077288742511 0.321428571428571 0.0438311688311688 0.826086956521739 0.839259684615045 0.190902709301042
"83" 0.142857142857143 0.495531569412485 0.419354838709677 0.0599078341013825 0.75 0.759846342184136 0.282451850569305
"84" 0.2 0.442954598026941 0.4 0.08 0.666666666666667 0.664525418097242 0.371257976062268
"85" 0.15 0.431989610352652 0.37037037037037 0.0555555555555556 0.772727272727273 0.776362058729506 0.260101409112687
"86" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.666666666666667 0.680329960030615 0.368395943738305
"87" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.625 0.637484062898428 0.413666138607287
"88" 0.136363636363636 0.437612624318223 0.366666666666667 0.05 0.791666666666667 0.805528469071946 0.231098908131091
"89" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.631578947368421 0.648508430609598 0.389040771130203
"90" 0.157894736842105 0.539721115902066 0.466666666666667 0.0736842105263158 0.695652173913043 0.687403333906169 0.36020004357603
"91" 0.166666666666667 0.42800751334991 0.375 0.0625 0.75 0.750976269149895 0.283699730164509
"92" 0.15 0.506361272000807 0.433333333333333 0.065 0.708333333333333 0.72073599864332 0.325092679245827
"93" 0.142857142857143 0.392836001418125 0.333333333333333 0.0476190476190476 0.782608695652174 0.796178343949045 0.239570317268418
"94" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.782608695652174 0.788194596488155 0.248987138703567
"95" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.5 0.510654101480897 0.537208153090897
"96" 0.1875 0.513101662482695 0.458333333333333 0.0859375 0.619047619047619 0.630180813418004 0.413462547603695
