"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.89023985117268 0.2161121939388 0.854112081825412 0.205907560286976 0.0999518136345734 0.0722993363865434
"mb50" 0.941379115603998 0.223485599936521 0.927107414880946 0.219391076057818 0.10886836948476 0.0810254749797025
"mb51" 0.855617341666257 0.259078125459659 0.757902933574952 0.245655136342786 0.120405066445166 0.12302603579386
"mb52" 0.691479894022934 0.221892653605916 0.187162470527519 0.185191926182177 0.110731097745332 0.162511232290678
"mb53" 0.655872777440082 0.210613220604802 0.135054802513771 0.17378240968653 0.0985103009273745 0.160773028397205
"mb54" 0.854501607717042 0.201216065564926 0.863171555958253 0.194970009408552 0.0944237171571897 0.0544057748494281
"mb55" 0.77437208105027 0.23273996901988 0.549940017378925 0.211524940361503 0.119278169894849 0.122958299868518
"mb56" 0.985874799357945 0.269570096194995 0.989572095277781 0.269315548480991 0.13623332830033 0.135564679991829
"mb57" 0.893818354731336 0.276428663228228 0.822982489563474 0.267254525890266 0.132516636579879 0.143681526738225
"mb58" 0.694847506403424 0.231690171770411 0.104101109322286 0.192736144465946 0.10745574068131 0.1831566651474
"mb59" 0.719603473449627 0.204756782144433 0.422977149346701 0.180098242084189 0.119979593534161 0.122419465802519
"mb60" 0.612297277152117 0.191672340940908 0.0312542528410105 0.153950182691307 0.0737918121547965 0.150297077130855
"mb61" 0.794425705663057 0.215309598953142 0.765934006014026 0.202961376018809 0.098177048495775 0.0703061947434718
"mb62" 0.775180477689886 0.259599287722932 0.444693936758249 0.22834725443831 0.154316716280061 0.171390733619827
"mb63" 0.788733109824241 0.234291127104822 0.781322244642837 0.223457507372495 0.109142697063103 0.0938133951989169
"mb64" 0.742864640552237 0.248929440734867 0.258245948470871 0.209709589564448 0.133566558320983 0.180160497156132
"mb65" 0.82336318789214 0.243620714589355 0.7602095653572 0.232892081873871 0.112627992905096 0.104854598332476
"mb66" 0.750774303127186 0.252428812735766 0.652530485908932 0.230791543845391 0.110255994163634 0.114757954185658
"mb67" 0.675554744899995 0.219107548082267 0.1450730035737 0.180157157596022 0.108850861971679 0.159494645510195
"mb68" 0.867036011080332 0.228187025820591 0.784847029238342 0.214918683038968 0.104120653847791 0.08565726128859
"mb69" 0.762165331248779 0.231408665292443 0.456749922561772 0.205169059818063 0.13339511058299 0.139978013817221
"mb70" 0.712067507665502 0.213110798242696 0.239223813282344 0.182699336730128 0.117602212139842 0.1530432248669
"mb71" 0.721013489646481 0.221719632680887 0.390566561430101 0.194135316187359 0.122700902404808 0.128823887257143
"mb72" 0.70984805224358 0.227057274977692 0.258403618567591 0.187804783453498 0.128350703563878 0.15624599091583
"mb73" 0.599345100867741 0.184819651492533 0.0104699237150985 0.141437641222855 0.0520120807344165 0.145742442243656
"mb74" 0.873938731939824 0.241245382131467 0.833307646349214 0.23312701448083 0.114355700655582 0.102043484955731
"mb75" 0.721466806565773 0.21579570051031 0.32577543827396 0.187274058496947 0.122230056682928 0.15077047041535
"mb76" 0.768599600082742 0.204288128261606 0.736828444041748 0.189064716816654 0.0869864512839429 0.0577711506851534
"mb77" 0.808295555208171 0.239588142383202 0.70955939685251 0.2238162123448 0.107996708158192 0.0989179190151158
"mb78" 0.753166014275846 0.223113055034789 0.673604975442136 0.204056214301922 0.0967424756890776 0.0803310270167039
"mb79" 0.732636936901602 0.22961498741297 0.323378546123044 0.198865522987907 0.128323127695824 0.159197207835011
"mb80" 0.775929220560658 0.210144909373387 0.622391775392313 0.192642761861983 0.114562934492986 0.0959669729949617
"mb81" 0.732449272631586 0.218999840497571 0.415438290169943 0.197166125770851 0.129807519691864 0.138608682884853
"mb82" 0.719187664567769 0.240135845928578 0.16678985793382 0.2002401676366 0.12304670510932 0.186210814945199
"mb83" 0.684293932210015 0.218487160745661 0.166312422021184 0.181477274708282 0.101517939465316 0.162986766337354
"mb84" 0.752943068709751 0.249498489749239 0.323326526407066 0.213482002732488 0.138083260817114 0.172095360165473
"mb85" 0.734771095828523 0.226664778765134 0.344363712601088 0.196390414243823 0.126578954240197 0.147076079101037
"mb86" 0.704448861176684 0.209984536825377 0.231196784546564 0.178130513805936 0.116432099170262 0.153833651331891
"mb87" 0.665192195441306 0.209488297697021 0.0211444160702863 0.173178077340376 0.0604237590219067 0.161881177798153
"mb88" 0.721313301321717 0.201902559953883 0.484943469033387 0.176774175953978 0.113742027886042 0.106227032282063
"mb89" 0.74535476444956 0.23404249766044 0.494730530486934 0.205033323597127 0.114550756079747 0.124360585583115
"mb90" 0.692407330049772 0.221097738790253 0.197449858426518 0.184289690218364 0.110702332122555 0.15646197326515
"mb91" 0.594358095857352 0.176107863580468 0.0627400139081088 0.13960015887835 0.0568353796928819 0.130307680257427
"mb92" 0.701591615921386 0.181752724091087 0.593659137819967 0.162111329552337 0.0914483310869415 0.0649996385205516
"mb93" 0.688529781434145 0.215368019700995 0.206655571430471 0.178378683493946 0.106871202280466 0.150256784019979
"mb94" 0.725407374033191 0.240083915977014 0.460631115786434 0.206706974227908 0.124038787006434 0.131136049359681
"mb95" 0.606476555343165 0.18321303797469 0.0726467478409936 0.147599052996352 0.0615935712263767 0.136107598358795
"mb96" 0.912031907821848 0.25231922302037 0.863171555958253 0.241923235535994 0.120087563258219 0.114708989355418
"mb97" 0.754471544715447 0.244115465800417 0.502856611804388 0.214362099806147 0.130512406979847 0.136015964050298
"mb98" 0.724433242892229 0.240969459573664 0.221214995911509 0.204247119355944 0.130889142053544 0.18314190477154
"mb99" 0.599805717360691 0.178819758707859 0.0104633440749498 0.147277315026717 0.0554084063443264 0.134584642766593
"mb100" 0.731795320358627 0.213520095703504 0.708326911587303 0.200989764188202 0.0938538849759726 0.069231689161467
"mb101" 0.648553584129861 0.202630489694314 0.0948394510030445 0.163624734957919 0.0831254563092962 0.145984675137129
"mb102" 0.778560751654922 0.188263415508346 0.770637470079419 0.173920407066712 0.0828737421775401 0.0393413926208777
"mb103" 0.74848541627631 0.214461706968765 0.705164797100582 0.196763885386422 0.0919403451470911 0.0694495219579261
"mb104" 0.721423485766391 0.199959514240396 0.506096303984445 0.179038521705441 0.112028993191099 0.104051055206314
"mb105" 0.712954190720912 0.221084268431831 0.2210956049105 0.184363642893934 0.112269511112389 0.156498664893169
"mb106" 0.593614657840983 0.181529482515446 0.0105771132501058 0.1394087054562 0.0549601284607385 0.142461624147847
"mb107" 0.636790871669728 0.194784249896608 0.010465929380155 0.161958254321816 0.0562251063068716 0.148307217082792
"mb108" 0.839876683025041 0.188659895347126 0.87507063920633 0.184707319530956 0.0892022358191279 0.0398106110558393
"mb109" 0.596751288741735 0.184871436189172 0.0315852153465199 0.147998352585308 0.0740823199194812 0.142160121107341
"mb110" 0.629230542388272 0.193195344568771 0.104460100505635 0.156396364887914 0.0602781756957313 0.144654333562703
"mb111" 0.691830270258516 0.229409268958908 0.158028897137794 0.194153905778607 0.121768118946287 0.178012865642522
"tnt1" 0.82106471180645 0.205539686012485 0.723146402759494 0.19015205054542 0.119229350046255 0.0916057716725892
"ufb1" 0.676845280725742 0.194790526805962 0.510399977694824 0.174398424172682 0.0965696286948165 0.0798977635864306
"ufb2" 0.606525794050423 0.188759300260739 0.0207258195958712 0.146107001306992 0.0652380796196384 0.14988324730496
"ufb3" 0.593438338677415 0.17910142458138 0.0207732121105156 0.143873842660892 0.0602381292789298 0.137900913488562
"ufb4" 0.565765022499787 0.166991326351498 0.0415189111093084 0.136758430512551 0.0544900230048645 0.125163636701829
"ufb5" 0.827374112875972 0.196522049543276 0.840266469380892 0.187074304665607 0.0918236680731012 0.0483412318040139
