"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" 1 1 1 1 0 0 1
"11" 0.666666666666667 0.955759400739309 0.947368421052632 0.631578947368421 0.0625 0.0622006593269889 0.946017215603426
"12" 1 1 1 1 0 0 1
"13" 1 1 1 1 0 0 1
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 0.5 0.958748648967422 0.947368421052632 0.473684210526316 0.0666666666666667 0.0684790796411696 0.942452906514401
"17" 1 1 1 1 0 0 1
"18" 1 1 1 1 0 0 1
"19" 1 1 1 1 0 0 1
"20" 1 1 1 1 0 0 1
"21" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.149790293588975 0.857433315096593
"22" 1 NA NA NA NA NA NA
"23" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.175592625109745 0.831391034680806
"24" 0.666666666666667 0.936649599480421 0.928571428571429 0.619047619047619 0.0833333333333333 0.0836610056052874 0.924255938877284
"25" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"26" 1 1 1 1 0 0 1
"27" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"28" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345303867403315 0.665917650564677
"29" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"30" 1 NA NA NA NA NA NA
"31" NA NA NA NA NA NA NA
"32" 1 1 1 1 0 0 1
"33" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.368421052631579 0.365573428034259 0.671829539676386
"34" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.356400356400356 0.675521316787683
"35" 0.5 0.639620207127108 0.625 0.3125 0.375 0.397983550013266 0.616080973981845
"36" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.360230547550432 0.660112901628036
"37" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.125 0.120235661897319 0.886491138131661
"38" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.307266861269012 0.703381914075222
"39" 0.285714285714286 0 0 0 1 1.02585145670907 -0.0269953714973925
"40" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.521852576647097 0.49501943105345
"41" 0.75 0.806062262199971 0.8 0.6 0.2 0.204750204750205 0.801274213622855
"42" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.25 0.251445813427206 0.772706243107609
"43" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"44" 0.5 0.511632103717917 0.5 0.25 0.5 0.518403317781234 0.492794193961426
"45" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.172592336900242 0.834418821108195
"46" 0.333333333333333 0.837347798581017 0.818181818181818 0.272727272727273 0.2 0.202265372168285 0.816327308242368
"47" 0.428571428571429 0 0 0 1 1.02827763496144 -0.0291589450001444
"48" 0.333333333333333 0.829473254022576 0.8 0.266666666666667 0.266666666666667 0.27162841233193 0.754685135520452
"49" 0.333333333333333 0.839465879104388 0.80952380952381 0.26984126984127 0.222222222222222 0.22521254433872 0.803088561072581
"50" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.666666666666667 0.680669000388954 0.360406907465903
"51" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.521852576647097 0.49501943105345
"52" 0.2 0.666980234812419 0.6 0.12 0.521739130434783 0.518067607822821 0.534283069744239
"53" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.409090909090909 0.402360515021459 0.644501810390411
"54" 0.6 0.507634774494265 0.5 0.3 0.5 0.509554140127389 0.497933273910141
"55" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.333333333333333 0.333796940194715 0.699368895609527
"56" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.431571880694351 0.612759968281808
"57" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.499964288265124 0.52902843697851
"58" 0.3 0.317185834272074 0.3 0.09 0.7 0.726216412490922 0.289451066226756
"59" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.3125 0.314228255404726 0.7137276167349
"60" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.266666666666667 0.274291983816773 0.749026492550778
"61" 0.1875 0.560214086261626 0.5 0.09375 0.619047619047619 0.635106746787825 0.407930593923585
"62" 0.333333333333333 0.78812588303398 0.75 0.25 0.315789473684211 0.310205769827319 0.724291158658341
"63" 0.375 0.849339896912877 0.814814814814815 0.305555555555556 0.238095238095238 0.242083857848359 0.789299059038913
"64" 0.333333333333333 0.629585839130731 0.6 0.2 0.461538461538462 0.451195668521582 0.57572347535478
"65" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.548005260850504 0.491262580495942
"66" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.476587632550935 0.558796801771211
"67" 0.2 0.576881486047634 0.52 0.104 0.571428571428571 0.573065902578797 0.472934667807672
"68" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.578871201157742 0.457595792664692
"69" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.583333333333333 0.575468595856626 0.449008151243878
"70" 0.214285714285714 0.493773393668261 0.45 0.0964285714285714 0.611111111111111 0.618290146703389 0.418559088282753
"71" 0.25 0.567100681717745 0.526315789473684 0.131578947368421 0.5625 0.578443344687962 0.453853469363079
"72" 0.214285714285714 0.29217370867678 0.266666666666667 0.0571428571428571 0.785714285714286 0.786388332856734 0.233977777877893
"73" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.428571428571429 0.418585182084554 0.610024688405115
"74" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.222222222222222 0.226218753534668 0.798889073463219
"75" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.526315789473684 0.53573341905068 0.504657860123338
"76" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.473684210526316 0.470022978901191 0.571066367171221
"77" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.368421052631579 0.379239354209557 0.657273272072391
"78" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.736842105263158 0.730155418796287 0.304382873949036
"79" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.652173913043478 0.663981231463857 0.383261400214806
"80" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.55 0.539533058661958 0.505319708504112
"81" 0.130434782608696 0.374145921381463 0.310344827586207 0.04047976011994 0.869565217391304 0.870284147774248 0.155722851189246
"82" 0.12 0.263912930081782 0.214285714285714 0.0257142857142857 0.956521739130435 0.965505134731853 0.0423116604359696
"83" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.818181818181818 0.803212851405622 0.231275798899691
"84" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.652173913043478 0.659022011335179 0.388948623339512
"85" 0.1875 0.63604670030255 0.566666666666667 0.10625 0.565217391304348 0.558299334335409 0.49433856552329
"86" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.818181818181818 0.818219009954998 0.213589751876294
"87" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.652173913043478 0.660880292549676 0.386817378252229
"88" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.789473684210526 0.774873437338568 0.256405954967717
"89" 0.1875 0.537578860433994 0.48 0.09 0.590909090909091 0.601322910402886 0.445895073274671
"90" 0.1875 0.63604670030255 0.566666666666667 0.10625 0.565217391304348 0.558515208798763 0.494095181569868
"91" 0.130434782608696 0.240423648676254 0.2 0.0260869565217391 1 0.985658666403824 0.017187185535002
"92" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.797589507266927 0.237906190398204
