"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 1 1 1 1 0 0 1
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"18" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.176865935620799 0.835958929218105
"19" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"20" 0.5 0.916190261624812 0.9 0.45 0.133333333333333 0.135814206165965 0.879433724641075
"21" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"22" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.263157894736842 0.268297918008156 0.761794439207573
"23" 0.666666666666667 0.896495711059909 0.888888888888889 0.592592592592593 0.125 0.120904364647564 0.886601462350133
"24" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.2957267484844 0.716380235798906
"25" 0.75 0.881684517300015 0.875 0.65625 0.125 0.132661183337755 0.873956404384007
"26" 0.6 0.888826748277747 0.875 0.525 0.142857142857143 0.149097957357984 0.864242143529399
"27" 0.5 0.916190261624812 0.9 0.45 0.133333333333333 0.130072840790843 0.885311506757787
"28" 0.4 0.865009198044686 0.842105263157895 0.336842105263158 0.1875 0.190791147290766 0.830953520325686
"29" 1 1 1 1 0 0 1
"30" 1 NA NA NA NA NA NA
"31" 1 1 1 1 0 0 1
"32" 1 1 1 1 0 0 1
"33" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"34" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.47290267662915 0.548238957215092
"35" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"36" 0.5 0.255785042725758 0.25 0.125 0.75 0.76413652572593 0.241320330656934
"37" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"38" 0.25 0.2689409548828 0.25 0.0625 0.75 0.786438308283817 0.229714654849397
"39" 0.4 0.684178623180362 0.666666666666667 0.266666666666667 0.333333333333333 0.356803044719315 0.660060655652227
"40" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.333333333333333 0.351679268507122 0.668952418572715
"41" 0.5 0.511632103717917 0.5 0.25 0.5 0.512207614819874 0.499136097646113
"42" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.2 0.203076610651368 0.822954342044428
"43" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.3 0.29940119760479 0.71708119831112
"44" 0.272727272727273 0.410306569383002 0.384615384615385 0.104895104895105 0.666666666666667 0.682360968952576 0.338774045111073
"45" 0.75 0.503759540196178 0.5 0.375 0.5 0.512557662737058 0.491106998600832
"46" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.583333333333333 0.576226539348041 0.448205326888895
"47" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.684462696783025 0.320341899957395
"48" 0.333333333333333 0.77721872320409 0.75 0.25 0.285714285714286 0.291375291375291 0.734135430894506
"49" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.818330605564648 0.187346442222247
"50" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.355176700408453 0.665336942867675
"51" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.463105896881754 0.563201602865631
"52" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.430148640252354 0.614305002668633
"53" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.307692307692308 0.324306794227339 0.697257126911021
"54" 0.375 0.520021397301069 0.5 0.1875 0.5 0.519426553085394 0.499796183893346
"55" 0.333333333333333 0.817764773858218 0.777777777777778 0.259259259259259 0.285714285714286 0.293671381723851 0.741783441218027
"56" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.2 0.198360222163449 0.820787880102538
"57" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.5 0.49897709695125 0.544819153832567
"58" 0.3 0.688432295860114 0.65 0.195 0.388888888888889 0.400824553366926 0.634302696734193
"59" 0.230769230769231 0.653405755505093 0.6 0.138461538461538 0.526315789473684 0.529857468341016 0.511073936701205
"60" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.346260387811634 0.669060534138663
"61" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"62" 0.25 0.331075960169697 0.307692307692308 0.0769230769230769 0.75 0.746578183326421 0.27262524204369
"63" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.466666666666667 0.456501891222121 0.575142982234144
"64" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.315905860053704 0.718265935959733
"65" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.545454545454545 0.556096204643403 0.491843195150501
"66" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.294117647058824 0.300842358604091 0.727723508343494
"67" 0.272727272727273 0.565226839569774 0.529411764705882 0.144385026737968 0.533333333333333 0.526939797128178 0.504875731410448
"68" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.571428571428571 0.561745154948039 0.485547002775615
"69" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.656864231216209 0.383509369532833
"70" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.666666666666667 0.680669000388954 0.360406907465903
"71" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.665715644317641 0.353463201150087
"72" 0.214285714285714 0.426457736142035 0.388888888888889 0.0833333333333333 0.6875 0.681790008677327 0.3487599177922
"73" 0.3 0.688432295860114 0.65 0.195 0.411764705882353 0.40239135433433 0.632636225217365
"74" 0.2 0.407846300276807 0.368421052631579 0.0736842105263158 0.705882352941177 0.700525394045534 0.331317774033056
"75" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.347725297015358 0.684670725864382
"76" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.611111111111111 0.628391888031991 0.407447583292528
"77" 0.3 0.317185834272074 0.3 0.09 0.7 0.734599643194459 0.280583239052235
"78" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.795967100026532 0.213873334138243
"79" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.453857791225416 0.572924392488061
"80" 0.176470588235294 0.621925593136485 0.548387096774194 0.0967741935483871 0.583333333333333 0.589945640723105 0.46342340361545
"81" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.699790062981106 0.345855013683173
"82" 0.2 0.576881486047634 0.52 0.104 0.6 0.591395199842295 0.452528640702071
"83" 0.176470588235294 0.296819724294683 0.263157894736842 0.0464396284829721 0.823529411764706 0.811359026369168 0.212625656047245
"84" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.783255732996823 0.254814191074597
"85" 0.2 0.576881486047634 0.52 0.104 0.6 0.612338623258662 0.429232008981771
"86" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.714285714285714 0.701655907942745 0.34010069119324
"87" 0.176470588235294 0.544960289456805 0.481481481481481 0.0849673202614379 0.636363636363636 0.639356989541946 0.407258658001464
"88" 0.1875 0.457610007931386 0.409090909090909 0.0767045454545455 0.684210526315789 0.678178308727633 0.359604655221594
"89" 0.157894736842105 0.495087355458449 0.428571428571429 0.0676691729323308 0.695652173913043 0.706744997570564 0.337804484607947
"90" 0.111111111111111 0.252506587816158 0.2 0.0222222222222222 1 1.01997450063748 -0.0250726628012438
"91" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.818181818181818 0.834956860562204 0.193874858593488
"92" 0.176470588235294 0.586004220443259 0.517241379310345 0.0912778904665315 0.608695652173913 0.622332859174965 0.426592062654746
