"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 0.5 0.968291140272662 0.956521739130435 0.478260869565217 0.0666666666666667 0.0655093350802489 0.945494138853702
"8" NA NA NA NA NA NA NA
"9" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0.916920675937686 0.909090909090909 0.606060606060606 0.1 0.0973425484279178 0.910413515637161
"18" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"19" 0.333333333333333 0.443662657749943 0.428571428571429 0.142857142857143 0.571428571428571 0.60560181680545 0.408269062777549
"20" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"21" 1 NA NA NA NA NA NA
"22" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"23" 1 1 1 1 0 0 1
"24" 0.6 0.76157630769011 0.75 0.45 0.25 0.258331180573495 0.753108372204362
"25" 1 NA NA NA NA NA NA
"26" 1 NA NA NA NA NA NA
"27" 1 1 1 1 0 0 1
"28" 0.375 0.715534139057445 0.6875 0.2578125 0.357142857142857 0.351345653854262 0.674958609836115
"29" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"30" 0.4 0.256466885467846 0.25 0.1 0.75 0.775394158697338 0.230413593946869
"31" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"32" 0.5 0.813893268589626 0.8 0.4 0.2 0.213151444101034 0.800486394747392
"33" 1 1 1 1 0 0 1
"34" 0.4 0.789705340680836 0.769230769230769 0.307692307692308 0.25 0.251994960100798 0.767841095472911
"35" 0.375 0.780986044541489 0.75 0.28125 0.294117647058824 0.287786347415679 0.741383716404968
"36" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"37" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.461733810458271 0.555262343979109
"38" 0.333333333333333 0.931674435718942 0.909090909090909 0.303030303030303 0.133333333333333 0.130403599139336 0.890400785062003
"39" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.360230547550432 0.660112901628036
"40" 0.5 0.716467365012107 0.7 0.35 0.3 0.319863524896044 0.696108249602126
"41" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.57372346528973 0.443283039754977
"42" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"43" 0.333333333333333 0.149736718705254 0.142857142857143 0.0476190476190476 0.857142857142857 0.882742386346918 0.122901199163082
"44" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.5 0.488997555012225 0.531477764323524
"45" NA NA NA NA NA NA NA
"46" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.266666666666667 0.27693159789532 0.74629211840966
"47" 0.4 0.41037789075805 0.4 0.16 0.6 0.619834710743802 0.390023843760892
"48" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.588494924231278 0.4244312184142
"49" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.409090909090909 0.409109504977499 0.63716207712834
"50" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.774993541720486 0.235864673336229
"51" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.388888888888889 0.390799464046449 0.644968272515728
"52" 0.6 0 0 0 1 1.01522842639594 -0.0154597382529865
"53" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.380179951843873 0.650458757195952
"54" 0.375 0.849339896912877 0.814814814814815 0.305555555555556 0.238095238095238 0.243938137288384 0.787351193862129
"55" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.266666666666667 0.275122085425408 0.748166559720263
"56" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.391304347826087 0.391627866498412 0.656182416608845
"57" 0.3 0.763340540099109 0.72 0.216 0.35 0.353214249672015 0.685004202020202
"58" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.428204396231801 0.616415854891507
"59" 0.375 0.715534139057445 0.6875 0.2578125 0.357142857142857 0.357091844022283 0.668961031111716
"60" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.380952380952381 0.390873112815752 0.650819465311369
"61" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.436268450519887 0.591421494518374
"62" 0.5 0.83196051935729 0.8125 0.40625 0.214285714285714 0.220118864186661 0.798424572785066
"63" 0.285714285714286 0.672162385244741 0.642857142857143 0.183673469387755 0.416666666666667 0.407497962510187 0.619350511004055
"64" 0.428571428571429 0.867953770005906 0.84 0.36 0.210526315789474 0.215331610680448 0.810203870394868
"65" 0.214285714285714 0.46186799715806 0.421052631578947 0.0902255639097744 0.647058823529412 0.633859628903999 0.40143460530013
"66" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.434425833856253 0.609662207852325
"67" 0.2 0.554484682059409 0.5 0.1 0.571428571428571 0.573860647506097 0.472049516092842
"68" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.789473684210526 0.789390590464162 0.239834849831011
"69" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.6 0.591891092039065 0.451976796417267
"70" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.454545454545455 0.465983224603914 0.580931730169256
"71" 0.176470588235294 0.470952247285037 0.416666666666667 0.0735294117647059 0.7 0.693103618991039 0.346320434528203
"72" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.588235294117647 0.585103270727283 0.450802091582555
"73" 0.214285714285714 0.68317601372206 0.620689655172414 0.133004926108374 0.478260869565217 0.48110566829951 0.569892169653941
"74" 0.2 0.503709437587359 0.454545454545455 0.0909090909090909 0.631578947368421 0.625847501825389 0.41421528871991
"75" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.688468158347676 0.326607117157296
"76" 0.3 0.440678079315778 0.416666666666667 0.125 0.583333333333333 0.618265324147677 0.403688368237453
"77" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.380952380952381 0.388953714507974 0.652884927441313
"78" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.581118918062233 0.459476011348701
"79" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.352941176470588 0.359281437125749 0.67248349622949
