"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" 1 NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 0.5 0.966216835576586 0.954545454545455 0.477272727272727 0.0666666666666667 0.0652017995696681 0.94580932718394
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"18" 0.5 0.610259601587092 0.6 0.3 0.4 0.415541242468315 0.594447046315749
"19" 0.75 0.881684517300015 0.875 0.65625 0.125 0.135025654874426 0.871571510101803
"20" 0.5 0 0 0 1 1.02669404517454 -0.0273100082662283
"21" 1 1 1 1 0 0 1
"22" 0.333333333333333 0.730725528273192 0.714285714285714 0.238095238095238 0.285714285714286 0.304182509505703 0.711803692982012
"23" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.230769230769231 0.243230095670504 0.774694225639004
"24" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255754475703325 0.750516913331428
"25" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"26" 0.5 0.409280677526909 0.4 0.2 0.6 0.621246634914061 0.387537073769474
"27" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"28" 0.25 0 0 0 1 1.02848318462594 -0.0294652970334458
"29" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"30" NA NA NA NA NA NA NA
"31" 1 1 1 1 0 0 1
"32" 0.333333333333333 0.877511464158538 0.857142857142857 0.285714285714286 0.166666666666667 0.166071576849622 0.853558580277851
"33" 1 1 1 1 0 0 1
"34" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"35" 1 1 1 1 0 0 1
"36" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.688468158347676 0.326607117157296
"37" 0.333333333333333 0.659061681074395 0.636363636363636 0.212121212121212 0.363636363636364 0.385802469135802 0.636059289707312
"38" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.266666666666667 0.272034820457018 0.751364919062604
"39" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.222222222222222 0.221938633967708 0.803336055722574
"40" 0.6 0.888826748277747 0.875 0.525 0.142857142857143 0.149097957357984 0.864242143529399
"41" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.263157894736842 0.269382037605732 0.760658281723283
"42" 0.5 0.890508433641094 0.875 0.4375 0.142857142857143 0.145687645687646 0.869334045798813
"43" 0.6 0.896339777772985 0.882352941176471 0.529411764705882 0.142857142857143 0.147362216327734 0.866011433303783
"44" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.577167263072838 0.439699357914754
"45" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.381242851696531 0.649339043181838
"46" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"47" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.465116279069767 0.551770067151219
"48" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.247381875154614 0.770433195383805
"49" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.5 0.5158095631093 0.526419370864715
"50" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.315789473684211 0.323258445126879 0.710497396048523
"51" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.45 0.455811597872879 0.586466124941858
"52" 0.25 0.331075960169697 0.307692307692308 0.0769230769230769 0.692307692307692 0.728450020234723 0.292145978269385
"53" 0.375 0.520021397301069 0.5 0.1875 0.5 0.519426553085394 0.499796183893346
"54" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.484887667690318 0.54030810836046
"55" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.263157894736842 0.261574679571018 0.768842550172904
"56" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.450566426364573 0.581444573564647
"57" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.476190476190476 0.484871993793638 0.560249390853275
"58" 0.285714285714286 0.464366461383757 0.444444444444444 0.126984126984127 0.555555555555556 0.580046403712297 0.438754791881709
"59" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.444444444444444 0.447928331466965 0.589525839871307
"60" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.466666666666667 0.461072322487156 0.570291332606264
"61" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.526315789473684 0.528122524425667 0.51296864465834
"62" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.368421052631579 0.36807235250815 0.669166960577909
"63" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.352941176470588 0.351000351000351 0.681216157945463
"64" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.615384615384615 0.601594224695443 0.425042585958916
"65" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.5 0.497784857384638 0.546122967406108
"66" 0.2 0.325377555895238 0.294117647058824 0.0588235294117647 0.8 0.78462142016477 0.238140933931671
"67" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.625 0.618161587438957 0.414783504633286
