"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.816091954022989 0.905160619493241 0.264529009123215 0.815861605783169 0.223611352697336 0.112664184807472 0.141802248370023
"mb50" 0.792230263356039 0.843490732167819 0.260456705688308 0.677891750744454 0.218969865592973 0.14452797132645 0.163477649617023
"mb51" 0.801721386166026 0.842898225161459 0.272276027434995 0.574245753489717 0.220301246047641 0.149654064759935 0.191729535779971
"mb52" 0.918604651162791 0.947405920072544 0.235516757718707 0.918510969430843 0.207786453954392 0.10506149413927 0.106939174779011
"mb53" 0.810110645453127 0.821648374192225 0.240143746412993 0.623891181140165 0.193849593298239 0.118481659714397 0.13895137793069
"mb54" 0.762670664520285 0.78504718476432 0.228456850916666 0.5369842893455 0.183283605025224 0.120329481565691 0.142864372410543
"mb55" 0.855305312151978 0.87005964793172 0.221449773205244 0.769914829411208 0.18436184747887 0.121008383299044 0.119355593352105
"mb56" 0.823529411764706 0.884705882352941 0.267651687501548 0.82130858107742 0.232070776529681 0.114566271491589 0.143226418943482
"mb57" 0.633233943916996 0.708836690333615 0.222667760734661 0.137963086696395 0.149550857001663 0.0824785952884126 0.183802262944226
"mb58" 0.80909592595197 0.829037695746708 0.213441007193567 0.676305259024384 0.173250442661331 0.108919607252354 0.110366731860745
"mb59" 0.745570950432989 0.77111313453221 0.181149638149995 0.691547008023591 0.149939821333159 0.0939985514149429 0.0732926246858268
"mb60" 0.765249046093505 0.814970117090052 0.233055341102889 0.59597325566561 0.187850325148098 0.129257300213632 0.148049837138119
"mb61" 0.718325793129067 0.718998815329091 0.190602278072657 0.336964057337573 0.14409177187233 0.0925182368414768 0.100377404329324
"mb62" 0.63594247875668 0.730901834721062 0.241233480476337 0.13730935676099 0.163886306021167 0.10115283844448 0.202316882962292
"mb63" 0.729411764705882 0.775003467887363 0.206035584010755 0.577050378125177 0.169780374609884 0.0813960503146759 0.071395259721915
"mb64" 0.754490520123079 0.778995031329624 0.241745714524317 0.331748639686051 0.174418833203777 0.106381585879004 0.185122201884279
"mb65" 0.730095272127254 0.740043745028974 0.18866325226556 0.515433203678978 0.145364550041454 0.091004227274561 0.0989098489936042
"mb66" 0.625289649500871 0.723122366116959 0.231583588890678 0.13759803256246 0.158843710060707 0.0936461124563215 0.19293161623291
"mb67" 0.622358693677611 0.718363959601497 0.228264663745161 0.13763072023053 0.156325347675919 0.0870166460921457 0.189675280013653
"mb68" 0.85440617198509 0.821245152499738 0.210873212399998 0.699516567408352 0.171714462704903 0.103168131992268 0.107085007007316
"mb69" 0.732558139534884 0.733160372825983 0.177015363896126 0.732481038952944 0.143248586896433 0.0666760340464838 0.0383109564867659
"mb70" 0.744186046511628 0.800318217979316 0.201201845190732 0.743948970026648 0.16519106965232 0.0784392023834412 0.0670062815216901
"mb71" 0.627649023573355 0.72614236988688 0.236443940475665 0.127770481732817 0.161176772259792 0.0960275673619895 0.197709444724775
"mb72" 0.796688846065734 0.820770350690042 0.262650177189974 0.436268356481341 0.200707249127322 0.126854839772023 0.190901775668511
"mb73" 0.66605111486439 0.727416898660385 0.231930201952117 0.182602349986772 0.155064959016209 0.095697092600718 0.190529167932933
"mb74" 0.747911197819825 0.79089140083521 0.23062998112626 0.576197396864229 0.189048920448196 0.109357288464498 0.129062392528131
"mb75" 0.781609195402299 0.849768076398363 0.244659133876035 0.781449053569298 0.211094817300002 0.10421918377708 0.118616721715913
"mb76" 0.755813953488372 0.808412918276591 0.20460259625316 0.755691937318674 0.167915970960345 0.0814124378786203 0.0704566204990421
