"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.765308814696031 0.779716424798728 0.226427425348002 0.485026836892521 0.177172327314982 0.105062793098809 0.139584231849506
"mb50" 0.852197823028648 0.877722166611056 0.25323723401896 0.680029141349371 0.214728212523182 0.125931160577902 0.154328252259667
"mb51" 0.738636363636364 0.796912194790179 0.210436547661504 0.738440492955958 0.176195806119413 0.0840607585133294 0.0794837415779733
"mb52" 0.782716786736015 0.807307371903929 0.231820011712242 0.575388704163496 0.183770765066507 0.120166879427145 0.146348494525528
"mb53" 0.892857142857143 0.929333263279567 0.279184284300731 0.903582115824873 0.24840079324938 0.12545905110994 0.157272561086058
"mb54" 0.863636363636364 0.908312885271411 0.237171542697758 0.86353173328582 0.209287271106964 0.103727886179148 0.110652861079155
"mb55" 0.736090743341034 0.732817067860919 0.222316681387715 0.282804086592644 0.157017547312725 0.0973845471086736 0.163074040857938
"mb56" 0.793554572819072 0.799621797384867 0.209585645443946 0.70283163739821 0.175876928155207 0.113626988104051 0.105611819435993
"mb57" 0.803152571896328 0.80552926073369 0.21138839471712 0.579051916332266 0.166957566147638 0.10444999856121 0.123722594628792
"mb58" 0.738636363636364 0.799903042055508 0.236033355262707 0.738384443058332 0.201390673017361 0.099902026372733 0.109325899913471
"mb59" 0.666666666666667 0.766199517781796 0.212727307373236 0.6664210168629 0.171328705304878 0.0825278070883124 0.0808662050635129
"mb60" 0.703897648101362 0.73961648416851 0.225966027493996 0.239716928753704 0.169538330924715 0.10547720980812 0.139966177503558
"mb61" 0.977272727272727 0.971389645776567 0.244164826683607 0.977245947231366 0.222858812129394 0.112831864188541 0.118806014052067
"mb62" 0.875689667403038 0.880484327154578 0.233167949515993 0.771373921737889 0.196757264426468 0.123312825543128 0.132481304518601
"mb63" 0.845484173203061 0.857692812458988 0.237790221792946 0.704337551078419 0.19702360765027 0.124416835870961 0.13791560548867
"mb64" 0.675540468855834 0.734991955487028 0.250327909920275 0.112701727409332 0.165290613262712 0.0811556345005608 0.212076043019535
"mb65" 0.719812626626633 0.735003838140147 0.190363853291241 0.55647395641161 0.153684321841297 0.08546607887725 0.0842748187359222
"mb66" 0.779187841775965 0.805473814633715 0.222122802205577 0.628276249692795 0.181839228835237 0.110915351928442 0.119641282885919
"mb67" 0.660910878524006 0.691876430448195 0.204685044249791 0.12547168839596 0.142820156568151 0.0920400399879955 0.153156664241683
"mb68" 0.662888891827205 0.739016790002631 0.250456940737934 0.090918745029518 0.171865448083488 0.0923897589606075 0.21222551879024
"mb69" 0.804352351223905 0.822774510031851 0.217327769064729 0.658756399872891 0.178893616705539 0.109862804603996 0.114771896663631
"mb70" 0.650520507027837 0.709051988400076 0.216895059493204 0.102743144704741 0.152976201759718 0.0950190672651398 0.171380520874542
"mb71" 0.850574712643678 0.900223744930779 0.214387141475266 0.850405096620186 0.18372356938344 0.090481093747703 0.0832984875418589
"mb72" 0.801512338024278 0.795683959154372 0.20191240838877 0.621168856676798 0.159387583998786 0.111791901971977 0.112889729543016
"mb73" 0.747044338629614 0.746163707872493 0.224708165935536 0.305526557355169 0.162844886505214 0.1027583178343 0.161301861514712
