"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 0.75 0.959949986473467 0.952380952380952 0.714285714285714 0.0625 0.0639467962655071 0.943365032841517
"11" NA NA NA NA NA NA NA
"12" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.135427952329361 0.871933613631485
"13" 1 NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"16" NA NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 1 1 1 1 0 0 1
"19" 1 1 1 1 0 0 1
"20" 1 1 1 1 0 0 1
"21" 1 1 1 1 0 0 1
"22" 0.4 0.909375157612836 0.884615384615385 0.353846153846154 0.157894736842105 0.157720414278955 0.865190093960823
"23" 1 1 1 1 0 0 1
"24" 1 1 1 1 0 0 1
"25" 0.4 0.641365537233967 0.625 0.25 0.375 0.406283856988082 0.609232594306977
"26" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.175592625109745 0.831391034680806
"27" 0.333333333333333 0 0 0 1 1.02327961115375 -0.0240916851368483
"28" 1 1 1 1 0 0 1
"29" 0.6 0.6091859622315 0.6 0.36 0.4 0.419815281276238 0.58906174664353
"30" 1 1 1 1 0 0 1
"31" 0.75 0.90691403560015 0.9 0.675 0.1 0.105507491031863 0.901354113886429
"32" NA NA NA NA NA NA NA
"33" 0.5 0.762942508070577 0.75 0.375 0.25 0.264655286489348 0.748016829432104
"34" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.25 0.255509421909933 0.768492438067432
"35" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.405416362604395 0.618556549761367
"36" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"37" 0.666666666666667 0.916920675937686 0.909090909090909 0.606060606060606 0.1 0.0980199960792002 0.909728475761566
"38" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.593559875352426 0.419205130299384
"39" 0.333333333333333 0.78812588303398 0.75 0.25 0.285714285714286 0.292454669526223 0.743071594645124
"40" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.206611570247934 0.800092226315655
"41" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"42" 0.375 0.751862588297374 0.722222222222222 0.270833333333333 0.3125 0.305362159521192 0.722996739992695
"43" 0.333333333333333 0.659061681074395 0.636363636363636 0.212121212121212 0.363636363636364 0.385802469135802 0.636059289707312
"44" 0.333333333333333 0.78812588303398 0.75 0.25 0.315789473684211 0.323869156860628 0.70985230011593
"45" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.117647058823529 0.118722545411374 0.896944847705623
"46" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.117647058823529 0.119631534872592 0.894311408065929
"47" 0.5 0.639620207127108 0.625 0.3125 0.375 0.387496770860243 0.626820838042392
"48" 0.5 0.819101615503182 0.8 0.4 0.230769230769231 0.225597834260791 0.79279696621714
"49" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.355176700408453 0.665336942867675
"50" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.816159967353601 0.189585111815442
"51" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.86400552963539 0.1413759686832
"52" 0.25 0.690675383218575 0.64 0.16 0.409090909090909 0.418624122052189 0.626821106943
"53" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.3 0.296340198547933 0.738958404026686
"54" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.294117647058824 0.293151969981238 0.7357685906599
"55" 0.5 0.716467365012107 0.7 0.35 0.3 0.314828418511911 0.701268456156704
"56" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.774593338497289 0.236284311964463
"57" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.4375 0.433302383163107 0.599779872999696
"58" 0.25 0.538614961163905 0.5 0.125 0.529411764705882 0.54561988481358 0.489297515346377
"59" 0.333333333333333 0.443662657749943 0.428571428571429 0.142857142857143 0.571428571428571 0.590405904059041 0.424006999462181
"60" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.468948884571582 0.561931504235535
"61" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.422029964127453 0.596262178296836
"62" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.421052631578947 0.417798203467725 0.621871348032309
"63" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.368421052631579 0.376162072115643 0.660550075132638
"64" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"65" 0.25 0.538614961163905 0.5 0.125 0.5625 0.557828188917813 0.476111091447869
"66" 0.2 0.681620536681971 0.612903225806452 0.12258064516129 0.521739130434783 0.518604952677298 0.53368266894148
"67" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.771381737537364 0.243768642762861
"68" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.555555555555556 0.542917639394104 0.496815218712871
"69" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.63304494619118 0.384751274569317
"70" 0.272727272727273 0.355531135630717 0.333333333333333 0.0909090909090909 0.727272727272727 0.711427301022677 0.307746058692669
"71" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.530644733351021 0.484128849782468
"72" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.421052631578947 0.420123936561286 0.619372939919169
"73" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.526315789473684 0.528122524425667 0.51296864465834
"74" 0.3 0.750813516675227 0.708333333333333 0.2125 0.368421052631579 0.371687994477778 0.665315218709151
"75" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.333333333333333 0.335795836131632 0.697258854477194
"76" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.333333333333333 0.327439423706614 0.712517223656125
"77" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.619047619047619 0.608557251193709 0.437760501171477
"78" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.526509766756173 0.514730033908717
"79" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.478260869565217 0.48167447563165 0.569262383345596
"80" 0.272727272727273 0.355531135630717 0.333333333333333 0.0909090909090909 0.666666666666667 0.69985128160266 0.320102348178552
"81" 0.157894736842105 0.384236868719412 0.333333333333333 0.0526315789473684 0.8 0.792118421704045 0.239176853084733
"82" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.833333333333333 0.813669650122051 0.212135150459959
"83" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.5 0.499115204864104 0.549964056024966
"84" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.75 0.767852572306117 0.272995978576555
"85" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.68998231920307 0.357212562226794
"86" 0.176470588235294 0.621925593136485 0.548387096774194 0.0967741935483871 0.583333333333333 0.595136881482741 0.457514916078776
"87" 0.166666666666667 0.239740018930423 0.210526315789474 0.0350877192982456 0.882352941176471 0.862068965517241 0.156964532518681
"88" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.727272727272727 0.728298966725841 0.312871982276418
"89" 0.166666666666667 0.456762537229802 0.4 0.0666666666666667 0.714285714285714 0.71086678356476 0.329559461882275
"90" 0.214285714285714 0.234716869294758 0.214285714285714 0.0459183673469388 0.846153846153846 0.830063386658618 0.186101019114533
"91" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.636363636363636 0.639006800858095 0.407656180841619
"92" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.761904761904762 0.747698490583672 0.290451643928459
"93" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.857142857142857 0.855025650769523 0.170252143809042
"94" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.727272727272727 0.733373057707292 0.307006026029805
"95" 0.125 0.36596845839088 0.3 0.0375 0.875 0.886674548218206 0.137582358437695
"96" 0.136363636363636 0.411252286419031 0.344827586206897 0.0470219435736677 0.863636363636364 0.856782106782107 0.170044316060689
