"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.902177085157299 0.191268470734076 0.840750772603811 0.153332866827981 0.0984966118284307 0.0902271283193264
"mb50" 0.746598807291593 0.185531582030089 0.544242456327155 0.140994604898369 0.0877319063914711 0.0988803603790172
"mb51" 0.782520613894101 0.226574418776763 0.480206913884753 0.17098214678443 0.104092243433029 0.154462883595603
"mb52" 0.826888199847891 0.255741122764534 0.706978307639839 0.210279939055184 0.102366654869594 0.138656545205722
"mb53" 0.732010146106671 0.225718599956588 0.273143914804419 0.157141109164964 0.10111685434609 0.169730362489626
"mb54" 0.827591301992267 0.205661764707779 0.722631647300934 0.164562172965476 0.101832565891208 0.10727379698504
"mb55" 0.798902617628251 0.225440595299346 0.624333470904799 0.177458014452873 0.111734357198337 0.129254379937224
"mb56" 0.840500906244851 0.227961399489558 0.64832927088835 0.18059032379296 0.110135195246358 0.131360931536404
"mb57" 0.961277217038024 0.240608121967323 0.926714489629865 0.203964140035348 0.101382769975856 0.121228971397982
"mb58" 0.801389693109438 0.213294202879241 0.75582028717694 0.169898970668974 0.082647905635446 0.0898526937601438
"mb59" 0.730230708035004 0.196601366755824 0.469881458763655 0.155001446732865 0.0710726159638669 0.0712172384800774
"mb60" 0.642803590995598 0.185188042006648 0.287752878751786 0.122813612008586 0.0778028900481398 0.116281604654707
"mb61" 0.857539733815738 0.235561462275982 0.759521896230991 0.191380317783004 0.0917356437555495 0.114524355156107
"mb62" 0.794922387344746 0.227032067812098 0.540334719728111 0.176453061073565 0.110735139033038 0.145518283924291
"mb63" 0.677081354824775 0.196129499464746 0.108781075581481 0.128047061828181 0.0721007776622963 0.157245913767006
"mb64" 0.76782449725777 0.182917698015383 0.755940643704336 0.148628922759254 0.0675922233299493 0.055844584986765
"mb65" 0.772976441960585 0.193575685655448 0.60924694733158 0.150084147113957 0.0849158240849788 0.0922328408356904
"mb66" 0.870042587170615 0.204682308343035 0.855239673123062 0.169354498390221 0.0835828136442978 0.0808199407950898
"mb67" 0.833853017973483 0.215179930779507 0.697009405177618 0.17028945225186 0.101589964539532 0.117693307919888
"mb68" 0.818498997847227 0.194799121867521 0.75633901310434 0.158541670722774 0.0743049720919692 0.0669666825463131
"mb69" 0.739377018987619 0.182466876115548 0.553870566101481 0.139256591513517 0.0762466372071142 0.0964228027018152
"mb70" 0.780581283934845 0.189727417154514 0.577942219215832 0.140468161114036 0.093159316099522 0.104447504247467
"mb71" 0.817264573991031 0.170732870907055 0.794957552685975 0.136489169334057 0.0644950447929811 0.0415832354637103
"mb72" 0.705549541691652 0.184059067356602 0.337956916003599 0.129811684981976 0.0816337220631821 0.12482674314272
"mb73" 0.665395507662737 0.167715989258488 0.219350420009276 0.118358549782712 0.0771351086581149 0.089823871644717
"mb74" 0.664684871947318 0.195247069729366 0.108607739220675 0.131066804935602 0.0607759263412819 0.15610555769883
"mb75" 0.696331274972757 0.194286276086162 0.121097095629391 0.127428617883392 0.0803017146260455 0.151104640388416
"mb76" 0.687322373920312 0.178243253213149 0.565453809833696 0.137218134518777 0.0751882251735846 0.0757158629115566
"mb77" 0.726849697533737 0.156506585629197 0.768035290644463 0.125449006890507 0.0571985470690626 0.0253453691371424
"mb78" 0.672618253756557 0.192440080274448 0.108821277588723 0.126700633696888 0.0725187379398751 0.153134209925042
"mb79" 0.771075166508087 0.203743083915283 0.719415989829163 0.162436075974432 0.0786838215817673 0.079515147711003
"mb80" 0.672657244647958 0.178483113351364 0.121424100150731 0.120346388350756 0.0721648693942771 0.129953222379172
"mb81" 0.664976135971094 0.195092878083984 0.108640213098904 0.131235037487725 0.0680071879994872 0.156177385457778
"mb82" 0.689878023044781 0.189211189973705 0.110590552564903 0.12438926815056 0.0748570640495041 0.144516951850742
"mb83" 0.914690721649485 0.1820111725213 0.899906922808771 0.149110349320051 0.074303980729757 0.053111247055817
"mb84" 0.74759603407902 0.213968966012785 0.481131370773322 0.16264711506717 0.0880811943132736 0.115756880892527
"mb85" 0.665440040108741 0.196991396451312 0.10870526579413 0.128940931945028 0.0587516493458363 0.157148111343212
"mb86" 0.671943363392316 0.202121520610339 0.131559183880404 0.130528082021401 0.0683779506680716 0.160421607284013
"mb87" 0.664686375668363 0.19666758775785 0.0994619586788755 0.129877065084894 0.0599387545943257 0.157257378862933
"mb88" 0.678051725233526 0.167656510557532 0.358027793657272 0.124788803080403 0.0697916142124674 0.0636906035393767
"mb89" 0.721979880708626 0.165211824685922 0.722666572634572 0.12908191709311 0.0589066874180688 0.0352023443485613
"mb90" 0.648035057958722 0.159934744791187 0.194594263573758 0.113178783662787 0.0737247226426485 0.0888130346266861
"mb91" 0.642121150707726 0.157735335581915 0.182209742649758 0.111222733800066 0.071710553022089 0.0921187309503254
"mb92" 0.763373611026778 0.175699184576791 0.638200261828955 0.134160416789643 0.077956602065207 0.0736000051361202
"mb93" 0.711703069657615 0.165507868218102 0.553071671709465 0.118278311151057 0.0817037871716648 0.0874377754838075
"mb94" 0.840561438897294 0.183026281212384 0.807025867891668 0.149678120455238 0.0692177997023716 0.0557912151563787
"mb95" 0.663420561648457 0.166096071098223 0.145571665863859 0.115386300105865 0.0691377855546541 0.10928298035193
"mb96" 0.659211844246901 0.170763384046031 0.24677776846894 0.120477729553626 0.0769841501227404 0.0828726701715743
"mb97" 0.759051186017478 0.175749983215232 0.74674374745458 0.139993032945011 0.0639299038334991 0.047381710257927
"mb98" 0.643104294710209 0.170544434754212 0.192520850309001 0.116774105437841 0.0617128049765338 0.119484221189344
"mb99" 0.731732866614362 0.22441302971514 0.245272788578332 0.155189536758769 0.0853847952072419 0.164188033065086
"mb100" 0.767944415003239 0.181385794005581 0.638200261828955 0.138630225157721 0.0826833582064131 0.079990966842157
"mb101" 0.661984947343852 0.193119813949711 0.0994619586788755 0.128805681510958 0.0595197199105105 0.153536469729621
"mb102" 0.700063200612048 0.164433136607207 0.58816358838156 0.1221500462223 0.0710486364468756 0.0603058045165435
"mb103" 0.875051957768726 0.174293629495869 0.887387578456717 0.144104609814841 0.0714440668529878 0.0445091285682207
"mb104" 0.643699588943892 0.164250180843693 0.17049902479543 0.110313395164385 0.0727981567546951 0.103446413081017
"mb105" 0.638466880805626 0.155962824894753 0.194594263573758 0.111076266030294 0.0684123665726607 0.0845048435490326
"mb106" 0.655377973768861 0.163304306441565 0.157788540615576 0.113965627607798 0.0754445047632956 0.102618730702216
"mb107" 0.64547879732599 0.165197184831927 0.145862511686926 0.110066010681911 0.0679005139217258 0.1111983469204
"mb108" 0.662682861999088 0.174397514418489 0.133626822247908 0.117610304171488 0.0732231720169974 0.123505591828664
"mb109" 0.707408915123143 0.14530891184116 0.783008148663036 0.118840638763951 0.0524240186895361 0.0121997621114126
"mb110" 0.811851765528493 0.228511553363381 0.743725640236813 0.186302183182957 0.0890329437459921 0.10814786722754
"mb111" 0.678746789933231 0.16465504315968 0.469385398382414 0.117931506414088 0.0657373359904758 0.0868958674595874
"mb112" 0.691419220495859 0.192689617445905 0.0967723561767212 0.124071908860968 0.0735997171812003 0.150458271179721
"tnt1" 0.634070737846072 0.160209802734226 0.172600958454755 0.110353057714711 0.0726528342212624 0.0945411573365164
"tnt2" 0.729095407903355 0.156529064218929 0.650203020274314 0.118234548857849 0.0687713001360818 0.0520554438924857
"tnt3" 0.643991352950958 0.165061459918441 0.158145574849534 0.109525281119882 0.0729562742456605 0.10802429190827
"tnt4" 0.685221443284954 0.184528891427397 0.11057121801511 0.124386806304879 0.0745276438905013 0.138108649001953
"ufb1" 0.65578686245468 0.189227743059364 0.333974591440071 0.129015037128799 0.0789483266991652 0.113467478290311
"ufb2" 0.588842674587207 0.164773918444154 0.205649705367096 0.10610526082894 0.0618128988716867 0.0996565896496231
"ufb3" 0.718236427518984 0.173945414585272 0.468633047672401 0.126799082214918 0.0823700678064985 0.0968140499615349
"ufb4" 0.682669238136299 0.175418299882147 0.271726638580735 0.123819719505604 0.0673480020773214 0.119160686189219
"ufb5" 0.668142765835772 0.199475067037076 0.134851393136885 0.128257761642301 0.0613951712150155 0.158476980810879
"ufb6" 0.67575804817211 0.203573018930101 0.179503875114708 0.132029372710068 0.0756392806404999 0.156569920483482
"ufb7" 0.622095380680578 0.151271091487405 0.532571990728301 0.112477166825653 0.0628795466042834 0.0458059950310258
"ufb8" 0.674126204815088 0.182614716260405 0.37479752777022 0.134541569340976 0.072062283380953 0.0959337616758267
"ufb9" 0.696437246963563 0.167119032112503 0.492699883345476 0.117155203885468 0.0801338604443266 0.0966325857263624
"ufb10" 0.687526991480507 0.165859540097744 0.408135058337411 0.112048013310411 0.0722830828043115 0.100897603918939
"ufb11" 0.590726070281751 0.164334896837767 0.230072645018356 0.104941716009378 0.0570245120698507 0.0991822536165896
"ufb12" 0.683755928330427 0.199738215418795 0.206478478153528 0.138438568395194 0.0740114363638005 0.145307328056636
