"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.773558625753726 0.806864705322289 0.217887461779566 0.678316573388961 0.173519463117243 0.11021116732743 0.119703755632014
"mb50" 0.700693247064735 0.727152838081786 0.208048108621731 0.332551903802063 0.145914453000459 0.0895449120360871 0.150851215043024
"mb51" 0.731707317073171 0.821597085349101 0.244108311884471 0.73164230015937 0.19754754821575 0.0973231818001576 0.122775650967569
"mb52" 0.75 0.840143453465812 0.228716857006277 0.749926263528395 0.187137340332137 0.0889367496774618 0.106144394710679
"mb53" 0.781921776374087 0.803082364830723 0.21007309847888 0.640657732417127 0.163765550458943 0.0984167367244018 0.110631146954541
"mb54" 0.892857142857143 0.937743774377438 0.28335476930619 0.892783597058378 0.24181763303438 0.122977285706406 0.169465374320084
"mb55" 0.646135792252878 0.709744418865631 0.219713140981271 0.154308299706823 0.138147132649457 0.0717194450559179 0.181420372457959
"mb56" 0.744872848360193 0.781635856704388 0.226938389276624 0.559981597308584 0.172004769430839 0.104710314695699 0.129362769839941
"mb57" 0.856180164127012 0.854571850516883 0.205516007374202 0.773622644864291 0.168383131384722 0.106724612557003 0.10577923157926
"mb58" 0.84753065614543 0.864972977573514 0.255553510166461 0.686613022669443 0.209537329914247 0.128053068116642 0.161835763274348
"mb59" 0.710843373493976 0.781487626157887 0.203954563813832 0.710797794368968 0.161555550420749 0.0776824994300225 0.0776826433584177
"mb60" 0.677264146910226 0.736529152426087 0.198554999786367 0.440116089293381 0.148708001911149 0.0929281347770399 0.113401667140471
"mb61" 0.880952380952381 0.880780653372932 0.200949733284329 0.880864138705386 0.170545409937994 0.0849725690498276 0.0739645144590663
"mb62" 0.621951219512195 0.68258482055305 0.182388422046315 0.439526721631604 0.136992523520099 0.0604998714959867 0.0506457270198677
"mb63" 0.657530310177258 0.625584502338009 0.160690291109554 0.215786149978643 0.116001686479896 0.0697462916846167 0.0895381385830388
"mb64" 0.736469265305174 0.738188525996682 0.203585868668783 0.463737458978081 0.152458736103096 0.0861194749067598 0.118621810972089
"mb65" 0.783132530120482 0.802678368767496 0.195801451036009 0.783112189499887 0.162868461036284 0.0777909775600787 0.0673040074369007
"mb66" 0.771084337349398 0.840340642392543 0.223808965496417 0.770930806507053 0.182334955953453 0.0887081513686553 0.0993035030781229
