"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.636510457636767 0.734760261290753 0.23484228593828 0.12445781091101 0.15539573095386 0.0951545778380584 0.196739890645065
"mb50" 0.769026403122579 0.825857484354436 0.223517788030803 0.535545237613501 0.157198152427722 0.108904794530164 0.135063454228038
"mb51" 0.632496079332508 0.728747775129721 0.229052193834281 0.0996248218609741 0.149729396662664 0.086961205805662 0.191735767257454
"mb52" 0.637379066457788 0.736268559102279 0.235888564005419 0.0993480035776564 0.155689609585685 0.083393858059758 0.19830849874372
"mb53" 0.9375 0.970170005687923 0.267777830339367 0.93743055532826 0.217437139828878 0.110786949689164 0.141517383211151
"mb54" 0.788238167381865 0.836968139773895 0.263300061065781 0.549594376193557 0.196365161458747 0.128683938200489 0.179578064399455
"mb55" 0.670886075949367 0.763255416191562 0.238081371359991 0.519476439921424 0.181978981801045 0.0884174914505667 0.106786446877248
"mb56" 0.807692307692308 0.882617610206174 0.262176842140366 0.807573159943188 0.205228803319791 0.10287165750929 0.132860481183662
"mb57" 0.807050959511904 0.864800122647656 0.265061575047206 0.69975739836489 0.205705687227459 0.134525456102357 0.165667221287264
"mb58" 0.747392244392978 0.776251987542543 0.226895002764578 0.45871759058795 0.159716273444553 0.0970404098225164 0.138885052271576
"mb59" 0.75 0.844554393436463 0.253802822229457 0.74984552281028 0.200138794402465 0.0966291870247107 0.125132599973297
"mb60" 0.74235858683658 0.786939435968562 0.227284691609739 0.620771742978306 0.169264575019243 0.108493782122776 0.122196765340217
"mb61" 0.743589743589744 0.804298356510746 0.232856103996562 0.743329989091097 0.179667369737393 0.0881857503293595 0.0986491664207432
"mb62" 0.733912462041182 0.76935682223452 0.254601861966555 0.34700696794098 0.173077307231183 0.11266983775718 0.198692410995444
"mb63" 0.739878614691091 0.737212208501896 0.18481418589443 0.52357964764612 0.132701451102945 0.0944057566123305 0.103646634083583
"mb64" 0.746835443037975 0.785169362221544 0.203008547980437 0.746628833952643 0.155784054504719 0.0751843472469984 0.0646906790306628
"mb65" 0.677929767896557 0.683580425520619 0.191492796014932 0.345689518558833 0.126001115772681 0.0777996847325632 0.119296935231289
"mb66" 0.71394524500001 0.727277902707011 0.188767170305303 0.56993765217331 0.135614979254771 0.0814728240396169 0.0784128069874352
"mb67" 0.8375 0.892942743009321 0.233843547796252 0.833301722706016 0.188440918450621 0.0925730775589293 0.101731655759102
"mb68" 0.805923474864149 0.788191431234532 0.18529604897881 0.698075652179827 0.137787998811987 0.0855266859550074 0.074832385772988
"mb69" 0.717654639578741 0.695291969793367 0.203117490042049 0.398888487217938 0.137418280723014 0.0757139160211432 0.112438267710988
"mb70" 0.77417705322265 0.808185189035589 0.253556525109863 0.467821903526643 0.183491296217759 0.121115374657688 0.179190944896097
"mb71" 0.669418368349212 0.663445839106272 0.181222248410432 0.308820791914606 0.118833156990635 0.0753808508206484 0.114604764429182
