"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255754475703325 0.750516913331428
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"14" 1 1 1 1 0 0 1
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 0.6 0.914406271739609 0.9 0.54 0.125 0.125722906713603 0.888088458131632
"18" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0588235294117647 0.059175099118291 0.94909363182024
"19" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"20" 0.428571428571429 0.885993612827329 0.857142857142857 0.36734693877551 0.19047619047619 0.19172698077937 0.834779072644512
"21" 0.5 0 0 0 1 1.01936799184506 -0.01969624796758
"22" 1 NA NA NA NA NA NA
"23" 1 1 1 1 0 0 1
"24" 0.6 0.76157630769011 0.75 0.45 0.25 0.257499678125402 0.753953490099749
"25" 1 NA NA NA NA NA NA
"26" 0.666666666666667 0.90772644761245 0.9 0.6 0.1 0.105529759392149 0.902136376970574
"27" 1 NA NA NA NA NA NA
"28" 0.5 0.901729220586721 0.88 0.44 0.15 0.149439601494396 0.871203407838327
"29" 1 1 1 1 0 0 1
"30" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.772499034376207 0.238480332865988
"31" 1 NA NA NA NA NA NA
"32" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"33" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.449977501124944 0.562841581719631
"34" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"35" 0.375 0.824836410723584 0.791666666666667 0.296875 0.263157894736842 0.25890637945319 0.771640864219886
"36" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44516990651432 0.567763770860657
"37" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.795967100026532 0.213873334138243
"38" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.51666236114699 0.49855998148114
"39" 0.5 0.639620207127108 0.625 0.3125 0.375 0.390675869253809 0.623564938405281
"40" 0.375 0.780986044541489 0.75 0.28125 0.294117647058824 0.287422395953093 0.741764655520294
"41" 1 1 1 1 0 0 1
"42" 0.4 0.513011654253667 0.5 0.2 0.5 0.526777875329236 0.48552551670526
"43" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"44" 0.75 0.93023013711154 0.923076923076923 0.692307692307692 0.0833333333333333 0.0870246279697154 0.920019110152208
"45" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.169808116827984 0.850181754144838
"46" 0.25 0.793178122273808 0.75 0.1875 0.333333333333333 0.336021505376344 0.701267537139852
"47" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0714285714285714 0.0732869182850861 0.934765304584406
"48" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.478730679797565 0.551551846685011
"49" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.4 0.399201596806387 0.619842628902412
"50" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.6 0.58966127235799 0.441746219147299
"51" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.508979858939868 0.519468246518349
"52" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.691204423708312 0.318468674835207
"53" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.333333333333333 0.334560053529609 0.704910748117354
"54" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.333333333333333 0.35329447094153 0.667282673133599
"55" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.572606504809895 0.464426308619492
"56" 0.222222222222222 0.532701900766963 0.5 0.111111111111111 0.538461538461538 0.548417424005014 0.480989548722273
"57" 0.6 0.896339777772985 0.882352941176471 0.529411764705882 0.142857142857143 0.147362216327734 0.866011433303783
"58" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.506585612968592 0.52200696155418
"59" 0.285714285714286 0.672162385244741 0.642857142857143 0.183673469387755 0.384615384615385 0.387626947825413 0.640181871672181
"60" 0.272727272727273 0.775319376120112 0.724137931034483 0.197492163009404 0.347826086956522 0.351710190802779 0.693022809713346
"61" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.421052631578947 0.425690416644495 0.613394380057196
"62" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.466666666666667 0.463177396943029 0.568056933394663
"63" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.461680517082179 0.555317368152026
"64" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.583333333333333 0.597065847833504 0.426134928245634
"65" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.545454545454545 0.551495932717496 0.496971973366349
"66" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.61017466249714 0.415873434304639
"67" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.444444444444444 0.446548182548897 0.602238281700239
"68" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.551602404986486 0.487337258026549
"69" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.444444444444444 0.438644588222393 0.599487440328678
"70" 0.3 0.440678079315778 0.416666666666667 0.125 0.583333333333333 0.614196718434676 0.407995929333623
"71" 0.214285714285714 0.29217370867678 0.266666666666667 0.0571428571428571 0.785714285714286 0.799825492619792 0.219245269752222
"72" 0.230769230769231 0.653405755505093 0.6 0.138461538461538 0.5 0.490725291981549 0.553844808349012
"73" 0.181818181818182 0.197334478473628 0.181818181818182 0.0330578512396694 0.9 0.876082935851261 0.134465969669211
"74" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.5 0.4903563255966 0.549050264842925
"75" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.473684210526316 0.481824508806681 0.558285807872881
"76" 0.25 0.690675383218575 0.64 0.16 0.428571428571429 0.429799426934097 0.614684121533097
"77" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.454545454545455 0.465008137642409 0.582000050463795
"78" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.756715853197125 0.25941603130615
"79" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.529411764705882 0.540767890404374 0.494539465018465
"80" 0.230769230769231 0.714423150266834 0.655172413793103 0.151193633952255 0.434782608695652 0.439637738503473 0.609821365865237
"81" 0.1875 0.618987405634137 0.551724137931034 0.103448275862069 0.590909090909091 0.590935951634165 0.457579782954569
"82" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.666666666666667 0.654327911759207 0.390270350390892
"83" 0.1875 0.457610007931386 0.409090909090909 0.0767045454545455 0.722222222222222 0.7082924703062 0.325858082075395
"84" 0.142857142857143 0.25557768601578 0.217391304347826 0.031055900621118 0.9 0.903433045573178 0.113334281734521
"85" 0.2 0.554484682059409 0.5 0.1 0.571428571428571 0.573175391669851 0.472812721684289
"86" 0.176470588235294 0.338510694904212 0.3 0.0529411764705882 0.777777777777778 0.770967564293188 0.258243298070366
"87" 0.136363636363636 0.437612624318223 0.366666666666667 0.05 0.791666666666667 0.802229353149806 0.23503364998377
"88" 0.166666666666667 0.456762537229802 0.4 0.0666666666666667 0.75 0.755743651753325 0.278253113240811
"89" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.681818181818182 0.695120255804254 0.347582759314261
"90" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.714285714285714 0.702181443685048 0.339499143357833
"91" 0.15 0.431989610352652 0.37037037037037 0.0555555555555556 0.772727272727273 0.779208873813998 0.256779583768682
"92" 0.157894736842105 0.314058533051465 0.272727272727273 0.0430622009569378 0.8 0.82529530097488 0.200928477376983
"93" 0.130434782608696 0.428449705912074 0.354838709677419 0.0462833099579243 0.833333333333333 0.848104486472733 0.182421691718919
"94" 0.1875 0.513101662482695 0.458333333333333 0.0859375 0.65 0.650846099929909 0.390262252239249
"95" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.545454545454545 0.557077201615524 0.490749661975694
"96" 0.136363636363636 0.35288328432311 0.296296296296296 0.0404040404040404 0.863636363636364 0.875011513309386 0.148358996762686
