"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 0.333333333333333 0.837347798581017 0.818181818181818 0.272727272727273 0.2 0.202265372168285 0.816327308242368
"3" 1 1 1 1 0 0 1
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"14" 1 1 1 1 0 0 1
"15" 1 1 1 1 0 0 1
"16" 1 NA NA NA NA NA NA
"17" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"18" 1 1 1 1 0 0 1
"19" 0.6 0.6091859622315 0.6 0.36 0.4 0.409165302782324 0.599877647766719
"20" 0.333333333333333 0.340881993246807 0.333333333333333 0.111111111111111 0.666666666666667 0.685655456417296 0.321460885397732
"21" 1 1 1 1 0 0 1
"22" 0.5 0.639620207127108 0.625 0.3125 0.375 0.397983550013266 0.616080973981845
"23" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"24" NA NA NA NA NA NA NA
"25" 1 1 1 1 0 0 1
"26" 1 1 1 1 0 0 1
"27" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"28" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"29" 1 1 1 1 0 0 1
"30" 1 1 1 1 0 0 1
"31" 0.5 0.832437127985693 0.818181818181818 0.409090909090909 0.2 0.194685096855836 0.819312822017633
"32" NA NA NA NA NA NA NA
"33" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.3125 0.319386777387416 0.708336288051321
"34" 0.333333333333333 0.575242352160254 0.555555555555556 0.185185185185185 0.444444444444444 0.465983224603914 0.552915134428505
"35" 0.333333333333333 0.829473254022576 0.8 0.266666666666667 0.235294117647059 0.239162929745889 0.788522141796349
"36" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.688468158347676 0.326607117157296
"37" NA NA NA NA NA NA NA
"38" 0.5 0.813893268589626 0.8 0.4 0.222222222222222 0.219587176108915 0.793927268971258
"39" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.684462696783025 0.320341899957395
"40" 0.333333333333333 0.864538858956668 0.833333333333333 0.277777777777778 0.222222222222222 0.228950832808654 0.799183267433709
"41" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.441371193173459 0.571653103803736
"42" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.340657468915006 0.669460566311279
"43" 0.5 0.511632103717917 0.5 0.25 0.5 0.528820729772607 0.482131198443612
"44" 0.272727272727273 0.213239364150762 0.2 0.0545454545454546 0.8 0.83108248493663 0.180087049294702
"45" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"46" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"47" 0.6 0.507634774494265 0.5 0.3 0.5 0.518134715025907 0.48922045034765
"48" 0.5 0.939436279965527 0.928571428571429 0.464285714285714 0.0833333333333333 0.0830357884248111 0.927592920557217
"49" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.499964288265124 0.52902843697851
"50" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.623311863702472 0.394964203014879
