"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.790123456790123 0.888895133190963 0.255871616517463 0.789899202992295 0.207012889627517 0.101238120878979 0.134867081672113
"mb50" 0.68718006484557 0.723174546656833 0.199345140160897 0.246003374555342 0.143327475620703 0.091454819899495 0.111606296253191
"mb51" 0.8125 0.880804953560371 0.242146887142233 0.812272038689876 0.19614136894415 0.0964763458028738 0.117349891396302
"mb52" 0.635985157964145 0.678419085866479 0.207362247303899 0.121591976419189 0.130823334087181 0.0576706726134724 0.167760960584852
"mb53" 0.951219512195122 0.975285171102662 0.252994063096382 0.951197294284062 0.212994305651503 0.107634899436323 0.132055248246752
"mb54" 0.8 0.860572548470638 0.238613388588446 0.799801778521266 0.188655133610811 0.0949746030263081 0.113924409156068
"mb55" 0.717491787668401 0.718006286484059 0.190959722316606 0.482418095997911 0.13841469204969 0.0853944771086639 0.102307394709617
"mb56" 0.855975581009529 0.878533214927765 0.23970345888685 0.768050703469543 0.189732609865712 0.121638577833248 0.141760464851655
"mb57" 0.721907312452922 0.781648014755365 0.22546193628235 0.482131313327366 0.167573308561992 0.103104402301433 0.140151175295497
"mb58" 0.861062284137486 0.87129721396322 0.229710036864715 0.694944149474751 0.175682378994887 0.106050226652136 0.130479669258055
"mb59" 0.806273191547183 0.854109935657999 0.235612854806124 0.716077276925347 0.188916475454099 0.119172535406394 0.136962005783318
"mb60" 0.666666666666667 0.724731856259297 0.205099715896642 0.66648251490884 0.156117471983789 0.0736948559448097 0.0764694278839862
"mb61" 0.637722652056746 0.674028193225576 0.201316360143336 0.110536119281515 0.127756725497822 0.0688312931079358 0.162192999630384
"mb62" 0.782654813919637 0.779466090471876 0.203427677624123 0.56189421306333 0.14790869407479 0.103361041918012 0.127086425632499
"mb63" 0.738352300703319 0.732142857142857 0.202804430847714 0.536337637050336 0.148648344540429 0.0813646548689939 0.0995411306452081
"mb64" 0.7968955690564 0.826591760299625 0.227991139155979 0.59770384648589 0.17720423846521 0.117654918479963 0.143725244012563
"mb65" 0.751833906760899 0.670974187103219 0.167706951562385 0.605442958249969 0.125400473713794 0.0714874634588101 0.0597627996588711
"mb66" 0.650060734658822 0.690181765564878 0.201100727971268 0.147236387955955 0.132185128284176 0.094637420496105 0.153791950208977
"mb67" 0.644133800068398 0.679829120715317 0.205345812062939 0.122289461112332 0.131002295924084 0.0686257382333567 0.166655807105651
"mb68" 0.632160789122574 0.669438466275933 0.200456591887116 0.13386677120665 0.128665545230752 0.0645667887513627 0.161528519558467
"mb69" 0.719512195121951 0.746140651801029 0.191489626392894 0.719218942175057 0.152161972687397 0.0739240187486944 0.0605933623243921
"mb70" 0.817073170731707 0.865253793825222 0.21887043268033 0.816946085097671 0.175559121884456 0.0842620163353178 0.0924070681356999
"mb71" 0.660566688594112 0.70605403348554 0.202109788132134 0.305133264759396 0.138617924281172 0.0874580165022975 0.143516194053795
"mb72" 0.629398840353021 0.675359482383233 0.203780191540809 0.137188433793833 0.130003210518824 0.0621679305017937 0.164440645585486
"mb73" 0.79782280940816 0.811848214285714 0.223333051365296 0.548437700984739 0.169118612677304 0.109706760775136 0.148947507479051
"mb74" 0.722007479219727 0.784074854667995 0.225987438317739 0.522668133671561 0.167395586866427 0.0953150485360156 0.125178559932539
"mb75" 0.657146906295851 0.609108435081445 0.164436314712719 0.341252459464959 0.107072812965367 0.0705945224834464 0.0983124000423038
"mb76" 0.716699160674784 0.732463772639662 0.20946265965228 0.315588940621433 0.142219988708397 0.0910382445452758 0.151592188113354
"mb77" 0.656478092603068 0.685830750626657 0.202564226661357 0.134948135741393 0.133226066627235 0.0892634840956294 0.158498273762026
"mb78" 0.661671587799987 0.692727644231793 0.200626114962713 0.161363329811511 0.133097824945442 0.0884398918184931 0.151300949988602
"mb79" 0.680880091828653 0.70268865636477 0.188306983070733 0.196474178399048 0.130903244337857 0.0755735438304701 0.110328539923686
"mb80" 0.6625 0.749638005929808 0.206906234214555 0.425629666093132 0.15933766625197 0.074760157473571 0.0767194693607145
"mb81" 0.715444820378695 0.733095680721462 0.209494977666299 0.320396579451016 0.142530602055249 0.0905157977040029 0.147036770612377
"mb82" 0.7 0.683767378108479 0.170727657625098 0.699764349124992 0.129389143345017 0.0599331914333727 0.0364621425919804
