"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.130463144161774 0.876947113293426
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"19" 0.5 0.884960459125897 0.875 0.4375 0.125 0.133886731824876 0.875950335589982
"20" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"21" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"22" 0.6 0.507634774494265 0.5 0.3 0.5 0.509424350483953 0.498065064627472
"23" 1 1 1 1 0 0 1
"24" 1 1 1 1 0 0 1
"25" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"26" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345184673800483 0.666038954941243
"27" 0.5 0.866858856577395 0.857142857142857 0.428571428571429 0.142857142857143 0.152091254752852 0.857503068892932
"28" 0.666666666666667 0.945713001846583 0.9375 0.625 0.0714285714285714 0.0702345835089198 0.937860594618154
"29" 1 1 1 1 0 0 1
"30" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"31" 0.5 0.842740403107894 0.833333333333333 0.416666666666667 0.166666666666667 0.175377060680463 0.833920353897438
"32" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"33" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.581395348837209 0.435299629394995
"34" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.343112026076514 0.66696720383343
"35" 0.375 0.833642178823843 0.8 0.3 0.25 0.246414666600956 0.784750278028709
"36" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"37" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"38" 0.375 0.520021397301069 0.5 0.1875 0.5 0.524714030853185 0.494291903991504
"39" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.412303125257689 0.611377525869483
"40" 0.6 0.903024416211072 0.888888888888889 0.533333333333333 0.142857142857143 0.140538261541705 0.872969261868166
"41" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"42" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.294117647058824 0.295316283739885 0.733504118585093
"43" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.422877682630299 0.595386638790693
"44" 0.285714285714286 0.174067020023331 0.166666666666667 0.0476190476190476 0.833333333333333 0.877963125548727 0.127450488659293
"45" 0.285714285714286 0.797561127665897 0.761904761904762 0.217687074829932 0.277777777777778 0.285485896996688 0.747503805997175
"46" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.529310572978695 0.487292635067587
"47" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.691562932226833 0.31809885724574
"48" 0.6 0.76157630769011 0.75 0.45 0.25 0.258331180573495 0.753108372204362
"49" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"50" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.421052631578947 0.413116447198554 0.62690163670795
"51" 1 1 1 1 0 0 1
"52" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.604047115675023 0.422421282015174
"53" 0.4 0.880637565101805 0.857142857142857 0.342857142857143 0.2 0.195020477150101 0.826584232809161
"54" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.607164541590771 0.419089953071021
"55" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.425733207190161 0.619099196294533
"56" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"57" 0.25 0.592766920346648 0.55 0.1375 0.529411764705882 0.548546352166758 0.486136188853754
"58" 0.272727272727273 0.661498118313995 0.619047619047619 0.168831168831169 0.421052631578947 0.428173838578463 0.610727646253737
"59" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.375 0.37697914048756 0.653830915924101
"60" 0.285714285714286 0.672162385244741 0.642857142857143 0.183673469387755 0.384615384615385 0.391726731432153 0.635883071942289
"61" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.25 0.248373155829318 0.782693895725687
"62" 0.272727272727273 0.775319376120112 0.724137931034483 0.197492163009404 0.363636363636364 0.370799536500579 0.672434692199519
"63" 0.2 0.368881293627756 0.333333333333333 0.0666666666666667 0.705882352941177 0.722195474241695 0.307292715682266
"64" 0.5 0 0 0 1 1.01078167115903 -0.0110304871897946
"65" 0.230769230769231 0.407336370115258 0.375 0.0865384615384615 0.666666666666667 0.687379708551004 0.339451714706782
"66" 0.2 0.666980234812419 0.6 0.12 0.521739130434783 0.533784084337885 0.516731336649628
"67" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.666666666666667 0.669600153051463 0.372951899835174
"68" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.568149536958127 0.46928661267536
"69" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.425733207190161 0.619099196294533
