"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.661468282820182 0.723745013006338 0.220019137900254 0.155125465736004 0.146495559078154 0.087906641886562 0.171489837871273
"mb50" 0.867469879518072 0.888515625 0.20667671472803 0.867304117967076 0.172895079535125 0.0838766243838772 0.0757473944888011
"mb51" 0.768292682926829 0.844184200079397 0.230528633767154 0.768253903682318 0.189505406840367 0.0911458346761388 0.10435228268475
"mb52" 0.681235671162663 0.716354230553852 0.206690118144684 0.287923467452899 0.149443616362682 0.0933093431789671 0.117416618422221
"mb53" 0.729134937329751 0.762989061842659 0.2152880604692 0.503006544416111 0.159779306129177 0.102463756808282 0.1267461529186
"mb54" 0.632825576459683 0.70756236914014 0.228643815656541 0.130351697283443 0.145275272170555 0.0871573497042693 0.187977991535595
"mb55" 0.847952956401805 0.869614652594112 0.221836750102938 0.773471271235839 0.17749406319263 0.116473089382764 0.118987145095147
"mb56" 0.817073170731707 0.882467188511565 0.265856266025673 0.816852599454706 0.218655539620829 0.11065197534143 0.144481110074066
"mb57" 0.638106152790606 0.703266493114573 0.225506386661125 0.106798173388844 0.141544156496031 0.0609921648769364 0.185719845066679
"mb58" 0.826343245874643 0.859909532991354 0.25885127625353 0.628162626109363 0.197752214167845 0.138755714647072 0.175437528460108
"mb59" 0.823867196198431 0.83413413909253 0.249499345426589 0.676316743514066 0.194181950108874 0.116684976327093 0.14982286819618
"mb60" 0.790761584305377 0.766569019613675 0.230478598337263 0.532539254416114 0.174340559943064 0.105215227573369 0.143120763904285
"mb61" 0.740382090211239 0.771750608583529 0.23824023739308 0.380744253895163 0.1679364798903 0.12415152574278 0.179922947422788
"mb62" 0.766600710296638 0.768168418354268 0.18538569933988 0.63906355752804 0.140657216442074 0.0848576479871587 0.0770631799563044
"mb63" 0.771084337349398 0.829774860845726 0.200115580697917 0.770916883335811 0.160024281708656 0.076559331435083 0.0685262881343914
"mb64" 0.662650602409639 0.778934010152284 0.233671659947407 0.458403956113738 0.18329510360113 0.0870282384968217 0.107197559784388
"mb65" 0.800899249315714 0.842296646284973 0.242676095697359 0.662889764747639 0.189368087995463 0.123143930542699 0.142365854749277
"mb66" 0.792044828546305 0.795309426539567 0.208575039290525 0.63693696384361 0.156843783322375 0.0937767157520839 0.103569570238631
"mb67" 0.630689466843905 0.694806707033069 0.218519335082445 0.106847557606556 0.138400025938407 0.0561060036726625 0.178130555195149
"mb68" 0.810469974704328 0.762216786067913 0.197214851402675 0.664599582023457 0.153044887118207 0.0911696470806156 0.0911868884443901
"mb69" 0.795180722891566 0.850551341205912 0.216100636187783 0.78995403079445 0.176457036581949 0.0856844121524049 0.0867118344264309
"mb70" 0.773625662989665 0.777764004028822 0.193364018869428 0.583016827902372 0.147856479618545 0.100297659400307 0.102730048972614
"mb71" 0.803605887950035 0.822429906542056 0.248217911872896 0.523720604745633 0.183618797328048 0.128268073746511 0.173708181703303
"mb72" 0.639071260015669 0.69902270474049 0.216475773691526 0.130500584797479 0.140739164881959 0.0721697485290102 0.173061459077111
"mb73" 0.64961210732407 0.723163502085309 0.222159541601757 0.143267945494353 0.144315263838605 0.0828394055905948 0.17687781393375
"mb74" 0.654045729607463 0.680394740851336 0.190291251564548 0.309769159937482 0.134624721617547 0.0841005534885567 0.128194448134866
"mb75" 0.698795180722892 0.764426815990045 0.195091802016104 0.698477880621513 0.149389182768087 0.071299549004383 0.0632552880922132
"mb76" 0.68453264045893 0.626297180641014 0.167613654454468 0.40126230928668 0.110904316469985 0.0764737718450402 0.0929008277281302
"mb77" 0.640722907170016 0.703064508758071 0.224316863416456 0.106747472413468 0.140510913801023 0.0605683336434767 0.184611396870952
"mb78" 0.742298557490808 0.776267192033795 0.236204562559617 0.39278321198607 0.168416896365966 0.120737421907055 0.17334115499223
"mb79" 0.641741654351364 0.700861576193698 0.222737572750864 0.106694849996253 0.139720176563054 0.0611889616989629 0.182996364018605
"mb80" 0.857142857142857 0.861687993846584 0.20073210831358 0.85695790909308 0.168199131572512 0.082314715850974 0.0702549815160835
"mb81" 0.632854576918019 0.596444163602941 0.154024261640811 0.341961435844024 0.103724202740382 0.0649651566688817 0.0842783846423331
"mb82" 0.792682926829268 0.788916055419723 0.179638075585137 0.792553251568512 0.144765092856612 0.0697336216264095 0.0442288859447764
"mb83" 0.660443666851584 0.720433371274398 0.214334388431588 0.15539372931775 0.143550985383151 0.08873590261052 0.163371147878853
"mb84" 0.821428571428571 0.846192218157632 0.182274346279076 0.821256112128548 0.14883194875549 0.0725309291067749 0.0487840673426982
"mb85" 0.748509952963394 0.711027359879728 0.211780311072363 0.420187882451939 0.152511571902135 0.0938952849235446 0.133169283571766
"mb86" 0.726190476190476 0.730842824601367 0.177376987049728 0.726070895477193 0.141628606797146 0.0653248351079471 0.0430872347855875
"mb87" 0.771084337349398 0.850865332612223 0.226989479724755 0.768087712642874 0.185661278264028 0.089058793152963 0.100644878898856
"mb88" 0.65325047772082 0.700716604983078 0.201453785520508 0.16737963931959 0.133297075966104 0.0824526971373548 0.144044027911482
