"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.590733200020939 0.670272383683044 0.186394660888257 0.0599847188379543 0.117676006259452 0.0487594832991384 0.144928802057703
"mb50" 0.716049382716049 0.813758287208807 0.235668527743809 0.580778381317976 0.186940298572597 0.0911075859110693 0.110814444343939
"mb51" 0.711151867945711 0.761468797125693 0.196080730550605 0.358592848772417 0.135012176620108 0.0913164306118167 0.135658393264367
"mb52" 0.819277108433735 0.891490069899035 0.252137401240325 0.819212908558718 0.209479408743163 0.10318457926394 0.131633998795504
"mb53" 0.728395061728395 0.815083538574186 0.238973577665221 0.728268045109761 0.196511953349124 0.092014179238075 0.115515982240552
"mb54" 0.76409178073758 0.788502740127647 0.242170753646199 0.566238059314876 0.189841402346153 0.112507383799029 0.144293105397505
"mb55" 0.697702262076846 0.728188464662876 0.224179048900832 0.373365486304646 0.157775762390929 0.0869544473517574 0.138252814234734
"mb56" 0.819277108433735 0.883323318949036 0.254342614334798 0.819153491987051 0.21085400083883 0.104799832022944 0.134194538766117
"mb57" 0.862604381476257 0.869113279592703 0.226434096563584 0.7333273883819 0.17761234335605 0.110595563510227 0.126233660678845
"mb58" 0.975903614457831 0.968747674678175 0.211197044706915 0.975879210055384 0.181145950493546 0.0914909578263925 0.0840969060865417
"mb59" 0.739843171988254 0.782736842105263 0.224821461739383 0.517749857320554 0.169667961809001 0.109675043975075 0.138966377660594
"mb60" 0.612571721866076 0.67421805014835 0.189965301501024 0.119675450979578 0.117003900516193 0.051063492865641 0.148101859928968
"mb61" 0.792682926829268 0.856702113693055 0.218132239472726 0.792543015249381 0.175096323054775 0.0861928391550271 0.0918716250165565
"mb62" 0.783375723977243 0.811374760282795 0.186011757442856 0.696953534712749 0.145143052937608 0.0922005615676953 0.0809574734535523
"mb63" 0.804163970438206 0.791208459214502 0.206879421584666 0.608169670487208 0.156355377906745 0.0892280930874156 0.103964994473713
"mb64" 0.695121951219512 0.732008723043373 0.1892035834213 0.694887898524391 0.146516069030928 0.0681018226334989 0.0571131199726124
"mb65" 0.586999166756732 0.65980346774381 0.175985166065687 0.0967501066527809 0.116105560797791 0.0714882157847904 0.12542934393894
"mb66" 0.6625 0.638453608247423 0.167902934731341 0.662312035009192 0.125772645897162 0.059277278654527 0.0299900497825543
"mb67" 0.685660056214978 0.602781546811398 0.150402522924817 0.531311048606185 0.107028966491317 0.0613178588924871 0.0396396725387669
"mb68" 0.855047821356898 0.853549900525581 0.200421271312347 0.743617002588629 0.160093582811584 0.0954811779593366 0.0969066114713022
"mb69" 0.707317073170732 0.680989801036616 0.183331796353726 0.707154926405001 0.143624831109693 0.0669637915285514 0.051205589160881
"mb70" 0.740740740740741 0.802122448979592 0.209547890777827 0.737334389187343 0.165550285124581 0.077245243505224 0.0803055682631591
"mb71" 0.742053273908386 0.788311141635465 0.227508250941239 0.566032177326328 0.175188031011917 0.0989044062048798 0.127736863055145
"mb72" 0.590948651388826 0.655343200651435 0.174971241228283 0.121020643303164 0.11608847916339 0.0712473487610476 0.12221913969511
"mb73" 0.782727081883575 0.798217242606664 0.189332990602607 0.6006989902353 0.138910766841482 0.0924586401888929 0.0995981351628224
"mb74" 0.709038101329481 0.685372852420907 0.161967654207813 0.517982895698516 0.115690842027058 0.0776045314879569 0.0691511816695299
"mb75" 0.670405346645491 0.60235629596278 0.15012005969892 0.379267385076088 0.101932442117725 0.0621287757919658 0.0748993373366206
"mb76" 0.653453011407513 0.696105439633527 0.184972561098208 0.28904469070516 0.13157409591695 0.0812864365873009 0.123669398890942
"mb77" 0.609317272942043 0.670234571864013 0.188406077383628 0.11966130716501 0.116227123158272 0.0581112924352703 0.146009799406575
"mb78" 0.612707069195322 0.63945270537683 0.199416985264839 0.268744929630788 0.13930507012209 0.0802323589602561 0.110063838454433
"mb79" 0.619798926606862 0.667583904122351 0.187406598800591 0.156210486817241 0.115977916883155 0.0681274475943252 0.142902473923595
"mb80" 0.696451139498147 0.626236755315416 0.162915834522721 0.575776337771254 0.1227223027902 0.0698574156494958 0.0545623678957506
"mb81" 0.853658536585366 0.828504890544946 0.165046608358137 0.853586468393947 0.13528244798279 0.0650641601345223 0.0291209472495635
"mb82" 0.841463414634146 0.894202649234474 0.190045475399189 0.841370573611877 0.152074914153739 0.0737935561700544 0.0580921683306463
"mb83" 0.674698795180723 0.643537286697464 0.16683824036483 0.67460835252596 0.128087596504771 0.0578043279254416 0.0325905496934911
"mb84" 0.611690223707421 0.667286332576499 0.185351434804622 0.107582774964122 0.114312931653534 0.0409868432271445 0.143595933197965
"mb85" 0.586348907392632 0.664305847932351 0.182083776304992 0.0599817067640234 0.114170161326784 0.0420450774748837 0.140542879714002
"mb86" 0.729059780696148 0.745891110305985 0.175985164357731 0.551023976448836 0.128941646311052 0.0845838898275265 0.0848241070953554
"mb87" 0.746987951807229 0.738721424236294 0.162616896490397 0.746911305788139 0.126076029054041 0.0583982526709068 0.0276890189764447
"mb88" 0.752546385528312 0.735117167377803 0.185034759763835 0.480269227123701 0.128974103818801 0.0873870175892036 0.105244496771719
"mb89" 0.575578584918366 0.656771192816858 0.179930092365304 0.0478781640362743 0.113005493951922 0.0479314445499167 0.137891458547256
