"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.83162482352219 0.214428281259556 0.854090691617871 0.206647930858789 0.101095150470149 0.0608313047466295
"mb50" 0.733336064986017 0.238841301800902 0.333922449768802 0.200466644960282 0.134356499637527 0.172540934675557
"mb51" 0.789153265180048 0.259571287935614 0.49075420860864 0.230653952314539 0.156628966099124 0.166577508019085
"mb52" 0.869139152721242 0.25367516066621 0.833239167075671 0.244573168049554 0.120558246521654 0.10775183363763
"mb53" 0.773803071364047 0.237684006687261 0.68070486860054 0.217543672890709 0.103031175721165 0.0875859496176626
"mb54" 0.916228184423027 0.252242026581203 0.884218175011523 0.245053870912177 0.122440901946525 0.10590119203038
"mb55" 0.852101631116688 0.254590697047356 0.791792935057623 0.242270747072574 0.119135230374861 0.10884637801598
"mb56" 0.773534511228534 0.273088249195922 0.29065103921606 0.228288063839787 0.155440331286606 0.20307423420589
"mb57" 0.751975345903957 0.263751261694908 0.221283575672252 0.219578171728028 0.14435854392306 0.199531561551511
"mb58" 0.720291856790588 0.245795686593767 0.122650778183913 0.206792624029133 0.112006688192904 0.185248312183903
"mb59" 0.985895135566188 0.263084458820515 0.9687227131867 0.260842566021473 0.130721319287816 0.119000861651262
"mb60" 0.786751832541316 0.243077415400881 0.585932261195036 0.21963124567198 0.135565065895137 0.128295370719728
"mb61" 0.678786216376841 0.230801572021132 0.062506385246642 0.183227082331172 0.112401998226266 0.179950399595292
"mb62" 0.886244857111086 0.229736681493275 0.874942216160071 0.223898365655516 0.109566200804612 0.0791328422522947
"mb63" 0.81771679716354 0.254471309215098 0.624977753317888 0.232371369574275 0.145126280587326 0.141748575854955
"mb64" 0.845327269484573 0.275468803039231 0.755231543398033 0.258123149552703 0.127485031350839 0.133175650643667
"mb65" 0.787478286444308 0.274379783774279 0.413117740079673 0.237662166028089 0.155513580331049 0.183065320645737
"mb66" 0.746862821114489 0.228747103137482 0.448616914430078 0.201523134299522 0.13162453365662 0.145122435157701
"mb67" 0.825885407009086 0.274648141675821 0.778867603451257 0.263264919979191 0.130593953182172 0.132535627065584
"mb68" 0.853194562023804 0.249302293956417 0.83154288923139 0.241672093076314 0.117990241379392 0.102318647627843
"mb69" 0.756022695563203 0.256944334970826 0.247541005942479 0.222900197470308 0.135507143526575 0.185021101222277
"mb70" 0.73188342957416 0.251222903886193 0.186822571631811 0.207746923951358 0.133115922397649 0.191260328986053
"mb71" 0.616085036717252 0.20312420798969 0.0620114894213416 0.167136896112546 0.0766345678471278 0.160501115469929
"mb72" 0.594183846183104 0.197864332131994 0.0206517370415922 0.153514751043894 0.0731418737425211 0.157803298683133
"mb73" 0.841861515870326 0.236285751150371 0.781058992306901 0.221572289481734 0.106822467459585 0.0869624026326508
"mb74" 0.807268804404434 0.241433157501603 0.665019822647543 0.226484321066847 0.135629581861912 0.126415899131809
"mb75" 0.794886877430796 0.272039243943975 0.453485829715464 0.244372943608465 0.161490265975319 0.180238051120905
"mb76" 0.610710423111187 0.202350065527614 0.0626520260371269 0.163562570267169 0.102221653868525 0.14959383849905
"mb77" 0.736823855755895 0.249747255773476 0.174532293368069 0.210883242943881 0.119342925384975 0.184111636568707
"mb78" 0.83771903046584 0.210625878630529 0.850999102128483 0.204099892786378 0.100079906444141 0.0551754250622373
"mb79" 0.718467880528182 0.234279951781599 0.25041435268259 0.194262130059493 0.122075464481394 0.173030506073942
"mb80" 0.70934242181235 0.223169287419535 0.365235975412449 0.188428356338731 0.128169263021383 0.138931089496119
"mb81" 0.852052229100557 0.269607687660002 0.736675472963243 0.250991552459999 0.121892315497518 0.126507636329834
"mb82" 0.758888503536484 0.230428556107532 0.511602098104343 0.203375329457651 0.130930277764238 0.133765908642263
"mb83" 0.596079600408071 0.191734960830689 0.0418431371695951 0.152396762852989 0.0868154022147383 0.142915199259812
"mb84" 0.652973295698841 0.220936693934605 0.135373784922376 0.180972830631181 0.112542323697051 0.162983268525165
"mb85" 0.605383461249081 0.198115456908675 0.0422690132808963 0.157846462231785 0.0915506329640241 0.147569603653521
"mb86" 0.769576609645174 0.261190245896573 0.3224039052957 0.229232713206671 0.148004543032072 0.180613097305443
"mb87" 0.82686308492201 0.24893353630936 0.715709162379006 0.230802548385928 0.110814036468779 0.101836295711134
"mb88" 0.848634500469159 0.266983528497939 0.747314333847085 0.252613909126404 0.124348750703539 0.123443930789067
"mb89" 0.710021615957201 0.240278988262665 0.145941697191417 0.19793521515487 0.128979094534788 0.183724520167468
"mb90" 0.811605579373226 0.215896204909586 0.781213082546712 0.203176422823844 0.096769318912206 0.0625862405548341
"mb91" 0.669856182579128 0.217375851106151 0.0714852627901065 0.179647003707451 0.0782506564645278 0.159027542752027
"mb92" 0.725595005101419 0.23397598120116 0.395741314105582 0.196785390095618 0.131704696635297 0.151065228332399
"mb93" 0.643129561773131 0.212544064448755 0.0206580341559582 0.162189024575814 0.0871280165572342 0.165017109757428
"mb94" 0.575578768485862 0.182494641024981 0.0209151605807507 0.142823361649241 0.0689315675997463 0.136447641310291
"mb95" 0.718203382768979 0.223223058820539 0.397287493025508 0.189776613428975 0.126379169328724 0.138914201858146
"mb96" 0.704297138037596 0.227450340899437 0.229428595581798 0.189084038767397 0.11758636838976 0.169995539890065
"mb97" 0.728612060976 0.225279895694784 0.449058429617234 0.192630012048383 0.124328073243975 0.12795785293578
"mb98" 0.694543865490261 0.21312680771293 0.520587383903317 0.188491354895123 0.110036739311637 0.0941528525335037
"mb99" 0.570539659371257 0.182059258107577 0.0104580139342629 0.142446863301838 0.0685563656270395 0.141445319052692
"mb100" 0.801138424181265 0.268205014189714 0.564273656547513 0.241512129781837 0.148904611730441 0.156982203199178
"ufb1" 0.795602117094997 0.26420633137043 0.502855923744865 0.231297035097031 0.139703822984403 0.152658777387589
"ufb2" 0.804153332474661 0.257443156908068 0.487867466401502 0.223405448751671 0.153873966971865 0.164188574286952
"ufb3" 0.722991689750693 0.243317229787138 0.164111506677156 0.208354162130147 0.112626689319153 0.177119081834072
"ufb4" 0.764060382831733 0.240987714800834 0.5577704277755 0.218091149441758 0.135901086040452 0.126226283753155
"ufb5" 0.608552046101101 0.196007607544021 0.0722757960897044 0.162779822040373 0.0660784403469076 0.151955401651953
"ufb6" 0.731675297206622 0.226300976804153 0.436071803508052 0.193814219304699 0.12205611402551 0.129190794235428
"ufb7" 0.720221404901497 0.231333294506573 0.361495864215093 0.193893667849987 0.129950185145242 0.157427142298106
"ufb8" 0.629288810586541 0.197960592632819 0.0612955428022583 0.160371322066486 0.0702358389259826 0.141854486360315
"ufb9" 0.626610925417369 0.205880242731353 0.0203159716675564 0.157653213231004 0.0879760577356686 0.161160573432486
"ufb10" 0.633911217022813 0.208556177127614 0.0104288448608489 0.15962323301339 0.089364658842169 0.162535415750315
"ufb11" 0.813175765393224 0.253346411407124 0.631405419483566 0.231611130551307 0.143169479501366 0.140146847520967
"ufb12" 0.682562416588002 0.222366513544176 0.260679300622787 0.187361925599421 0.126278635846507 0.147564593952671
"ufb13" 0.81374252074889 0.206489409557962 0.7895064643351 0.195064908310024 0.0942600005600537 0.0510092232066131
"ufb14" 0.681992977762916 0.21635839651386 0.635457864404394 0.196948835508444 0.0940481581840494 0.063138801034785
"ufb15" 0.593010309066065 0.190103796745816 0.0422690132808963 0.153508452112387 0.0802165352493221 0.13907836679151
"ufb16" 0.649322805493115 0.215571704518185 0.219861645514427 0.17721632710679 0.124038226000146 0.139937519856109
"ufb17" 0.722492790772188 0.230461775361239 0.361495864215093 0.195218832761831 0.130749108642028 0.156443139885622
"ufb18" 0.761444443256306 0.227458003221342 0.532582596473585 0.203534649730279 0.133149163504478 0.130422237043451
"ufb19" 0.719282319100757 0.228214602358184 0.416606054533524 0.195580973469164 0.122608836497184 0.131487235024876
"ufb20" 0.759380847082837 0.256389981806314 0.309403861053336 0.224701620127632 0.135282033792928 0.175353274075439
"ufb21" 0.544713753379514 0.168545463154873 0.0204333754841176 0.128313244201605 0.0568138255884904 0.120145802032924
"ufb22" 0.574442344916582 0.180928116882596 0.269275267848715 0.142719014694484 0.0934264582870725 0.0778773333483266
"ufb23" 0.620086623917201 0.199984102990961 0.125373401800348 0.161493456660754 0.107251762837219 0.135932802379353
"ufb24" 0.730867662841575 0.220708239124217 0.543918214440096 0.194071136656948 0.111231016198586 0.102548577002825
"ufb25" 0.575276345524805 0.186071710557743 0.020667654080796 0.144870083529808 0.07155417787382 0.145598984524911
"ufb26" 0.645406122841026 0.216914411007345 0.187704436816008 0.176979750977281 0.109816523849047 0.148672214708198
"ufb27" 0.557913081521359 0.174995780017856 0 0.134629478609433 0.063036704647427 0.134031111803806
"ufb28" 0.762038952700293 0.26100041500325 0.300956450368301 0.220599320436963 0.136168860550951 0.180751543252984
"ufb29" 0.664636959129071 0.217263282767539 0.187567758559032 0.17920192621752 0.1228632718889 0.149137457078035
"ufb30" 0.777170430127794 0.251798440326048 0.523702826076325 0.228160940209423 0.140743281974868 0.137792069454882
"ufb31" 0.678676429041424 0.228204765664968 0.0625310968264895 0.180591234456352 0.109244407458675 0.174277738163522
"ufb32" 0.741069311625701 0.236588169519915 0.512556652622189 0.210023487920805 0.128822940609883 0.120847901748967
"ufb33" 0.588475626370959 0.191096626139115 0.0206345679851703 0.149064623441335 0.0682701964167287 0.1503997795744
"ufb34" 0.728832231665093 0.168549979432881 0.789402660607284 0.159141678529949 0.0753297766303064 0.00546225948979517
"ufb35" 0.798365728848527 0.246786459451755 0.554451520778491 0.219876054189924 0.137044815637178 0.132592346404104
"ufb36" 0.756107811786204 0.258305470187262 0.471104105132641 0.224800554813028 0.138420466526073 0.145562363160032
"ufb37" 0.713645329029944 0.226486428718998 0.634349318394856 0.20327347336413 0.0957750948901021 0.0728506646326387
"ufb38" 0.559358295646611 0.176151130742725 0.0104579751751932 0.138570887282097 0.0703949943038297 0.135182891808383
