"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" 1 1 1 1 0 0 1
"7" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 1 NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 0.5 0.910334993802087 0.9 0.45 0.111111111111111 0.109505037231713 0.900681599947856
"14" NA NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 1 NA NA NA NA NA NA
"18" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.194912776532502 0.817593124542409
"19" 1 NA NA NA NA NA NA
"20" 0.4 0.880637565101805 0.857142857142857 0.342857142857143 0.2 0.195020477150101 0.826584232809161
"21" 1 1 1 1 0 0 1
"22" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.352547153181738 0.657383143447444
"23" 1 NA NA NA NA NA NA
"24" 0.333333333333333 0.759851889044614 0.733333333333333 0.244444444444444 0.285714285714286 0.298462915982689 0.726764126704242
"25" 1 NA NA NA NA NA NA
"26" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"27" 1 1 1 1 0 0 1
"28" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"29" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.142857142857143 0.138705874193772 0.876474781631518
"30" 0.333333333333333 0.511367553239324 0.5 0.166666666666667 0.5 0.518000518000518 0.492951759545481
"31" 0.5 0.958748648967422 0.947368421052632 0.473684210526316 0.0666666666666667 0.0684790796411696 0.942452906514401
"32" NA NA NA NA NA NA NA
"33" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"34" 0.428571428571429 0.867953770005906 0.84 0.36 0.210526315789474 0.214075461600214 0.811510073053698
"35" 0.75 0.503759540196178 0.5 0.375 0.5 0.512557662737058 0.491106998600832
"36" 1 1 1 1 0 0 1
"37" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"38" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"39" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.235294117647059 0.243590524328604 0.780854587147803
"40" 0.25 0 0 0 1 1.02848318462594 -0.0294652970334458
"41" 0.5 0.916190261624812 0.9 0.45 0.133333333333333 0.135814206165965 0.879433724641075
"42" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.4 0.40515902491728 0.624154877274481
"43" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.148389968838107 0.858093491637363
"44" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.171939477303989 0.834349056934556
"45" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.2957267484844 0.716380235798906
"46" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.6 0.598802395209581 0.42068509448978
"47" 0.4 0.256466885467846 0.25 0.1 0.75 0.767459708365311 0.238553919783717
"48" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.51948051948052 0.495651295444286
"49" 0.75 0.806062262199971 0.8 0.6 0.2 0.204750204750205 0.801274213622855
"50" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.610873549175321 0.415126646152994
"51" 0.5 0 0 0 1 1.01971447994562 -0.0201694137608198
"52" 0.25 0.384369366947842 0.357142857142857 0.0892857142857143 0.692307692307692 0.701809107922645 0.3208401439767
"53" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.532282961622399 0.508425309320293
"54" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.409090909090909 0.409035131572967 0.637242939130892
"55" 0.5 0.9151547414413 0.892857142857143 0.446428571428571 0.136363636363636 0.136961285609934 0.884115491122733
"56" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.45 0.4445102978219 0.598720562451416
"57" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.263157894736842 0.257334019557385 0.773290139889
"58" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.35 0.348918353105373 0.689586077740659
"59" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.350692617920393 0.681540735762698
"60" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.306771991717156 0.715398296240684
"61" 0.3 0.750813516675227 0.708333333333333 0.2125 0.35 0.350052507876181 0.688376288476996
"62" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.421052631578947 0.420742610707899 0.618708382758395
"63" 0.25 0.471066086335199 0.4375 0.109375 0.6 0.601805416248746 0.428642558223036
"64" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.6 0.584738329597505 0.435446480676627
"65" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.631578947368421 0.619674670797831 0.421076201009048
"66" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.634558030331874 0.3969294318569
"67" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.578277783618968 0.462605591050817
"68" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.610873549175321 0.415126646152994
"69" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.411764705882353 0.413858342201726 0.62044308210835
"70" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.526315789473684 0.539985960365031 0.500015325951451
"71" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.646997929606625 0.383387817357178
"72" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.476190476190476 0.483512232859491 0.561737510868345
"73" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.434425833856253 0.609662207852325
"74" 0.2 0.325377555895238 0.294117647058824 0.0588235294117647 0.75 0.772399588053553 0.251673480053613
"75" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.363636363636364 0.365981975387712 0.677627234585143
"76" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.439689286237725 0.603950541027436
"77" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.434782608695652 0.44387234231435 0.605174103773726
"78" 0.214285714285714 0.29217370867678 0.266666666666667 0.0571428571428571 0.785714285714286 0.777714932126697 0.243488640968225
"79" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.476190476190476 0.475895873982773 0.570074953993166
"80" 0.3 0.750813516675227 0.708333333333333 0.2125 0.388888888888889 0.386740331491713 0.649288154065036
"81" 0.176470588235294 0.586004220443259 0.517241379310345 0.0912778904665315 0.636363636363636 0.628648405927256 0.419417845070443
"82" 0.2 0.576881486047634 0.52 0.104 0.6 0.591395199842295 0.452528640702071
"83" 0.157894736842105 0.495087355458449 0.428571428571429 0.0676691729323308 0.727272727272727 0.736038273990247 0.303925380661546
"84" 0.142857142857143 0.294086336782072 0.25 0.0357142857142857 0.857142857142857 0.869691259602841 0.15299940218328
"85" 0.15 0.528062746651536 0.451612903225806 0.067741935483871 0.708333333333333 0.722082997069193 0.323516831470656
"86" 0.136363636363636 0.411252286419031 0.344827586206897 0.0470219435736677 0.826086956521739 0.819248016557434 0.214742601661864
"87" 0.166666666666667 0.552398674418176 0.482758620689655 0.0804597701149425 0.652173913043478 0.664275275674239 0.382924236784343
"88" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.652173913043478 0.663452607368747 0.383867555583726
"89" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.770481979282596 0.269891298432147
"90" 0.136363636363636 0.437612624318223 0.366666666666667 0.05 0.791666666666667 0.809199318568995 0.226721538742638
"91" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.857142857142857 0.855025650769523 0.170252143809042
"92" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.625 0.628298567479266 0.403744590617369
"93" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.659998984616947 0.379992485126679
"94" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.727272727272727 0.722641253782575 0.31941416455862
"95" 0.15 0.339607921684553 0.291666666666667 0.04375 0.80952380952381 0.826848249027237 0.201243372765552
"96" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.695652173913043 0.708246646894781 0.336066643795527
