"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.779744784281953 0.251829852725022 0.520550971689889 0.218490962820853 0.130919828991872 0.139074041177914
"mb50" 0.705068350518927 0.222757486331241 0.154636362132698 0.181692900683299 0.112283201188812 0.158848634877406
"mb51" 0.709762593496191 0.222047539752885 0.206686651799029 0.182796482961436 0.11297992996545 0.158196998186578
"mb52" 0.918754605747974 0.229260035335017 0.884150448129757 0.221740383217746 0.108419589511563 0.0795234193441344
"mb53" 0.762987332364225 0.243890282281798 0.228311621954931 0.204848472588127 0.131152240762761 0.181879386814279
"mb54" 0.632151438863561 0.198536412554781 0.0101831368757281 0.160956283975082 0.0688848115552356 0.156879361795958
"mb55" 0.782364653626805 0.255668599342865 0.311145648255559 0.218946965187516 0.146672535532887 0.182818282170908
"mb56" 0.77222801742652 0.216246770920284 0.729206030428688 0.198948979419757 0.0954644363721103 0.0651883113389911
"mb57" 0.7108072781113 0.217503442121338 0.353917795923051 0.178182531179139 0.115668542932938 0.118896545174924
"mb58" 0.839992496717314 0.244826669798738 0.781269001042747 0.232320744875061 0.110811666712338 0.0992766219717906
"mb59" 0.874979383143658 0.269521435897979 0.747275816264473 0.247595347937568 0.120805699394017 0.128140428238944
"mb60" 0.749926714530996 0.237253093624131 0.300189794700226 0.19949878221562 0.137100455409286 0.162452034862946
"mb61" 0.865274023101499 0.272500033030814 0.77892589313202 0.257015197453313 0.124878328995671 0.13138203028006
"mb62" 0.798248252011127 0.254529231298655 0.524047396465498 0.223923703513873 0.131015891024684 0.141665106507079
"mb63" 0.895854330444131 0.221019325231648 0.854076633457319 0.21022360105475 0.10184801518004 0.0708807147505492
"mb64" 0.650604349655362 0.203046622589722 0.0726851889417358 0.168625473201863 0.0919077960362835 0.148662837456123
"mb65" 0.723927170707967 0.215440272390143 0.417221296095523 0.185588847989401 0.122125341566357 0.129049041602232
"mb66" 0.846039926544636 0.239219915405531 0.728063323759545 0.220967759876067 0.139055045641289 0.124240858292526
"mb67" 0.859123146357189 0.263730517376741 0.760268754965596 0.245958075220349 0.118764595578452 0.12182394556921
"mb68" 0.775102623953638 0.255495197012317 0.393953576287446 0.22058006626468 0.138803988903601 0.161479490406019
"mb69" 0.833278652668416 0.22983668957747 0.810678567535152 0.222243107249954 0.105367160415156 0.0809382614780177
"mb70" 0.697770629107165 0.217469173298977 0.227253949896494 0.178006411814767 0.115158509932817 0.147749883790117
"mb71" 0.810688259109312 0.249349790953453 0.7291021627062 0.234039211521953 0.111806842803466 0.104671517160448
"mb72" 0.806181246726035 0.223759225885633 0.71862771481042 0.201190834712857 0.0967954649421906 0.0741486963831388
"mb73" 0.875126447117006 0.270267614052914 0.726263032041128 0.248650078444675 0.120193004553173 0.129207342111751
"mb74" 0.779749308155624 0.250509558215176 0.666614927330641 0.229967840607616 0.106816088988526 0.106054814800776
"mb75" 0.973335514477343 0.232581476087912 0.979153804779617 0.231778952289426 0.116167512812861 0.0846713230255392
"mb76" 0.694823891373745 0.221078904320443 0.0727273059870752 0.17249800981182 0.10261125548488 0.167899028296566
"mb77" 0.75719581788645 0.245095257280392 0.446155531133928 0.209439880860579 0.136721730256635 0.149805478213324
"mb78" 0.598678680479553 0.179516896030057 0.0619489946056707 0.148487537542445 0.0757200946607599 0.133901463567035
"mb79" 0.84588804422944 0.235755183983779 0.781166300471569 0.218873691369596 0.105197289918548 0.0884567227245445
"mb80" 0.752513002054106 0.221932370044424 0.498628121511876 0.195053886317935 0.123146367734954 0.12348767003286
"mb81" 0.771022062624119 0.249328223118826 0.269571558503538 0.212069449368453 0.140151527405354 0.182573357713821
"mb82" 0.759985947422147 0.241618976520815 0.36018006404767 0.20361298138857 0.142422673883138 0.158415577671495
"mb83" 0.753658226237435 0.209989610447535 0.715730695699665 0.19449205285941 0.091144075658284 0.0575916571027647
"mb84" 0.690838574944683 0.206244780971156 0.218405408900183 0.171322832658611 0.109957119447129 0.128651278324418
"mb85" 0.61740628801257 0.185127451839236 0.0313094631402648 0.151601625621636 0.0703406228330817 0.13417876622064
"mb86" 0.896390207344492 0.219241587010147 0.854127983742909 0.209775103003065 0.101616694000989 0.0687603401132537
"mb87" 0.666438568153901 0.205690624491285 0.114135216783607 0.16914353300292 0.102568680817076 0.144970110920629
"mb88" 0.671053346467388 0.206466991866507 0.133913854010809 0.167319466096754 0.088252704653584 0.145628414218625
"mb89" 0.730864388433586 0.17218200143118 0.674069525853623 0.159745721470825 0.0745367821937527 0.0121808836183719
"mb90" 0.699448712997856 0.218035655885815 0.340978605402957 0.180371260862989 0.11541309725529 0.132136294559521
"mb91" 0.663052163988299 0.209363577896084 0.0622510799996645 0.166368634724494 0.0933573952734635 0.159932714074834
"mb92" 0.697453042057983 0.217631954701736 0.468608421387561 0.181534858350564 0.0984815679379995 0.0997222196001199
"mb93" 0.681389836387813 0.203521598958029 0.260062540586037 0.165875756611011 0.10223864945611 0.116253783825189
"mb94" 0.738484053219259 0.232102432367906 0.134493309925642 0.187391605003582 0.110298320991729 0.173361284907595
"mb95" 0.686400392414286 0.204003196016653 0.26013492307663 0.1667327454033 0.10347018549965 0.116788148068743
"mb96" 0.632876720751074 0.19405340669487 0.0316196367822515 0.159692884765461 0.0771092479931666 0.141542563757423
"mb97" 0.833681514926882 0.20811627317981 0.781217650757158 0.196095767729645 0.090570609312027 0.0554907636410361
"mb98" 0.602384757280172 0.174751782075526 0.010437185309379 0.139669005044558 0.0587778634187073 0.126517433674457
"mb99" 0.671288872344081 0.209207055161875 0.268159281585842 0.167789530201179 0.106686752535462 0.122201932664652
"mb100" 0.69002890874344 0.208847807450303 0.175621810596231 0.171578723870529 0.103958659656793 0.148310963350707
"mb101" 0.699409729782035 0.224248516022443 0.104057940417418 0.17341097279774 0.105572616190447 0.168392610960463
"mb102" 0.604367854111591 0.181977020756421 0.0102126793594147 0.142863934026796 0.0499003428938339 0.139709601804838
"mb103" 0.711163307939345 0.224939487358134 0.350418367337435 0.188330373130496 0.107183281720016 0.126946313897582
"mb104" 0.655262852837188 0.192278401068151 0.145630324226074 0.162696796988131 0.0972298498146202 0.126087733898021
"mb105" 0.596250009260151 0.194092709612939 0.239429929175987 0.156885206187782 0.0932299375021347 0.105791798577939
"tnt1" 0.629945868349433 0.187679541283354 0.208137649677754 0.153916219891367 0.0890382327828685 0.108271194538186
