"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"6" 0.5 0.808994223222799 0.8 0.4 0.2 0.207986688851913 0.800910891838274
"7" NA NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"16" 1 1 1 1 0 0 1
"17" 0.666666666666667 0.965127521507749 0.956521739130435 0.63768115942029 0.0588235294117647 0.0579609343302614 0.950329101861234
"18" 0.5 0.896527483220681 0.875 0.4375 0.166666666666667 0.164491720583397 0.855663366702657
"19" 0.5 0.83196051935729 0.8125 0.40625 0.230769230769231 0.229920294297977 0.788358114134974
"20" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"21" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"22" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"23" 0.5 0.870624224619396 0.85 0.425 0.176470588235294 0.179640718562874 0.840051454055933
"24" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.117647058823529 0.120170642312083 0.893760468294007
"25" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.51941306323854 0.497546946147761
"26" 1 NA NA NA NA NA NA
"27" 1 NA NA NA NA NA NA
"28" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345303867403315 0.665917650564677
"29" 1 NA NA NA NA NA NA
"30" 1 NA NA NA NA NA NA
"31" 1 1 1 1 0 0 1
"32" 0.75 0.959949986473467 0.952380952380952 0.714285714285714 0.0666666666666667 0.0683854202284073 0.938869171758586
"33" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.1875 0.18470631695604 0.834835965411436
"34" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.222222222222222 0.223888951080264 0.801309510680705
"35" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.285714285714286 0.285775523326427 0.7371327253886
"36" 0.333333333333333 0.78812588303398 0.75 0.25 0.3 0.30870549495781 0.725877417702462
"37" 0.4 0.904523329936752 0.88 0.352 0.166666666666667 0.1669727834363 0.855596189437873
"38" 0.25 0.258657111846066 0.25 0.0625 0.75 0.777000777000777 0.230717056339831
"39" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.333333333333333 0.343013949233936 0.689641282300307
"40" 0.75 0.9621575246213 0.954545454545455 0.715909090909091 0.0625 0.0614137443959958 0.945932544964816
"41" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.165462467596933 0.854662206610999
"42" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.346860908775581 0.66844529435413
"43" 0.5 0.511632103717917 0.5 0.25 0.5 0.515818431911967 0.49544006254448
"44" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.277777777777778 0.277423292459635 0.752233855708223
"45" 0.75 0.923749355227037 0.916666666666667 0.6875 0.0909090909090909 0.0900576368876081 0.916954859824543
"46" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.472947408248203 0.54819236972728
"47" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.235294117647059 0.240341284624166 0.784226167481937
"48" 0.75 0.954847898591411 0.947368421052632 0.710526315789474 0.0666666666666667 0.0662866233594061 0.940994575755977
"49" 0.3 0.688432295860114 0.65 0.195 0.388888888888889 0.397795078706598 0.637525211211463
"50" 0.375 0.841785290218035 0.807692307692308 0.302884615384615 0.238095238095238 0.236194435259105 0.795488427708463
"51" 0.3 0.763340540099109 0.72 0.216 0.35 0.358074581820042 0.679821927587994
"52" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.662126371547484 0.357261660416793
"53" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.571428571428571 0.583487309151026 0.461330410668926
"54" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.449977501124944 0.562841581719631
"55" 0.333333333333333 0.817764773858218 0.777777777777778 0.259259259259259 0.272727272727273 0.275216733177377 0.761337928588325
"56" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.444444444444444 0.436633555288724 0.601645838678345
"57" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"58" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.45028818443804 0.571794839325778
"59" 1 1 1 1 0 0 1
"60" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.380952380952381 0.382573765004065 0.65975235119314
"61" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.333333333333333 0.339328130302002 0.693530715799747
"62" 0.222222222222222 0.627132510317739 0.588235294117647 0.130718954248366 0.5 0.488145048814505 0.545372866133197
"63" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.357117348760803 0.668934412792981
"64" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.734645900675874 0.275883997544625
