"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"5" 1 NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"13" 1 1 1 1 0 0 1
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 1 NA NA NA NA NA NA
"18" 1 NA NA NA NA NA NA
"19" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"20" 1 1 1 1 0 0 1
"21" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.458978772231784 0.558106885180442
"22" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"23" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.527648796960743 0.493556844437641
"24" 1 1 1 1 0 0 1
"25" 1 1 1 1 0 0 1
"26" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.294117647058824 0.296103280824352 0.732680768076239
"27" 0.666666666666667 0.945713001846583 0.9375 0.625 0.0769230769230769 0.0757002271006813 0.932319169889411
"28" 1 1 1 1 0 0 1
"29" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"30" 1 1 1 1 0 0 1
"31" 1 1 1 1 0 0 1
"32" 1 NA NA NA NA NA NA
"33" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.4 0.389825553065003 0.62952932902556
"34" 0.6 0.812417624236748 0.8 0.48 0.2 0.211014982063727 0.801213536371927
"35" 0.4 0.845761410255345 0.823529411764706 0.329411764705882 0.214285714285714 0.219860754855258 0.800950168021659
"36" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"37" 0.285714285714286 0.298440085047789 0.285714285714286 0.0816326530612245 0.714285714285714 0.738007380073801 0.273653645401438
"38" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.333333333333333 0.338142470694319 0.694782034201278
"39" 0.6 0.914406271739609 0.9 0.54 0.111111111111111 0.111000111000111 0.903138001221167
"40" 0.4 0.769895292479917 0.75 0.3 0.272727272727273 0.270807004874526 0.748477071613835
"41" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.510501750291715 0.51785458446206
"42" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.675219446320054 0.343406017750107
"43" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"44" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.441371193173459 0.571653103803736
"45" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.605143721633888 0.4212494148706
"46" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.263157894736842 0.265590141293955 0.764632603711719
"47" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.294117647058824 0.289017341040462 0.74009532648603
"48" 0.25 0 0 0 1 1.02848318462594 -0.0294652970334458
"49" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.816159967353601 0.189585111815442
"50" 0.3 0.647001472972135 0.611111111111111 0.183333333333333 0.4375 0.437527345459091 0.595291831774846
"51" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.4 0.400373682103296 0.629192432206867
"52" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.357440724413201 0.674424305112986
