"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" 1 NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 1 1 1 1 0 0 1
"9" 1 1 1 1 0 0 1
"10" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0666666666666667 0.0679071030829825 0.940222051931199
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"18" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"19" 1 1 1 1 0 0 1
"20" 0.4 0.41037789075805 0.4 0.16 0.6 0.615510874025441 0.394460822875987
"21" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.166666666666667 0.168137873055906 0.84484518292158
"22" 0.5 0.610259601587092 0.6 0.3 0.4 0.413223140495868 0.596805570163159
"23" 0.333333333333333 0.767335544819204 0.75 0.25 0.25 0.267773463649752 0.749112806205449
"24" 1 1 1 1 0 0 1
"25" 1 1 1 1 0 0 1
"26" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"27" 0.5 0.936889891260305 0.92 0.46 0.105263157894737 0.10546854400675 0.910559727623981
"28" 1 NA NA NA NA NA NA
"29" 1 1 1 1 0 0 1
"30" 1 1 1 1 0 0 1
"31" 1 NA NA NA NA NA NA
"32" 1 NA NA NA NA NA NA
"33" 0.5 0.716467365012107 0.7 0.35 0.3 0.31652247309559 0.699532274271184
"34" 0.3 0.440678079315778 0.416666666666667 0.125 0.636363636363636 0.626286123288897 0.39519700359747
"35" 0.5 0 0 0 1 1.01971447994562 -0.0201694137608198
"36" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"37" 1 1 1 1 0 0 1
"38" 0.5 0.511632103717917 0.5 0.25 0.5 0.512207614819874 0.499136097646113
"39" 0.5 0.79124197125639 0.777777777777778 0.388888888888889 0.222222222222222 0.235072872590503 0.77814827939373
"40" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.428571428571429 0.422029964127453 0.606400076088624
"41" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.170735871606625 0.83556249394122
"42" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.32232070910556 0.711487976537364
"43" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.117647058823529 0.120787534726416 0.893130083046692
"44" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.379477838494232 0.645604546142836
"45" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.380734818199124 0.6498742268462
"46" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"47" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.357877784736512 0.662544841446311
"48" 0.375 0.520021397301069 0.5 0.1875 0.5 0.516528925619835 0.502812723438178
"49" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.35 0.355889979155016 0.682151028919786
"50" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.573394495412844 0.447354029832523
"51" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.210526315789474 0.208899101733863 0.816894401350755
"52" 0.5 0.511632103717917 0.5 0.25 0.5 0.515818431911967 0.49544006254448
"53" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.333333333333333 0.342759211653813 0.689910068478188
"54" 0.25 0.384369366947842 0.357142857142857 0.0892857142857143 0.692307692307692 0.690236981363601 0.333306880820234
"55" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.570269927765809 0.46267677076729
"56" 0.272727272727273 0.775319376120112 0.724137931034483 0.197492163009404 0.347826086956522 0.351710190802779 0.693022809713346
"57" 0.428571428571429 0.867953770005906 0.84 0.36 0.19047619047619 0.189699326567391 0.836893521550077
"58" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.674959020345193 0.343681597984623
"59" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.3 0.303060915243964 0.731847105059002
"60" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.538461538461538 0.56657223796034 0.458431882290785
"61" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.470588235294118 0.485849629539657 0.548872457078192
"62" 0.230769230769231 0.44738826446124 0.411764705882353 0.0950226244343891 0.625 0.638773554774832 0.392340178689952
"63" 0.333333333333333 0.77721872320409 0.75 0.25 0.266666666666667 0.274951883420401 0.751225134952241
"64" 0.375 0.38993058265957 0.375 0.140625 0.625 0.649350649350649 0.364598659070699
"65" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.454545454545455 0.463800380316312 0.583323380664651
"66" 0.375 0 0 0 1 1.020199959192 -0.0209973813953823
"67" 0.1875 0.560214086261626 0.5 0.09375 0.65 0.64692709629261 0.394660545857067
"68" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.55 0.541311943309876 0.503356983486128
"69" 0.2 0.368881293627756 0.333333333333333 0.0666666666666667 0.75 0.73764445537251 0.290171662567703
"70" 0.214285714285714 0.342488531834834 0.3125 0.0669642857142857 0.785714285714286 0.773830460780865 0.247748532919844
"71" 0.1875 0.618987405634137 0.551724137931034 0.103448275862069 0.565217391304348 0.575705238917674 0.474725332509963
"72" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.553771181747702 0.484970854304356
"73" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.659998984616947 0.379992485126679
"74" 0.15 0.431989610352652 0.37037037037037 0.0555555555555556 0.772727272727273 0.782905038224187 0.252467249926488
"75" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.556328233657858 0.482181019428667
"76" 0.3 0.750813516675227 0.708333333333333 0.2125 0.368421052631579 0.371687994477778 0.665315218709151
"77" 0.25 0.471066086335199 0.4375 0.109375 0.6 0.609054611896867 0.420822108837917
"78" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.549903766840803 0.480306611053584
"79" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.75 0.768009830525831 0.26424307164838
"80" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.5 0.489296636085627 0.545179682540814
"81" 0.157894736842105 0.539721115902066 0.466666666666667 0.0736842105263158 0.695652173913043 0.690756810430428 0.356315476221377
"82" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.818181818181818 0.810263335584065 0.222964871450754
"83" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.681818181818182 0.685557586837294 0.358534018065962
"84" 0.214285714285714 0.697361355151343 0.633333333333333 0.135714285714286 0.478260869565217 0.472589792060492 0.579324191319666
"85" 0.136363636363636 0.462336444968835 0.387096774193548 0.0527859237536657 0.791666666666667 0.800640512409928 0.236928829031299
"86" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.789473684210526 0.78773238105241 0.241727329653625
"87" 0.166666666666667 0.284815197546007 0.25 0.0416666666666667 0.833333333333333 0.828683498149274 0.195014389121936
"88" 0.1875 0.618987405634137 0.551724137931034 0.103448275862069 0.565217391304348 0.566350091487322 0.48526419226075
"89" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.761904761904762 0.767018216682646 0.268140554537955
"90" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.75 0.763132233857633 0.278570542000653
"91" 0.1875 0.618987405634137 0.551724137931034 0.103448275862069 0.565217391304348 0.571529060054515 0.479429184134775
"92" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.652173913043478 0.64419153961778 0.405965231296142
"93" 0.157894736842105 0.35064606489625 0.304347826086957 0.0480549199084668 0.8 0.785970427862652 0.246268914349144
"94" 0.15 0.567687757443323 0.484848484848485 0.0727272727272727 0.708333333333333 0.706801929153501 0.341400870321248
"95" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.571428571428571 0.574850299401198 0.470947333026821
"96" 0.157894736842105 0.495087355458449 0.428571428571429 0.0676691729323308 0.727272727272727 0.72572232049712 0.315851233344785
