"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"2" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" 0.5 0.916190261624812 0.9 0.45 0.125 0.127877237851662 0.887560376978903
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"11" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"12" 1 1 1 1 0 0 1
"13" 1 1 1 1 0 0 1
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" 1 1 1 1 0 0 1
"17" 0.5 0.79124197125639 0.777777777777778 0.388888888888889 0.222222222222222 0.235072872590503 0.77814827939373
"18" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"19" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"20" 1 1 1 1 0 0 1
"21" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.346860908775581 0.66844529435413
"22" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"23" 0.6 0.85940311494141 0.846153846153846 0.507692307692308 0.166666666666667 0.164921250103076 0.848120881717468
"24" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"25" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"26" 0.5 0.939436279965527 0.928571428571429 0.464285714285714 0.0833333333333333 0.0830357884248111 0.927592920557217
"27" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"28" 1 1 1 1 0 0 1
"29" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.1478633742422 0.859378524506742
"30" 1 1 1 1 0 0 1
"31" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.23417375692764 0.783990816170934
"32" 0.6 0.507634774494265 0.5 0.3 0.5 0.518134715025907 0.48922045034765
"33" 0.6 0.903024416211072 0.888888888888889 0.533333333333333 0.125 0.12970168612192 0.884026028335017
"34" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.413223140495868 0.605358467628038
"35" 0.4 0.873207717452372 0.85 0.34 0.2 0.195109261186264 0.826492527932369
"36" 0.4 0.256466885467846 0.25 0.1 0.75 0.767263427109974 0.238755294763803
"37" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.384209009701278 0.635332509291308
"38" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.482625482625483 0.538113296112401
"39" 0.6 0.507634774494265 0.5 0.3 0.5 0.509424350483953 0.498065064627472
"40" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.593559875352426 0.419205130299384
"41" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.521852576647097 0.49501943105345
"42" 0.3 0.750813516675227 0.708333333333333 0.2125 0.388888888888889 0.40045766590389 0.634692939705099
"43" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"44" 0.4 0.513011654253667 0.5 0.2 0.5 0.517777010700725 0.494764164571992
"45" 0.428571428571429 0.874417350452096 0.846153846153846 0.362637362637363 0.2 0.202582932387946 0.823468336453604
"46" 0.428571428571429 0.867953770005906 0.84 0.36 0.2 0.201369311316955 0.82473202845922
"47" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"48" 0.333333333333333 0.878115929719973 0.846153846153846 0.282051282051282 0.2 0.204593115441665 0.82465978324406
"49" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.613543983434312 0.412273248966208
"50" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.222222222222222 0.223951626448687 0.801244391097862
"51" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.327482315954938 0.699877698939306
"52" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.530644733351021 0.484128849782468
"53" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.466666666666667 0.458355159769513 0.573175609522493
"54" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.352941176470588 0.35106196243637 0.681151174577831
"55" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.502152080344333 0.526708326501865
"56" 0.25 0.331075960169697 0.307692307692308 0.0769230769230769 0.75 0.734873846656324 0.285228280970075
"57" 0.2 0.293155130215441 0.272727272727273 0.0545454545454545 0.727272727272727 0.77302154797565 0.24394221839618
"58" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.617474529175671 0.408073597558406
"59" 0.25 0.674301997081266 0.625 0.15625 0.45 0.453217846711653 0.589277966357946
"60" 0.375 0.780986044541489 0.75 0.28125 0.294117647058824 0.29217553906387 0.736790297320918
"61" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.1875 0.189000189000189 0.830416673554799
"62" 0.25 0.538614961163905 0.5 0.125 0.529411764705882 0.542103361040838 0.493096591084873
"63" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.117647058823529 0.118722545411374 0.896944847705623
"64" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.333333333333333 0.333759804194248 0.699408098714406
"65" 0.1875 0.63604670030255 0.566666666666667 0.10625 0.565217391304348 0.558515208798763 0.494095181569868
"66" 0.230769230769231 0.361983905293504 0.333333333333333 0.0769230769230769 0.714285714285714 0.727114084199811 0.296248119033424
"67" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.578947368421053 0.592640482732611 0.446788011553073
"68" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.473684210526316 0.473634354278497 0.567154679341241
"69" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.580934776868233 0.459678837462252
"70" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.4 0.398108982333914 0.643035300598633
"71" 0.230769230769231 0.361983905293504 0.333333333333333 0.0769230769230769 0.714285714285714 0.710984713828653 0.313782729216675
"72" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.625 0.625039064941559 0.407293831120642
"73" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.45 0.459652706843718 0.582302741396927
"74" 0.1875 0.391211773826127 0.35 0.065625 0.722222222222222 0.718192365062704 0.314770447497766
"75" 0.333333333333333 0.78812588303398 0.75 0.25 0.333333333333333 0.338638672536404 0.69425834436437
"76" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.574712643678161 0.462129803338503
"77" 0.2 0.651370863199458 0.586206896551724 0.117241379310345 0.571428571428571 0.569422036632818 0.476993483593368
"78" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.444444444444444 0.45766590389016 0.579081352637969
"79" 0.1875 0.425969725774577 0.380952380952381 0.0714285714285714 0.722222222222222 0.714128762909251 0.319321220082623
"80" 0.25 0.592766920346648 0.55 0.1375 0.5 0.502008032128514 0.536442577686283
"81" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.608695652173913 0.618401872874244 0.431058744053882
"82" 0.176470588235294 0.410656836780043 0.363636363636364 0.0641711229946524 0.736842105263158 0.737074865747078 0.296556481441179
"83" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.818181818181818 0.813559322033898 0.219080460325899
"84" 0.15 0.483223334997134 0.413793103448276 0.0620689655172414 0.772727272727273 0.759844455370312 0.279382779827225
"85" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.565217391304348 0.570525761432458 0.480559429099661
"86" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.545454545454545 0.552638850511191 0.495697629097053
"87" 0.15 0.403507649936841 0.346153846153846 0.0519230769230769 0.772727272727273 0.783193587026629 0.252130624927865
"88" 0.1875 0.560214086261626 0.5 0.09375 0.590909090909091 0.604370060437006 0.442468386779115
"89" 0.136363636363636 0.383077288742511 0.321428571428571 0.0438311688311688 0.863636363636364 0.867421475529584 0.157386203734125
"90" 0.176470588235294 0.566192117809088 0.5 0.0882352941176471 0.608695652173913 0.614520235273462 0.435470306559002
"91" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.690190665171254 0.356971233406755
