"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.944804018018951 0.245820473743423 0.916662387261447 0.243023488844395 0.119762015559198 0.10318520830698
"mb50" 0.628266902475047 0.185703353726764 0.0728194362370701 0.145692924266828 0.0778093619924598 0.130325321817024
"mb51" 0.748379144111647 0.236823871490073 0.313354280598293 0.203258416189052 0.134622910791259 0.162241858493727
"mb52" 0.859119826851184 0.20953062068347 0.843748395223043 0.201000108885434 0.0975036272373964 0.0600319856597501
"mb53" 0.867032305531403 0.200488537648115 0.885391525161001 0.196311139920401 0.0951279114325715 0.0492798059313076
"mb54" 0.82315834491607 0.252752184880344 0.76592732128791 0.235435013740136 0.113127657784638 0.11069489976576
"mb55" 0.702431484728246 0.205248991833775 0.375649335634527 0.174682672136742 0.0973725311712886 0.118479637358402
"mb56" 0.889936250204326 0.264081491034655 0.801951206697173 0.247242266136062 0.123000782226655 0.124899866220628
"mb57" 0.676028280922313 0.210977619094961 0.156252824305884 0.169279032968302 0.106338998349113 0.146488005904894
"mb58" 0.858222243611338 0.248956810188787 0.833376127385531 0.24091327356911 0.118608460758532 0.106914708801232
"mb59" 0.798036099196586 0.243208381563679 0.551975215395897 0.215729636213945 0.127161389890258 0.130600208217716
"mb60" 0.577541267761982 0.167873141144682 0 0.129113488989202 0.0573803962992269 0.121885859897815
"mb61" 0.816772273425499 0.253972724560584 0.718716299683894 0.23820400516739 0.114733103147201 0.112879265045315
"mb62" 0.714470528467291 0.219717478811254 0.207763681380471 0.182853574708868 0.114684921848549 0.155762886589797
"mb63" 0.774397427027431 0.241430918603247 0.552034525807291 0.217502560460103 0.128771646739597 0.128558264451354
"mb64" 0.771374342162022 0.22546068998989 0.614464094693761 0.201308168215778 0.117019303793793 0.110211716877458
"mb65" 0.809908889967114 0.243643174339529 0.718716299683894 0.223040637990821 0.106827934798079 0.100596124085816
"mb66" 0.775039832376629 0.241432243865386 0.416562000665187 0.206326045059051 0.131100940423387 0.146615731138086
"mb67" 0.968446088794926 0.252682453197234 0.968729137899554 0.25097610525377 0.126543354720861 0.11134496929256
"mb68" 0.585992262501791 0.174953651542366 0.0412045716239461 0.132877767497451 0.0758865564409174 0.118763274332354
"mb69" 0.772482659650801 0.229651660519388 0.739563541084192 0.213614550791052 0.102025627866789 0.0839584455023591
"mb70" 0.710010968192243 0.220945898239261 0.208153585437541 0.178766875773113 0.113841959387852 0.145036051145359
"mb71" 0.735525888842535 0.216354315131029 0.456466842337831 0.186714161838156 0.123069554506498 0.117907273665613
"mb72" 0.797678640189229 0.233859477852811 0.744638452182984 0.218012654906871 0.104016613218277 0.087904268986856
"mb73" 0.743007959983647 0.214278011706385 0.46292797303168 0.184581621871572 0.109645224769559 0.115874242534177
"mb74" 0.644557897158776 0.198229065749478 0.135304635866601 0.162365564990226 0.0982338820761994 0.132697467827571
"mb75" 0.810833824588983 0.2293600479643 0.744586011461939 0.214881232638117 0.101386349209563 0.0825724337791685
"mb76" 0.709170548564277 0.215404049667287 0.666546843320514 0.195038967888451 0.0921423677702413 0.0670162351749695
"mb77" 0.736315217915028 0.22546535312414 0.232026570285249 0.190900892995507 0.120094434052795 0.156641767630393
"mb78" 0.675393892238864 0.210981254884561 0.197880620952501 0.171744545853412 0.115070340615789 0.141040129106814
"mb79" 0.621493235110407 0.182425321467605 0.0818717181000883 0.137798307632023 0.0846646069406943 0.119945777930256
"mb80" 0.580521250517483 0.169365801030305 0 0.127716493642193 0.0535210780490389 0.1263802288445
"mb81" 0.684608811789144 0.204534293408462 0.145080648116727 0.166329182173587 0.100015205665432 0.143794577982195
"mb82" 0.796090190877112 0.241624759468767 0.697920411146234 0.222599059574332 0.104384910615839 0.0981959736589568
"mb83" 0.718301022648849 0.205721459707563 0.712810029967687 0.194605397052683 0.0894009082929336 0.0543686538177243
"mb84" 0.776194467728416 0.229786321092452 0.708241326121109 0.210912881420626 0.0995574857375012 0.0841185739460221
"mb85" 0.672200485594544 0.206938329433099 0.280297931676165 0.170408340104426 0.108437059453279 0.120231558228431
"mb86" 0.733055930829505 0.221481502316288 0.405618066419916 0.194421369977514 0.120007662429928 0.12372153438975
"mb87" 0.593468181979373 0.174882388422429 0.0418225770433735 0.138831925734742 0.0737363672367787 0.123478622347232
"mb88" 0.564654895174505 0.161048666350406 0.020376946290059 0.121653060725891 0.0609960477813844 0.10875418566456
