"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.829268292682927 0.875458960085278 0.245204462392272 0.829037354962394 0.206583919835399 0.101621064447133 0.124334626396095
"mb50" 0.731631794330302 0.76557333095004 0.218983865140148 0.598974795618853 0.173440970250056 0.102103117574384 0.120604865392672
"mb51" 0.798129860981137 0.745921142080218 0.177614781893004 0.686266101771138 0.138359468889444 0.0878140603106657 0.0747699164672687
"mb52" 0.777257016342036 0.845855451204573 0.259391480261317 0.615536218110588 0.204971813803619 0.129720929931416 0.166239960864595
"mb53" 0.744289084230089 0.733637011058707 0.210232780556467 0.42905215725252 0.149821929795123 0.0869030878429145 0.126749435081781
"mb54" 0.802209956736091 0.817973778307509 0.223233581915645 0.606947647959749 0.16985230382516 0.0992229877250485 0.125887180602728
"mb55" 0.951807228915663 0.978263733368463 0.2189287316779 0.951706378844747 0.185287431544601 0.0915544537163413 0.0944322235010498
"mb56" 0.88475096495887 0.918304297328688 0.242401727946514 0.816292922833524 0.199650691351763 0.128765535179063 0.147170012918948
"mb57" 0.740740740740741 0.809934318555008 0.205051351717899 0.740493964520386 0.162490566551599 0.0773421992370376 0.0763168445868805
"mb58" 0.778234786315137 0.840925921770158 0.252137204249158 0.530121853427348 0.195751962119229 0.12822453140589 0.173320760575387
"mb59" 0.716460526293583 0.770550184322181 0.230656054067133 0.251153141424844 0.162512350957413 0.103664272389607 0.176518655570763
"mb60" 0.812118539635698 0.805251371902453 0.195740576057478 0.694607369044677 0.155219948730006 0.0950800763712043 0.0952368708961204
"mb61" 0.633914222109605 0.731309519398229 0.23474179606598 0.0721124418064861 0.15330161471082 0.0788486364615725 0.198192529770468
"mb62" 0.670731707317073 0.701447265794263 0.184662411242653 0.670174520084567 0.141014370886331 0.0652233446045652 0.0537087197843906
"mb63" 0.701615624592472 0.721224920802534 0.178036876628218 0.258624308166961 0.130560894201544 0.082019459536117 0.0903784733823926
"mb64" 0.855421686746988 0.838356952737213 0.181489518621972 0.85523944981892 0.149253419328753 0.0740629803214163 0.0510254995618127
"mb65" 0.800825711121776 0.832303571902098 0.202471421736244 0.601039348508364 0.152370051925367 0.105074278568208 0.118268823229556
"mb66" 0.624487492062944 0.720472015265311 0.229467405965349 0.0834054096162747 0.154316087375873 0.0798615235471342 0.191760384416888
"mb67" 0.671799975095855 0.725687231267211 0.225008598206697 0.0843440544788648 0.148032222416563 0.0774558314785128 0.187768403903477
"mb68" 0.691990483812121 0.73831179595102 0.213430954277341 0.0975643608769154 0.14735322870176 0.0883280335733932 0.16808913178746
"mb69" 0.626372867340202 0.727542489965858 0.232521919841079 0.05992539417368 0.153975128539335 0.0748264002619506 0.195657579033006
"mb70" 0.765432098765432 0.860776361529548 0.252619632027498 0.765354046119397 0.211866638660523 0.102767729846782 0.131179411427542
"mb71" 0.8 0.789336961900049 0.218235590558487 0.797526915416566 0.180035518978425 0.0885243442703082 0.0913344746675183
"mb72" 0.69497667325213 0.740105370934167 0.217039877944667 0.0852428278824606 0.147146739660135 0.081172064667205 0.175830827791246
"mb73" 0.732680886771381 0.765742089925062 0.188407073283343 0.587776465223823 0.14371839485171 0.0837897998292167 0.0856604178509051
"mb74" 0.730117408778357 0.73931646716963 0.183647379541763 0.514638076474547 0.135875351354669 0.0861775066086152 0.0972102051414333
"mb75" 0.626746205800249 0.725363459918702 0.231617275297986 0.0732374385167182 0.154613075149886 0.0798791744988152 0.194411733608893
"mb76" 0.77562613649445 0.825732628398792 0.24430711282157 0.457388777254757 0.188846764465649 0.123855635604341 0.174790812305296
"mb77" 0.714455360696354 0.646912938131906 0.168145633651198 0.43232363191507 0.122417571247243 0.0773471724319072 0.0993596515465817
"mb78" 0.759036144578313 0.725109151613732 0.170449775294438 0.758711688176522 0.134413312437466 0.0639192126951845 0.0382261095142054
"mb79" 0.687406655203815 0.732349392369791 0.197083211677731 0.35899648794541 0.141133373132777 0.0998144509649697 0.14040253885382
"mb80" 0.723219908728324 0.77865703782655 0.230936012902779 0.26743911811139 0.166286322795094 0.10583398635101 0.172744808924931
"mb81" 0.833841026988525 0.846744641333266 0.200972428810945 0.71404973329525 0.155475410885224 0.0998106255334766 0.100741428072821
"mb82" 0.661883185506836 0.725238403709122 0.225077151654423 0.0853250282884058 0.147677577225461 0.0688368842649607 0.188056385754613
"mb83" 0.85 0.901578393546124 0.221855110069466 0.849969291819616 0.18398908637305 0.0879031974776102 0.0951378985832971
"mb84" 0.697635923385055 0.735024091543723 0.21005856003591 0.123482058784684 0.14644309584374 0.0907756084865888 0.162621748765938
"mb85" 0.628205128205128 0.664769493454752 0.185176002597121 0.385325048786396 0.137747645701316 0.0636499893880079 0.0518949311506837
"mb86" 0.692624928729847 0.73700627369548 0.212814925432341 0.0862898079124853 0.145548606596706 0.0789545206438018 0.170313628535972
"mb87" 0.691928675764044 0.739642737269123 0.214232426412821 0.097489743727264 0.147249719230618 0.0827150534798871 0.1705157562641
"mb88" 0.649940496480241 0.708906528404257 0.204301677755007 0.20233778599988 0.141470709890943 0.0885860753160681 0.156577098933148
"mb89" 0.776524102186332 0.784984812609122 0.21079222856209 0.503878605221973 0.155628238104375 0.10838376916033 0.1453493154134
"mb90" 0.775175255356023 0.777745187593755 0.205825179535407 0.510799454404517 0.153042493090478 0.102259570928135 0.132641913413193
"mb91" 0.768292682926829 0.797028985507246 0.190666831091151 0.767950552452724 0.152491534703237 0.0740985962251583 0.0606373118818357
"mb92" 0.6375 0.691622738281807 0.193435956507243 0.388244983908086 0.149004150378974 0.0699553047178617 0.0634505348524581
"mb93" 0.633542127501577 0.705393167319585 0.212831264929533 0.131122940830232 0.145028131876149 0.080463480436826 0.172402930122676
"mb94" 0.692119078270346 0.738211202938476 0.214460464448892 0.0862898079124853 0.147127184542604 0.0792826328109167 0.172028010061834
"mb95" 0.74390243902439 0.844197002141328 0.193460805748906 0.743616236397463 0.149486424594907 0.0688597487910095 0.0650133721901364
"mb96" 0.763206652624562 0.77664935301622 0.211604353788787 0.456067916413629 0.154673798159802 0.104858178295846 0.151695548556118
"mb97" 0.829268292682927 0.866235167206041 0.188876599235642 0.828987680637543 0.154409199446392 0.0751740919738419 0.0585594568367824
"mb98" 0.705959998238048 0.70450546074132 0.179895600640353 0.307798298952777 0.132569499147337 0.0735803442470605 0.0754809961608349
"mb99" 0.807228915662651 0.852699851527702 0.186525210650863 0.804669149759139 0.148479653646837 0.0715131788600503 0.0568638405925004
"mb100" 0.69254934476609 0.727242767240732 0.202139359035139 0.137417958476482 0.140009445853334 0.0924973359292717 0.151947097300562
"mb101" 0.684711423109368 0.727247313742827 0.203135624727098 0.113730554189582 0.139986685068474 0.0868286163114487 0.155275652666511
"mb102" 0.664974341829033 0.704384876759614 0.180412567981739 0.31004587842491 0.13622615575624 0.0755573853248408 0.0769453382295733
"mb103" 0.837926943523959 0.850988779024553 0.219257862984531 0.596413985541198 0.165021621449607 0.102549041738417 0.136597276185638
"mb104" 0.665289084463653 0.667513306564572 0.158034500933879 0.161200304573866 0.110123180470642 0.0654924539910183 0.0797052869185487
"mb105" 0.91566265060241 0.955614795068311 0.226332189709584 0.912460703266555 0.191404510121863 0.0930195566126395 0.10301573348287
"mb106" 0.691177705707676 0.73336016452099 0.20913922638321 0.0863433628029406 0.144813547400986 0.0718587280353851 0.165115690656044
"mb107" 0.708420951354885 0.682211858760826 0.183320512154573 0.349738731973987 0.129838483178301 0.0714228789714201 0.10788587837093
"mb108" 0.829573406747443 0.809884372522756 0.182648671186666 0.743661162865364 0.145410713144257 0.0912931264702744 0.0801089115587328
"mb109" 0.85 0.882102876576449 0.210788918235569 0.849845898170104 0.173540228846213 0.0848286386151316 0.0822696297980397
"mb110" 0.783132530120482 0.737048503611971 0.155763334280712 0.782857146805687 0.124038173694713 0.0569018393987798 0.0211987673587918
"mb111" 0.635407121564118 0.658258864226002 0.167691740862262 0.27611309714969 0.123182696685703 0.0711366983498083 0.06206008466759
