"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.639298404119944 0.654526107451823 0.185519215208813 0.12923132322591 0.123384373786137 0.070661317100116 0.134674070506224
"mb50" 0.726558827582009 0.727569413064217 0.206887211899526 0.282796925982394 0.1483859493972 0.094653455873058 0.121837758992546
"mb51" 0.655690940994462 0.684785682887684 0.211139746984725 0.116526725071447 0.134322532155112 0.0648192796004611 0.17029217809589
"mb52" 0.732888922969258 0.741634261154318 0.213101504466017 0.490460155944359 0.161558182773069 0.107981762915001 0.128412919925897
"mb53" 0.780437729814013 0.770373196546413 0.203930932659845 0.529163935679501 0.156310860884334 0.0953794886258413 0.118495586086173
"mb54" 0.844493738508486 0.832566041872191 0.199588011123283 0.763454351700863 0.164190623660734 0.104036038044963 0.0988328842428017
"mb55" 0.771084337349398 0.869061150261423 0.251995182876905 0.770884685604824 0.2079463217818 0.102257724319298 0.133516356785768
"mb56" 0.77647213138769 0.778131152506436 0.214038321440712 0.619322751808472 0.168745475758744 0.099394993502411 0.115253129961698
"mb57" 0.782676415569704 0.833162871276796 0.249890572746907 0.597616403492459 0.197204068249476 0.112771324521284 0.155467486177208
"mb58" 0.773809523809524 0.849638742433119 0.272775724496894 0.773660724814673 0.231024242065552 0.113896747281251 0.158025962726475
"mb59" 0.714285714285714 0.680308373657016 0.167585277707346 0.713949415263392 0.135700365645388 0.0636598466718994 0.0366716397577648
"mb60" 0.786208169489299 0.791509349823111 0.19586592321375 0.624449159739742 0.152385363642142 0.0913986961185681 0.0947921628799742
"mb61" 0.755374346509683 0.782952918386255 0.199628716886483 0.62778174703225 0.156713071108095 0.0980900973879106 0.0982934241274093
"mb62" 0.838346437411958 0.799595853101388 0.18444392971032 0.717248747662526 0.146344194855676 0.0902321192652947 0.0820719880602508
"mb63" 0.835294117647059 0.892850476012694 0.213763877814706 0.835150996104289 0.179874636293459 0.0875234965259691 0.0907569963155743
"mb64" 0.690991741392931 0.672770227574955 0.196410162549128 0.175246731723694 0.123902237404291 0.0614672443812172 0.151529889132214
"mb65" 0.742061876577708 0.758677557168643 0.218362064498337 0.432945203272234 0.163856291379216 0.0954168464740514 0.134371259741615
"mb66" 0.782513355607117 0.761029801420216 0.189259894244218 0.574287441724658 0.143617647494444 0.101694902851358 0.111962306873568
"mb67" 0.634006692382211 0.655867619564148 0.195073195203436 0.0938749192304729 0.119811994271063 0.0364572429034264 0.153389957883657
"mb68" 0.684244571187225 0.691809229777525 0.19440170631702 0.235699308070126 0.138694786413035 0.087496067214089 0.117691742467976
"mb69" 0.682352941176471 0.727771444856084 0.207736416664382 0.494721103544769 0.163934401071918 0.0793849131480535 0.0837865370269838
"mb70" 0.870588235294118 0.847083467611988 0.180738859145106 0.870430187166846 0.154718062174848 0.0753154728450787 0.0525652033864721
"mb71" 0.655217653973922 0.667614916663889 0.199851714352072 0.11658769466312 0.127503633608556 0.0590336832189951 0.157823640965728
"mb72" 0.869047619047619 0.844482283304954 0.175206777957488 0.868901354928055 0.150266950735559 0.0726181061940248 0.0449784250006573
"mb73" 0.658137985142707 0.67790579125095 0.20645059525002 0.11656003266667 0.131324199136966 0.0628865709046552 0.165116664441563
"mb74" 0.69290342158568 0.659498748501871 0.184564876763574 0.304358023646488 0.127252536015048 0.0767720661806906 0.122874078748857
"mb75" 0.80952380952381 0.82199852688436 0.182725671590421 0.809475766772326 0.151138838618719 0.0718910947340518 0.0537667827783024
"mb76" 0.655564616614959 0.655269599227982 0.178325813451367 0.166966414494476 0.123885555546555 0.0714900450136854 0.106793649005231
"mb77" 0.707317073170732 0.730869668433964 0.192308613682809 0.707077572655538 0.152481394037087 0.0741453394168313 0.0644479117727692
"mb78" 0.723216476090464 0.683496821231707 0.180075956178196 0.363265648057744 0.122152354471007 0.0808776392405116 0.11813276237222
"mb79" 0.764705882352941 0.812417218543046 0.19627114188586 0.770944109237989 0.161591510993399 0.0745190978800061 0.0705275165068949
"mb80" 0.74390243902439 0.689712274891327 0.151647225657397 0.743684628150566 0.122663976000215 0.0549504978390988 0.0159121613973292
"mb81" 0.745526017193671 0.727895263393935 0.169073616761503 0.537810418540199 0.123782794867505 0.0824807525542259 0.079805417212975
"mb82" 0.630492130529116 0.63992809302129 0.181113984607366 0.105804982283263 0.120780466960172 0.0625892030877337 0.133108462099702
"mb83" 0.681402748401475 0.671715921194709 0.197599435501726 0.163556305356615 0.12341433149099 0.0599599392240707 0.153656646207944
"mb84" 0.625776041695869 0.64395660980923 0.187526026190937 0.105717905046432 0.115835952256847 0.0393607404552214 0.145200648898801
"mb85" 0.764705882352941 0.766353736387533 0.183846667001016 0.764418522121538 0.149042583368451 0.0713615532543784 0.0561592287308271
"mb86" 0.731054510639877 0.685626419903585 0.18040430425483 0.375041402223824 0.123685335559814 0.0809961792930904 0.114276218079074
"mb87" 0.761780921935607 0.736724739662606 0.183921261590602 0.499783578497586 0.135291599886421 0.0930856572240269 0.113035769497335
"mb88" 0.711518310792536 0.65365658818919 0.173348710753531 0.411692213397679 0.124789361869659 0.0823390787874917 0.101298035361977
"mb89" 0.734939759036145 0.788055928588356 0.199041848606835 0.734774743161565 0.158778193786083 0.0762544070315064 0.0715324634932574
"mb90" 0.728468031499912 0.685586474110602 0.180761955868325 0.378747271053167 0.127350922830107 0.0787921036133126 0.109387342234185
"mb91" 0.638967270956398 0.639066934402097 0.180614499258123 0.09398971359881 0.117999746137691 0.0597829685721203 0.133821638522879
"mb92" 0.710843373493976 0.751508187302499 0.200099138312435 0.710593132513942 0.161148715523131 0.0748341302988621 0.0727580695584748
"mb93" 0.642857142857143 0.656147336983574 0.171594328509066 0.642612925675971 0.128795743751765 0.0563690266165318 0.0419826547027746
"mb94" 0.752941176470588 0.76073272508664 0.200908071666694 0.746776418452444 0.165761380621458 0.0792629183623055 0.075889895368452
"mb95" 0.631795148788019 0.64482295870452 0.178167591359084 0.130608865425657 0.11868940544995 0.0707243372303247 0.124837653642676
"mb96" 0.739981421062305 0.646997052945361 0.152015556440808 0.592754375447068 0.11416747554243 0.0628701005780722 0.0448365643640227
"mb97" 0.731586025641627 0.746551965963813 0.215836224061928 0.548041515471744 0.168120627189775 0.0986638746379571 0.116915835889256
"mb98" 0.735681199756562 0.716837678721615 0.165603145448419 0.604804367440014 0.121681445439692 0.0745822957533269 0.0605429746750911
"mb99" 0.647764189387238 0.635486503672623 0.170012049245047 0.155255044777788 0.117158037004022 0.0614091430241828 0.103160019546396
"mb100" 0.714707992340971 0.683525512670027 0.164896849490389 0.532913432683543 0.117260953131568 0.0688147993611552 0.0594559128569842
"mb101" 0.698795180722892 0.720835081829627 0.169098312545908 0.698513715701138 0.131224455422058 0.0579639925340798 0.0378010254397977
"mb102" 0.744823136874018 0.712644688644689 0.184243732878012 0.434372598694746 0.134846151396509 0.0802710101919896 0.106521286245044
"mb103" 0.764339313642942 0.729025148439941 0.178731286264986 0.505437983087293 0.130472082437298 0.0786500396280877 0.0905915205742999
"mb104" 0.625711369188699 0.623905395184757 0.17338553634003 0.0940380283329212 0.110416232642227 0.0495793199708812 0.128884957087931
"mb105" 0.743701553028264 0.690712307218822 0.159922694346392 0.552387626088318 0.121190832675287 0.067306463665317 0.0698370012175126
"mb106" 0.717647058823529 0.70482784786114 0.161740418658036 0.714066852994546 0.126312393459157 0.0585009939978513 0.0305944510814642
"mb107" 0.714566176068237 0.669986727011619 0.175694010986142 0.367013764515729 0.12042386095487 0.07851875477025 0.10917822164723
"mb108" 0.761904761904762 0.770571251804496 0.165963700485324 0.76168323158507 0.129876916942558 0.0595838859748977 0.0354710632237436
"mb109" 0.690100218740911 0.639903169574861 0.165344393173556 0.364232250109349 0.115293798000004 0.0665073326878434 0.09793949820085
"mb110" 0.654761904761905 0.647808608687126 0.164962276134928 0.650325826065178 0.12725103190643 0.0575809978226918 0.0330346463214116
"mb111" 0.774134632478571 0.737347375315996 0.187267960679323 0.463494306468089 0.137163855249729 0.0803742325112834 0.109707333211168
"mb112" 0.781827314806635 0.762427527530962 0.168216949689244 0.652595318210593 0.126510061324609 0.0781890096859121 0.0631952121385757
"mb113" 0.722018391661855 0.645817912657291 0.143267908153435 0.593377680072141 0.104892048260161 0.0628951803612322 0.0348731615453983
"mb114" 0.674698795180723 0.718185137849187 0.191008116783841 0.674390059066576 0.149695456370248 0.0694396733804343 0.0621261128435206
"mb115" 0.719512195121951 0.788623944361649 0.188949966457346 0.719345321528854 0.148044445201265 0.0681470855051961 0.0605575775700876
"mb116" 0.753295994511758 0.714186308184295 0.182015299771035 0.427578624149661 0.12884069964676 0.0805929602307236 0.110885911357104
"mb117" 0.699433590212416 0.678593075747021 0.189739567394447 0.365593409789828 0.140525967629989 0.0847985530520193 0.11236244620394
"mb118" 0.614070738243608 0.628324069774992 0.179624968208781 0.105729887024991 0.1125456176057 0.0393542415904735 0.136520660731231
"mb119" 0.785714285714286 0.767514714258591 0.161433579512973 0.782887090288941 0.130709986925366 0.0620623272915433 0.0289484508363981
"tnt1" 0.833717682342638 0.774305098142537 0.162130594882736 0.736632069868886 0.133863513827971 0.0753885557581291 0.056740935465756
"tnt2" 0.612245068000436 0.61761369946924 0.164962554792509 0.106318334277829 0.110100010329261 0.0619336470042239 0.105399977017323
"tnt3" 0.616042040586669 0.615287131674213 0.171688516171786 0.105685611476788 0.105479431460536 0.0340711311164147 0.127690267630388
"tnt4" 0.608612718622735 0.604901443666889 0.16821510402445 0.105683838863492 0.102916977888832 0.0341521286194935 0.123423458925959
"tnt5" 0.619502874178463 0.617275050576885 0.175364621850589 0.105669888012717 0.112886347925226 0.0510043024450702 0.128250138129355
