"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.763177821201759 0.22837464406935 0.511395340804901 0.170837621668585 0.109475502748522 0.145842894185444
"mb50" NA 0.816853233830846 0.221931833411377 0.746730928633485 0.179871505075744 0.0903160259355118 0.0954100718742673
"mb51" NA 0.849760255727224 0.21844714036637 0.666371686364221 0.166383245971703 0.0983801475597783 0.119042947065179
"mb52" NA 0.87931144270159 0.228805264927846 0.772382509648427 0.187480463739228 0.1224959004352 0.130317429725278
"mb53" NA 0.857078622816033 0.231536800852722 0.746910571535148 0.185181190234933 0.0884356400409402 0.106996993938479
"mb54" NA 0.727912076504859 0.196013626849151 0.288904962292233 0.147621009752951 0.0989158120849141 0.109724266279135
"mb55" NA 0.789443476042685 0.220330322892541 0.604834165364571 0.173490263056359 0.106848101464601 0.120822072148626
"mb56" NA 0.901579586877278 0.229539852603696 0.845096460613034 0.194452031401869 0.0943860669269027 0.104529071259064
"mb57" NA 0.758118863649567 0.172708618164476 0.6663038539727 0.135585068749064 0.0807895417731081 0.0674870308812576
"mb58" NA 0.780926897698343 0.233739131427408 0.404023204567358 0.177219644026621 0.1280487213305 0.179181723416564
"mb59" NA 0.724059254713208 0.228408983566964 0.13096299461353 0.160812883097277 0.084846790951064 0.191847511115595
"mb60" NA 0.831080073562304 0.223680191572988 0.663083398869536 0.178132181908028 0.108203836059793 0.124347850021807
"mb61" NA 0.854447275816042 0.224495568136671 0.724653221044702 0.182568321182012 0.119924614364372 0.125516260228786
"mb62" NA 0.913352499600703 0.197557846683559 0.89271843181981 0.1654949369327 0.082288577795444 0.0673578345103682
"mb63" NA 0.84213869161037 0.247001038863197 0.797415763644061 0.202653117952593 0.102236404687555 0.124823417085457
"mb64" NA 0.76077653136196 0.210196774070268 0.510134366761283 0.159810710850877 0.112628301490712 0.13614419153633
"mb65" NA 0.672088341817162 0.19729540880224 0.107074365046142 0.135218052504858 0.0982164219012106 0.149087091829166
"mb66" NA 0.785903647499771 0.23145650440606 0.582845901270114 0.175184494413518 0.104816917167267 0.133706946900499
"mb67" NA 0.731418807239069 0.232850412423964 0.166689054589969 0.164897181687767 0.0904641228561859 0.195584983274021
"mb68" NA 0.890391975715983 0.232474663798059 0.829242884437494 0.195263640040476 0.0937142570801174 0.106677545709067
"mb69" NA 0.787430683918669 0.172640401990483 0.809335937886305 0.143059726075205 0.0688598183787592 0.0383974172628789
"mb70" NA 0.77936756041842 0.219413162281597 0.674371148828469 0.172252015191057 0.0820792419590037 0.0918983041245586
"mb71" NA 0.780484875979025 0.201640448471132 0.539955374292058 0.153812855966324 0.108225790410907 0.115828072528924
"mb72" NA 0.668468421037237 0.195543483820844 0.107193316976878 0.132008159961099 0.0943910751905161 0.152273823480385
"mb73" NA 0.803706355440321 0.216497166557328 0.570186574007275 0.171147311433879 0.122033977025271 0.143223563619977
"mb74" NA 0.727650817015968 0.22991362495989 0.154614367739684 0.161934914107744 0.0837499429267517 0.193208467456747
"mb75" NA 0.825684098256841 0.21997673272216 0.581778956371285 0.17145447217594 0.117155702946072 0.13633272743312
"mb76" NA 0.727059976102125 0.229665092773173 0.148155714608913 0.162076230077926 0.0827255370892945 0.192642945158956
"mb77" NA 0.728209235912795 0.211544267451968 0.344590877416326 0.148167207750036 0.094739508162656 0.155448397885924
"mb78" NA 0.728970415709993 0.227777408075916 0.202417891808083 0.157912511126155 0.0975091741553547 0.188322433894121
"mb79" NA 0.693411793367753 0.210098823917669 0.107207953093434 0.148754138526332 0.0843229336516561 0.172466219600268
"mb80" NA 0.700330775673183 0.184205870584006 0.216114873489804 0.133764583546949 0.0870671894000375 0.107854572838222
"mb81" NA 0.702800190533676 0.21685073488112 0.0963757504472222 0.152866054039266 0.0717848849002629 0.179749919514344
"mb82" NA 0.845875643343998 0.196880270949478 0.829062426157725 0.163446235571529 0.0797011593077142 0.065090353453684
"mb83" NA 0.690188220569475 0.180480658492991 0.20381290098428 0.130384936660612 0.0880861928233682 0.111816082756329
"mb84" NA 0.705956041453138 0.164026409912509 0.666439518755742 0.132244141592887 0.0805927710523458 0.0577005493907993
"mb85" NA 0.715290739411342 0.191848711318219 0.46394487283336 0.150324305882644 0.0693516343238708 0.0581813179351591
"mb86" NA 0.863095612765154 0.209922340154111 0.84323702465743 0.1777492198492 0.0873806723729926 0.0810105987000678
"mb87" NA 0.714974701896618 0.189189311718423 0.469408393323366 0.136645016631677 0.0815148272601954 0.102237533264551
"mb88" NA 0.813946543228311 0.196232098543336 0.765281849161256 0.157305253374844 0.0754311681552738 0.0640755686816805
"mb89" NA 0.918575529900434 0.214348993378312 0.891549503365742 0.182675169358302 0.0908625620575212 0.0860355850269765
"mb90" NA 0.778787316203773 0.225640862836103 0.439897984776994 0.173497502487176 0.127038744893129 0.166223710047443
"mb91" NA 0.684332553987832 0.203648999483287 0.107179204762867 0.140002719718012 0.0792152802704263 0.164449208689169
"mb92" NA 0.795731345409653 0.205344652521262 0.586028749392194 0.157043584668186 0.0960986419822072 0.103941450053104
"mb93" NA 0.826205912091834 0.205750067404229 0.782980145338804 0.16712212461292 0.0817783553473684 0.0760322727661125
"mb94" NA 0.770934996477127 0.19519614822917 0.615729869437831 0.150508296309206 0.0955477639556386 0.0917185516146531
"mb95" NA 0.773553456623542 0.195194690534854 0.731520634899793 0.153456927916705 0.0751773628144155 0.0620049454638368
"mb96" NA 0.701451611187353 0.215399962452662 0.0963872498203837 0.151341605575249 0.0676305985624894 0.17835530733629
"mb97" NA 0.613546119984269 0.158426216708895 0.319846804511638 0.114949236525067 0.0737679186871362 0.087855998398825
"mb98" NA 0.784632392496336 0.213342632829215 0.486751692915611 0.164504537201696 0.114070338390344 0.147377386905138
"mb99" NA 0.787674232860124 0.194433478190253 0.628064210076529 0.154123094756123 0.0973527876445183 0.0908563966533932
"mb100" NA 0.71019020994354 0.183075539392877 0.421338132972936 0.138466923823863 0.0825792757327882 0.0952317579628471
"mb101" NA 0.869702798287523 0.20580266208651 0.84317759396109 0.171760327606256 0.0857960008104173 0.0762187400343871
"mb102" NA 0.764364340147575 0.206745073824451 0.582855328697177 0.158667847571925 0.0962817499870517 0.105592193337666
"mb103" NA 0.803056430992448 0.206067292974623 0.734845958719512 0.16698916899162 0.0812022052645443 0.0772479784705481
"mb104" NA 0.668525124873578 0.193485963357348 0.108490690078624 0.131079485326358 0.0829353674914491 0.151296890112814
"mb105" NA 0.678158592275751 0.200609923244245 0.108370177843965 0.137223456134639 0.0783458474625535 0.160601322605645
"mb106" NA 0.795749885338633 0.199173249734675 0.637904351376473 0.153955975341192 0.0993106732483617 0.0967422603189332
"mb107" NA 0.600098035817733 0.148888682453641 0.288745310116255 0.106817201603511 0.0694927414999039 0.0835823821440222
"mb108" NA 0.683426108816664 0.203638938345054 0.108419288477336 0.143149899610479 0.0824187921661086 0.165389463544184
"mb109" NA 0.666963054033978 0.193595794225912 0.107118442240843 0.131528872832299 0.094154904390047 0.147155437264239
"mb110" NA 0.714761588838913 0.220087423282618 0.120631885629941 0.155708108720724 0.0739178440318598 0.183257283061662
"mb111" NA 0.783728566216709 0.19412808019052 0.746769498893195 0.156395536709547 0.0748134752942079 0.0621348400195524
"mb112" NA 0.633410482428063 0.144065080683425 0.517640025207473 0.105923976647901 0.0645958247061643 0.0522825615759259
"mb113" NA 0.782717169426174 0.205609432192484 0.546699204883591 0.157819923321117 0.102578313805111 0.120393790096758
"mb114" NA 0.658171726402004 0.188755372300992 0.083040818944499 0.128225674802155 0.0935125560230257 0.137582558717963
"mb115" NA 0.660397191036364 0.187729983401011 0.107288389378541 0.129433729817257 0.0771128385859073 0.14707749928983
"mb116" NA 0.806401766004415 0.192091880229669 0.746707074671801 0.156172412510938 0.0757473047262146 0.0596642825366394
