"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.80124092223084 0.199278488279012 0.819050825526671 0.166016974488743 0.0817361315501154 0.0678001919711746
"mb50" 0.787808660384111 0.232031912400213 0.556884138476896 0.172881526763111 0.105468619161395 0.133115533102668
"mb51" 0.680856564408527 0.205526750449741 0.14273140654387 0.132444723733421 0.0621156582034746 0.165848153072146
"mb52" 0.833013677888255 0.230957019464724 0.640700284969839 0.176993062600336 0.106526863994047 0.131904501750927
"mb53" 0.718627498784684 0.213392412025366 0.131509096456564 0.142838767843003 0.0821240351995407 0.169901762449265
"mb54" 0.80762065678884 0.220076520336319 0.604681680850195 0.169465275887112 0.106673257338555 0.119551811993991
"mb55" 0.839065995525727 0.216306335925643 0.792492815099666 0.174911408597329 0.0876588768005362 0.0873608332752793
"mb56" 0.861871679607683 0.196755115519148 0.797316084411015 0.158901814700826 0.101721316005742 0.0935137912883183
"mb57" 0.68412951316677 0.203401195027742 0.142843662518919 0.13122402089102 0.0580417996875269 0.164638256335362
"mb58" 0.858091760876259 0.248116522914222 0.626810833971518 0.192175411396058 0.115230191343181 0.151030164911895
"mb59" 0.949811794228356 0.257138582944478 0.915675913465686 0.220060695420258 0.111115122463412 0.135916923981551
"mb60" 0.786174083403303 0.232305213764636 0.453988317557367 0.170660735620563 0.101670195977961 0.148220169719019
"mb61" 0.835090548251054 0.229617544509996 0.758912726365421 0.190107855322579 0.0908189136069299 0.102982181800836
"mb62" 0.875568491904675 0.250944311030095 0.758734434035561 0.203400363548125 0.102412986660736 0.128711857994021
"mb63" 0.743424252382517 0.214613424098452 0.49812045747213 0.161231804736946 0.0979926333592513 0.128955161127691
"mb64" 0.897847522847523 0.254609647765318 0.804702658496284 0.208256065910349 0.102250158357931 0.132004217556378
"mb65" 0.748073471972976 0.180395514055638 0.600685131693191 0.139592697955378 0.085766647125415 0.0742170826809295
"mb66" 0.80414995719371 0.225775964176673 0.4745627587228 0.169932629820027 0.101066921629983 0.151759058458084
"mb67" 0.771851305812974 0.201907229665611 0.614834370876266 0.157033232231479 0.0937483606493936 0.0987012644372425
"mb68" 0.678852643419573 0.211906823648578 0.417206655361807 0.166825844788964 0.0779562170544262 0.0833041528659853
"mb69" 0.870203248842502 0.184028210870035 0.86887790831486 0.154419014971859 0.0761152973077504 0.0508762505254731
"mb70" 0.813865413612933 0.224769035317667 0.533777737768827 0.170782488627663 0.103508034204976 0.140382446307194
"mb71" 0.715989944771469 0.209393927964458 0.143315877213842 0.143337116255277 0.0954161788645236 0.16055613723254
"mb72" 0.699380371776934 0.202574989383608 0.239243924617649 0.145515458226077 0.0897438704026982 0.115519238813128
"mb73" 0.709447638544071 0.206629497763108 0.13453273587386 0.141261406968357 0.0801985543482175 0.159615223598072
"mb74" 0.68910272231409 0.204805125053741 0.131495942370846 0.132776761003769 0.0678821708184669 0.165873466404255
"mb75" 0.691036378360803 0.20697088764841 0.120925581786055 0.134350429809492 0.0665670435668423 0.168376233797036
"mb76" 0.723014856113862 0.209383398022371 0.319523741193792 0.144041135228674 0.0815893220892658 0.151625530558674
