"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" NA NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0625 0.0629049506196138 0.945301501111065
"14" 1 1 1 1 0 0 1
"15" 1 NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 0.666666666666667 0.949451314159269 0.941176470588235 0.627450980392157 0.0714285714285714 0.0732869182850861 0.934765304584406
"18" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.149790293588975 0.857433315096593
"19" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.180115273775216 0.832651412163598
"20" 1 1 1 1 0 0 1
"21" 1 1 1 1 0 0 1
"22" 1 1 1 1 0 0 1
"23" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"24" 1 1 1 1 0 0 1
"25" 1 1 1 1 0 0 1
"26" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.181818181818182 0.19291984180573 0.819620820298907
"27" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"28" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"29" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.294247462115639 0.716609947060447
"30" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.422119037568594 0.59839033963979
"31" 0.5 0.511632103717917 0.5 0.25 0.5 0.514668039114771 0.496617601465564
"32" 1 1 1 1 0 0 1
"33" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.734645900675874 0.275883997544625
"34" 1 1 1 1 0 0 1
"35" 0.5 0.787486403615741 0.769230769230769 0.384615384615385 0.25 0.255885363357216 0.761707527334948
"36" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.105263157894737 0.108395208931765 0.905804194916254
"37" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.375 0.366434591425431 0.664942803734505
"38" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.357877784736512 0.662544841446311
"39" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.315789473684211 0.321957501609788 0.711871667749124
"40" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.235294117647059 0.234219463637428 0.790580425562792
"41" 1 1 1 1 0 0 1
"42" 0.375 0.520021397301069 0.5 0.1875 0.5 0.518726008922087 0.500525470179552
"43" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.222222222222222 0.222754357632121 0.802488409388277
"44" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"45" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"46" 0.5 0.819101615503182 0.8 0.4 0.214285714285714 0.223964165733483 0.794474820935662
"47" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0666666666666667 0.0650364203954214 0.943136314257762
"48" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.4 0.402738622633911 0.638056715355929
"49" 0.428571428571429 0 0 0 1 1.01884870096791 -0.0194362017686427
"50" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.357142857142857 0.375826819001804 0.649412954018896
"51" 0.272727272727273 0.498034051646669 0.466666666666667 0.127272727272727 0.571428571428571 0.581691267359849 0.446315722650639
"52" 0.375 0.520021397301069 0.5 0.1875 0.5 0.522138680033417 0.496972822416947
"53" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.54585152838428 0.48038534279858
"54" 0.4 0.789705340680836 0.769230769230769 0.307692307692308 0.25 0.258220003442933 0.761432121747302
"55" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.474777448071217 0.560736785532239
"56" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.690369347600967 0.320493162236745
"57" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.3 0.302053966975433 0.732912325022234
"58" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.500031251953247 0.533682117700711
"59" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.25 0.256003276841944 0.774686158624492
"60" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.705094306363476 0.30414083122821
"61" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.421371987190292 0.601925112705591
"62" 0.428571428571429 0.874417350452096 0.846153846153846 0.362637362637363 0.181818181818182 0.185545969013823 0.841226690787248
"63" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.571102227298686 0.461778216615014
"64" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.467872738615097 0.558190736559076
"65" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.436384794414275 0.607536216154023
"66" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.470588235294118 0.473064869020164 0.562572273321714
"67" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.638600972638405 0.404007167861295
"68" 0.166666666666667 0.396804463944488 0.347826086956522 0.0579710144927536 0.75 0.739863865048831 0.296398704295423
"69" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.526315789473684 0.532113020805619 0.508610875624837
"70" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.388888888888889 0.38362470543103 0.652604504334347
"71" 0.166666666666667 0.42800751334991 0.375 0.0625 0.714285714285714 0.724742716335701 0.313686639906087
"72" 0.2 0.554484682059409 0.5 0.1 0.6 0.601714887429173 0.441046955568343
"73" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.647058823529412 0.651427217813573 0.382121073971436
"74" 0.3 0.132119561382366 0.125 0.0375 0.875 0.901248873438908 0.104371923512443
"75" 0.25 0.745131516150562 0.689655172413793 0.172413793103448 0.391304347826087 0.400071123755334 0.646992508535009
"76" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.545454545454545 0.548546352166758 0.500261109343799
"77" 0.2 0.576881486047634 0.52 0.104 0.545454545454545 0.557776331690992 0.489970365606913
"78" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.307692307692308 0.323101777059774 0.698503562564215
"79" 0.214285714285714 0.29217370867678 0.266666666666667 0.0571428571428571 0.785714285714286 0.786219712672432 0.234162668989756
