"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.648382598351059 0.683679645704962 0.196334441915443 0.143135728587003 0.126204277198355 0.0672908731435249 0.147955336489565
"mb50" 0.874698302352428 0.870431050396899 0.22694470888177 0.760401514367416 0.184484563360858 0.115168068425426 0.127843758756659
"mb51" 0.811998019235968 0.80872019033918 0.201673780160042 0.634882985215485 0.150947119825286 0.0885707028936063 0.0987051334279396
"mb52" 0.765151870016071 0.777306296157216 0.223282293752892 0.534031473989724 0.169867319364897 0.111621249470495 0.138492649121654
"mb53" 0.780487804878049 0.849676052828308 0.252140908955515 0.780410594522149 0.208768723069126 0.102688664268393 0.130047037824383
"mb54" 0.811012137128505 0.778909587240604 0.2114474152714 0.642566241801874 0.165076210742524 0.0991410205564435 0.110724162808889
"mb55" 0.728395061728395 0.843621399176955 0.253204390811818 0.728091295008397 0.20519619828197 0.101833245547406 0.131301592168522
"mb56" 0.845238095238095 0.896761392729135 0.230178668412663 0.84500111824999 0.192670264583284 0.0964274263069968 0.107112278278699
"mb57" 0.855421686746988 0.915080977892727 0.242343671995582 0.855394716887737 0.200875422351255 0.0999742112386487 0.119993301093012
"mb58" 0.771522364860034 0.810498732397367 0.241298284659695 0.595917748694082 0.189690425583849 0.1184845586232 0.143953616429414
"mb59" 0.790723960748754 0.814708999585273 0.234101737189987 0.592859888014071 0.183032285811824 0.105230543193066 0.136044160479412
"mb60" 0.775436142731192 0.804408827457756 0.232761210312312 0.521822162180602 0.177132939151256 0.113048473729938 0.148817186867976
"mb61" 0.745108777311569 0.745833281079522 0.22316461454051 0.450587698174694 0.169147957563518 0.102701669325618 0.138029511591102
"mb62" 0.717003714685415 0.715264080648696 0.189493447954116 0.566689622549199 0.143964873958976 0.0842391541369665 0.0853190491984794
"mb63" 0.831325301204819 0.872263506728259 0.21146768205299 0.831133391106666 0.174419320389677 0.0870205236640296 0.0846196507946912
"mb64" 0.738095238095238 0.789800187549592 0.205932553886572 0.731517188091529 0.167765748268137 0.0780533329251298 0.0789900932060204
"mb65" 0.708071142998843 0.723905039332821 0.208560216200027 0.271986626882919 0.140287483577096 0.0905512994884162 0.149789841231789
"mb66" 0.642962553435287 0.658532344514246 0.181024477023897 0.247992840284989 0.126851763678088 0.0716638754548952 0.120424512405679
"mb67" 0.751391448024039 0.777970261296376 0.221742733265879 0.467986143016914 0.165363979477155 0.105891710622883 0.146660984843433
"mb68" 0.722210311919708 0.732481902350917 0.209609475842327 0.277833423514163 0.14860584600832 0.0941101629191619 0.122960909063301
"mb69" 0.785714285714286 0.729929221435794 0.148952805764168 0.785562382646923 0.119688380020161 0.0553862966005532 0.0129013588494885
"mb70" 0.62818079540938 0.658725589946807 0.191847395822883 0.131013359568519 0.124090862824812 0.0682017119003694 0.151732906310069
"mb71" 0.628273223235615 0.65940792857581 0.194943328204087 0.130643178813425 0.127320759650694 0.0500770166227261 0.153927317423542
"mb72" 0.70153410819035 0.7267507349103 0.208178698743595 0.295815100331393 0.141222794755397 0.0943976032684735 0.144959665907218
"mb73" 0.70727178964609 0.656819931463453 0.180868224006547 0.365860563950561 0.120754209132517 0.0754175375105525 0.109517933325432
"mb74" 0.682926829268293 0.726964194807399 0.188466484793202 0.682527837118486 0.149789344542356 0.0692546448423541 0.0573095808662461
"mb75" 0.740740740740741 0.829929666977375 0.199490397562177 0.737159351098955 0.155293039946499 0.0746241625090998 0.0694787697384626
