"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.766754119005142 0.220835474444551 0.612816560030594 0.20199342461002 0.123011830599239 0.106578623752111
"mb50" 0.664583788507756 0.205435313477423 0.104721512552467 0.167243450447068 0.0886757550414795 0.14145522421257
"mb51" 0.894911776774723 0.308819413883776 0.760386172772578 0.291645147943465 0.144894293828844 0.179849444374295
"mb52" 0.799768056426928 0.261524254054887 0.570986266449381 0.231598287959684 0.142286464303458 0.153281543889882
"mb53" 0.822307329101306 0.247736144306848 0.781235555523853 0.238334074366489 0.114854123228587 0.107368419170083
"mb54" 0.813123388994733 0.24453815598294 0.729009382370843 0.227046352535844 0.108194720161263 0.103573706249289
"mb55" 0.610033265461736 0.18427225076716 0 0.145293060186772 0.0648570554729773 0.142648879841601
"mb56" 0.708397150452597 0.240649421448979 0.208264691550679 0.20071562360823 0.126874197194494 0.168127850239676
"mb57" 0.751145812022706 0.226048169676029 0.291579995263292 0.191948044436825 0.123062613203099 0.163831333398194
"mb58" 0.736715639768405 0.262013737422452 0.333201106165541 0.231648719976713 0.148352892800257 0.171610034725118
"mb59" 0.653395013384975 0.204376275048371 0.0416740518005787 0.16188641378993 0.0778327565966747 0.151177639538931
"mb60" 0.86332524925896 0.247433538139489 0.810492446509839 0.236935091411726 0.114737920956121 0.107009348586677
"mb61" 0.84717265989569 0.214779178833897 0.840421626345194 0.207274276116665 0.099636680850016 0.0679105513983447
"mb62" 0.752048700538516 0.235797452028215 0.666666666666667 0.220710947654578 0.101620774138689 0.0932020416669418
"mb63" 0.761470323637286 0.230555256163518 0.364733767364398 0.199270561497288 0.145705650339483 0.163466092227975
"mb64" 0.846657440919736 0.253761258935093 0.744716559129655 0.23562212692731 0.114702771806579 0.113782661378185
"mb65" 0.779577504144856 0.255570933084847 0.405539038928751 0.218741587474848 0.145624904945344 0.164008598378613
"mb66" 0.866602156483273 0.206284785935321 0.822831604751578 0.193382307327223 0.0934690625905947 0.0581824968760627
"mb67" 0.734923393373839 0.240664218156742 0.218833044929394 0.199846451564469 0.113385540819281 0.167683703297477
"mb68" 0.766756837992185 0.225045913635727 0.583259186523736 0.200541749616138 0.114672546378937 0.111734508881323
"mb69" 0.893063583815029 0.266370606991853 0.831664166846212 0.250899893059276 0.124771457262699 0.129479955911544
"mb70" 0.725545381271389 0.233912563647397 0.313698061138512 0.197443164629965 0.13216384267927 0.151806683671211
"mb71" 0.878903928689336 0.209031550405928 0.831560373892492 0.200529715514317 0.095128161564591 0.0610286990894953
"mb72" 0.961797986089484 0.239870644959669 0.958352592634863 0.238447284069001 0.119512985128202 0.0980352668949148
"mb73" 0.647041728750523 0.197933447512716 0.0727509120194498 0.159829958630021 0.0860310839138715 0.144338197179446
"mb74" 0.810044534591472 0.26442180844506 0.739485431883892 0.250482030051967 0.122415052649131 0.127167523758413
"mb75" 0.698195053204556 0.228024730531417 0.16654004571166 0.190489211190818 0.108544729031123 0.160932057435775
"mb76" 0.691739919182167 0.197650005075445 0.385473227673051 0.167296651722981 0.102481796302979 0.111932202537563
"mb77" 0.609369242139459 0.183509925571707 0.0104622668713112 0.141138455327349 0.067681514187008 0.138964739476934
"mb78" 0.675890498615764 0.213639832128784 0.104036725108341 0.176790022674644 0.086969097967829 0.150596858269828
"mb79" 0.726722296836126 0.221839919269053 0.437272734555357 0.191161641250075 0.121921692590495 0.126514902860713
"mb80" 0.674658846660113 0.213839726643301 0.0625944769903589 0.171481032610971 0.0939584740590257 0.154938830161044
"mb81" 0.663100869486868 0.203595440959939 0.094573714295997 0.167097155594186 0.08797438338946 0.143977425961302
"mb82" 0.764178752505601 0.212571084573568 0.705204706073431 0.194326049292665 0.0914058114698415 0.0654840726302303
"mb83" 0.754160769193226 0.248444954637992 0.656190617153618 0.229558386534567 0.110125395160291 0.108209489070769
"mb84" 0.726764377847051 0.21799522627382 0.262955841871971 0.182195706138356 0.113194150739764 0.159323550901479
"mb85" 0.695271825983527 0.219020779765394 0.146712486453535 0.181180829165545 0.0949548544534079 0.150790270661158
"mb86" 0.712876130479395 0.205051976834138 0.458391182719243 0.177996465041165 0.101892615723869 0.107670428707328
"mb87" 0.751416663620078 0.245160300473399 0.269843057738915 0.203549677646834 0.123036919740676 0.164108215274421
"mb88" 0.775440016184503 0.209519296798408 0.729009382370843 0.187240151086715 0.0900181000649314 0.0620205472131599
"mb89" 0.861566315398542 0.214088474441597 0.725091545625061 0.199886257082277 0.122293932933108 0.0985561986781906
"mb90" 0.639870582379293 0.156357967417671 0.642571785170932 0.146232589299878 0.0658349978547378 -0.00148431444820971
"mb91" 0.724504234768164 0.222132550638154 0.510218323950994 0.197554215353948 0.110349933825054 0.108395162900211
"mb92" 0.864083216300493 0.225427429095823 0.688622767936969 0.211676129623583 0.14283004019592 0.130150008953094
"mb93" 0.697813382362598 0.191318359688618 0.708416790306628 0.176937381833534 0.0830259815134752 0.040423429204708
"mb94" 0.736271848214013 0.237318583298964 0.278557645545193 0.196509402898412 0.118774867036959 0.155357930209531
"mb95" 0.629782972617482 0.167432968537603 0.441571811532044 0.143441491594963 0.0932527552089007 0.064811931409144
"mb96" 0.887421772917956 0.202525863114855 0.873800021611519 0.196488227910166 0.094073401613523 0.0536131222776898
"mb97" 0.733053750146196 0.262246703981757 0.406077608667686 0.232125174059816 0.132479471176341 0.154374684458365
"mb98" 0.594184385868912 0.178621911649296 0.0102444986009952 0.142226820327363 0.0638199137125407 0.136721924641196
"mb99" 0.588781713585338 0.173166671161614 0.0209094015573784 0.132208023103961 0.053488116290991 0.125744874802818
"mb100" 0.604778979116846 0.177191917203622 0.020898492623884 0.142214578108165 0.0577740366791648 0.12676223229196
"mb101" 0.765135542168675 0.179319770247315 0.802084938275128 0.170631875656992 0.079722540087456 0.026185978103391
"mb102" 0.735928243511462 0.213563343218907 0.445812205473562 0.186192843857437 0.12989957724518 0.129261245851024
"mb103" 0.741380220151341 0.240182897369997 0.369389835975724 0.202032303804479 0.125573622935104 0.146935991228475
"mb104" 0.727272727272727 0.206266380758254 0.482827432974221 0.181926235783937 0.1160953127052 0.108830814485597
"mb105" 0.617989818671379 0.183235462123174 0.0529180359988082 0.145896443741488 0.0680855404646905 0.121869839276826
"mb106" 0.599269956885316 0.176193378376542 0 0.140931021322703 0.0555711222862333 0.134397413310988
"mb107" 0.606203163665935 0.180587989406862 0.0105710912640182 0.136569025806251 0.063687837428959 0.134827459361055
"mb108" 0.619957050593759 0.186169345464821 0.0315454310361943 0.147698281734053 0.0578869711975147 0.134210984303781
"mb109" 0.686752036678704 0.196573243832715 0.427044078392895 0.1684540746778 0.094802556925477 0.098153046483854
"mb110" 0.649000112346927 0.175679982799172 0.564447327571293 0.156022142264254 0.0809667051337006 0.0541765222342573
"mb111" 0.603925755631901 0.174343484284947 0.0307962515839105 0.136670915133649 0.0616997755031289 0.123739571830864
"mb112" 0.736644852387723 0.216718445487577 0.375235160352258 0.187693665606081 0.134183877513871 0.141617931287229
"mb113" 0.681145584725537 0.176760323872963 0.531530587950494 0.155875526794624 0.0840298401540426 0.0557108174518055
"tnt1" 0.592920390153781 0.176390549057557 0.0308691955184899 0.133835761315325 0.0538129997485237 0.127646456371775
"tnt2" 0.612112167850859 0.186274002524431 0.0416939245185588 0.142242668981209 0.0571256671246975 0.136377173066209
"tnt3" 0.715198997652635 0.206771152305965 0.420659810219178 0.178469075805136 0.122859253623347 0.121770293102254
"ufb1" 0.624925273037905 0.182952173212762 0.0622923579001087 0.146338602234084 0.0656009536040431 0.130845349858351
"ufb2" 0.779163388627576 0.27197925412763 0.458207283757018 0.242447455047626 0.140409494908418 0.165530298174424
"ufb3" 0.698904553024794 0.237281705493281 0.218697963874126 0.202243450934091 0.11772975027717 0.155797893473433
"ufb4" 0.648654259153718 0.203727337179906 0.135569578812886 0.160359964574418 0.0876591501010049 0.134372023494643
"ufb5" 0.646958370063386 0.199676206310794 0.0734800129666811 0.16308687880548 0.0832416230139772 0.143318313558567
"ufb6" 0.668189634322103 0.212343559983558 0.104045321584785 0.175210671893002 0.0820352342805529 0.143888030212405
"ufb7" 0.696486480041967 0.234268426658776 0.208269985006182 0.198146465634354 0.115631478142815 0.152462695723541
"ufb8" 0.604972609908771 0.178401111726714 0.0104600791478301 0.139330382324443 0.0616852808374608 0.13446544869414
