"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.879518072289157 0.915657788539144 0.204281491747861 0.879440651959143 0.167408339478912 0.0834284297191781 0.0806099593334417
"mb50" 0.71299941620467 0.767966248046256 0.220790096148456 0.360697443119236 0.155978613188944 0.100587878710557 0.164640743989391
"mb51" 0.817073170731707 0.858952645484723 0.210150844352543 0.81694528539972 0.170531594400683 0.0849495948107066 0.086236872568459
"mb52" 0.789900696499785 0.846929525490353 0.242827450329547 0.54221389559302 0.185184445945409 0.126658139345127 0.172411622958007
"mb53" 0.81161609396232 0.756308350435009 0.186095459015514 0.674685402004322 0.144192003376371 0.0871479334612736 0.086074508089593
"mb54" 0.855421686746988 0.910097997443545 0.245636146525791 0.855376321450129 0.200758661368572 0.101066589636333 0.128392004546326
"mb55" 0.819724058060485 0.823885444346029 0.218839624108763 0.650418549524517 0.169545314352643 0.100101806697831 0.122842612557772
"mb56" 0.878048780487805 0.920045906656465 0.209936805986244 0.877983570956894 0.174749692567348 0.0837421091546053 0.0864562774948439
"mb57" 0.63855421686747 0.68631090487239 0.192890043583409 0.494536964850697 0.145291737571839 0.0703577978015697 0.0674480385253262
"mb58" 0.877420051784851 0.903230611674891 0.275199220642134 0.780669009134253 0.22617191311482 0.145639767089312 0.185559202308046
"mb59" 0.774941700396674 0.863892657283364 0.258224260479009 0.651842699365454 0.202980013272184 0.125204369403334 0.166623931201192
"mb60" 0.788876754030477 0.753796754317452 0.184118785614526 0.614228128064796 0.136278445832283 0.082311979184363 0.0838549207554826
"mb61" 0.654776023936333 0.730482931160894 0.231748630943343 0.15549744178212 0.147242980728615 0.0726253428856714 0.193819097039895
"mb62" 0.864197530864197 0.914023328231382 0.258186030750047 0.864125374792167 0.215355014455274 0.108473485861727 0.141886877582861
"mb63" 0.657522771113214 0.719382806530587 0.220494267621553 0.13345707834081 0.141585289859868 0.0684294506676693 0.176895121478658
"mb64" 0.737954816196065 0.748592717925357 0.178596776479476 0.587534402054838 0.13540404614447 0.0910029650839866 0.0919439843089789
"mb65" 0.763879817361498 0.751066767068273 0.19200459348867 0.575393530539147 0.140420384022356 0.096163609889132 0.106554752166831
"mb66" 0.643654629512196 0.708850799761446 0.213660309324199 0.167282298795383 0.133886291126218 0.0694874579116717 0.174629397106128
"mb67" 0.783940016301025 0.855413088181928 0.24776828478707 0.590723262570887 0.19294594236514 0.131755304338977 0.168533122824431
"mb68" 0.73177228594612 0.700972839723555 0.182701540080872 0.481552557646766 0.129787159961954 0.0792256617878115 0.0966840559701724
"mb69" 0.695207084489813 0.613702362599935 0.149543785667632 0.578103186852908 0.110597700058709 0.0638154647378868 0.0450309896393763
"mb70" 0.731707317073171 0.856170923848174 0.243652030854991 0.740531485384781 0.190996585582947 0.0922110441045127 0.12491793321343
"mb71" 0.682250746355326 0.660615749574545 0.179901148250558 0.341915329842255 0.132793056022268 0.0816095714718113 0.093217757173385
