"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" 0.5 0.866858856577395 0.857142857142857 0.428571428571429 0.142857142857143 0.152091254752852 0.857503068892932
"4" NA NA NA NA NA NA NA
"5" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" 0.666666666666667 0.936649599480421 0.928571428571429 0.619047619047619 0.0769230769230769 0.0801731740559609 0.927787663260749
"9" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"17" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"18" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.147907114332199 0.858580408747212
"19" 1 1 1 1 0 0 1
"20" 0.6 0.923741656628199 0.909090909090909 0.545454545454545 0.125 0.125825731362064 0.887983450162261
"21" NA NA NA NA NA NA NA
"22" 1 1 1 1 0 0 1
"23" 0.5 0 0 0 1 1.01936799184506 -0.01969624796758
"24" 1 1 1 1 0 0 1
"25" 1 1 1 1 0 0 1
"26" 0.75 0.94060965652162 0.933333333333333 0.7 0.0769230769230769 0.0781738586616635 0.928965270457846
"27" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"28" 1 NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA
"30" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"31" 0.6 0.914406271739609 0.9 0.54 0.125 0.128841074534562 0.88490459252454
"32" 1 NA NA NA NA NA NA
"33" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.422832980972516 0.597649997299862
"34" 0.333333333333333 0.345034758737335 0.333333333333333 0.111111111111111 0.666666666666667 0.702370500438982 0.308067827458555
"35" 0.5 0.921101393242247 0.904761904761905 0.452380952380952 0.133333333333333 0.130013651433401 0.885372123709996
"36" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.333333333333333 0.338352224665877 0.694560658837652
"37" 0.4 0.887404007107356 0.863636363636364 0.345454545454545 0.157894736842105 0.160918307139409 0.861872500432668
"38" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.235294117647059 0.230680507497116 0.794254981699326
"39" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.428571428571429 0.418585182084554 0.610024688405115
"40" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.851643672287515 0.15422834968759
"41" 0.6 0.812417624236748 0.8 0.48 0.2 0.213606749973299 0.798577638894342
"42" 0.285714285714286 0.570065426379577 0.545454545454545 0.155844155844156 0.454545454545455 0.482253086419753 0.541058644871938
"43" 0.5 0.890508433641094 0.875 0.4375 0.142857142857143 0.145687645687646 0.869334045798813
"44" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.481165795985703 0.5489682736545
"45" 0.333333333333333 0.750210366124014 0.714285714285714 0.238095238095238 0.4 0.396720444326898 0.63303869631523
"46" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"47" 0.5 0.511632103717917 0.5 0.25 0.5 0.518672199170124 0.492518970179881
"48" 0.285714285714286 0.298440085047789 0.285714285714286 0.0816326530612245 0.714285714285714 0.748951467944877 0.262218998791451
"49" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.25 0.255787185062028 0.768204441425252
"50" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.466666666666667 0.458625434056214 0.572888703010707
"51" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.523809523809524 0.534707369239743 0.510644962309284
"52" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.285975749256463 0.743278907812579
"53" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.772499034376207 0.238480332865988
"54" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.359130903214222 0.672642210185373
"55" 0.25 0.781502021499988 0.739130434782609 0.184782608695652 0.352941176470588 0.356167636234121 0.679852970492924
"56" 0.428571428571429 0.8533795955838 0.826086956521739 0.354037267080745 0.2 0.203314018501576 0.82270717478074
"57" 0.222222222222222 0.727802326981423 0.681818181818182 0.151515151515151 0.411764705882353 0.410220346929208 0.628788378557845
"58" 0.5 0.906539513832321 0.884615384615385 0.442307692307692 0.136363636363636 0.136930028755306 0.884147876155872
"59" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.75664428260664 0.259492395546822
"60" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.468000468000468 0.568000766436412
"61" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.363636363636364 0.365697568111172 0.677933844657633
"62" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.285714285714286 0.29171528588098 0.74385446114684
"63" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.545454545454545 0.529848110208407 0.493076411260225
"64" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.3 0.306075600673366 0.728658464067998
