"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.766089627251152 0.20973269900178 0.746776842537187 0.16966149692059 0.0829236919059239 0.0774764964168729
"mb50" 0.74662113120478 0.245505832190281 0.119335697571894 0.160292562937231 0.0811036965165091 0.208082120415488
"mb51" 0.792398964523621 0.238878637513205 0.39247123171034 0.170071757551707 0.110660210924375 0.182560359957724
"mb52" 0.923826964957434 0.266699202820225 0.867351239232779 0.224292624145885 0.112728602952773 0.143990951075895
"mb53" 0.857758721133456 0.236008227561524 0.678221214063446 0.181297440772305 0.110167101260835 0.135040984564808
"mb54" 0.73799230085875 0.225180660483741 0.286962117053303 0.166960793853911 0.107121764489855 0.138743733100789
"mb55" 0.777798305576817 0.210865811779746 0.60698759606957 0.163028167099871 0.0996056560664925 0.106575809958467
"mb56" 0.875526233113415 0.246010641877719 0.771118401921497 0.20190358678607 0.0979516233916734 0.119840431338138
"mb57" 0.790014684287812 0.231299713891471 0.543235246397921 0.180752120313587 0.116545983840982 0.145470757601337
"mb58" 0.797271773347324 0.221289729622646 0.749941628424892 0.179728221872808 0.0873000406432389 0.0924078653337038
"mb59" 0.886233216335172 0.250484203562653 0.797486849766138 0.206144834051438 0.103135126198539 0.126434223957215
"mb60" 0.845142400851743 0.225816845672715 0.675135895792562 0.179367841786321 0.105383169549932 0.123324651966666
"mb61" 0.838840686726971 0.202269385861585 0.785480809375631 0.164162869741251 0.105163565749723 0.0968433018783054
"mb62" 0.851947990655308 0.245267410279734 0.628938348253888 0.190101017531902 0.112787812005333 0.145594841129813
"mb63" 0.94634448574969 0.252909980779861 0.914687441099826 0.218964958628937 0.107210856302027 0.128891003855738
"mb64" 0.758164154631713 0.259946416515418 0.1891348002229 0.17313462836929 0.0942924275739815 0.222924484789558
"mb65" 0.686208196638287 0.197933909242505 0.167473831716705 0.137575127481014 0.0904639269804471 0.127641131672157
"mb66" 0.848304706115965 0.240167343288111 0.59489942933568 0.180500464988878 0.114895160926346 0.155356445571428
"mb67" 0.698269857632407 0.191370493377944 0.580832807853917 0.148015940134293 0.088619996025005 0.084582432421146
"mb68" 0.735487441119704 0.214001553004935 0.431816183346805 0.157777452406577 0.0889854330258311 0.126092464256553
"mb69" 0.752889016259409 0.254254381019023 0.177338741910784 0.170519731703327 0.0841380649044429 0.21751002961208
"mb70" 0.754470050635021 0.259232893594879 0.194612626198114 0.172734755786993 0.107265357088998 0.221735975605641
"mb71" 0.765468312981786 0.198505976009866 0.737906892298671 0.158354993149165 0.0762678649807603 0.0658532450034584
"mb72" 0.733353660049848 0.215651541212705 0.331119043848981 0.151854215612103 0.103511183816593 0.157678134359909
"mb73" 0.834811079511507 0.237419560901113 0.535264246429779 0.175462914385149 0.112897606686603 0.162973162628545
"mb74" 0.712705415947311 0.223529406175145 0.518536064817318 0.173837382179278 0.0836613950576545 0.0937013533027676
"mb75" 0.789102918278166 0.234242555672614 0.41624674760267 0.166933060963253 0.117333978969888 0.173046672987089
"mb76" 0.686788386149593 0.20083500786576 0.193449812421971 0.142985547520384 0.0912388613710435 0.122848956202213
"mb77" 0.745524659428478 0.242543154219352 0.107363366924251 0.158579054230777 0.0687287080826362 0.20521123357274
"mb78" 0.81373148941378 0.239585952671115 0.595510416002022 0.189105878483244 0.111391465634196 0.139236777649629
"mb79" 0.761360273080642 0.190423141291976 0.535429768116524 0.140509720856694 0.094470824246519 0.111388749422639
"mb80" 0.796741778319123 0.184995658340793 0.809344136104105 0.152094209795854 0.0741786928242422 0.0501068775549444
"mb81" 0.672331052705257 0.191729842602131 0.131388922272648 0.120225316877682 0.0689156361350519 0.141013100527213
"mb82" 0.752279394351456 0.252382700116693 0.189218971287923 0.169408058713136 0.0841865953573047 0.215315895183777
"mb83" 0.837639906038414 0.216974553326572 0.773596161623625 0.174385204431696 0.083977950785732 0.0873784979104165
"mb84" 0.683112389563765 0.197617543997983 0.119548388849174 0.125833199132374 0.0627310924964845 0.151011732910862
"mb85" 0.6984 0.184118103545109 0.445495467138486 0.134204092281039 0.07967982833112 0.0928422545959232
"mb86" 0.681580227245746 0.19520434400181 0.13454016393131 0.123586189326843 0.0682097290407667 0.146728306603227
"mb87" 0.75226837332373 0.249631514793261 0.22529282924511 0.163640762603854 0.102073979284407 0.209593250352494
"mb88" 0.671328141489471 0.182487944753557 0.306355289081214 0.121216726562369 0.0790073809123908 0.117020088453271
"mb89" 0.816137020222864 0.174955774528769 0.785689602905373 0.141150055765342 0.0644388932047242 0.0384053244518357
"mb90" 0.66519259171236 0.176212609858831 0.272347453584076 0.116681488304126 0.0740531429910193 0.115212188425144
"mb91" 0.721102661596958 0.165832085478327 0.75590624633035 0.13088789471487 0.0625866823929442 0.026211940060347
"mb92" 0.79701666208769 0.184029623299059 0.617459657120706 0.137936179855098 0.0954882631958521 0.0927603072161322
"mb93" 0.709691786923214 0.162341974458736 0.725990900805178 0.12646879378343 0.0594966403263274 0.0237038543835557
"mb94" 0.716836075087481 0.203551714398424 0.365558669299412 0.150000395315171 0.087825008511563 0.133791689654334
"mb95" 0.707714954246356 0.20621678246152 0.284570205392234 0.134273571701391 0.0836786636356261 0.156404793633033
"mb96" 0.724298961802676 0.207297938417254 0.35848525880005 0.14956823481831 0.0917439145877514 0.143966684234579
"mb97" 0.785204150384045 0.192394864774904 0.618736110363813 0.146638616319149 0.0922961410709358 0.102251705075182
"mb98" 0.856546791178224 0.222588105695857 0.785512153117119 0.178725054750964 0.0878025273599966 0.0939211315081886
"mb99" 0.680855946302564 0.190632091581465 0.322771835382765 0.12429440626966 0.0855598299415614 0.119683042588629
"mb100" 0.762441896498296 0.186863994351367 0.571136564531263 0.139929148237664 0.0855209080990119 0.096103490711988
"mb101" 0.706574942598295 0.21007913547498 0.2476898923618 0.138505305460677 0.0938145419324554 0.160540965947046
"mb102" 0.728841343091098 0.20797233714364 0.388564585780946 0.155444553803268 0.0851531708957456 0.130638091841267
"mb103" 0.790559931611406 0.173895350351395 0.6985523516879 0.133874111962959 0.0836330673800517 0.064719424757896
"mb104" 0.876129156256006 0.176618534021422 0.843233282729648 0.145637921949716 0.0700828118545223 0.0391151324658233
"mb105" 0.741939051169845 0.210742591786395 0.412565392914687 0.160367953315522 0.0921302164279433 0.13367883647085
"mb106" 0.690687193382949 0.200519145844504 0.107578578421944 0.127027560712525 0.0627367029309248 0.15554112941058
"mb107" 0.740852853971654 0.194753037041678 0.496777369077016 0.143767677318366 0.0867375535014262 0.10475772108607
"mb108" 0.754867421446278 0.25506930236483 0.177263176389751 0.171312133379767 0.0789368227457455 0.218135698952906
"mb109" 0.838927475367469 0.180815175773542 0.724492776327051 0.137283043060302 0.0881509465953951 0.0722363442626865
"mb110" 0.877521263669502 0.182082329709311 0.892756076558559 0.153849352866948 0.0758402217410526 0.0467113731520677
"mb111" 0.712656768971087 0.218930307860841 0.0956289389689449 0.142067831008054 0.070537121343272 0.178794045518364
"mb112" 0.674059222940576 0.190491172792362 0.119436610772034 0.11990283790964 0.0647834427745591 0.141765128098745
"mb113" 0.765021983390327 0.169243873834851 0.746761456717124 0.132073870054835 0.0629602850026439 0.0305089157008387
"mb114" 0.785983355234341 0.167684571718609 0.809402841259632 0.137861203259222 0.066435664113039 0.0299306879520922
"mb115" 0.663838412646675 0.1687049879224 0.393499415235916 0.119104567004974 0.0723952307881807 0.0874025987573035
"mb116" 0.816500981447477 0.22905917679944 0.632250610897818 0.183650496399869 0.105205502967666 0.12702536655629
"tnt1" 0.665099282707283 0.185733711694549 0.131509355871486 0.124196345323265 0.0695789963831919 0.120622819818107
"tnt2" 0.705340191238911 0.164625206557878 0.636336721920876 0.122415181820935 0.0751367809154394 0.0530449471780548
"tnt3" 0.697640644254478 0.205540225187162 0.119320512475584 0.133728947322454 0.0644590450044224 0.164721028162938
"tnt4" 0.719521060508873 0.201765572495139 0.45037010611973 0.148805837471992 0.0826502315801065 0.112717848993136
"tnt5" 0.742941752155077 0.24450057221519 0.144089745828296 0.162769132122592 0.0763285642610524 0.207406938426554
"tnt6" 0.73168798137005 0.226771399463199 0.224996268571829 0.147819373803955 0.0828884452231473 0.180244960405733
"tnt7" 0.730109235189042 0.227718480881908 0.225073859602496 0.147581918311425 0.0842725166851089 0.182902717801713
"tnt8" 0.735846575866417 0.232592155078679 0.215732918307236 0.150184708992872 0.085773017653161 0.189452831374135
"tnt9" 0.747709407225231 0.243420376581893 0.213314144727251 0.158872214533086 0.0926626199912706 0.202059400049396
"ufb1" 0.851089476124247 0.166973482742261 0.831174304478082 0.134293095433056 0.0650929798821779 0.0291019088971191
"ufb2" 0.668574454965952 0.190502877445981 0.194159095403959 0.119728499290183 0.0631183847429873 0.141777537280166
"ufb3" 0.709139231183857 0.212932240917535 0.156397591294224 0.139040467393366 0.0684285795296274 0.173077501408371
"ufb4" 0.708346229237594 0.158728255888039 0.734778002926287 0.122249822313555 0.0566325814168133 0.0183565633402605
"ufb5" 0.710197344961438 0.184385663030123 0.443055356419054 0.128772985727324 0.0856396010174013 0.104532920536492
"ufb6" 0.720720588152064 0.219960091890389 0.154305347915619 0.140556049306594 0.0618279863296153 0.179867994429968
"ufb7" 0.660265189558795 0.186768568439839 0.225248885034569 0.118096291197189 0.0705956849573712 0.133252005274754
"ufb8" 0.770051423747026 0.177590114356964 0.770999582737356 0.143625346465433 0.0683023546304256 0.0406884892948236
"ufb9" 0.675553751775596 0.175862145976137 0.43351080710224 0.126831983580658 0.0706797444680981 0.0838736395271875
"ufb10" 0.747378020975832 0.196516716123175 0.490514972559492 0.142694527992218 0.0853596231856294 0.106512034360031
"ufb11" 0.731288600439652 0.145807274748455 0.821260127597599 0.11530556751113 0.0558557688370597 0.00443254902521222
"ufb12" 0.59375 0.173205160173238 0.626253792585082 0.132666561417288 0.0612007895891055 0.0348358442542307
"ufb13" 0.689371428872214 0.203585851428253 0.166174805855207 0.131139571739791 0.0643297904588009 0.161065020595618
"ufb14" 0.675228705591828 0.189608591339116 0.359789040855023 0.135171239789382 0.0777386162705406 0.110366626525287
"ufb15" 0.802026874435411 0.230461319548118 0.463964135365962 0.166971814571554 0.116310789042862 0.163064635395388
"ufb16" 0.750884904569115 0.217764715985664 0.320890113269471 0.151301014201342 0.0849791762385356 0.163418154791928
"ufb17" 0.752013487645106 0.250862168055834 0.225312003534985 0.165992437159244 0.104670698191596 0.211706430407022
"ufb18" 0.740573700410397 0.225748307619909 0.445347305988883 0.167824653296849 0.0995173482424526 0.123131580179338
"ufb19" 0.641386410432395 0.204923025826676 0.505700710869954 0.149480282354809 0.0715204703988378 0.0719839341707878
"ufb20" 0.842995713963456 0.192262025277684 0.785512153117119 0.152811433421241 0.0738163768480346 0.0585758778113879
"ufb21" 0.725087989935449 0.226799889095284 0.22513551108577 0.146930384041395 0.0877598609566254 0.183336390502636
"ufb22" 0.738401907356948 0.237447054818346 0.227871155808095 0.155318887917967 0.0947968770766516 0.19576097027353
"ufb23" 0.738227457606025 0.23781691222304 0.118768426350246 0.155383069814143 0.0581943950743367 0.200391474556096
"ufb24" 0.647182130709471 0.176070045908862 0.237289113907519 0.118196490858272 0.0649903601334824 0.115009496935391
"ufb25" 0.812047282971741 0.227155103456886 0.487628618666726 0.163305944369687 0.104587832773868 0.159468858808626
"ufb26" 0.726594503993952 0.20673106404198 0.345704857947046 0.148133041812552 0.0882157530561964 0.137262384798748
"ufb27" 0.798711410001805 0.22991187580133 0.451952537187402 0.166933266779718 0.114634989926818 0.162467071017887
"ufb28" 0.709812925170068 0.212972950137093 0.156062558668383 0.135710321757027 0.0608832770242398 0.171805011452623
"ufb29" 0.660683691393055 0.176948780378076 0.299133897809488 0.117106973380335 0.0753009195733817 0.111121740408904
"ufb30" 0.776420925674657 0.214313317983299 0.65034904029667 0.166941972758632 0.0774796229414283 0.0828389768399925
"ufb31" 0.733585893564562 0.183151475497142 0.4387217122278 0.130340016485349 0.0894679660460603 0.111410714801418
"ufb32" 0.718117508351346 0.163780392231789 0.768110934013832 0.132066551249869 0.0633541592103802 0.0242516816746902
"ufb33" 0.717223787397655 0.218823581749925 0.146043597583818 0.141623386056511 0.0678933404444383 0.179258058973962
"ufb34" 0.685711888150211 0.195301679244891 0.194172319808109 0.123713859561107 0.0636593795301442 0.14856135280991
"ufb35" 0.651258244591015 0.180363679547008 0.191964302988685 0.113084305359985 0.0634563563528463 0.12888523016564
"ufb36" 0.696268664114624 0.202842683112672 0.179840625682547 0.128987502502848 0.0628039601762494 0.159230792436836
"ufb37" 0.670172189853353 0.189766799434303 0.213486899772548 0.120059170643124 0.0677431895715342 0.138887654350022
"ufb38" 0.667928961432519 0.185533775257076 0.266904421554778 0.127361354361158 0.0711819359463554 0.120249764477839
"ufb39" 0.58159572634844 0.172240063908403 0.571143050866965 0.12625490339598 0.0567344481907428 0.035240145189619
"ufb40" 0.669031695476511 0.180267998802786 0.178811029074517 0.117951461205282 0.0754484136829669 0.1326530125177
"ufb41" 0.608149031843627 0.165760717530218 0.475204109048578 0.119219374728768 0.0642350372164577 0.0548282667002547
"ufb42" 0.743268660946639 0.191762315479053 0.595000499079429 0.144913093980884 0.087568607121106 0.0849476433371466
"ufb43" 0.749366428339123 0.247990433822974 0.189040212523319 0.165287012452777 0.0876596136784165 0.209928735266457
"ufb44" 0.73345861788362 0.210028838598222 0.342720067039007 0.148293030244108 0.0965044631932535 0.146923043340748
"ufb45" 0.72106022611059 0.177509605985107 0.42837987234744 0.128412207332843 0.0836711282129866 0.105475377281327
