"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.773648563269226 0.218138395561606 0.527551243819048 0.167628680665437 0.10200872767157 0.130611583784364
"mb50" NA 0.866048027201247 0.223404045424227 0.797568608778276 0.186431853094346 0.0888182319393575 0.0935871663827503
"mb51" NA 0.727911795175374 0.20049540311014 0.466873128503706 0.145908328817698 0.0880774429374465 0.111275316214327
"mb52" NA 0.853921396356821 0.225261268495681 0.799883153994103 0.190010128745251 0.0927771209282601 0.0971529569798287
"mb53" NA 0.978238341968912 0.266602422978958 0.929329564471998 0.230099249466535 0.11447342318537 0.145330152158638
"mb54" NA 0.670472860286183 0.191165796988592 0.268519894763226 0.13112561075477 0.0813634006286106 0.130183103342323
"mb55" NA 0.847246253061591 0.245018799347933 0.656787367442894 0.193586003895425 0.118000578804303 0.14517422138205
"mb56" NA 0.89093693595143 0.249495855578966 0.867335655304615 0.214772958553267 0.1074094535205 0.124034065478188
"mb57" NA 0.722833733344368 0.189771423725712 0.553139387742892 0.142654411773187 0.0873385703427765 0.0826441621793059
"mb58" NA 0.748772522779694 0.222615758444263 0.319113590781427 0.166319202142239 0.10675349312855 0.135574891537776
"mb59" NA 0.7771117959669 0.224592920763615 0.505412101155493 0.167549353842832 0.0990489600361472 0.137604488151845
"mb60" NA 0.771931850996246 0.233417645670643 0.500559799049283 0.18612988996372 0.0922911603542808 0.105642796494418
"mb61" NA 0.882863238845514 0.226525449362458 0.763267832036278 0.184461903395068 0.117262945071185 0.124288588919962
"mb62" NA 0.691828217499347 0.208894642912356 0.17725556773843 0.142919293110946 0.0987674366776702 0.158314438232523
"mb63" NA 0.698167802783486 0.226263092879956 0.10570032442338 0.144429166804341 0.0745537192830913 0.186950508697545
"mb64" NA 0.795361963843553 0.214751341490222 0.616974750271704 0.167811804369229 0.101467331813889 0.111273968235093
"mb65" NA 0.686947607335564 0.216881534493466 0.0946051930972371 0.140458781190086 0.0756498243420788 0.177697118103746
"mb66" NA 0.69418683483422 0.220676409831118 0.106558571483115 0.142045237360737 0.0649365048618396 0.180616873760716
"mb67" NA 0.836313164580785 0.234221119883425 0.670347754462563 0.184932437955356 0.104318021163598 0.133238539291976
"mb68" NA 0.697162451284785 0.223656781668959 0.105690932339429 0.14232528271635 0.0732415533584849 0.18456857782528
"mb69" NA 0.795714124166007 0.20218746154386 0.566033839761316 0.153673971583235 0.102347749659894 0.113106102209613
"mb70" NA 0.659149665462785 0.190897978481527 0.304460938768751 0.129658715106816 0.0873319703320952 0.125079677755067
"mb71" NA 0.864371683706484 0.212464148901975 0.833205449146472 0.179763691298651 0.0883203935761504 0.0818086623284895
"mb72" NA 0.843769297270594 0.242462399021158 0.761769927649837 0.199050857859048 0.0969362971408358 0.11600557160807
"mb73" NA 0.691319494399342 0.22067069627831 0.0951909714021516 0.140515168628483 0.0747867981430504 0.181679694329834
"mb74" NA 0.681095371109338 0.200728993811842 0.317022773520977 0.142972611464873 0.0952158057957619 0.140403636609534
