"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.793717812026191 0.824981142749387 0.247337972231147 0.605970533067163 0.18322053034141 0.113773778347109 0.146551609917847
"mb50" 0.617457029012657 0.709150108137999 0.229796217694572 0.0739934181314411 0.147880539649615 0.0749152374170248 0.191435601445125
"mb51" 0.777777777777778 0.851596071209331 0.218499254970213 0.777567716586822 0.172599596324278 0.0826119020197359 0.0868075559291958
"mb52" 0.692307692307692 0.771636908818318 0.223606252138454 0.692166200039848 0.172247314465904 0.083765893665027 0.0898915771552207
"mb53" 0.88806405103537 0.889973703351424 0.214016034161765 0.814624340567817 0.16982595819244 0.108108865821532 0.109522441740093
"mb54" 0.848101265822785 0.913688186332797 0.234887582094852 0.84793035007842 0.185827036617731 0.0905406096580446 0.104708464303527
"mb55" 0.775 0.889705882352941 0.250625259603297 0.774859420593711 0.199246574017104 0.0983472608287125 0.124070119471719
"mb56" 0.888888888888889 0.93879085912641 0.255475566020446 0.888875202606642 0.210791014376881 0.103651994367644 0.130014792870982
"mb57" 0.6952858686957 0.773107979336978 0.206782528290427 0.552925643285337 0.152898287143979 0.090942658962948 0.101063540929535
"mb58" 0.824373157043684 0.861898697410461 0.242789869467421 0.703497418932321 0.190716478525918 0.113155376935978 0.14212164950819
"mb59" 0.719764472319892 0.753842270958143 0.236221309831282 0.431377513493138 0.168716845726771 0.108580133907901 0.150202073802592
"mb60" 0.695622264456777 0.739133788963191 0.210388437695141 0.270075568661989 0.14092388196453 0.079967090995274 0.151747327347448
"mb61" 0.678478187484018 0.687067261756737 0.20863145361151 0.276534186451894 0.150906431822503 0.0921197023958871 0.119362881171274
"mb62" 0.79746835443038 0.870938973117595 0.253828839319398 0.797440696442477 0.199705065040004 0.0992332644929532 0.125926965692756
"mb63" 0.785580941252761 0.779330345373056 0.1983307328812 0.587744761047704 0.143925092782063 0.0812790490865962 0.0912510873414662
"mb64" 0.876543209876543 0.891840756799369 0.206305869009972 0.876453574196599 0.167725861447492 0.0823406435897369 0.0725594467657079
"mb65" 0.721518987341772 0.81271256896682 0.225547548617369 0.544916245552329 0.177970426240292 0.0844860001186123 0.0927371818999086
"mb66" 0.808740107580279 0.822134165191243 0.203620990639447 0.666337880739758 0.154492895159654 0.0885258185029646 0.0977454165384569
"mb67" 0.738149215410811 0.740654409836543 0.18943624675533 0.553796723039382 0.139461658170149 0.0927910373012157 0.0981634672381005
"mb68" 0.69620253164557 0.771276595744681 0.205801428499289 0.695942546559279 0.15031987185269 0.0737055162864192 0.0694950936257863
"mb69" 0.720643532913034 0.736622945293137 0.213413872916291 0.357479965007262 0.146338748986674 0.0984604708812895 0.144283354659739
"mb70" 0.617749504585929 0.706449463072474 0.224852776974283 0.0623637535982176 0.145079165776276 0.0559233403676291 0.186017747346868
"mb71" 0.725508994550455 0.774880593915481 0.206617429245669 0.504253540381594 0.151321534465278 0.0961040521697878 0.117315485255853
"mb72" 0.618418503328179 0.699755223587203 0.217133890736317 0.0616327344946725 0.13988719945902 0.0517728537295729 0.177574785975124
"mb73" 0.643748127714239 0.717480418366868 0.230968669461448 0.073924092829746 0.146273730186405 0.0712587104199608 0.192665340742561
