"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" NA NA NA NA NA NA NA
"6" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.29520295202952 0.716913482372994
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" 1 1 1 1 0 0 1
"10" 1 NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" 0.333333333333333 0.340881993246807 0.333333333333333 0.111111111111111 0.666666666666667 0.685655456417296 0.321460885397732
"17" 1 NA NA NA NA NA NA
"18" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.290472501936483 0.726234719472052
"19" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255754475703325 0.750516913331428
"20" 1 NA NA NA NA NA NA
"21" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.343112026076514 0.66696720383343
"22" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"23" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345184673800483 0.666038954941243
"24" 1 NA NA NA NA NA NA
"25" 1 NA NA NA NA NA NA
"26" 1 1 1 1 0 0 1
"27" 0.5 0.610259601587092 0.6 0.3 0.4 0.415541242468315 0.594447046315749
"28" 1 1 1 1 0 0 1
"29" 0.5 0.511632103717917 0.5 0.25 0.5 0.515818431911967 0.49544006254448
"30" 1 1 1 1 0 0 1
"31" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"32" 0.5 0.866858856577395 0.857142857142857 0.428571428571429 0.142857142857143 0.152091254752852 0.857503068892932
"33" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.436268450519887 0.591421494518374
"34" 0.75 0.95752492893174 0.95 0.7125 0.0588235294117647 0.0584248656228091 0.948964098252881
"35" 1 NA NA NA NA NA NA
"36" 0.4 0.684178623180362 0.666666666666667 0.266666666666667 0.333333333333333 0.349487418452936 0.667577597441437
"37" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.125 0.122631675761849 0.89293597608714
"38" 0.333333333333333 0.78812588303398 0.75 0.25 0.285714285714286 0.28989708653428 0.745779812627445
"39" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.341903719912473 0.684815888587661
"40" 0.5 0.872228437410548 0.857142857142857 0.428571428571429 0.166666666666667 0.167322011210575 0.847231635993692
"41" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.445910996165165 0.576355011750214
"42" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.339904826648538 0.665070464515628
"43" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.289268151576511 0.727469500114894
"44" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.307692307692308 0.323101777059774 0.698503562564215
"45" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.235294117647059 0.239750659314313 0.784839105609368
"46" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"47" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"48" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.1875 0.189000189000189 0.830416673554799
"49" 0.333333333333333 0.56484937277386 0.538461538461538 0.179487179487179 0.5 0.511160333958085 0.512704789292068
"50" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.444444444444444 0.43888523151196 0.599229175990881
"51" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.454545454545455 0.463800380316312 0.583323380664651
"52" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.465116279069767 0.551770067151219
"53" 0.333333333333333 0.20699953005731 0.2 0.0666666666666667 0.8 0.820681165367255 0.185592187773601
"54" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.267594327000268 0.762531852959056
"55" 0.4 0.256466885467846 0.25 0.1 0.75 0.767459708365311 0.238553919783717
"56" 0.428571428571429 0.880413806321073 0.851851851851852 0.365079365079365 0.173913043478261 0.177061661723695 0.850087645689632
"57" 0.25 0.704127173296229 0.666666666666667 0.166666666666667 0.375 0.371701152273572 0.66335896601452
"58" 0.5 0.906539513832321 0.884615384615385 0.442307692307692 0.15 0.148912935570337 0.871747776939233
"59" 0.375 0.38993058265957 0.375 0.140625 0.625 0.649350649350649 0.364598659070699
"60" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.125 0.125187781672509 0.88863496492126
"61" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.352547153181738 0.657383143447444
"62" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.476190476190476 0.480630587330578 0.564891551974954
"63" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.536850985505023 0.489923449525476
"64" 0.285714285714286 0.738411115650069 0.705882352941177 0.201680672268908 0.357142857142857 0.366434591425431 0.662411180214646
"65" 0.1875 0.560214086261626 0.5 0.09375 0.590909090909091 0.605778191985089 0.440885040738365
