"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.813820794590025 0.208480341411682 0.576252887707736 0.162524265737441 0.112649572013628 0.124403009735463
"mb50" 0.721462492713156 0.193526696299598 0.328260460215003 0.140785593551444 0.089889584065147 0.135160830246862
"mb51" 0.849927413501089 0.228647472547512 0.75275550946604 0.191372908624169 0.0945030642458519 0.106419668719057
"mb52" 0.86700501279198 0.240217530966726 0.680435876381181 0.191766060390519 0.118828707659757 0.144572983790342
"mb53" 0.890864150584656 0.228195100610607 0.785792878346626 0.189482170896243 0.120353142304086 0.130793007471876
"mb54" 0.843077753051453 0.203416782783858 0.811592848316443 0.168534202662691 0.0814130929132401 0.0771909473302614
"mb55" 0.732748133812552 0.193065506567275 0.495157696074192 0.146069263110972 0.0934535782328214 0.10716225833265
"mb56" 0.888365918416606 0.23281253002134 0.833137158903645 0.19501161765203 0.0971351634509798 0.110123763930714
"mb57" 0.747044616753527 0.224605328553299 0.500529804423487 0.179515313615234 0.0826397082082831 0.101191916229341
"mb58" 0.733765379694618 0.208415411196986 0.500831590918233 0.168000587525444 0.10082705545978 0.124094872573363
"mb59" 0.704524564282451 0.190506510403953 0.141880341362003 0.131770104955228 0.0909153835580754 0.142367377878466
"mb60" 0.955447172292854 0.256146193923927 0.916568579451823 0.220224168292039 0.110807699841963 0.137961878888832
"mb61" 0.696140898255098 0.190559596233176 0.141969294578539 0.127672492813062 0.0770456411041539 0.145329413491245
"mb62" 0.796551338036054 0.217520281127858 0.612165666254442 0.17646174554763 0.105598406805298 0.118829340959087
"mb63" 0.782897691547651 0.192650691095309 0.722773067870686 0.154285390363533 0.0723074225897777 0.0636143701137346
"mb64" 0.647966535657422 0.17885707942404 0.129346303498853 0.122528102985879 0.06064336359487 0.137831134613526
"mb65" 0.79757860813518 0.18804847264612 0.714066852994546 0.148164680183754 0.0695428845337638 0.0586980726038912
"mb66" 0.6948790520397 0.188716595496565 0.362575613395274 0.137061008990769 0.0915450407796393 0.129885871963183
"mb67" 0.649224646597746 0.181063491190217 0.140790140344185 0.122311123949364 0.0666770902552139 0.139365804766909
"mb68" 0.714672694664475 0.193081637581231 0.374641000317228 0.138679977680692 0.0761660116503226 0.124502402050122
"mb69" 0.642822651962659 0.175193177326316 0.129340753291978 0.119982827621098 0.060216026508164 0.134220291620066
"mb70" 0.718367566984743 0.179764440424031 0.612617612907429 0.140683036996198 0.0813311303562455 0.0762660026443816
"mb71" 0.648588821897817 0.179529960018199 0.130854256741484 0.121944655091943 0.0601607252421137 0.138197972790333
"mb72" 0.679662365517003 0.176172966013603 0.51759610668366 0.125503705118677 0.0709928004551669 0.0721524980230252
"mb73" 0.888442281926521 0.222017709004047 0.819083570307492 0.181897876507672 0.0888622119073097 0.0975027912662811
"mb74" 0.689776564408363 0.18386645153043 0.698574489986405 0.149692802560501 0.0713482623117937 0.0538498219337567
"mb75" 0.68058801245689 0.174411912632309 0.327668696935755 0.125351978505146 0.065889675567785 0.110140835996343
"mb76" 0.780287474332649 0.187487492007844 0.740976435572117 0.153511010177492 0.0714623267630756 0.0587375159586009
"mb77" 0.824011809086436 0.182938074950564 0.783007288207373 0.146803998678211 0.0703788222135944 0.0524194037971009
"mb78" 0.781469824398466 0.199273356271359 0.493819222100112 0.149061474488542 0.0962799185868806 0.124099410455138
"mb79" 0.66686637694612 0.170778164631399 0.212596839943171 0.122562608498621 0.0828730651230344 0.0928297097131686
"mb80" 0.72407804678721 0.190762772934644 0.351637992707792 0.138408541791513 0.0825884643790908 0.127904854892308
"mb81" 0.677321011196327 0.165009729514192 0.188902682257209 0.117816102601868 0.0737648187416002 0.0942297069083201
"mb82" 0.747490446325721 0.185025800167207 0.481801827775922 0.134092153137572 0.09331125356356 0.108409684049466
"mb83" 0.81603856266433 0.163125871524749 0.823429952829579 0.135765193833872 0.0652013023961413 0.0305155757599732
"mb84" 0.741417456666032 0.175807719345288 0.572272401585583 0.13463875916869 0.0901136335426949 0.0878164572457209
"mb85" 0.666956269910223 0.178089027203216 0.248217627957861 0.132705653433109 0.0806656130552079 0.0906432553105869
"mb86" 0.773507372492144 0.193075308429783 0.588056595819933 0.150643143261394 0.0917154978903905 0.0917894180370268
"mb87" 0.702621784906096 0.18960771552906 0.145161953931646 0.129463582539741 0.0838506499043274 0.142984924311461
"mb88" 0.742991284638839 0.201874827236227 0.511444625389748 0.15198740220853 0.0874131556213387 0.101414975280572
"mb89" 0.645750062002895 0.179438536685125 0.164088458685346 0.123032390498773 0.0672591815636841 0.135635583891211
"mb90" 0.628386031818311 0.170961205304823 0.130133546005611 0.111469389027978 0.0557606317979686 0.129779162600115
"mb91" 0.747933884297521 0.178534317267117 0.627069697433109 0.138292601190957 0.0833723547247515 0.0749802685927673
"mb92" 0.707064429252123 0.140612382190382 0.819202410351402 0.117909939058795 0.0555122122970853 0.00244960111100872
"mb93" 0.672388707141179 0.161658047923424 0.179140436282063 0.115853283229806 0.0728285055276149 0.0964474730340519
"mb94" 0.732424094820588 0.186195037849917 0.725985627358572 0.149929751630629 0.071275873485432 0.057220866237496
"mb95" 0.646507322284446 0.168677386750063 0.221367193443956 0.115441009593804 0.0604158611186168 0.117236372133715
"mb96" 0.654838682902131 0.164249973682925 0.331778521170306 0.116125248171744 0.0643108809863022 0.103600916853525
"mb97" 0.694813873671705 0.181153513012878 0.143479284134882 0.126207492175142 0.0849759825980264 0.130529167491312
"mb98" 0.676753121998079 0.165988445635938 0.702265516361675 0.132896917519019 0.0603661511683797 0.0326131592628466
"mb99" 0.680018755635708 0.182378500367833 0.143620723994617 0.121467266235134 0.0703879659697335 0.137791453100693
"mb100" 0.637148860010894 0.165398670547892 0.234841770116851 0.116384277415228 0.0774048572789332 0.11383680970722
"mb101" 0.625244700000695 0.169463684657454 0.13165700204682 0.109919295767488 0.057018404229546 0.127971202421082
"mb102" 0.724803257657474 0.179335035543041 0.416026030792156 0.130249576308347 0.0938424141423906 0.109649380930161
"mb103" 0.756164784506939 0.192437606772778 0.582902486713762 0.151223135880472 0.0836044877680753 0.0910716715123786
"mb104" 0.863147672886176 0.201196464950172 0.835325087961927 0.171335368272986 0.0817080908504778 0.074618799998448
"mb105" 0.77941935573878 0.192820262874063 0.529163935679501 0.147720003292513 0.086513835249669 0.106733173195826
"mb106" 0.730312248134571 0.174684171929841 0.576074207566497 0.135474275796479 0.0820070590155654 0.0710898100586537
"mb107" 0.657346823961582 0.179665794643817 0.117330968530484 0.116335902512953 0.067107846362112 0.137364426858425
"mb108" 0.580539670881206 0.15303475751795 0.175816500140696 0.10289463414674 0.0596503506077874 0.100704138244248
"mb109" 0.634734835718893 0.171733821661744 0.130850228061516 0.115736847992384 0.0604367901632038 0.13072821989334
"mb110" 0.572571717176272 0.148053973508191 0.177985711779147 0.0982970164953873 0.0578277248868282 0.0973900355753473
"mb111" 0.670993418827875 0.181613664163613 0.331541162522593 0.134153941282006 0.0751536360101934 0.0786576696885253
"mb112" 0.77107997100749 0.172220832761613 0.662925586949755 0.134001101252657 0.0823223992977366 0.0675812871355349
"mb113" 0.80994469290005 0.194555546489032 0.670257596321419 0.155127460114199 0.0981961448667366 0.0934554568672653
"mb114" 0.687292494842805 0.180384509255811 0.423959822799399 0.13335806684552 0.0834192570023524 0.103296950858366
"mb115" 0.649427815055253 0.175099887888529 0.118746308711285 0.113057425800856 0.0634962027831477 0.133115883382418
"tnt1" 0.794798862251117 0.161399054283132 0.799871805041733 0.131830301041403 0.0617887184377208 0.0285151286648923
"tnt2" 0.755449989238385 0.158726909825803 0.611604242357036 0.121432083033124 0.0828755133413935 0.0693646357933371
"tnt3" 0.722342517510329 0.180587199322599 0.340915854219927 0.130222665989365 0.0988156460550118 0.121199413397446
"tnt4" 0.919291479180059 0.208584489632389 0.879389046871661 0.176335641384153 0.0865250716195512 0.0820129228597608
"tnt5" 0.777281029359649 0.195231110021375 0.5356607963765 0.152968821321447 0.0876264378603125 0.109198437794096
"tnt6" 0.780122297821032 0.17970545639041 0.771004883523256 0.143683772647629 0.067876221467295 0.0489373430577221
"tnt7" 0.587861789678466 0.160597809771305 0.175711790967959 0.110243006729555 0.0557936070800055 0.10634605891678
"tnt8" 0.668977181318795 0.178062302171359 0.11830816150127 0.116841881004882 0.0633921789281318 0.134197765475011
"tnt9" 0.702153301509288 0.182450023878437 0.351637992707792 0.133716672674705 0.0794804111018717 0.118946408775455
"tnt10" 0.716801770409224 0.186790114163664 0.374970340548254 0.136266045507749 0.0859669603737266 0.11786463975357
"tnt11" 0.697968397291196 0.182466507922628 0.398197819926581 0.136129384020079 0.0832684949589368 0.105381767544529
"tnt12" 0.695388707278885 0.180716608859681 0.410090288411151 0.13364324988347 0.0858116630229557 0.111086425668678
"tnt13" 0.692918341367128 0.185334735156122 0.379465787011876 0.135839885167736 0.0898797362073632 0.121904145694888
"ufb1" 0.706219435360475 0.151491359901991 0.630747542572286 0.11877760640313 0.0702212705930723 0.0446448334190598
"ufb2" 0.640300263822195 0.163664621864268 0.329720269130383 0.117507167948752 0.0613321864562752 0.085004502540084
"ufb3" 0.669620393023439 0.176323273635427 0.268258473365954 0.124112975459867 0.0684905371653565 0.120152814311535
"ufb4" 0.646028968339436 0.178849603756288 0.152305935506011 0.122874695828662 0.0667838060658682 0.135820103274194
"ufb5" 0.740559281421094 0.189147217480798 0.480526277231115 0.146465477132928 0.0750720909442238 0.102836251100575
"ufb6" 0.668138764599919 0.174108246214178 0.381112327799376 0.12659888535309 0.080055209680539 0.10408298219774
"ufb7" 0.627418365860516 0.171718539466316 0.152968646575446 0.112476756837288 0.0526657040858405 0.130713080164232
"ufb8" 0.720702247191011 0.164857840937274 0.517187435900961 0.124478133740249 0.0821384723929797 0.0761468107784758
"ufb9" 0.696521973577784 0.161349113202525 0.463855981598566 0.121030706216411 0.0836687229640136 0.082467068599949
"ufb10" 0.707709346207045 0.180057961379267 0.28188325020411 0.126796533310916 0.0933471712334018 0.127083308759319
"ufb11" 0.696509863429439 0.15305725947076 0.737978855874657 0.123552637208489 0.0550567370931567 0.0179028679126965
"ufb12" 0.728090712722383 0.180837036063578 0.400021055874077 0.130842833862726 0.0988246681945926 0.117104632820302
"ufb13" 0.745907187805551 0.189664868168342 0.423251602156958 0.138275560459874 0.0782577897470253 0.12104748580333
"ufb14" 0.637645688444277 0.173881293864934 0.154539532960993 0.119597681618366 0.0609993473810443 0.13058994492501
"ufb15" 0.654330875663487 0.169627330534512 0.269294865828642 0.118523639089398 0.0799194565468906 0.115963324879191
"ufb16" 0.685001960128469 0.16237749861166 0.2587396075305 0.116285900639301 0.0762749140769161 0.101752010366861
"ufb17" 0.73763439473192 0.180385318559209 0.451832117609961 0.131573711412184 0.0976844004836544 0.110896698383993
"ufb18" 0.725375180924811 0.177795559128535 0.392138223738989 0.128392966669669 0.099269127299461 0.113910075174838
"ufb19" 0.722875928614123 0.197423491088953 0.392033324084425 0.146101171814032 0.0805673871117776 0.121868465728093
"ufb20" 0.639571616390329 0.167013724303579 0.395718945219344 0.127435287455105 0.0650715275414511 0.0887867286333797
"ufb21" 0.683283715821724 0.178121796164191 0.211356569593508 0.121433548374683 0.0802451932965441 0.124989867599531
"ufb22" 0.679923412072661 0.18247799432615 0.166019688523721 0.121104390345359 0.0683318696966937 0.137909020789362
"ufb23" 0.719561618813859 0.164693921668268 0.612234657728452 0.12769388608957 0.0788475927152632 0.059556807129132
"ufb24" 0.618527482768933 0.166141850181578 0.141097655643685 0.106613119568694 0.0541729001040166 0.124482307661258
"ufb25" 0.618764644923743 0.166596956246164 0.142715223552323 0.106379919542469 0.0554441831335118 0.124617255467127
"ufb26" 0.692410119840213 0.140236141135225 0.761741950450648 0.111891939212116 0.0507935131360227 0.00347833232497732
"ufb27" 0.580930733341309 0.135203471155512 0.702324235227252 0.102320975795971 0.0458808189258379 -0.00289136728327505
"ufb28" 0.703813493901498 0.160111656067222 0.621365282048323 0.12858106955583 0.0750691658353882 0.0544668138308187
"ufb29" 0.584007642166779 0.149618143445362 0.407087877158555 0.106838202695211 0.0648455876943616 0.0586937116210212
"ufb30" 0.624855843505886 0.158733783131609 0.189691224961956 0.108155564691912 0.0512996895081608 0.108670453151261
"ufb31" 0.623980460647179 0.167715579605492 0.0946397107905153 0.111057948291471 0.0591415321670824 0.126558160870534
"ufb32" 0.671409214092141 0.187652567567601 0.650444673331507 0.14961939724606 0.0692564817656203 0.0568624924380171
"ufb33" 0.62834460452808 0.174647834491745 0.662467591306516 0.136783441242133 0.0630281233735377 0.0438632982586062
"ufb34" 0.762780751338102 0.207615576271852 0.474276742870798 0.160509181587838 0.0856771416450318 0.123270468465561
"ufb35" 0.724295628992968 0.201625461179221 0.551603203327266 0.160328402577139 0.0908678488573982 0.100860528176552
"ufb36" 0.77755460708009 0.192947397504911 0.717592379641909 0.157092310384104 0.0718916462681961 0.0650625930007998
"ufb37" 0.6759716717074 0.173354531265032 0.405172189905943 0.127764326899929 0.0772928614699655 0.09563314857618
"ufb38" 0.827295194026712 0.201712551341845 0.694021286755583 0.163364578649873 0.102762853736858 0.101510815205398
"ufb39" 0.792575671045117 0.136991453371735 0.894046365573905 0.115249240842807 0.0560208752276748 0.000239922022073667
"ufb40" 0.62157596235067 0.129732779188968 0.654699463989288 0.100432293560138 0.0577430662635283 0.0201734635691383
"ufb41" 0.63485346486285 0.162887908179158 0.209885025400155 0.110768063047019 0.0611744913753955 0.113074534768716
"ufb42" 0.623884208450823 0.159733470746217 0.17582892254764 0.106512576509153 0.0581023213715477 0.111363499943573
"ufb43" 0.622784786065932 0.16211244565373 0.163797459399641 0.107125773280024 0.0577147875057893 0.116395899282616
"ufb44" 0.620063881331514 0.161167311693931 0.163880278048379 0.108702445708726 0.0539160437808925 0.116371503506644
"ufb45" 0.624270180732771 0.16456485633089 0.152557242955287 0.111669976481559 0.0540478325253653 0.120772173698148
"ufb46" 0.63180894973935 0.169371940775097 0.140761106218114 0.114207510824286 0.055752889947279 0.126515868216656
"ufb47" 0.602892027589005 0.156144791352069 0.129345807980421 0.0998673834828425 0.0458616502056059 0.112611985726116
"ufb48" 0.664345180915786 0.169369353288161 0.686451887383857 0.132817269786028 0.0595002783541815 0.0376683765044009
"ufb49" 0.721061547148504 0.168478605877009 0.731656706752651 0.135206413299736 0.0636847200199248 0.0367164994174725
"ufb50" 0.62856211725341 0.168856461287715 0.118882479463412 0.112824784404702 0.058747430921404 0.127708787132931
"ufb51" 0.641986984815618 0.161523168820386 0.297837784264805 0.11597464945068 0.0641606674142599 0.0825566070242435
"ufb52" 0.686902421287942 0.166832324191149 0.547238881520649 0.129652144673845 0.0702145955135157 0.0619175738501864
"ufb53" 0.71305216767449 0.172551445408439 0.399266027981537 0.125073788325974 0.0927443734177032 0.10239865333855
"ufb54" 0.674538037776726 0.172347388721055 0.222901277787318 0.120903523090798 0.0818539799183528 0.11884617646999
"ufb55" 0.66171626553596 0.172525656764633 0.22284212720309 0.119950939751868 0.0760342295658122 0.112573637350812
"ufb56" 0.701414674926076 0.173741092612848 0.308726977945785 0.123320514237707 0.0924741211552897 0.117478081134314
"ufb57" 0.630792585490572 0.173649054830875 0.389446819571187 0.126048805981409 0.0616685294161257 0.069357068855778
"ufb58" 0.700591771778852 0.160359388088949 0.388377629526153 0.116675518160638 0.0839055438348337 0.0951067694557471
"ufb59" 0.68572091983282 0.191391473932825 0.314820478534214 0.137217290642928 0.0803373391730382 0.115276579946948
"ufb60" 0.636579763536194 0.161741819731085 0.212956415350327 0.112142903729478 0.0528996270372038 0.107512998558038
"ufb61" 0.648247657996101 0.173651995528937 0.117503523393449 0.112582034153697 0.0640424592054305 0.129557984422947
"ufb62" 0.632313378582605 0.167160433412612 0.164078718438618 0.108457240990327 0.0550693855856169 0.124200867209432
"ufb63" 0.618677827643588 0.150689565915284 0.46362515461046 0.111246013363477 0.0563959230189339 0.0599898983993597
"ufb64" 0.619342031946508 0.164070768077273 0.132937497440054 0.106562223153449 0.0473961663869699 0.12230854057289
"ufb65" 0.705221947147216 0.158187777311677 0.428134509785845 0.116479178306275 0.0821168184115239 0.0869049846809554
"ufb66" 0.634147249619382 0.156854640319379 0.305527377540951 0.111787695261445 0.0600981413849831 0.0957207548594835
"ufb67" 0.561170236732781 0.143370221863686 0.175902248571466 0.0950103412776692 0.0545873365041509 0.0924572269357763
"ufb68" 0.582942753749564 0.146735381784191 0.258177934372719 0.100337014903262 0.0523668840333265 0.08025781683797
"ufb69" 0.644961905183645 0.172220392802551 0.117424228460732 0.111069657517182 0.058904327206767 0.130534361351841
"ufb70" 0.627962691782133 0.166318787725031 0.108669992528211 0.112439271824787 0.0497032910455963 0.125045293806505
"ufb71" 0.622348724640172 0.163813478623881 0.141003234624196 0.104875584007424 0.0521919481771983 0.12124751630395
"ufb72" 0.669411960600976 0.175300147503452 0.315597141882889 0.125720584730445 0.0708294238760064 0.119059916310403
"ufb73" 0.682489603673102 0.176604120541307 0.284691065956788 0.127723222331244 0.0819724438011687 0.120551158082196
"ufb74" 0.65710074562164 0.151390927205343 0.702224679945945 0.120220112541052 0.0535322713333698 0.0159706237825345
"ufb75" 0.708756959573953 0.151710894144429 0.614685824044987 0.115773389144633 0.0691110926753395 0.0448920120131761
"ufb76" 0.721180251747767 0.19110295407823 0.40803586732729 0.140253023763333 0.0740196866474596 0.114901088099583
"ufb77" 0.645526973990012 0.17720141672037 0.142471379706788 0.12057325308766 0.0583972714204012 0.135752919641345
"ufb78" 0.665626082930253 0.170325549414951 0.222878591372662 0.119923040813262 0.0761028980381879 0.113791092537865
"ufb79" 0.678057615252414 0.176833007352479 0.360561511501046 0.129604103367104 0.084957719307697 0.112870513893214
"ufb80" 0.668686216317346 0.173199062625161 0.331561148932585 0.121289145221996 0.0588999451470862 0.10877283777276
"ufb81" 0.575684612123781 0.150519333785142 0.387312665158427 0.106750333085828 0.064371714571086 0.0598876769427261
"ufb82" 0.615320342357266 0.153489697859188 0.302474358279132 0.107395723212395 0.066062575865143 0.0814458206249975
"ufb83" 0.658835046500245 0.192382025907969 0.571100279491819 0.139061796639814 0.0632274641516046 0.0643883861141972
"ufb84" 0.627457708468411 0.163532883744246 0.210969625918922 0.116589714088286 0.0651511398696132 0.113822820340663
"ufb85" 0.629091419180076 0.167169964028326 0.201528296936061 0.118046457678462 0.0629162334246117 0.119284710172234
"ufb86" 0.638319983477663 0.169345903538797 0.154385589890376 0.1102269693048 0.0568331981813713 0.12581907981864
"ufb87" 0.802527123577666 0.210072616741512 0.702149413263815 0.166059564479192 0.0764080716737482 0.0845680808296242
"ufb88" 0.654047210650984 0.154359905435987 0.235386491527452 0.108642874736324 0.0608672435610649 0.0930855859056573
"ufb89" 0.625760584528322 0.165841295306052 0.142597045234788 0.107397613978456 0.0572404615270722 0.122817444344005
"ufb90" 0.635026092771929 0.170696415622329 0.128988627212872 0.115211096513725 0.0448964248259282 0.128920228967156
"ufb91" 0.637470639210708 0.171506120300461 0.118885703136965 0.116088716038304 0.0455941594495314 0.130112906850406
"ufb92" 0.680785437704047 0.167961738973417 0.352120535144192 0.120744185745516 0.0882901486332263 0.103312164814787
"ufb93" 0.683032520265237 0.169246058843481 0.332491355147969 0.122235772103972 0.0872451863678528 0.10903631209179
"ufb94" 0.687402389966872 0.170184280498835 0.293597747668605 0.120559394318816 0.087456782513514 0.113624522792209
"ufb95" 0.606000573758078 0.157846890482048 0.1411736966336 0.101695004181542 0.0479007465133158 0.114971935754826
"ufb96" 0.655028043289359 0.172640983596329 0.444092328923366 0.127438950698827 0.0642093380150416 0.0685561930863374
"ufb97" 0.660826322296255 0.156111116677443 0.270535096647302 0.111833125762899 0.072570561442758 0.0905548093322217
"ufb98" 0.648924655390343 0.174261426162909 0.107165399945523 0.112570521598429 0.0599973816827153 0.132236444001482
"ufb99" 0.679489233475251 0.178313222858436 0.177635404389207 0.120391405836166 0.0602923746840962 0.131046726133014
