"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.857142857142857 0.934107098992876 0.248339393890571 0.856991693066446 0.207629557098488 0.104597739983916 0.127221364199769
"mb50" 0.650602409638554 0.775183630640084 0.237248409097934 0.650389095920927 0.188074307662634 0.0893997235476535 0.11298499727351
"mb51" 0.682352941176471 0.80608793686584 0.241203854900338 0.494692396238696 0.191993199613852 0.0914286664415723 0.120066207587147
"mb52" 0.882352941176471 0.918262653898769 0.221083320295708 0.882448205141065 0.191737980164556 0.0906914936175681 0.0967335398682034
"mb53" 0.656529127252147 0.69444818939251 0.222982260038618 0.20153983483967 0.159896860086791 0.0933992175944735 0.137410185159542
"mb54" 0.831674111629027 0.85850519096162 0.241301337287837 0.680534350262176 0.193103868186096 0.115554139446276 0.143308068346667
"mb55" 0.893731082139462 0.895502252920703 0.209358681840364 0.835072824322487 0.171990101962104 0.111272098830354 0.107530646592707
"mb56" 0.780682123820545 0.798190749738276 0.219172953516253 0.623224671046474 0.170248194380409 0.102728471808264 0.118608914949756
"mb57" 0.804878048780488 0.832033633959449 0.212511725726896 0.804798304033794 0.177311172942011 0.0858840054441851 0.083571144501847
"mb58" 0.723437235598232 0.768376933179662 0.222887596892113 0.361335352811174 0.155065418839573 0.0969237216315326 0.164271647931547
"mb59" 0.729969392210541 0.694638365224273 0.18443246089801 0.553142249324171 0.139625481326533 0.0791531627251553 0.0791227975414799
"mb60" 0.781990701368311 0.769018162674388 0.203007586102919 0.623291695244832 0.159804776605098 0.087621709172783 0.100361582472179
"mb61" 0.770711320585969 0.810900906381167 0.220710829622443 0.548302477745906 0.163769027603235 0.108408719469832 0.134817421679771
"mb62" 0.753770288048006 0.755309665643173 0.202256639964555 0.563391364502466 0.157625864593932 0.0988749048903562 0.114330765585896
"mb63" 0.562716266266406 0.647654221393098 0.185255593032459 0.0701907879101134 0.12009791319227 0.0632798924664244 0.14355982472957
"mb64" 0.570448697157594 0.662427695837358 0.191051268217138 0.0936056643797828 0.124234895939841 0.0610953423416301 0.14966491398466
"mb65" 0.738095238095238 0.831782065834279 0.202674194775308 0.737802359939424 0.171128338385683 0.0802866834123855 0.0740154828075531
"mb66" 0.776470588235294 0.84526606772633 0.218571726205339 0.776326637157634 0.179611391215319 0.087336880984469 0.0938209835416949
"mb67" 0.737904967328341 0.765606889772444 0.209817601566896 0.461298153120107 0.155236932441991 0.0853057750862934 0.122273618471251
"mb68" 0.753613675416641 0.794082116129842 0.220085531015744 0.484104658869133 0.16225381870729 0.108791132694414 0.143889899709228
"mb69" 0.71841412977465 0.768945787023725 0.222232384105211 0.372733629621387 0.155813525322556 0.10168489862032 0.159148941314771
"mb70" 0.80001236303955 0.76503984163828 0.188515645769523 0.611457136755122 0.142839038191349 0.0975240532308488 0.109519402926401
"mb71" 0.870588235294118 0.884272763106031 0.192028038628537 0.870437705747008 0.161485196341936 0.078671676950589 0.0630397416694004
"mb72" 0.714285714285714 0.792467532467532 0.210884304351687 0.714100809917346 0.169716092580085 0.0813959794122363 0.083536335824005
"mb73" 0.595899828079239 0.57696221282369 0.171944122386822 0.142135479376252 0.113966336252124 0.06630077716417 0.0990755180242344
"mb74" 0.654255235151415 0.661445247808701 0.1681972507826 0.340835270593159 0.116928580160755 0.0726462864824265 0.105620180215752
"mb75" 0.71540573755862 0.691197384552513 0.155716842402912 0.542396594145697 0.114176132110661 0.0719157640264971 0.0627426406648516
