"clustering" "splitwise"
"mb49" 0.337290066617014 11.3985655704439
"mb50" 0.650022421648354 27.8104908296734
"mb51" 0.337290066617014 11.3985655704439
"mb52" 0.249882292833185 6.50779464019882
"mb53" 0.249882292833185 6.50779464019882
"mb54" 0.337290066617014 11.3985655704439
"mb55" 0.249882292833185 6.50779464019882
"mb56" 0.99498482818597 45.2527389821584
"mb57" 0.249882292833185 6.50779464019882
"mb58" 0.337290066617014 11.3985655704439
"mb59" 0.413816850303634 15.5195809714053
"mb60" 0.249882292833185 6.50779464019882
"mb61" 0.482066148083093 19.1216169854854
"mb62" 0.249882292833185 6.50779464019882
"mb63" 0.249882292833185 6.50779464019882
"mb64" 0.249882292833185 6.50779464019882
"mb65" 0.413816850303634 15.5195809714053
"mb66" 0.337290066617014 11.3985655704439
"mb67" 0.543564443199596 22.32673141539
"mb68" 0.249882292833185 6.50779464019882
"mb69" 0.413816850303634 15.5195809714053
"mb70" 0.599314237309809 25.2071497996374
"mb71" 0.968461008760162 43.9234410612083
"mb72" 0.249882292833185 6.50779464019882
"mb73" 0.99498482818597 45.2527389821584
"mb74" 0.337290066617014 11.3985655704439
"mb75" 0.413816850303634 15.5195809714053
"mb76" 0.599314237309809 25.2071497996374
"mb77" 0.249882292833185 6.50779464019882
"mb78" 0.77655578544446 34.2536396694418
"mb79" 0.650022421648354 27.8104908296734
"mb80" 0.249882292833185 6.50779464019882
"mb81" 0.413816850303634 15.5195809714053
"mb82" 0.979868756651153 44.495347409104
"mb83" 0.482066148083093 19.1216169854854
"mb84" 0.543564443199596 22.32673141539
"mb85" 0.599314237309809 25.2071497996374
"mb86" 0.337290066617014 11.3985655704439
"mb87" 0.599314237309809 25.2071497996374
"mb88" 0.811278124459133 36.0110693661676
"mb89" 0.337290066617014 11.3985655704439
"mb90" 0.249882292833185 6.50779464019882
"mb91" 0.77655578544446 34.2536396694418
"mb92" 0.988699408288497 44.937865644805
"mb93" 0.650022421648354 27.8104908296734
"mb94" 0.988699408288497 44.937865644805
"mb95" 0.337290066617014 11.3985655704439
"mb96" 0.842657877202239 37.5960318668888
"mb97" 0.249882292833185 6.50779464019882
"mb98" 0.249882292833185 6.50779464019882
"mb99" 0.482066148083093 19.1216169854854
"mb100" 0.337290066617014 11.3985655704439
"mb101" 0.413816850303634 15.5195809714053
"mb102" 0.870864469235364 39.0182648675719
"mb103" 0.738284866143451 32.3117426240053
"mb104" 0.249882292833185 6.50779464019882
"mb105" 0.249882292833185 6.50779464019882
"mb106" 0.979868756651153 44.495347409104
"mb107" 0.988699408288497 44.937865644805
"mb108" 0.249882292833185 6.50779464019882
"mb109" 0.696212260125146 30.1703867747597
"mb110" 0.599314237309809 25.2071497996374
"mb111" 0.696212260125146 30.1703867747597
"mb112" 0.979868756651153 44.495347409104
"mb113" 0.337290066617014 11.3985655704439
"mb114" 0.337290066617014 11.3985655704439
"mb115" 0.249882292833185 6.50779464019882
"mb116" 0.249882292833185 6.50779464019882
"mb117" 0.543564443199596 22.32673141539
"mb118" 0.811278124459133 36.0110693661676
"tnt1" 0.482066148083093 19.1216169854854
"tnt2" 0.249882292833185 6.50779464019882
"tnt3" 0.896038232534557 40.2857451784369
"iq1" 0.696212260125146 30.1703867747598
"iq2" 0.738284866143451 32.3117426240053
"ufb1" 0.413816850303634 15.5195809714053
"ufb2" 0.482066148083093 19.1216169854854
"ufb3" 0.543564443199596 22.32673141539
"ufb4" 0.249882292833185 6.50779464019882
"ufb5" 0.998747297936168 45.4411840715714
"ufb6" 0.954434002924965 43.2198340639885
"ufb7" 0.337290066617014 11.3985655704439
"ufb8" 0.337290066617014 11.3985655704439
"ufb9" 0.543564443199596 22.32673141539
"ufb10" 0.937734293986804 42.3815851339852
"ufb11" 0.979868756651153 44.495347409104
"ufb12" 0.870864469235364 39.0182648675719
"ufb13" 0.968461008760162 43.9234410612083
"ufb14" 0.249882292833185 6.50779464019882
"ufb15" 0.337290066617014 11.3985655704439
"ufb16" 0.998747297936168 45.4411840715714
"ufb17" 0.968461008760162 43.9234410612083
"ufb18" 0.413816850303634 15.5195809714053
"ufb19" 0.650022421648354 27.8104908296734
"ufb20" 0.738284866143451 32.3117426240053
"ufb21" 0.696212260125146 30.1703867747597
"ufb22" 0.696212260125146 30.1703867747597
"ufb23" 1 45.5039198269194
"ufb24" 0.249882292833185 6.50779464019882
"ufb25" 0.738284866143451 32.3117426240053
"ufb26" 0.337290066617014 11.3985655704439
"ufb27" 0.249882292833185 6.50779464019882
"ufb28" 0.543564443199596 22.32673141539
"ufb29" 0.968461008760162 43.9234410612083
"ufb30" 0.337290066617014 11.3985655704439
"ufb31" 0.249882292833185 6.50779464019882
"ufb32" 0.998747297936168 45.4411840715714
"ufb33" 0.696212260125146 30.1703867747597
"ufb34" 0.77655578544446 34.2536396694418
"ufb35" 0.77655578544446 34.2536396694418
"ufb36" 0.650022421648354 27.8104908296734
"ufb37" 0.337290066617014 11.3985655704439
"ufb38" 0.954434002924965 43.2198340639885
"ufb39" 0.937734293986804 42.3815851339852
"ufb40" 0.896038232534557 40.2857451784369
"ufb41" 0.870864469235364 39.0182648675719
"ufb42" 0.77655578544446 34.2536396694418
"ufb43" 0.337290066617014 11.3985655704439
"ufb44" 0.413816850303634 15.5195809714053
"ufb45" 0.650022421648354 27.8104908296734
"ufb46" 0.738284866143451 32.3117426240053
"ufb47" 0.998747297936168 45.4411840715714
"ufb48" 0.738284866143451 32.3117426240053
"ufb49" 0.650022421648354 27.8104908296734
"ufb50" 0.599314237309809 25.2071497996374
"ufb51" 0.413816850303634 15.5195809714053
"ufb52" 0.842657877202239 37.5960318668888
"ufb53" 0.543564443199596 22.32673141539
"ufb54" 0.249882292833185 6.50779464019882
"ufb55" 0.337290066617014 11.3985655704439
"ufb56" 0.738284866143451 32.3117426240053
"ufb57" 0.337290066617014 11.3985655704439
"ufb58" 0.543564443199596 22.32673141539
"ufb59" 0.998747297936168 45.4411840715714
"ufb60" 0.337290066617014 11.3985655704439
"ufb61" 0.696212260125146 30.1703867747597
"ufb62" 0.249882292833185 6.50779464019882
"ufb63" 0.482066148083093 19.1216169854854
"ufb64" 0.249882292833185 6.50779464019882
"ufb65" 0.482066148083093 19.1216169854854
"ufb66" 0.543564443199596 22.32673141539
"ufb67" 0.979868756651153 44.495347409104
"ufb68" 0.99498482818597 45.2527389821584
"ufb69" 0.842657877202239 37.5960318668888
"ufb70" 0.482066148083093 19.1216169854854
"ufb71" 0.599314237309809 25.2071497996374
"ufb72" 0.896038232534557 40.2857451784369
"ufb73" 0.543564443199596 22.32673141539
"ufb74" 0.811278124459133 36.0110693661676
"ufb75" 0.77655578544446 34.2536396694418
"ufb76" 0.650022421648354 27.8104908296734
"ufb77" 0.738284866143451 32.3117426240053
"ufb78" 0.738284866143451 32.3117426240053
"ufb79" 0.249882292833185 6.50779464019882
"ufb80" 0.337290066617014 11.3985655704439
"ufb81" 0.91829583405449 41.4050441068091
"ufb82" 0.696212260125146 30.1703867747597
"ufb83" 0.249882292833185 6.50779464019882
"ufb84" 0.811278124459133 36.0110693661676
"ufb85" 0.413816850303634 15.5195809714053
"ufb86" 0.91829583405449 41.4050441068091
"ufb87" 0.896038232534557 40.2857451784369
"ufb88" 0.599314237309809 25.2071497996374
"ufb89" 0.738284866143451 32.3117426240053
"ufb90" 0.870864469235364 39.0182648675719
"ufb91" 0.599314237309809 25.2071497996374
