"clustering" "splitwise"
"mb49" 0.413816850303634 15.5195809714053
"mb50" 0.337290066617014 11.3985655704439
"mb51" 0.413816850303634 15.5195809714053
"mb52" 0.650022421648354 27.8104908296734
"mb53" 0.249882292833185 6.50779464019882
"mb54" 0.543564443199596 22.32673141539
"mb55" 0.337290066617014 11.3985655704439
"mb56" 0.337290066617014 11.3985655704439
"mb57" 0.249882292833185 6.50779464019882
"mb58" 0.249882292833185 6.50779464019882
"mb59" 0.249882292833185 6.50779464019882
"mb60" 0.249882292833185 6.50779464019882
"mb61" 0.249882292833185 6.50779464019882
"mb62" 0.413816850303634 15.5195809714053
"mb63" 0.337290066617014 11.3985655704439
"mb64" 0.249882292833185 6.50779464019882
"mb65" 0.337290066617014 11.3985655704439
"mb66" 0.870864469235364 39.0182648675719
"mb67" 0.413816850303634 15.5195809714053
"mb68" 0.249882292833185 6.50779464019882
"mb69" 0.337290066617014 11.3985655704439
"mb70" 0.249882292833185 6.50779464019882
"mb71" 0.249882292833185 6.50779464019882
"mb72" 0.99498482818597 45.2527389821584
"mb73" 0.599314237309809 25.2071497996374
"mb74" 0.543564443199596 22.32673141539
"mb75" 0.650022421648354 27.8104908296734
"mb76" 0.968461008760162 43.9234410612083
"mb77" 0.482066148083093 19.1216169854854
"mb78" 0.77655578544446 34.2536396694418
"mb79" 0.413816850303634 15.5195809714053
"mb80" 0.811278124459133 36.0110693661676
"mb81" 0.988699408288497 44.937865644805
"mb82" 0.99498482818597 45.2527389821584
"mb83" 0.482066148083093 19.1216169854854
"mb84" 0.988699408288497 44.937865644805
"mb85" 0.979868756651153 44.495347409104
"mb86" 0.599314237309809 25.2071497996374
"mb87" 0.91829583405449 41.4050441068091
"mb88" 0.337290066617014 11.3985655704439
"mb89" 0.249882292833185 6.50779464019882
"mb90" 0.249882292833185 6.50779464019882
"mb91" 0.337290066617014 11.3985655704439
"mb92" 0.249882292833185 6.50779464019882
"mb93" 0.249882292833185 6.50779464019882
"mb94" 0.482066148083093 19.1216169854854
"mb95" 0.337290066617014 11.3985655704439
"mb96" 0.249882292833185 6.50779464019882
"mb97" 0.842657877202239 37.5960318668888
"mb98" 0.896038232534557 40.2857451784369
"mb99" 0.77655578544446 34.2536396694418
"mb100" 0.413816850303634 15.5195809714053
"mb101" 0.482066148083093 19.1216169854854
"mb102" 0.979868756651153 44.495347409104
"mb103" 0.413816850303634 15.5195809714053
"tnt1" 0.842657877202239 37.5960318668888
"ufb1" 0.482066148083093 19.1216169854854
"ufb2" 0.337290066617014 11.3985655704439
"ufb3" 0.543564443199596 22.32673141539
"ufb4" 0.599314237309809 25.2071497996374
"ufb5" 0.988699408288497 44.937865644805
"ufb6" 0.337290066617014 11.3985655704439
"ufb7" 0.337290066617014 11.3985655704439
"ufb8" 0.337290066617014 11.3985655704439
"ufb9" 0.937734293986804 42.3815851339852
"ufb10" 0.954434002924965 43.2198340639885
"ufb11" 0.599314237309809 25.2071497996374
"ufb12" 0.896038232534557 40.2857451784369
"ufb13" 0.696212260125146 30.1703867747597
"ufb14" 0.413816850303634 15.5195809714053
"ufb15" 0.249882292833185 6.50779464019882
"ufb16" 0.599314237309809 25.2071497996374
"ufb17" 0.337290066617014 11.3985655704439
"ufb18" 0.543564443199596 22.32673141539
"ufb19" 0.91829583405449 41.4050441068091
"ufb20" 0.249882292833185 6.50779464019882
"ufb21" 0.811278124459133 36.0110693661676
"ufb22" 0.249882292833185 6.50779464019882
"ufb23" 0.599314237309809 25.2071497996374
"ufb24" 0.413816850303634 15.5195809714053
"ufb25" 0.249882292833185 6.50779464019882
"ufb26" 0.413816850303634 15.5195809714053
"ufb27" 0.543564443199596 22.32673141539
"ufb28" 0.482066148083093 19.1216169854854
"ufb29" 1 45.5039198269194
"ufb30" 0.998747297936168 45.4411840715714
"ufb31" 0.811278124459133 36.0110693661676
"ufb32" 0.738284866143451 32.3117426240053
"ufb33" 0.811278124459133 36.0110693661676
"ufb34" 0.249882292833185 6.50779464019882
"ufb35" 0.413816850303634 15.5195809714053
"ufb36" 0.249882292833185 6.50779464019882
"ufb37" 0.599314237309809 25.2071497996374
"ufb38" 0.543564443199596 22.32673141539
"ufb39" 0.249882292833185 6.50779464019882
"ufb40" 0.413816850303634 15.5195809714053
"ufb41" 0.337290066617014 11.3985655704439
"ufb42" 0.543564443199596 22.32673141539
"ufb43" 0.599314237309809 25.2071497996374
"ufb44" 0.998747297936168 45.4411840715714
"ufb45" 0.599314237309809 25.2071497996374
"ufb46" 0.650022421648354 27.8104908296734
"ufb47" 0.937734293986804 42.3815851339852
"ufb48" 0.413816850303634 15.5195809714053
"ufb49" 1 45.5039198269194
"ufb50" 0.998747297936168 45.4411840715714
"ufb51" 0.842657877202239 37.5960318668888
"ufb52" 0.738284866143451 32.3117426240053
"ufb53" 0.811278124459133 36.0110693661676
"ufb54" 0.482066148083093 19.1216169854854
"ufb55" 0.413816850303634 15.5195809714053
"ufb56" 0.543564443199596 22.32673141539
"ufb57" 0.811278124459133 36.0110693661676
"ufb58" 0.337290066617014 11.3985655704439
"ufb59" 0.599314237309809 25.2071497996374
"ufb60" 0.249882292833185 6.50779464019882
"ufb61" 0.482066148083093 19.1216169854854
"ufb62" 0.482066148083093 19.1216169854854
"ufb63" 0.413816850303634 15.5195809714053
"ufb64" 0.249882292833185 6.50779464019882
"ufb65" 0.249882292833185 6.50779464019882
"ufb66" 0.870864469235364 39.0182648675719
"ufb67" 0.811278124459133 36.0110693661676
"ufb68" 0.249882292833185 6.50779464019882
"ufb69" 0.543564443199596 22.32673141539
"ufb70" 0.249882292833185 6.50779464019882
"ufb71" 0.954434002924965 43.2198340639885
"ufb72" 0.249882292833185 6.50779464019882
"ufb73" 0.249882292833185 6.50779464019882
"ufb74" 0.599314237309809 25.2071497996374
"ufb75" 0.979868756651153 44.495347409104
"ufb76" 0.696212260125146 30.1703867747597
"ufb77" 0.650022421648354 27.8104908296734
"ufb78" 0.249882292833185 6.50779464019882
"ufb79" 0.988699408288497 44.937865644805
"ufb80" 0.954434002924965 43.2198340639885
"ufb81" 0.249882292833185 6.50779464019882
"ufb82" 0.249882292833185 6.50779464019882
"ufb83" 0.650022421648354 27.8104908296734
"ufb84" 0.543564443199596 22.32673141539
"ufb85" 0.413816850303634 15.5195809714053
"ufb86" 0.482066148083093 19.1216169854854
"ufb87" 0.77655578544446 34.2536396694418
"ufb88" 0.696212260125146 30.1703867747597
"ufb89" 0.738284866143451 32.3117426240053
"ufb90" 0.249882292833185 6.50779464019882
"ufb91" 0.482066148083093 19.1216169854854
"ufb92" 0.738284866143451 32.3117426240053
"ufb93" 0.599314237309809 25.2071497996374
"ufb94" 0.91829583405449 41.4050441068091
"ufb95" 0.696212260125146 30.1703867747597
"ufb96" 0.998747297936168 45.4411840715714
"ufb97" 0.599314237309809 25.2071497996374
"ufb98" 0.954434002924965 43.2198340639885
"ufb99" 0.482066148083093 19.1216169854854
"ufb100" 0.599314237309809 25.2071497996374
"ufb101" 0.696212260125146 30.1703867747597
"ufb102" 0.696212260125146 30.1703867747597
"ufb103" 0.968461008760162 43.9234410612083
"ufb104" 0.249882292833185 6.50779464019882
"ufb105" 0.650022421648354 27.8104908296734
"ufb106" 0.337290066617014 11.3985655704439
"ufb107" 0.543564443199596 22.32673141539
"ufb108" 0.482066148083093 19.1216169854854
"ufb109" 0.249882292833185 6.50779464019882
"ufb110" 0.811278124459133 36.0110693661676
"ufb111" 0.413816850303634 15.5195809714053
"ufb112" 0.77655578544446 34.2536396694418
"ufb113" 0.99498482818597 45.2527389821584
"ufb114" 0.998747297936168 45.4411840715714
"ufb115" 0.249882292833185 6.50779464019882
"ufb116" 0.249882292833185 6.50779464019882
"ufb117" 0.482066148083093 19.1216169854854
"ufb118" 0.337290066617014 11.3985655704439
"ufb119" 0.413816850303634 15.5195809714053
"ufb120" 0.249882292833185 6.50779464019882
"ufb121" 0.543564443199596 22.32673141539
"ufb122" 0.249882292833185 6.50779464019882
"ufb123" 0.968461008760162 43.9234410612083
"ufb124" 0.696212260125146 30.1703867747597
"ufb125" 0.599314237309809 25.2071497996374
"ufb126" 0.482066148083093 19.1216169854854
"ufb127" 0.249882292833185 6.50779464019882
"ufb128" 0.337290066617014 11.3985655704439
"ufb129" 0.337290066617014 11.3985655704439
"ufb130" 1 45.5039198269194
"ufb131" 0.249882292833185 6.50779464019882
"ufb132" 0.337290066617014 11.3985655704439
"ufb133" 0.249882292833185 6.50779464019882
"ufb134" 0.337290066617014 11.3985655704439
"ufb135" 0.337290066617014 11.3985655704439
"ufb136" 0.998747297936168 45.4411840715714
"ufb137" 0.482066148083093 19.1216169854854
"ufb138" 0.543564443199596 22.32673141539
"ufb139" 0.482066148083093 19.1216169854854
"ufb140" 0.543564443199596 22.32673141539
"ufb141" 0.337290066617014 11.3985655704439
"ufb142" 0.650022421648354 27.8104908296734
"ufb143" 0.543564443199596 22.32673141539
"ufb144" 0.599314237309809 25.2071497996374
"ufb145" 0.937734293986804 42.3815851339852
"ufb146" 0.249882292833185 6.50779464019882
"ufb147" 0.543564443199596 22.32673141539
"ufb148" 0.99498482818597 45.2527389821584
"ufb149" 0.249882292833185 6.50779464019882
"ufb150" 0.413816850303634 15.5195809714053
"ufb151" 0.979868756651153 44.495347409104
"ufb152" 0.998747297936168 45.4411840715714
"ufb153" 0.337290066617014 11.3985655704439
"ufb154" 0.988699408288497 44.937865644805
"ufb155" 0.842657877202239 37.5960318668888
"ufb156" 0.696212260125146 30.1703867747597
"ufb157" 0.337290066617014 11.3985655704439
"ufb158" 0.738284866143451 32.3117426240053
"ufb159" 0.249882292833185 6.50779464019882
"ufb160" 0.599314237309809 25.2071497996374
"ufb161" 0.337290066617014 11.3985655704439
"ufb162" 0.599314237309809 25.2071497996374
"ufb163" 0.870864469235364 39.0182648675719
"ufb164" 0.696212260125146 30.1703867747597
"ufb165" 0.482066148083093 19.1216169854854
"ufb166" 0.599314237309809 25.2071497996374
"ufb167" 0.543564443199596 22.32673141539
