"clustering" "splitwise"
"mb49" 0.413816850303634 15.5195809714053
"mb50" 0.337290066617014 11.3985655704439
"mb51" 0.249882292833185 6.50779464019882
"mb52" 0.249882292833185 6.50779464019882
"mb53" 0.249882292833185 6.50779464019882
"mb54" 0.249882292833185 6.50779464019882
"mb55" 0.413816850303634 15.5195809714053
"mb56" 0.650022421648354 27.8104908296734
"mb57" 0.337290066617014 11.3985655704439
"mb58" 0.337290066617014 11.3985655704439
"mb59" 0.337290066617014 11.3985655704439
"mb60" 0.337290066617014 11.3985655704439
"mb61" 0.99498482818597 45.2527389821584
"mb62" 0.413816850303634 15.5195809714053
"mb63" 0.413816850303634 15.5195809714053
"mb64" 0.249882292833185 6.50779464019882
"mb65" 0.249882292833185 6.50779464019882
"mb66" 0.968461008760162 43.9234410612083
"mb67" 0.337290066617014 11.3985655704439
"mb68" 0.413816850303634 15.5195809714053
"mb69" 0.249882292833185 6.50779464019882
"mb70" 0.249882292833185 6.50779464019882
"mb71" 0.599314237309809 25.2071497996374
"mb72" 0.979868756651153 44.495347409104
"mb73" 0.337290066617014 11.3985655704439
"mb74" 0.77655578544446 34.2536396694418
"mb75" 0.988699408288497 44.937865644805
"mb76" 0.842657877202239 37.5960318668888
"mb77" 0.249882292833185 6.50779464019882
"mb78" 0.77655578544446 34.2536396694418
"mb79" 0.599314237309809 25.2071497996374
"mb80" 0.543564443199596 22.32673141539
"mb81" 0.482066148083093 19.1216169854854
"mb82" 0.482066148083093 19.1216169854854
"mb83" 0.811278124459133 36.0110693661676
"mb84" 0.482066148083093 19.1216169854854
"mb85" 0.249882292833185 6.50779464019882
"mb86" 0.738284866143451 32.3117426240053
"mb87" 0.870864469235364 39.0182648675719
"mb88" 0.249882292833185 6.50779464019882
"mb89" 0.249882292833185 6.50779464019882
"mb90" 0.337290066617014 11.3985655704439
"mb91" 0.811278124459133 36.0110693661676
"mb92" 0.543564443199596 22.32673141539
"mb93" 0.337290066617014 11.3985655704439
"mb94" 0.413816850303634 15.5195809714053
"mb95" 0.543564443199596 22.32673141539
"mb96" 0.413816850303634 15.5195809714053
"mb97" 0.811278124459133 36.0110693661676
"mb98" 0.998747297936168 45.4411840715714
"mb99" 0.249882292833185 6.50779464019882
"mb100" 0.249882292833185 6.50779464019882
"mb101" 0.77655578544446 34.2536396694418
"mb102" 0.249882292833185 6.50779464019882
"mb103" 0.599314237309809 25.2071497996374
"mb104" 1 45.5039198269194
"mb105" 0.896038232534557 40.2857451784369
"mb106" 0.91829583405449 41.4050441068091
"mb107" 0.738284866143451 32.3117426240053
"mb108" 0.482066148083093 19.1216169854854
"mb109" 0.599314237309809 25.2071497996374
"mb110" 0.998747297936168 45.4411840715714
"mb111" 0.650022421648354 27.8104908296734
"mb112" 0.249882292833185 6.50779464019882
"mb113" 0.599314237309809 25.2071497996374
"mb114" 0.543564443199596 22.32673141539
"mb115" 0.249882292833185 6.50779464019882
"mb116" 0.249882292833185 6.50779464019882
"mb117" 0.249882292833185 6.50779464019882
"mb118" 0.337290066617014 11.3985655704439
"mb119" 0.249882292833185 6.50779464019882
"mb120" 0.543564443199596 22.32673141539
"mb121" 0.482066148083093 19.1216169854854
"tnt1" 0.979868756651153 44.495347409104
"tnt2" 0.696212260125146 30.1703867747597
"tnt3" 0.482066148083093 19.1216169854854
"tnt4" 0.988699408288497 44.937865644805
"ufb1" 0.650022421648354 27.8104908296734
"ufb2" 0.249882292833185 6.50779464019882
"ufb3" 0.337290066617014 11.3985655704439
"ufb4" 0.337290066617014 11.3985655704439
"ufb5" 0.988699408288497 44.937865644805
"ufb6" 0.870864469235364 39.0182648675719
"ufb7" 0.842657877202239 37.5960318668888
"ufb8" 0.249882292833185 6.50779464019882
"ufb9" 0.337290066617014 11.3985655704439
"ufb10" 0.650022421648354 27.8104908296734
"ufb11" 0.413816850303634 15.5195809714053
"ufb12" 0.650022421648354 27.8104908296734
"ufb13" 0.811278124459133 36.0110693661676
"ufb14" 0.842657877202239 37.5960318668888
"ufb15" 0.249882292833185 6.50779464019882
"ufb16" 0.482066148083093 19.1216169854854
"ufb17" 0.811278124459133 36.0110693661676
"ufb18" 0.599314237309809 25.2071497996374
"ufb19" 0.696212260125146 30.1703867747597
"ufb20" 0.738284866143451 32.3117426240053
"ufb21" 0.650022421648354 27.8104908296734
"ufb22" 0.599314237309809 25.2071497996374
"ufb23" 0.249882292833185 6.50779464019882
"ufb24" 0.337290066617014 11.3985655704439
"ufb25" 0.599314237309809 25.2071497996374
"ufb26" 0.543564443199596 22.32673141539
"ufb27" 0.99498482818597 45.2527389821584
"ufb28" 0.337290066617014 11.3985655704439
"ufb29" 0.482066148083093 19.1216169854854
"ufb30" 0.811278124459133 36.0110693661676
"ufb31" 0.249882292833185 6.50779464019882
"ufb32" 0.337290066617014 11.3985655704439
"ufb33" 0.696212260125146 30.1703867747597
"ufb34" 0.413816850303634 15.5195809714053
"ufb35" 0.413816850303634 15.5195809714053
"ufb36" 0.249882292833185 6.50779464019882
"ufb37" 0.482066148083093 19.1216169854854
"ufb38" 0.543564443199596 22.32673141539
"ufb39" 0.482066148083093 19.1216169854854
"ufb40" 0.543564443199596 22.32673141539
"ufb41" 0.988699408288497 44.937865644805
"ufb42" 0.99498482818597 45.2527389821584
"ufb43" 0.249882292833185 6.50779464019882
"ufb44" 0.650022421648354 27.8104908296734
"ufb45" 0.77655578544446 34.2536396694418
"ufb46" 0.696212260125146 30.1703867747597
"ufb47" 0.650022421648354 27.8104908296734
"ufb48" 0.249882292833185 6.50779464019882
"ufb49" 0.77655578544446 34.2536396694418
"ufb50" 0.249882292833185 6.50779464019882
"ufb51" 0.543564443199596 22.32673141539
"ufb52" 0.599314237309809 25.2071497996374
"ufb53" 0.979868756651153 44.495347409104
"ufb54" 0.811278124459133 36.0110693661676
"ufb55" 0.337290066617014 11.3985655704439
"ufb56" 0.599314237309809 25.2071497996374
"ufb57" 0.249882292833185 6.50779464019882
"ufb58" 0.543564443199596 22.32673141539
"ufb59" 0.738284866143451 32.3117426240053
"ufb60" 0.337290066617014 11.3985655704439
"ufb61" 0.413816850303634 15.5195809714053
"ufb62" 0.979868756651153 44.495347409104
"ufb63" 0.337290066617014 11.3985655704439
"ufb64" 0.337290066617014 11.3985655704439
"ufb65" 0.870864469235364 39.0182648675719
"ufb66" 0.842657877202239 37.5960318668888
"ufb67" 0.979868756651153 44.495347409104
"ufb68" 0.738284866143451 32.3117426240053
"ufb69" 0.337290066617014 11.3985655704439
"ufb70" 0.543564443199596 22.32673141539
"ufb71" 0.77655578544446 34.2536396694418
"ufb72" 1 45.5039198269194
"ufb73" 0.543564443199596 22.32673141539
"ufb74" 0.413816850303634 15.5195809714053
"ufb75" 0.482066148083093 19.1216169854854
"ufb76" 0.413816850303634 15.5195809714053
"ufb77" 0.543564443199596 22.32673141539
"ufb78" 0.599314237309809 25.2071497996374
"ufb79" 0.249882292833185 6.50779464019882
"ufb80" 0.337290066617014 11.3985655704439
"ufb81" 0.696212260125146 30.1703867747597
"ufb82" 0.413816850303634 15.5195809714053
"ufb83" 0.337290066617014 11.3985655704439
"ufb84" 0.696212260125146 30.1703867747597
"ufb85" 0.811278124459133 36.0110693661676
"ufb86" 0.988699408288497 44.937865644805
"ufb87" 0.937734293986804 42.3815851339852
"ufb88" 0.599314237309809 25.2071497996374
"ufb89" 0.337290066617014 11.3985655704439
"ufb90" 0.413816850303634 15.5195809714053
"ufb91" 0.979868756651153 44.495347409104
"ufb92" 0.91829583405449 41.4050441068091
"ufb93" 0.896038232534557 40.2857451784369
"ufb94" 0.870864469235364 39.0182648675719
"ufb95" 0.599314237309809 25.2071497996374
"ufb96" 0.543564443199596 22.32673141539
"ufb97" 0.337290066617014 11.3985655704439
"ufb98" 0.896038232534557 40.2857451784369
"ufb99" 0.599314237309809 25.2071497996374
"ufb100" 0.482066148083093 19.1216169854854
"ufb101" 0.650022421648354 27.8104908296734
"ufb102" 0.482066148083093 19.1216169854854
"ufb103" 0.543564443199596 22.32673141539
"ufb104" 0.998747297936168 45.4411840715714
"ufb105" 0.988699408288497 44.937865644805
"ufb106" 0.988699408288497 44.937865644805
"ufb107" 0.249882292833185 6.50779464019882
"ufb108" 0.249882292833185 6.50779464019882
"ufb109" 0.543564443199596 22.32673141539
"ufb110" 0.696212260125146 30.1703867747597
"ufb111" 0.77655578544446 34.2536396694418
"ufb112" 1 45.5039198269194
"ufb113" 0.896038232534557 40.2857451784369
"ufb114" 0.482066148083093 19.1216169854854
"ufb115" 0.543564443199596 22.32673141539
"ufb116" 0.842657877202239 37.5960318668888
"ufb117" 0.696212260125146 30.1703867747597
"ufb118" 0.249882292833185 6.50779464019882
"ufb119" 0.968461008760162 43.9234410612083
"ufb120" 0.249882292833185 6.50779464019882
"ufb121" 0.249882292833185 6.50779464019882
"ufb122" 0.482066148083093 19.1216169854854
"ufb123" 0.413816850303634 15.5195809714053
"ufb124" 0.650022421648354 27.8104908296734
"ufb125" 0.482066148083093 19.1216169854854
"ufb126" 0.482066148083093 19.1216169854854
"ufb127" 0.842657877202239 37.5960318668888
"ufb128" 0.870864469235364 39.0182648675719
"ufb129" 0.337290066617014 11.3985655704439
"ufb130" 0.249882292833185 6.50779464019882
"ufb131" 0.543564443199596 22.32673141539
"ufb132" 0.599314237309809 25.2071497996374
"ufb133" 0.249882292833185 6.50779464019882
"ufb134" 0.249882292833185 6.50779464019882
"ufb135" 0.249882292833185 6.50779464019882
"ufb136" 0.896038232534557 40.2857451784369
"ufb137" 0.599314237309809 25.2071497996374
"ufb138" 0.249882292833185 6.50779464019882
"ufb139" 0.337290066617014 11.3985655704439
"ufb140" 0.413816850303634 15.5195809714053
"ufb141" 0.249882292833185 6.50779464019882
"ufb142" 0.696212260125146 30.1703867747597
"ufb143" 0.543564443199596 22.32673141539
"ufb144" 0.696212260125146 30.1703867747597
"ufb145" 0.249882292833185 6.50779464019882
"ufb146" 0.413816850303634 15.5195809714053
"ufb147" 0.249882292833185 6.50779464019882
