"clustering" "splitwise"
"mb49" 0.249882292833185 6.50779464019882
"mb50" 0.413816850303634 15.5195809714053
"mb51" 0.337290066617014 11.3985655704439
"mb52" 0.413816850303634 15.5195809714053
"mb53" 0.413816850303634 15.5195809714053
"mb54" 0.337290066617014 11.3985655704439
"mb55" 0.337290066617014 11.3985655704439
"mb56" 0.337290066617014 11.3985655704439
"mb57" 0.249882292833185 6.50779464019882
"mb58" 0.249882292833185 6.50779464019882
"mb59" 0.979868756651153 44.495347409104
"mb60" 0.988699408288497 44.937865644805
"mb61" 0.413816850303634 15.5195809714053
"mb62" 0.337290066617014 11.3985655704439
"mb63" 0.413816850303634 15.5195809714053
"mb64" 0.650022421648354 27.8104908296734
"mb65" 0.99498482818597 45.2527389821584
"mb66" 0.99498482818597 45.2527389821584
"mb67" 0.249882292833185 6.50779464019882
"mb68" 0.337290066617014 11.3985655704439
"mb69" 0.543564443199596 22.32673141539
"mb70" 0.249882292833185 6.50779464019882
"mb71" 0.91829583405449 41.4050441068091
"mb72" 0.337290066617014 11.3985655704439
"mb73" 0.249882292833185 6.50779464019882
"mb74" 0.77655578544446 34.2536396694418
"mb75" 0.968461008760162 43.9234410612083
"mb76" 0.249882292833185 6.50779464019882
"mb77" 0.811278124459133 36.0110693661676
"mb78" 0.249882292833185 6.50779464019882
"mb79" 0.482066148083093 19.1216169854854
"mb80" 0.482066148083093 19.1216169854854
"mb81" 0.599314237309809 25.2071497996374
"mb82" 0.249882292833185 6.50779464019882
"mb83" 0.249882292833185 6.50779464019882
"mb84" 0.870864469235364 39.0182648675719
"mb85" 0.249882292833185 6.50779464019882
"mb86" 0.249882292833185 6.50779464019882
"mb87" 0.337290066617014 11.3985655704439
"mb88" 0.696212260125146 30.1703867747598
"mb89" 0.811278124459133 36.0110693661676
"mb90" 0.91829583405449 41.4050441068091
"mb91" 0.249882292833185 6.50779464019882
"mb92" 0.738284866143451 32.3117426240053
"mb93" 0.543564443199596 22.32673141539
"mb94" 0.482066148083093 19.1216169854854
"mb95" 0.599314237309809 25.2071497996374
"mb96" 0.249882292833185 6.50779464019882
"mb97" 0.650022421648354 27.8104908296734
"mb98" 0.249882292833185 6.50779464019882
"mb99" 0.650022421648354 27.8104908296734
"mb100" 0.811278124459133 36.0110693661676
"mb101" 0.413816850303634 15.5195809714053
"mb102" 0.249882292833185 6.50779464019882
"mb103" 0.249882292833185 6.50779464019882
"mb104" 0.249882292833185 6.50779464019882
"mb105" 0.896038232534557 40.2857451784369
"mb106" 0.249882292833185 6.50779464019882
"mb107" 0.249882292833185 6.50779464019882
"mb108" 0.337290066617014 11.3985655704439
"mb109" 0.337290066617014 11.3985655704439
"mb110" 0.249882292833185 6.50779464019882
"mb111" 0.738284866143451 32.3117426240053
"mb112" 0.337290066617014 11.3985655704439
"mb113" 0.738284866143451 32.3117426240053
"mb114" 0.988699408288497 44.937865644805
"mb115" 0.249882292833185 6.50779464019882
"mb116" 0.413816850303634 15.5195809714053
"tnt1" 0.482066148083093 19.1216169854854
"tnt2" 0.337290066617014 11.3985655704439
"tnt3" 0.696212260125146 30.1703867747597
"tnt4" 0.249882292833185 6.50779464019882
"tnt5" 0.896038232534557 40.2857451784369
"tnt6" 0.599314237309809 25.2071497996374
"tnt7" 0.482066148083093 19.1216169854854
"tnt8" 0.543564443199596 22.32673141539
"ufb1" 0.249882292833185 6.50779464019882
"ufb2" 0.482066148083093 19.1216169854854
"ufb3" 0.811278124459133 36.0110693661676
"ufb4" 0.842657877202239 37.5960318668888
"ufb5" 0.870864469235364 39.0182648675719
"ufb6" 0.896038232534557 40.2857451784369
"ufb7" 0.482066148083093 19.1216169854854
"ufb8" 0.696212260125146 30.1703867747597
"ufb9" 0.842657877202239 37.5960318668888
"ufb10" 0.337290066617014 11.3985655704439
"ufb11" 0.249882292833185 6.50779464019882
"ufb12" 0.998747297936168 45.4411840715714
"ufb13" 0.543564443199596 22.32673141539
"ufb14" 0.979868756651153 44.495347409104
"ufb15" 0.842657877202239 37.5960318668888
"ufb16" 0.738284866143451 32.3117426240053
"ufb17" 0.543564443199596 22.32673141539
"ufb18" 0.599314237309809 25.2071497996374
"ufb19" 0.77655578544446 34.2536396694418
"ufb20" 0.249882292833185 6.50779464019882
"ufb21" 1 45.5039198269194
"ufb22" 0.249882292833185 6.50779464019882
"ufb23" 0.968461008760162 43.9234410612083
"ufb24" 0.954434002924965 43.2198340639885
"ufb25" 0.482066148083093 19.1216169854854
"ufb26" 0.696212260125146 30.1703867747597
"ufb27" 0.543564443199596 22.32673141539
"ufb28" 0.413816850303634 15.5195809714053
"ufb29" 0.650022421648354 27.8104908296734
"ufb30" 0.482066148083093 19.1216169854854
"ufb31" 0.968461008760162 43.9234410612083
"ufb32" 0.543564443199596 22.32673141539
"ufb33" 0.413816850303634 15.5195809714053
"ufb34" 0.954434002924965 43.2198340639885
"ufb35" 0.870864469235364 39.0182648675719
"ufb36" 0.842657877202239 37.5960318668888
"ufb37" 0.599314237309809 25.2071497996374
"ufb38" 0.337290066617014 11.3985655704439
"ufb39" 0.337290066617014 11.3985655704439
"ufb40" 0.937734293986804 42.3815851339852
"ufb41" 0.77655578544446 34.2536396694418
"ufb42" 0.811278124459133 36.0110693661676
"ufb43" 0.91829583405449 41.4050441068091
"ufb44" 0.937734293986804 42.3815851339852
"ufb45" 0.954434002924965 43.2198340639885
"ufb46" 0.988699408288497 44.937865644805
"ufb47" 0.249882292833185 6.50779464019882
"ufb48" 0.337290066617014 11.3985655704439
"ufb49" 0.998747297936168 45.4411840715714
"ufb50" 1 45.5039198269194
"ufb51" 0.543564443199596 22.32673141539
"ufb52" 0.249882292833185 6.50779464019882
"ufb53" 0.998747297936168 45.4411840715714
"ufb54" 0.979868756651153 44.495347409104
"ufb55" 0.968461008760162 43.9234410612083
"ufb56" 0.954434002924965 43.2198340639885
"ufb57" 0.543564443199596 22.32673141539
"ufb58" 0.249882292833185 6.50779464019882
"ufb59" 0.413816850303634 15.5195809714053
"ufb60" 0.650022421648354 27.8104908296734
"ufb61" 0.599314237309809 25.2071497996374
"ufb62" 0.896038232534557 40.2857451784369
"ufb63" 0.337290066617014 11.3985655704439
"ufb64" 0.998747297936168 45.4411840715714
"ufb65" 0.896038232534557 40.2857451784369
"ufb66" 0.77655578544446 34.2536396694418
"ufb67" 0.249882292833185 6.50779464019882
"ufb68" 0.77655578544446 34.2536396694418
"ufb69" 0.599314237309809 25.2071497996374
"ufb70" 0.599314237309809 25.2071497996374
"ufb71" 0.937734293986804 42.3815851339852
"ufb72" 0.337290066617014 11.3985655704439
"ufb73" 0.77655578544446 34.2536396694418
"ufb74" 0.811278124459133 36.0110693661676
"ufb75" 0.696212260125146 30.1703867747597
"ufb76" 0.954434002924965 43.2198340639885
"ufb77" 0.77655578544446 34.2536396694418
"ufb78" 0.249882292833185 6.50779464019882
"ufb79" 0.413816850303634 15.5195809714053
"ufb80" 0.482066148083093 19.1216169854854
"ufb81" 0.77655578544446 34.2536396694418
"ufb82" 0.738284866143451 32.3117426240053
"ufb83" 0.979868756651153 44.495347409104
"ufb84" 0.896038232534557 40.2857451784369
"ufb85" 0.413816850303634 15.5195809714053
"ufb86" 0.413816850303634 15.5195809714053
"ufb87" 0.249882292833185 6.50779464019882
"ufb88" 0.599314237309809 25.2071497996374
"ufb89" 0.249882292833185 6.50779464019882
"ufb90" 0.696212260125146 30.1703867747597
"ufb91" 0.650022421648354 27.8104908296734
"ufb92" 0.249882292833185 6.50779464019882
"ufb93" 0.988699408288497 44.937865644805
"ufb94" 0.99498482818597 45.2527389821584
"ufb95" 0.413816850303634 15.5195809714053
"ufb96" 0.543564443199596 22.32673141539
"ufb97" 0.482066148083093 19.1216169854854
"ufb98" 0.696212260125146 30.1703867747597
"ufb99" 0.870864469235364 39.0182648675719
"ufb100" 0.91829583405449 41.4050441068091
"ufb101" 0.77655578544446 34.2536396694418
"ufb102" 0.249882292833185 6.50779464019882
"ufb103" 0.77655578544446 34.2536396694418
"ufb104" 0.842657877202239 37.5960318668888
"ufb105" 0.842657877202239 37.5960318668888
"ufb106" 0.738284866143451 32.3117426240053
"ufb107" 0.988699408288497 44.937865644805
"ufb108" 0.979868756651153 44.495347409104
"ufb109" 0.650022421648354 27.8104908296734
"ufb110" 0.249882292833185 6.50779464019882
"ufb111" 0.738284866143451 32.3117426240053
"ufb112" 0.482066148083093 19.1216169854854
"ufb113" 0.77655578544446 34.2536396694418
"ufb114" 0.896038232534557 40.2857451784369
"ufb115" 0.988699408288497 44.937865644805
"ufb116" 0.482066148083093 19.1216169854854
"ufb117" 0.998747297936168 45.4411840715714
"ufb118" 0.954434002924965 43.2198340639885
"ufb119" 0.249882292833185 6.50779464019882
"ufb120" 0.337290066617014 11.3985655704439
"ufb121" 0.650022421648354 27.8104908296734
"ufb122" 0.696212260125146 30.1703867747597
"ufb123" 0.870864469235364 39.0182648675719
"ufb124" 0.249882292833185 6.50779464019882
"ufb125" 0.413816850303634 15.5195809714053
"ufb126" 0.249882292833185 6.50779464019882
"ufb127" 0.337290066617014 11.3985655704439
"ufb128" 0.979868756651153 44.495347409104
"ufb129" 0.968461008760162 43.9234410612083
"ufb130" 0.599314237309809 25.2071497996374
"ufb131" 0.482066148083093 19.1216169854854
"ufb132" 0.77655578544446 34.2536396694418
"ufb133" 0.599314237309809 25.2071497996374
"ufb134" 0.91829583405449 41.4050441068091
"ufb135" 0.842657877202239 37.5960318668888
"ufb136" 0.650022421648354 27.8104908296734
"ufb137" 0.650022421648354 27.8104908296734
"ufb138" 0.968461008760162 43.9234410612083
"ufb139" 0.954434002924965 43.2198340639885
"ufb140" 0.650022421648354 27.8104908296734
"ufb141" 0.599314237309809 25.2071497996374
"ufb142" 1 45.5039198269194
"ufb143" 0.937734293986804 42.3815851339852
"ufb144" 0.91829583405449 41.4050441068091
"ufb145" 0.811278124459133 36.0110693661676
"ufb146" 0.599314237309809 25.2071497996374
"ufb147" 0.896038232534557 40.2857451784369
"ufb148" 0.811278124459133 36.0110693661676
"ufb149" 0.937734293986804 42.3815851339852
"ufb150" 0.738284866143451 32.3117426240053
"ufb151" 0.413816850303634 15.5195809714053
"ufb152" 0.543564443199596 22.32673141539
"ufb153" 0.337290066617014 11.3985655704439
"ufb154" 0.249882292833185 6.50779464019882
"ufb155" 0.896038232534557 40.2857451784369
"ufb156" 0.896038232534557 40.2857451784369
"ufb157" 0.482066148083093 19.1216169854854
"ufb158" 0.543564443199596 22.32673141539
"ufb159" 0.599314237309809 25.2071497996374
"ufb160" 0.896038232534557 40.2857451784369
"ufb161" 0.599314237309809 25.2071497996374
"ufb162" 0.599314237309809 25.2071497996374
"ufb163" 0.337290066617014 11.3985655704439
"ufb164" 0.249882292833185 6.50779464019882
"ufb165" 0.482066148083093 19.1216169854854
"ufb166" 0.896038232534557 40.2857451784369
"ufb167" 0.870864469235364 39.0182648675719
"ufb168" 0.413816850303634 15.5195809714053
"ufb169" 0.738284866143451 32.3117426240053
"ufb170" 0.650022421648354 27.8104908296734
"ufb171" 0.543564443199596 22.32673141539
"ufb172" 0.696212260125146 30.1703867747597
"ufb173" 0.842657877202239 37.5960318668888
"ufb174" 0.988699408288497 44.937865644805
"ufb175" 0.91829583405449 41.4050441068091
"ufb176" 0.937734293986804 42.3815851339852
"ufb177" 0.482066148083093 19.1216169854854
"ufb178" 0.811278124459133 36.0110693661676
"ufb179" 0.842657877202239 37.5960318668888
"ufb180" 0.337290066617014 11.3985655704439
"ufb181" 0.482066148083093 19.1216169854854
"ufb182" 0.482066148083093 19.1216169854854
"ufb183" 0.650022421648354 27.8104908296734
"ufb184" 0.870864469235364 39.0182648675719
"ufb185" 0.696212260125146 30.1703867747597
"ufb186" 0.650022421648354 27.8104908296734
"ufb187" 0.543564443199596 22.32673141539
"ufb188" 0.842657877202239 37.5960318668888
"ufb189" 0.842657877202239 37.5960318668888
"ufb190" 0.870864469235364 39.0182648675719
"ufb191" 0.896038232534557 40.2857451784369
"ufb192" 0.650022421648354 27.8104908296734
"ufb193" 0.842657877202239 37.5960318668888
