"clustering" "splitwise"
"mb49" 0.249882292833185 6.50779464019882
"mb50" 0.337290066617014 11.3985655704439
"mb51" 0.249882292833185 6.50779464019882
"mb52" 0.249882292833185 6.50779464019882
"mb53" 0.337290066617014 11.3985655704439
"mb54" 0.249882292833185 6.50779464019882
"mb55" 0.337290066617014 11.3985655704439
"mb56" 0.650022421648354 27.8104908296734
"mb57" 0.413816850303634 15.5195809714053
"mb58" 0.413816850303634 15.5195809714053
"mb59" 0.413816850303634 15.5195809714053
"mb60" 0.413816850303634 15.5195809714053
"mb61" 0.988699408288497 44.937865644805
"mb62" 0.337290066617014 11.3985655704439
"mb63" 0.99498482818597 45.2527389821584
"mb64" 0.249882292833185 6.50779464019882
"mb65" 0.968461008760162 43.9234410612083
"mb66" 0.249882292833185 6.50779464019882
"mb67" 0.249882292833185 6.50779464019882
"mb68" 0.482066148083093 19.1216169854854
"mb69" 0.413816850303634 15.5195809714053
"mb70" 0.337290066617014 11.3985655704439
"mb71" 0.77655578544446 34.2536396694418
"mb72" 0.650022421648354 27.8104908296734
"mb73" 0.99498482818597 45.2527389821584
"mb74" 0.842657877202239 37.5960318668888
"mb75" 0.337290066617014 11.3985655704439
"mb76" 0.979868756651153 44.495347409104
"mb77" 0.249882292833185 6.50779464019882
"mb78" 0.249882292833185 6.50779464019882
"mb79" 0.91829583405449 41.4050441068091
"mb80" 0.337290066617014 11.3985655704439
"mb81" 0.599314237309809 25.2071497996374
"mb82" 0.249882292833185 6.50779464019882
"mb83" 0.599314237309809 25.2071497996374
"mb84" 0.249882292833185 6.50779464019882
"mb85" 0.249882292833185 6.50779464019882
"mb86" 0.249882292833185 6.50779464019882
"mb87" 0.249882292833185 6.50779464019882
"mb88" 0.337290066617014 11.3985655704439
"mb89" 0.696212260125146 30.1703867747598
"mb90" 0.249882292833185 6.50779464019882
"mb91" 0.413816850303634 15.5195809714053
"mb92" 0.870864469235364 39.0182648675719
"mb93" 0.650022421648354 27.8104908296734
"mb94" 0.249882292833185 6.50779464019882
"mb95" 0.599314237309809 25.2071497996374
"mb96" 0.738284866143451 32.3117426240053
"mb97" 0.896038232534557 40.2857451784369
"mb98" 0.543564443199596 22.32673141539
"mb99" 0.249882292833185 6.50779464019882
"mb100" 0.337290066617014 11.3985655704439
"mb101" 0.696212260125146 30.1703867747598
"mb102" 0.979868756651153 44.495347409104
"mb103" 0.988699408288497 44.937865644805
"mb104" 0.413816850303634 15.5195809714053
"mb105" 0.249882292833185 6.50779464019882
"mb106" 0.249882292833185 6.50779464019882
"mb107" 0.249882292833185 6.50779464019882
"mb108" 0.337290066617014 11.3985655704439
"mb109" 0.413816850303634 15.5195809714053
"mb110" 0.811278124459133 36.0110693661676
"mb111" 0.543564443199596 22.32673141539
"mb112" 0.91829583405449 41.4050441068091
"mb113" 0.543564443199596 22.32673141539
"mb114" 0.650022421648354 27.8104908296734
"mb115" 0.77655578544446 34.2536396694418
"mb116" 0.249882292833185 6.50779464019882
"tnt1" 0.968461008760162 43.9234410612083
"tnt2" 0.249882292833185 6.50779464019882
"tnt3" 0.337290066617014 11.3985655704439
"iq1" 0.937734293986804 42.3815851339852
"ufb1" 0.249882292833185 6.50779464019882
"ufb2" 0.954434002924965 43.2198340639885
"ufb3" 0.91829583405449 41.4050441068091
"ufb4" 0.482066148083093 19.1216169854854
"ufb5" 0.811278124459133 36.0110693661676
"ufb6" 0.954434002924965 43.2198340639885
"ufb7" 0.954434002924965 43.2198340639885
"ufb8" 0.738284866143451 32.3117426240053
"ufb9" 0.482066148083093 19.1216169854854
"ufb10" 0.696212260125146 30.1703867747597
"ufb11" 0.738284866143451 32.3117426240053
"ufb12" 0.249882292833185 6.50779464019882
"ufb13" 0.482066148083093 19.1216169854854
"ufb14" 0.482066148083093 19.1216169854854
"ufb15" 0.77655578544446 34.2536396694418
"ufb16" 0.337290066617014 11.3985655704439
"ufb17" 0.937734293986804 42.3815851339852
"ufb18" 0.738284866143451 32.3117426240053
"ufb19" 0.482066148083093 19.1216169854854
"ufb20" 0.77655578544446 34.2536396694418
"ufb21" 0.337290066617014 11.3985655704439
"ufb22" 0.811278124459133 36.0110693661676
"ufb23" 0.988699408288497 44.937865644805
"ufb24" 0.811278124459133 36.0110693661676
"ufb25" 0.249882292833185 6.50779464019882
"ufb26" 0.337290066617014 11.3985655704439
