"clustering" "splitwise"
"mb49" 0.650022421648354 27.8104908296734
"mb50" 0.337290066617014 11.3985655704439
"mb51" 0.249882292833185 6.50779464019882
"mb52" 0.249882292833185 6.50779464019882
"mb53" 0.337290066617014 11.3985655704439
"mb54" 0.249882292833185 6.50779464019882
"mb55" 0.249882292833185 6.50779464019882
"mb56" 0.249882292833185 6.50779464019882
"mb57" 0.337290066617014 11.3985655704439
"mb58" 0.337290066617014 11.3985655704439
"mb59" 0.988699408288497 44.937865644805
"mb60" 0.413816850303634 15.5195809714053
"mb61" 0.249882292833185 6.50779464019882
"mb62" 0.413816850303634 15.5195809714053
"mb63" 0.337290066617014 11.3985655704439
"mb64" 0.650022421648354 27.8104908296734
"mb65" 0.413816850303634 15.5195809714053
"mb66" 0.99498482818597 45.2527389821584
"mb67" 0.337290066617014 11.3985655704439
"mb68" 0.99498482818597 45.2527389821584
"mb69" 0.979868756651153 44.495347409104
"mb70" 0.482066148083093 19.1216169854854
"mb71" 0.249882292833185 6.50779464019882
"mb72" 0.543564443199596 22.32673141539
"mb73" 0.249882292833185 6.50779464019882
"mb74" 0.968461008760162 43.9234410612083
"mb75" 0.91829583405449 41.4050441068091
"mb76" 0.599314237309809 25.2071497996374
"mb77" 0.413816850303634 15.5195809714053
"mb78" 0.337290066617014 11.3985655704439
"mb79" 0.249882292833185 6.50779464019882
"mb80" 0.413816850303634 15.5195809714053
"mb81" 0.249882292833185 6.50779464019882
"mb82" 0.482066148083093 19.1216169854854
"mb83" 0.249882292833185 6.50779464019882
"mb84" 0.413816850303634 15.5195809714053
"mb85" 0.482066148083093 19.1216169854854
"mb86" 0.543564443199596 22.32673141539
"mb87" 0.77655578544446 34.2536396694418
"mb88" 0.337290066617014 11.3985655704439
"mb89" 0.954434002924965 43.2198340639886
"mb90" 0.811278124459133 36.0110693661676
"mb91" 0.249882292833185 6.50779464019882
"mb92" 0.337290066617014 11.3985655704439
"mb93" 0.249882292833185 6.50779464019882
"mb94" 0.337290066617014 11.3985655704439
"mb95" 0.249882292833185 6.50779464019882
"mb96" 0.337290066617014 11.3985655704439
"mb97" 0.249882292833185 6.50779464019882
"mb98" 0.543564443199596 22.32673141539
"mb99" 0.249882292833185 6.50779464019882
"mb100" 0.249882292833185 6.50779464019882
"mb101" 0.249882292833185 6.50779464019882
"mb102" 0.599314237309809 25.2071497996374
"mb103" 0.249882292833185 6.50779464019882
"mb104" 0.811278124459133 36.0110693661676
"mb105" 0.91829583405449 41.4050441068091
"mb106" 0.337290066617014 11.3985655704439
"mb107" 0.249882292833185 6.50779464019882
"mb108" 0.249882292833185 6.50779464019882
"mb109" 0.937734293986804 42.3815851339852
"mb110" 0.91829583405449 41.4050441068091
"mb111" 0.482066148083093 19.1216169854854
"mb112" 0.988699408288497 44.937865644805
"mb113" 0.738284866143451 32.3117426240053
"mb114" 0.413816850303634 15.5195809714053
"mb115" 0.896038232534557 40.2857451784369
"tnt1" 0.650022421648354 27.8104908296734
"tnt2" 0.896038232534557 40.2857451784369
"tnt3" 0.937734293986804 42.3815851339852
"tnt4" 0.543564443199596 22.32673141539
"tnt5" 0.337290066617014 11.3985655704439
"iq1" 0.249882292833185 6.50779464019882
"ufb1" 0.413816850303634 15.5195809714053
"ufb2" 0.249882292833185 6.50779464019882
"ufb3" 0.937734293986804 42.3815851339852
"ufb4" 0.413816850303634 15.5195809714053
"ufb5" 0.413816850303634 15.5195809714053
"ufb6" 0.482066148083093 19.1216169854854
"ufb7" 0.413816850303634 15.5195809714053
"ufb8" 0.77655578544446 34.2536396694418
"ufb9" 0.870864469235364 39.0182648675719
"ufb10" 0.696212260125146 30.1703867747597
"ufb11" 0.249882292833185 6.50779464019882
"ufb12" 0.249882292833185 6.50779464019882
"ufb13" 0.738284866143451 32.3117426240053
"ufb14" 0.337290066617014 11.3985655704439
"ufb15" 0.543564443199596 22.32673141539
"ufb16" 0.249882292833185 6.50779464019882
"ufb17" 0.988699408288497 44.937865644805
"ufb18" 0.482066148083093 19.1216169854854
"ufb19" 0.696212260125146 30.1703867747597
"ufb20" 0.249882292833185 6.50779464019882
"ufb21" 0.482066148083093 19.1216169854854
"ufb22" 0.543564443199596 22.32673141539
"ufb23" 0.599314237309809 25.2071497996374
"ufb24" 0.337290066617014 11.3985655704439
"ufb25" 1 45.5039198269194
"ufb26" 0.988699408288497 44.937865644805
"ufb27" 0.599314237309809 25.2071497996374
"ufb28" 0.77655578544446 34.2536396694418
"ufb29" 0.738284866143451 32.3117426240053
"ufb30" 0.599314237309809 25.2071497996374
"ufb31" 0.937734293986804 42.3815851339852
"ufb32" 0.543564443199596 22.32673141539
"ufb33" 0.696212260125146 30.1703867747597
"ufb34" 0.738284866143451 32.3117426240053
"ufb35" 0.77655578544446 34.2536396694418
"ufb36" 0.99498482818597 45.2527389821584
"ufb37" 0.998747297936168 45.4411840715714
"ufb38" 0.842657877202239 37.5960318668888
"ufb39" 0.599314237309809 25.2071497996374
"ufb40" 0.249882292833185 6.50779464019882
"ufb41" 0.337290066617014 11.3985655704439
"ufb42" 0.249882292833185 6.50779464019882
"ufb43" 0.543564443199596 22.32673141539
"ufb44" 0.599314237309809 25.2071497996374
"ufb45" 0.968461008760162 43.9234410612083
"ufb46" 0.870864469235364 39.0182648675719
"ufb47" 0.842657877202239 37.5960318668888
"ufb48" 0.482066148083093 19.1216169854854
"ufb49" 0.482066148083093 19.1216169854854
"ufb50" 0.988699408288497 44.937865644805
"ufb51" 0.249882292833185 6.50779464019882
"ufb52" 0.249882292833185 6.50779464019882
"ufb53" 0.738284866143451 32.3117426240053
"ufb54" 0.842657877202239 37.5960318668888
"ufb55" 0.870864469235364 39.0182648675719
"ufb56" 0.896038232534557 40.2857451784369
"ufb57" 0.482066148083093 19.1216169854854
"ufb58" 0.979868756651153 44.495347409104
"ufb59" 0.599314237309809 25.2071497996374
"ufb60" 0.337290066617014 11.3985655704439
"ufb61" 0.696212260125146 30.1703867747597
"ufb62" 0.988699408288497 44.937865644805
