"clustering" "splitwise"
"mb49" 0.249882292833185 6.50779464019882
"mb50" 0.413816850303634 15.5195809714053
"mb51" 0.413816850303634 15.5195809714053
"mb52" 0.650022421648354 27.8104908296734
"mb53" 0.249882292833185 6.50779464019882
"mb54" 0.337290066617014 11.3985655704439
"mb55" 0.979868756651153 44.495347409104
"mb56" 0.337290066617014 11.3985655704439
"mb57" 0.249882292833185 6.50779464019882
"mb58" 0.337290066617014 11.3985655704439
"mb59" 0.249882292833185 6.50779464019882
"mb60" 0.99498482818597 45.2527389821584
"mb61" 0.482066148083093 19.1216169854854
"mb62" 0.249882292833185 6.50779464019882
"mb63" 0.337290066617014 11.3985655704439
"mb64" 0.249882292833185 6.50779464019882
"mb65" 0.413816850303634 15.5195809714053
"mb66" 0.99498482818597 45.2527389821584
"mb67" 0.249882292833185 6.50779464019882
"mb68" 0.249882292833185 6.50779464019882
"mb69" 0.337290066617014 11.3985655704439
"mb70" 0.543564443199596 22.32673141539
"mb71" 0.413816850303634 15.5195809714053
"mb72" 0.599314237309809 25.2071497996374
"mb73" 0.543564443199596 22.32673141539
"mb74" 0.650022421648354 27.8104908296734
"mb75" 0.968461008760162 43.9234410612083
"mb76" 0.811278124459133 36.0110693661676
"mb77" 0.249882292833185 6.50779464019882
"mb78" 0.337290066617014 11.3985655704439
"mb79" 0.413816850303634 15.5195809714053
"mb80" 0.249882292833185 6.50779464019882
"mb81" 0.337290066617014 11.3985655704439
"mb82" 0.543564443199596 22.32673141539
"mb83" 0.482066148083093 19.1216169854854
"mb84" 0.482066148083093 19.1216169854854
"mb85" 0.842657877202239 37.5960318668888
"mb86" 0.91829583405449 41.4050441068091
"mb87" 0.988699408288497 44.937865644805
"mb88" 0.337290066617014 11.3985655704439
"mb89" 0.988699408288497 44.937865644805
"mb90" 0.249882292833185 6.50779464019882
"mb91" 0.77655578544446 34.2536396694418
"mb92" 0.988699408288497 44.937865644805
"mb93" 0.249882292833185 6.50779464019882
"mb94" 0.599314237309809 25.2071497996374
"mb95" 0.249882292833185 6.50779464019882
"mb96" 0.650022421648354 27.8104908296734
"mb97" 0.979868756651153 44.495347409104
"mb98" 0.77655578544446 34.2536396694418
"mb99" 0.482066148083093 19.1216169854854
"mb100" 0.249882292833185 6.50779464019882
"mb101" 0.249882292833185 6.50779464019882
"mb102" 0.249882292833185 6.50779464019882
"mb103" 0.249882292833185 6.50779464019882
"mb104" 0.599314237309809 25.2071497996374
"mb105" 0.249882292833185 6.50779464019882
"mb106" 0.482066148083093 19.1216169854854
"mb107" 0.482066148083093 19.1216169854854
"mb108" 0.249882292833185 6.50779464019882
"mb109" 0.249882292833185 6.50779464019882
"mb110" 0.543564443199596 22.32673141539
"mb111" 0.249882292833185 6.50779464019882
"mb112" 0.249882292833185 6.50779464019882
"mb113" 0.249882292833185 6.50779464019882
"mb114" 0.337290066617014 11.3985655704439
"mb115" 0.870864469235364 39.0182648675719
"mb116" 0.337290066617014 11.3985655704439
"mb117" 0.249882292833185 6.50779464019882
"mb118" 0.738284866143451 32.3117426240053
"mb119" 0.968461008760162 43.9234410612083
"mb120" 0.988699408288497 44.937865644805
"tnt1" 0.937734293986804 42.3815851339852
"ufb1" 0.599314237309809 25.2071497996374
"ufb2" 0.413816850303634 15.5195809714053
"ufb3" 0.954434002924965 43.2198340639885
"ufb4" 0.696212260125146 30.1703867747597
"ufb5" 0.249882292833185 6.50779464019882
"ufb6" 0.337290066617014 11.3985655704439
"ufb7" 0.696212260125146 30.1703867747597
"ufb8" 0.696212260125146 30.1703867747597
"ufb9" 0.954434002924965 43.2198340639885
"ufb10" 0.337290066617014 11.3985655704439
"ufb11" 0.249882292833185 6.50779464019882
"ufb12" 0.811278124459133 36.0110693661676
"ufb13" 0.249882292833185 6.50779464019882
"ufb14" 0.650022421648354 27.8104908296734
"ufb15" 0.696212260125146 30.1703867747597
"ufb16" 0.650022421648354 27.8104908296734
"ufb17" 0.896038232534557 40.2857451784369
"ufb18" 0.870864469235364 39.0182648675719
"ufb19" 0.842657877202239 37.5960318668888
"ufb20" 0.811278124459133 36.0110693661676
"ufb21" 0.599314237309809 25.2071497996374
"ufb22" 0.543564443199596 22.32673141539
"ufb23" 0.650022421648354 27.8104908296734
"ufb24" 0.337290066617014 11.3985655704439
"ufb25" 0.77655578544446 34.2536396694418
"ufb26" 0.650022421648354 27.8104908296734
"ufb27" 0.543564443199596 22.32673141539
"ufb28" 0.696212260125146 30.1703867747597
"ufb29" 0.77655578544446 34.2536396694418
"ufb30" 0.988699408288497 44.937865644805
"ufb31" 0.482066148083093 19.1216169854854
"ufb32" 0.998747297936168 45.4411840715714
"ufb33" 0.337290066617014 11.3985655704439
"ufb34" 0.650022421648354 27.8104908296734
"ufb35" 0.249882292833185 6.50779464019882
"ufb36" 0.650022421648354 27.8104908296734
"ufb37" 0.482066148083093 19.1216169854854
"ufb38" 0.543564443199596 22.32673141539
"ufb39" 0.870864469235364 39.0182648675719
"ufb40" 0.842657877202239 37.5960318668888
"ufb41" 0.811278124459133 36.0110693661676
"ufb42" 0.599314237309809 25.2071497996374
"ufb43" 0.696212260125146 30.1703867747597
"ufb44" 0.543564443199596 22.32673141539
"ufb45" 0.599314237309809 25.2071497996374
"ufb46" 0.842657877202239 37.5960318668888
"ufb47" 0.696212260125146 30.1703867747597
"ufb48" 0.842657877202239 37.5960318668888
"ufb49" 0.482066148083093 19.1216169854854
"ufb50" 0.337290066617014 11.3985655704439
"ufb51" 0.811278124459133 36.0110693661676
"ufb52" 0.998747297936168 45.4411840715714
"ufb53" 0.543564443199596 22.32673141539
"ufb54" 0.599314237309809 25.2071497996374
"ufb55" 0.896038232534557 40.2857451784369
"ufb56" 0.696212260125146 30.1703867747597
"ufb57" 0.650022421648354 27.8104908296734
"ufb58" 0.599314237309809 25.2071497996374
"ufb59" 0.896038232534557 40.2857451784369
"ufb60" 0.337290066617014 11.3985655704439
"ufb61" 0.249882292833185 6.50779464019882
"ufb62" 0.811278124459133 36.0110693661676
"ufb63" 0.896038232534557 40.2857451784369
"ufb64" 0.413816850303634 15.5195809714053
"ufb65" 0.696212260125146 30.1703867747597
"ufb66" 0.249882292833185 6.50779464019882
"ufb67" 0.249882292833185 6.50779464019882
"ufb68" 0.738284866143451 32.3117426240053
"ufb69" 0.249882292833185 6.50779464019882
"ufb70" 0.337290066617014 11.3985655704439
"ufb71" 0.599314237309809 25.2071497996374
"ufb72" 0.599314237309809 25.2071497996374
"ufb73" 0.249882292833185 6.50779464019882
"ufb74" 0.599314237309809 25.2071497996374
"ufb75" 0.249882292833185 6.50779464019882
"ufb76" 0.337290066617014 11.3985655704439
"ufb77" 0.696212260125146 30.1703867747597
"ufb78" 0.738284866143451 32.3117426240053
"ufb79" 0.896038232534557 40.2857451784369
"ufb80" 0.413816850303634 15.5195809714053
"ufb81" 0.77655578544446 34.2536396694418
"ufb82" 0.968461008760162 43.9234410612083
"ufb83" 0.249882292833185 6.50779464019882
"ufb84" 0.543564443199596 22.32673141539
"ufb85" 0.482066148083093 19.1216169854854
"ufb86" 0.696212260125146 30.1703867747597
"ufb87" 0.979868756651153 44.495347409104
"ufb88" 0.543564443199596 22.32673141539
"ufb89" 0.413816850303634 15.5195809714053
"ufb90" 0.413816850303634 15.5195809714053
"ufb91" 0.482066148083093 19.1216169854854
"ufb92" 0.337290066617014 11.3985655704439
"ufb93" 0.337290066617014 11.3985655704439
"ufb94" 0.650022421648354 27.8104908296734
"ufb95" 0.91829583405449 41.4050441068091
"ufb96" 0.937734293986804 42.3815851339852
"ufb97" 0.413816850303634 15.5195809714053
"ufb98" 0.337290066617014 11.3985655704439
"ufb99" 0.738284866143451 32.3117426240053
"ufb100" 0.249882292833185 6.50779464019882
"ufb101" 0.337290066617014 11.3985655704439
"ufb102" 0.337290066617014 11.3985655704439
"ufb103" 0.842657877202239 37.5960318668888
"ufb104" 0.870864469235364 39.0182648675719
"ufb105" 0.811278124459133 36.0110693661676
"ufb106" 0.413816850303634 15.5195809714053
"ufb107" 0.599314237309809 25.2071497996374
"ufb108" 0.738284866143451 32.3117426240053
"ufb109" 0.543564443199596 22.32673141539
"ufb110" 0.91829583405449 41.4050441068091
"ufb111" 0.937734293986804 42.3815851339852
"ufb112" 0.413816850303634 15.5195809714053
"ufb113" 0.482066148083093 19.1216169854854
"ufb114" 0.979868756651153 44.495347409104
"ufb115" 0.599314237309809 25.2071497996374
"ufb116" 0.870864469235364 39.0182648675719
"ufb117" 0.249882292833185 6.50779464019882
"ufb118" 0.482066148083093 19.1216169854854
"ufb119" 0.696212260125146 30.1703867747597
"ufb120" 0.738284866143451 32.3117426240053
"ufb121" 0.77655578544446 34.2536396694418
"ufb122" 0.842657877202239 37.5960318668888
"ufb123" 0.738284866143451 32.3117426240053
"ufb124" 0.998747297936168 45.4411840715714
"ufb125" 0.937734293986804 42.3815851339852
"ufb126" 0.599314237309809 25.2071497996374
"ufb127" 0.482066148083093 19.1216169854854
"ufb128" 0.954434002924965 43.2198340639885
"ufb129" 0.954434002924965 43.2198340639885
"ufb130" 0.738284866143451 32.3117426240053
"ufb131" 0.77655578544446 34.2536396694418
"ufb132" 0.998747297936168 45.4411840715714
"ufb133" 0.968461008760162 43.9234410612083
"ufb134" 0.954434002924965 43.2198340639885
"ufb135" 0.954434002924965 43.2198340639885
"ufb136" 0.249882292833185 6.50779464019882
"ufb137" 0.482066148083093 19.1216169854854
"ufb138" 0.543564443199596 22.32673141539
"ufb139" 0.482066148083093 19.1216169854854
"ufb140" 0.337290066617014 11.3985655704439
"ufb141" 0.543564443199596 22.32673141539
"ufb142" 0.599314237309809 25.2071497996374
"ufb143" 0.413816850303634 15.5195809714053
"ufb144" 0.696212260125146 30.1703867747597
"ufb145" 0.413816850303634 15.5195809714053
"ufb146" 0.482066148083093 19.1216169854854
"ufb147" 0.543564443199596 22.32673141539
"ufb148" 0.650022421648354 27.8104908296734
"ufb149" 0.842657877202239 37.5960318668888
"ufb150" 0.249882292833185 6.50779464019882
"ufb151" 0.870864469235364 39.0182648675719
"ufb152" 0.482066148083093 19.1216169854854
"ufb153" 0.937734293986804 42.3815851339852
"ufb154" 0.337290066617014 11.3985655704439
"ufb155" 0.937734293986804 42.3815851339852
"ufb156" 0.337290066617014 11.3985655704439
"ufb157" 0.337290066617014 11.3985655704439
"ufb158" 0.543564443199596 22.32673141539
"ufb159" 0.77655578544446 34.2536396694418
"ufb160" 0.337290066617014 11.3985655704439
"ufb161" 0.413816850303634 15.5195809714053
"ufb162" 0.650022421648354 27.8104908296734
"ufb163" 0.77655578544446 34.2536396694418
"ufb164" 0.870864469235364 39.0182648675719
"ufb165" 0.896038232534557 40.2857451784369
"ufb166" 0.249882292833185 6.50779464019882
"ufb167" 0.738284866143451 32.3117426240053
"ufb168" 0.91829583405449 41.4050441068091
"ufb169" 0.968461008760162 43.9234410612083
"ufb170" 0.896038232534557 40.2857451784369
"ufb171" 0.249882292833185 6.50779464019882
"ufb172" 0.337290066617014 11.3985655704439
"ufb173" 0.979868756651153 44.495347409104
"ufb174" 0.738284866143451 32.3117426240053
"ufb175" 0.842657877202239 37.5960318668888
"ufb176" 0.870864469235364 39.0182648675719
"ufb177" 0.696212260125146 30.1703867747597
"ufb178" 0.413816850303634 15.5195809714053
"ufb179" 0.599314237309809 25.2071497996374
"ufb180" 0.979868756651153 44.495347409104
"ufb181" 0.968461008760162 43.9234410612083
"ufb182" 0.482066148083093 19.1216169854854
"ufb183" 0.811278124459133 36.0110693661676
"ufb184" 0.249882292833185 6.50779464019882
"ufb185" 0.249882292833185 6.50779464019882
"ufb186" 0.599314237309809 25.2071497996374
"ufb187" 0.249882292833185 6.50779464019882
"ufb188" 0.543564443199596 22.32673141539
"ufb189" 0.954434002924965 43.2198340639885
"ufb190" 0.413816850303634 15.5195809714053
"ufb191" 0.543564443199596 22.32673141539
"ufb192" 0.738284866143451 32.3117426240053
"ufb193" 0.696212260125146 30.1703867747597
"ufb194" 0.77655578544446 34.2536396694418
"ufb195" 0.896038232534557 40.2857451784369
"ufb196" 0.696212260125146 30.1703867747597
