"clustering" "splitwise"
"mb49" 0.413816850303634 15.5195809714053
"mb50" 0.337290066617014 11.3985655704439
"mb51" 0.482066148083093 19.1216169854854
"mb52" 0.249882292833185 6.50779464019882
"mb53" 0.413816850303634 15.5195809714053
"mb54" 0.249882292833185 6.50779464019882
"mb55" 0.337290066617014 11.3985655704439
"mb56" 0.337290066617014 11.3985655704439
"mb57" 0.337290066617014 11.3985655704439
"mb58" 0.249882292833185 6.50779464019882
"mb59" 0.249882292833185 6.50779464019882
"mb60" 0.413816850303634 15.5195809714053
"mb61" 0.811278124459133 36.0110693661676
"mb62" 0.249882292833185 6.50779464019882
"mb63" 0.337290066617014 11.3985655704439
"mb64" 0.413816850303634 15.5195809714053
"mb65" 0.413816850303634 15.5195809714053
"mb66" 0.249882292833185 6.50779464019882
"mb67" 0.650022421648354 27.8104908296734
"mb68" 0.988699408288497 44.937865644805
"mb69" 0.543564443199596 22.32673141539
"mb70" 0.249882292833185 6.50779464019882
"mb71" 0.337290066617014 11.3985655704439
"mb72" 0.979868756651153 44.495347409104
"mb73" 0.249882292833185 6.50779464019882
"mb74" 0.99498482818597 45.2527389821584
"mb75" 0.249882292833185 6.50779464019882
"mb76" 0.99498482818597 45.2527389821584
"mb77" 0.337290066617014 11.3985655704439
"mb78" 0.968461008760162 43.9234410612083
"mb79" 0.988699408288497 44.937865644805
"mb80" 0.482066148083093 19.1216169854854
"mb81" 0.811278124459133 36.0110693661676
"mb82" 0.337290066617014 11.3985655704439
"mb83" 0.91829583405449 41.4050441068091
"mb84" 0.413816850303634 15.5195809714053
"mb85" 0.249882292833185 6.50779464019882
"mb86" 0.77655578544446 34.2536396694418
"mb87" 0.337290066617014 11.3985655704439
"mb88" 0.249882292833185 6.50779464019882
"mb89" 0.599314237309809 25.2071497996374
"mb90" 0.543564443199596 22.32673141539
"mb91" 0.696212260125146 30.1703867747597
"mb92" 0.249882292833185 6.50779464019882
"mb93" 0.249882292833185 6.50779464019882
"mb94" 0.249882292833185 6.50779464019882
"mb95" 0.979868756651153 44.495347409104
"mb96" 0.599314237309809 25.2071497996374
"mb97" 0.599314237309809 25.2071497996374
"mb98" 0.482066148083093 19.1216169854854
"mb99" 0.650022421648354 27.8104908296734
"mb100" 0.482066148083093 19.1216169854854
"mb101" 0.249882292833185 6.50779464019882
"mb102" 0.249882292833185 6.50779464019882
"mb103" 0.249882292833185 6.50779464019882
"mb104" 0.249882292833185 6.50779464019882
"mb105" 0.738284866143451 32.3117426240053
"mb106" 0.650022421648354 27.8104908296734
"mb107" 0.842657877202239 37.5960318668888
"mb108" 0.482066148083093 19.1216169854854
"mb109" 0.337290066617014 11.3985655704439
"mb110" 0.870864469235364 39.0182648675719
"mb111" 0.337290066617014 11.3985655704439
"mb112" 0.599314237309809 25.2071497996374
"mb113" 0.650022421648354 27.8104908296734
"mb114" 0.543564443199596 22.32673141539
"mb115" 0.842657877202239 37.5960318668888
"mb116" 0.543564443199596 22.32673141539
"mb117" 0.249882292833185 6.50779464019882
"mb118" 0.599314237309809 25.2071497996374
"mb119" 0.337290066617014 11.3985655704439
"mb120" 0.650022421648354 27.8104908296734
"mb121" 0.599314237309809 25.2071497996374
"tnt1" 0.337290066617014 11.3985655704439
"tnt2" 0.954434002924965 43.2198340639886
"tnt3" 0.249882292833185 6.50779464019882
"ufb1" 0.413816850303634 15.5195809714053
"ufb2" 0.482066148083093 19.1216169854854
"ufb3" 0.337290066617014 11.3985655704439
"ufb4" 0.482066148083093 19.1216169854854
"ufb5" 0.413816850303634 15.5195809714053
"ufb6" 0.811278124459133 36.0110693661676
"ufb7" 0.979868756651153 44.495347409104
"ufb8" 0.482066148083093 19.1216169854854
"ufb9" 0.413816850303634 15.5195809714053
"ufb10" 0.482066148083093 19.1216169854854
"ufb11" 0.249882292833185 6.50779464019882
"ufb12" 0.937734293986804 42.3815851339852
"ufb13" 0.870864469235364 39.0182648675719
"ufb14" 0.337290066617014 11.3985655704439
"ufb15" 0.482066148083093 19.1216169854854
"ufb16" 0.543564443199596 22.32673141539
"ufb17" 0.77655578544446 34.2536396694418
"ufb18" 0.696212260125146 30.1703867747597
"ufb19" 0.337290066617014 11.3985655704439
"ufb20" 0.249882292833185 6.50779464019882
"ufb21" 0.738284866143451 32.3117426240053
"ufb22" 0.249882292833185 6.50779464019882
"ufb23" 0.249882292833185 6.50779464019882
"ufb24" 0.896038232534557 40.2857451784369
"ufb25" 0.988699408288497 44.937865644805
"ufb26" 0.249882292833185 6.50779464019882
"ufb27" 0.249882292833185 6.50779464019882
"ufb28" 0.543564443199596 22.32673141539
"ufb29" 0.599314237309809 25.2071497996374
"ufb30" 0.543564443199596 22.32673141539
"ufb31" 0.413816850303634 15.5195809714053
"ufb32" 0.998747297936168 45.4411840715714
"ufb33" 0.954434002924965 43.2198340639885
"ufb34" 0.650022421648354 27.8104908296734
"ufb35" 0.599314237309809 25.2071497996374
"ufb36" 0.650022421648354 27.8104908296734
"ufb37" 0.413816850303634 15.5195809714053
"ufb38" 0.249882292833185 6.50779464019882
"ufb39" 0.337290066617014 11.3985655704439
"ufb40" 0.249882292833185 6.50779464019882
"ufb41" 0.543564443199596 22.32673141539
"ufb42" 0.482066148083093 19.1216169854854
"ufb43" 0.543564443199596 22.32673141539
"ufb44" 0.599314237309809 25.2071497996374
"ufb45" 0.998747297936168 45.4411840715714
"ufb46" 0.543564443199596 22.32673141539
"ufb47" 0.249882292833185 6.50779464019882
"ufb48" 0.249882292833185 6.50779464019882
"ufb49" 0.249882292833185 6.50779464019882
"ufb50" 0.482066148083093 19.1216169854854
"ufb51" 0.413816850303634 15.5195809714053
"ufb52" 0.696212260125146 30.1703867747597
"ufb53" 0.249882292833185 6.50779464019882
"ufb54" 0.413816850303634 15.5195809714053
"ufb55" 0.543564443199596 22.32673141539
"ufb56" 0.482066148083093 19.1216169854854
"ufb57" 0.337290066617014 11.3985655704439
"ufb58" 0.413816850303634 15.5195809714053
"ufb59" 0.998747297936168 45.4411840715714
"ufb60" 0.543564443199596 22.32673141539
"ufb61" 0.249882292833185 6.50779464019882
"ufb62" 0.696212260125146 30.1703867747597
"ufb63" 0.988699408288497 44.937865644805
"ufb64" 0.77655578544446 34.2536396694418
"ufb65" 0.738284866143451 32.3117426240053
"ufb66" 0.968461008760162 43.9234410612083
"ufb67" 0.413816850303634 15.5195809714053
"ufb68" 0.77655578544446 34.2536396694418
"ufb69" 0.77655578544446 34.2536396694418
"ufb70" 0.249882292833185 6.50779464019882
"ufb71" 0.543564443199596 22.32673141539
"ufb72" 0.896038232534557 40.2857451784369
"ufb73" 0.954434002924965 43.2198340639885
"ufb74" 0.896038232534557 40.2857451784369
"ufb75" 0.543564443199596 22.32673141539
"ufb76" 0.870864469235364 39.0182648675719
"ufb77" 0.599314237309809 25.2071497996374
"ufb78" 0.337290066617014 11.3985655704439
"ufb79" 0.650022421648354 27.8104908296734
"ufb80" 0.599314237309809 25.2071497996374
"ufb81" 0.249882292833185 6.50779464019882
"ufb82" 0.413816850303634 15.5195809714053
"ufb83" 0.249882292833185 6.50779464019882
"ufb84" 0.599314237309809 25.2071497996374
"ufb85" 0.77655578544446 34.2536396694418
"ufb86" 0.482066148083093 19.1216169854854
"ufb87" 0.599314237309809 25.2071497996374
"ufb88" 0.811278124459133 36.0110693661676
"ufb89" 0.482066148083093 19.1216169854854
"ufb90" 0.249882292833185 6.50779464019882
"ufb91" 0.337290066617014 11.3985655704439
"ufb92" 0.968461008760162 43.9234410612083
"ufb93" 0.482066148083093 19.1216169854854
"ufb94" 0.650022421648354 27.8104908296734
"ufb95" 0.842657877202239 37.5960318668888
"ufb96" 0.870864469235364 39.0182648675719
"ufb97" 0.896038232534557 40.2857451784369
"ufb98" 0.998747297936168 45.4411840715714
"ufb99" 0.696212260125146 30.1703867747597
"ufb100" 0.738284866143451 32.3117426240053
"ufb101" 0.811278124459133 36.0110693661676
"ufb102" 0.482066148083093 19.1216169854854
"ufb103" 0.543564443199596 22.32673141539
"ufb104" 0.599314237309809 25.2071497996374
"ufb105" 0.482066148083093 19.1216169854854
"ufb106" 0.896038232534557 40.2857451784369
"ufb107" 0.842657877202239 37.5960318668888
"ufb108" 0.811278124459133 36.0110693661676
"ufb109" 0.696212260125146 30.1703867747597
"ufb110" 0.738284866143451 32.3117426240053
"ufb111" 0.413816850303634 15.5195809714053
"ufb112" 0.599314237309809 25.2071497996374
"ufb113" 0.599314237309809 25.2071497996374
"ufb114" 0.696212260125146 30.1703867747597
"ufb115" 0.937734293986804 42.3815851339852
"ufb116" 0.249882292833185 6.50779464019882
"ufb117" 0.954434002924965 43.2198340639885
"ufb118" 0.599314237309809 25.2071497996374
"ufb119" 0.543564443199596 22.32673141539
"ufb120" 0.696212260125146 30.1703867747597
"ufb121" 0.482066148083093 19.1216169854854
"ufb122" 0.599314237309809 25.2071497996374
"ufb123" 0.77655578544446 34.2536396694418
"ufb124" 0.413816850303634 15.5195809714053
"ufb125" 0.543564443199596 22.32673141539
"ufb126" 0.650022421648354 27.8104908296734
"ufb127" 0.91829583405449 41.4050441068091
"ufb128" 0.870864469235364 39.0182648675719
"ufb129" 0.482066148083093 19.1216169854854
"ufb130" 0.543564443199596 22.32673141539
"ufb131" 0.543564443199596 22.32673141539
"ufb132" 0.413816850303634 15.5195809714053
"ufb133" 0.337290066617014 11.3985655704439
"ufb134" 0.979868756651153 44.495347409104
"ufb135" 0.337290066617014 11.3985655704439
"ufb136" 0.968461008760162 43.9234410612083
"ufb137" 0.738284866143451 32.3117426240053
"ufb138" 0.249882292833185 6.50779464019882
"ufb139" 0.413816850303634 15.5195809714053
"ufb140" 0.696212260125146 30.1703867747597
"ufb141" 0.543564443199596 22.32673141539
"ufb142" 0.482066148083093 19.1216169854854
"ufb143" 0.249882292833185 6.50779464019882
"ufb144" 0.738284866143451 32.3117426240053
"ufb145" 0.77655578544446 34.2536396694418
"ufb146" 0.482066148083093 19.1216169854854
"ufb147" 0.249882292833185 6.50779464019882
